rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
4,59,61,3,4,"{'reg_alpha': 0.02, 'reg_lambda': 3}"
4,17,18,3,4,"{'reg_alpha': 0.05, 'reg_lambda': 0}"
4,17,18,3,4,"{'reg_alpha': 0.05, 'reg_lambda': 0.01}"
4,31,32,3,4,"{'reg_alpha': 0.05, 'reg_lambda': 0.02}"
4,26,27,3,4,"{'reg_alpha': 0.05, 'reg_lambda': 0.05}"
4,26,28,3,4,"{'reg_alpha': 0.05, 'reg_lambda': 0.1}"
4,49,50,3,4,"{'reg_alpha': 0.05, 'reg_lambda': 0.5}"
33,33,37,31,33,"{'reg_alpha': 0.05, 'reg_lambda': 1}"
4,33,37,3,4,"{'reg_alpha': 0.05, 'reg_lambda': 2}"
33,9,9,31,33,"{'reg_alpha': 0.05, 'reg_lambda': 3}"
4,26,28,3,4,"{'reg_alpha': 0.1, 'reg_lambda': 0}"
4,26,28,3,4,"{'reg_alpha': 0.1, 'reg_lambda': 0.01}"
33,81,33,31,33,"{'reg_alpha': 0.1, 'reg_lambda': 0.02}"
1,24,26,1,1,"{'reg_alpha': 0.1, 'reg_lambda': 0.05}"
1,26,31,1,1,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
33,33,37,31,33,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
33,33,37,31,33,"{'reg_alpha': 0.1, 'reg_lambda': 1}"
4,33,37,3,4,"{'reg_alpha': 0.1, 'reg_lambda': 2}"
31,68,69,31,31,"{'reg_alpha': 0.1, 'reg_lambda': 3}"
4,49,50,3,4,"{'reg_alpha': 0.5, 'reg_lambda': 0}"
4,49,50,3,4,"{'reg_alpha': 0.5, 'reg_lambda': 0.01}"
4,49,50,3,4,"{'reg_alpha': 0.5, 'reg_lambda': 0.02}"
4,49,50,3,4,"{'reg_alpha': 0.5, 'reg_lambda': 0.05}"
33,59,60,31,33,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
33,33,37,31,33,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
33,59,61,31,33,"{'reg_alpha': 0.5, 'reg_lambda': 1}"
4,54,55,3,4,"{'reg_alpha': 0.5, 'reg_lambda': 2}"
33,57,58,31,33,"{'reg_alpha': 0.5, 'reg_lambda': 3}"
33,54,55,31,33,"{'reg_alpha': 1, 'reg_lambda': 0}"
33,54,55,31,33,"{'reg_alpha': 1, 'reg_lambda': 0.01}"
33,10,10,31,33,"{'reg_alpha': 1, 'reg_lambda': 0.02}"
33,59,61,31,33,"{'reg_alpha': 1, 'reg_lambda': 0.05}"
33,59,61,31,33,"{'reg_alpha': 1, 'reg_lambda': 0.1}"
33,59,61,31,33,"{'reg_alpha': 1, 'reg_lambda': 0.5}"
33,33,37,31,33,"{'reg_alpha': 1, 'reg_lambda': 1}"
4,57,58,3,4,"{'reg_alpha': 1, 'reg_lambda': 2}"
33,59,61,31,33,"{'reg_alpha': 1, 'reg_lambda': 3}"
33,69,70,31,33,"{'reg_alpha': 2, 'reg_lambda': 0}"
33,69,70,31,33,"{'reg_alpha': 2, 'reg_lambda': 0.01}"
33,69,70,31,33,"{'reg_alpha': 2, 'reg_lambda': 0.02}"
33,69,70,31,33,"{'reg_alpha': 2, 'reg_lambda': 0.05}"
3,69,70,3,3,"{'reg_alpha': 2, 'reg_lambda': 0.1}"
33,74,75,31,33,"{'reg_alpha': 2, 'reg_lambda': 0.5}"
33,74,75,31,33,"{'reg_alpha': 2, 'reg_lambda': 1}"
33,11,12,31,33,"{'reg_alpha': 2, 'reg_lambda': 2}"
33,74,75,31,33,"{'reg_alpha': 2, 'reg_lambda': 3}"
33,11,12,31,33,"{'reg_alpha': 3, 'reg_lambda': 0}"
33,11,12,31,33,"{'reg_alpha': 3, 'reg_lambda': 0.01}"
33,11,12,31,33,"{'reg_alpha': 3, 'reg_lambda': 0.02}"
33,11,12,31,33,"{'reg_alpha': 3, 'reg_lambda': 0.05}"
33,11,12,31,33,"{'reg_alpha': 3, 'reg_lambda': 0.1}"
33,74,75,31,33,"{'reg_alpha': 3, 'reg_lambda': 0.5}"
33,74,75,31,33,"{'reg_alpha': 3, 'reg_lambda': 1}"
33,74,75,31,33,"{'reg_alpha': 3, 'reg_lambda': 2}"
31,74,75,31,31,"{'reg_alpha': 3, 'reg_lambda': 3}"
