rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
403,410,388,406,231,"{'max_bin': 195, 'min_child_samples': 170}"
415,200,395,413,306,"{'max_bin': 195, 'min_child_samples': 180}"
486,380,495,480,401,"{'max_bin': 195, 'min_child_samples': 190}"
513,507,492,507,520,"{'max_bin': 195, 'min_child_samples': 200}"
31,71,43,20,102,"{'max_bin': 205, 'min_child_samples': 10}"
187,340,241,172,287,"{'max_bin': 205, 'min_child_samples': 20}"
94,264,163,100,127,"{'max_bin': 205, 'min_child_samples': 30}"
94,253,233,100,127,"{'max_bin': 205, 'min_child_samples': 40}"
154,8,107,146,198,"{'max_bin': 205, 'min_child_samples': 50}"
283,144,73,253,470,"{'max_bin': 205, 'min_child_samples': 60}"
123,164,143,100,268,"{'max_bin': 205, 'min_child_samples': 70}"
31,7,51,20,102,"{'max_bin': 205, 'min_child_samples': 80}"
196,78,152,187,209,"{'max_bin': 205, 'min_child_samples': 90}"
369,181,247,348,507,"{'max_bin': 205, 'min_child_samples': 100}"
265,84,320,267,300,"{'max_bin': 205, 'min_child_samples': 110}"
203,319,325,230,40,"{'max_bin': 205, 'min_child_samples': 120}"
305,266,312,312,239,"{'max_bin': 205, 'min_child_samples': 130}"
273,457,315,312,21,"{'max_bin': 205, 'min_child_samples': 140}"
336,284,393,318,381,"{'max_bin': 205, 'min_child_samples': 150}"
430,454,362,429,310,"{'max_bin': 205, 'min_child_samples': 160}"
465,364,433,454,487,"{'max_bin': 205, 'min_child_samples': 170}"
487,477,476,472,491,"{'max_bin': 205, 'min_child_samples': 180}"
476,369,461,463,488,"{'max_bin': 205, 'min_child_samples': 190}"
428,342,458,419,374,"{'max_bin': 205, 'min_child_samples': 200}"
3,160,181,3,9,"{'max_bin': 215, 'min_child_samples': 10}"
121,165,157,51,445,"{'max_bin': 215, 'min_child_samples': 20}"
81,74,59,100,65,"{'max_bin': 215, 'min_child_samples': 30}"
137,168,194,146,135,"{'max_bin': 215, 'min_child_samples': 40}"
160,430,202,125,335,"{'max_bin': 215, 'min_child_samples': 50}"
149,110,13,172,72,"{'max_bin': 215, 'min_child_samples': 60}"
136,140,38,100,332,"{'max_bin': 215, 'min_child_samples': 70}"
93,265,263,51,326,"{'max_bin': 215, 'min_child_samples': 80}"
209,326,167,230,81,"{'max_bin': 215, 'min_child_samples': 90}"
303,182,260,301,309,"{'max_bin': 215, 'min_child_samples': 100}"
227,271,274,187,407,"{'max_bin': 215, 'min_child_samples': 110}"
256,108,322,253,299,"{'max_bin': 215, 'min_child_samples': 120}"
274,103,262,289,155,"{'max_bin': 215, 'min_child_samples': 130}"
364,399,396,357,446,"{'max_bin': 215, 'min_child_samples': 140}"
378,491,415,384,216,"{'max_bin': 215, 'min_child_samples': 150}"
357,286,380,357,327,"{'max_bin': 215, 'min_child_samples': 160}"
412,479,418,400,421,"{'max_bin': 215, 'min_child_samples': 170}"
493,384,474,480,493,"{'max_bin': 215, 'min_child_samples': 180}"
404,414,446,419,90,"{'max_bin': 215, 'min_child_samples': 190}"
481,436,493,477,395,"{'max_bin': 215, 'min_child_samples': 200}"
132,210,156,125,194,"{'max_bin': 225, 'min_child_samples': 10}"
44,156,144,34,109,"{'max_bin': 225, 'min_child_samples': 20}"
180,353,253,146,341,"{'max_bin': 225, 'min_child_samples': 30}"
175,300,223,125,393,"{'max_bin': 225, 'min_child_samples': 40}"
100,158,147,72,262,"{'max_bin': 225, 'min_child_samples': 50}"
116,129,239,72,329,"{'max_bin': 225, 'min_child_samples': 60}"
219,99,299,187,353,"{'max_bin': 225, 'min_child_samples': 70}"
339,172,343,301,501,"{'max_bin': 225, 'min_child_samples': 80}"
196,260,276,187,209,"{'max_bin': 225, 'min_child_samples': 90}"
248,101,268,230,362,"{'max_bin': 225, 'min_child_samples': 100}"
170,52,316,187,74,"{'max_bin': 225, 'min_child_samples': 110}"
326,178,297,326,246,"{'max_bin': 225, 'min_child_samples': 120}"
274,58,279,289,155,"{'max_bin': 225, 'min_child_samples': 130}"
337,193,326,326,317,"{'max_bin': 225, 'min_child_samples': 140}"
401,87,449,387,415,"{'max_bin': 225, 'min_child_samples': 150}"
460,233,434,447,485,"{'max_bin': 225, 'min_child_samples': 160}"
441,387,436,429,436,"{'max_bin': 225, 'min_child_samples': 170}"
418,293,454,419,236,"{'max_bin': 225, 'min_child_samples': 180}"
454,389,494,461,324,"{'max_bin': 225, 'min_child_samples': 190}"
505,482,453,502,473,"{'max_bin': 225, 'min_child_samples': 200}"
94,235,70,100,127,"{'max_bin': 235, 'min_child_samples': 10}"
13,420,145,10,46,"{'max_bin': 235, 'min_child_samples': 20}"
40,180,195,20,168,"{'max_bin': 235, 'min_child_samples': 30}"
84,104,16,72,178,"{'max_bin': 235, 'min_child_samples': 40}"
129,218,238,146,69,"{'max_bin': 235, 'min_child_samples': 50}"
55,209,68,51,116,"{'max_bin': 235, 'min_child_samples': 60}"
248,228,217,230,362,"{'max_bin': 235, 'min_child_samples': 70}"
22,445,102,20,51,"{'max_bin': 235, 'min_child_samples': 80}"
224,192,293,230,222,"{'max_bin': 235, 'min_child_samples': 90}"
221,201,249,212,292,"{'max_bin': 235, 'min_child_samples': 100}"
107,66,138,100,189,"{'max_bin': 235, 'min_child_samples': 110}"
247,113,305,267,153,"{'max_bin': 235, 'min_child_samples': 120}"
311,500,378,326,100,"{'max_bin': 235, 'min_child_samples': 130}"
366,341,365,361,388,"{'max_bin': 235, 'min_child_samples': 140}"
433,377,425,400,510,"{'max_bin': 235, 'min_child_samples': 150}"
444,447,438,400,518,"{'max_bin': 235, 'min_child_samples': 160}"
467,450,505,439,516,"{'max_bin': 235, 'min_child_samples': 170}"
456,295,439,463,261,"{'max_bin': 235, 'min_child_samples': 180}"
509,468,483,502,519,"{'max_bin': 235, 'min_child_samples': 190}"
504,349,465,500,469,"{'max_bin': 235, 'min_child_samples': 200}"
227,85,219,187,407,"{'max_bin': 245, 'min_child_samples': 10}"
141,339,290,125,274,"{'max_bin': 245, 'min_child_samples': 20}"
36,59,137,34,55,"{'max_bin': 245, 'min_child_samples': 30}"
160,119,40,125,335,"{'max_bin': 245, 'min_child_samples': 40}"
292,148,75,253,498,"{'max_bin': 245, 'min_child_samples': 50}"
84,152,21,72,178,"{'max_bin': 245, 'min_child_samples': 60}"
283,256,211,253,470,"{'max_bin': 245, 'min_child_samples': 70}"
160,91,228,125,335,"{'max_bin': 245, 'min_child_samples': 80}"
233,128,282,212,355,"{'max_bin': 245, 'min_child_samples': 90}"
53,474,178,34,173,"{'max_bin': 245, 'min_child_samples': 100}"
279,324,300,278,302,"{'max_bin': 245, 'min_child_samples': 110}"
309,463,291,301,377,"{'max_bin': 245, 'min_child_samples': 120}"
312,427,369,278,500,"{'max_bin': 245, 'min_child_samples': 130}"
291,444,407,312,95,"{'max_bin': 245, 'min_child_samples': 140}"
410,464,406,394,467,"{'max_bin': 245, 'min_child_samples': 150}"
379,346,411,368,454,"{'max_bin': 245, 'min_child_samples': 160}"
451,413,457,439,482,"{'max_bin': 245, 'min_child_samples': 170}"
406,497,420,406,301,"{'max_bin': 245, 'min_child_samples': 180}"
470,386,472,472,333,"{'max_bin': 245, 'min_child_samples': 190}"
423,374,459,447,49,"{'max_bin': 245, 'min_child_samples': 200}"
100,352,207,72,262,"{'max_bin': 255, 'min_child_samples': 10}"
62,43,158,72,61,"{'max_bin': 255, 'min_child_samples': 20}"
132,224,192,125,194,"{'max_bin': 255, 'min_child_samples': 30}"
84,125,177,72,178,"{'max_bin': 255, 'min_child_samples': 40}"
123,239,269,100,268,"{'max_bin': 255, 'min_child_samples': 50}"
26,335,32,10,163,"{'max_bin': 255, 'min_child_samples': 60}"
100,9,261,72,262,"{'max_bin': 255, 'min_child_samples': 70}"
193,100,148,146,396,"{'max_bin': 255, 'min_child_samples': 80}"
219,67,87,187,353,"{'max_bin': 255, 'min_child_samples': 90}"
248,269,198,230,362,"{'max_bin': 255, 'min_child_samples': 100}"
68,309,127,72,120,"{'max_bin': 255, 'min_child_samples': 110}"
217,289,286,230,147,"{'max_bin': 255, 'min_child_samples': 120}"
183,282,323,187,142,"{'max_bin': 255, 'min_child_samples': 130}"
357,258,354,357,327,"{'max_bin': 255, 'min_child_samples': 140}"
383,250,337,381,350,"{'max_bin': 255, 'min_child_samples': 150}"
384,174,376,387,220,"{'max_bin': 255, 'min_child_samples': 160}"
440,456,435,419,478,"{'max_bin': 255, 'min_child_samples': 170}"
380,486,456,400,43,"{'max_bin': 255, 'min_child_samples': 180}"
431,418,489,437,241,"{'max_bin': 255, 'min_child_samples': 190}"
490,480,468,477,492,"{'max_bin': 255, 'min_child_samples': 200}"
