rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
467,313,357,441,444,"{'max_bin': 65, 'min_child_samples': 160}"
472,243,461,455,383,"{'max_bin': 65, 'min_child_samples': 170}"
518,135,446,518,441,"{'max_bin': 65, 'min_child_samples': 180}"
425,113,457,432,125,"{'max_bin': 65, 'min_child_samples': 190}"
515,326,499,515,362,"{'max_bin': 65, 'min_child_samples': 200}"
207,151,167,160,492,"{'max_bin': 75, 'min_child_samples': 10}"
52,134,66,27,444,"{'max_bin': 75, 'min_child_samples': 20}"
22,132,17,19,244,"{'max_bin': 75, 'min_child_samples': 30}"
288,127,182,284,259,"{'max_bin': 75, 'min_child_samples': 40}"
321,11,168,217,517,"{'max_bin': 75, 'min_child_samples': 50}"
95,389,103,137,102,"{'max_bin': 75, 'min_child_samples': 60}"
180,343,287,177,301,"{'max_bin': 75, 'min_child_samples': 70}"
255,335,295,294,93,"{'max_bin': 75, 'min_child_samples': 80}"
95,287,64,137,102,"{'max_bin': 75, 'min_child_samples': 90}"
98,282,42,199,5,"{'max_bin': 75, 'min_child_samples': 100}"
292,302,281,269,321,"{'max_bin': 75, 'min_child_samples': 110}"
319,359,386,269,454,"{'max_bin': 75, 'min_child_samples': 120}"
247,411,196,254,183,"{'max_bin': 75, 'min_child_samples': 130}"
340,173,346,380,69,"{'max_bin': 75, 'min_child_samples': 140}"
264,79,299,322,60,"{'max_bin': 75, 'min_child_samples': 150}"
456,378,443,448,248,"{'max_bin': 75, 'min_child_samples': 160}"
369,475,454,412,25,"{'max_bin': 75, 'min_child_samples': 170}"
486,408,418,479,327,"{'max_bin': 75, 'min_child_samples': 180}"
322,176,479,432,2,"{'max_bin': 75, 'min_child_samples': 190}"
367,156,476,432,7,"{'max_bin': 75, 'min_child_samples': 200}"
101,253,202,77,398,"{'max_bin': 85, 'min_child_samples': 10}"
4,347,52,13,74,"{'max_bin': 85, 'min_child_samples': 20}"
85,433,74,77,330,"{'max_bin': 85, 'min_child_samples': 30}"
