rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
68,120,333,78,99,"{'max_bin': 195, 'min_child_samples': 170}"
86,417,507,136,63,"{'max_bin': 195, 'min_child_samples': 180}"
129,196,260,225,68,"{'max_bin': 195, 'min_child_samples': 190}"
11,219,367,136,3,"{'max_bin': 195, 'min_child_samples': 200}"
335,294,340,308,313,"{'max_bin': 205, 'min_child_samples': 10}"
225,61,161,256,182,"{'max_bin': 205, 'min_child_samples': 20}"
129,178,185,225,68,"{'max_bin': 205, 'min_child_samples': 30}"
393,348,262,424,325,"{'max_bin': 205, 'min_child_samples': 40}"
290,404,259,186,355,"{'max_bin': 205, 'min_child_samples': 50}"
45,213,80,106,42,"{'max_bin': 205, 'min_child_samples': 60}"
19,351,43,24,36,"{'max_bin': 205, 'min_child_samples': 70}"
471,256,275,424,473,"{'max_bin': 205, 'min_child_samples': 80}"
191,190,195,106,290,"{'max_bin': 205, 'min_child_samples': 90}"
174,365,136,45,338,"{'max_bin': 205, 'min_child_samples': 100}"
501,391,257,388,515,"{'max_bin': 205, 'min_child_samples': 110}"
335,467,281,308,313,"{'max_bin': 205, 'min_child_samples': 120}"
176,331,307,136,233,"{'max_bin': 205, 'min_child_samples': 130}"
433,292,254,388,432,"{'max_bin': 205, 'min_child_samples': 140}"
40,519,234,24,88,"{'max_bin': 205, 'min_child_samples': 150}"
158,81,446,225,114,"{'max_bin': 205, 'min_child_samples': 160}"
9,476,155,45,9,"{'max_bin': 205, 'min_child_samples': 170}"
295,335,516,388,201,"{'max_bin': 205, 'min_child_samples': 180}"
262,163,511,388,128,"{'max_bin': 205, 'min_child_samples': 190}"
142,114,325,424,20,"{'max_bin': 205, 'min_child_samples': 200}"
363,266,314,308,372,"{'max_bin': 215, 'min_child_samples': 10}"
225,17,96,256,182,"{'max_bin': 215, 'min_child_samples': 20}"
285,307,349,308,259,"{'max_bin': 215, 'min_child_samples': 30}"
5,225,61,7,13,"{'max_bin': 215, 'min_child_samples': 40}"
335,473,499,308,313,"{'max_bin': 215, 'min_child_samples': 50}"
299,462,121,256,306,"{'max_bin': 215, 'min_child_samples': 60}"
471,288,326,424,473,"{'max_bin': 215, 'min_child_samples': 70}"
381,463,362,136,484,"{'max_bin': 215, 'min_child_samples': 80}"
422,205,149,225,488,"{'max_bin': 215, 'min_child_samples': 90}"
409,152,137,256,459,"{'max_bin': 215, 'min_child_samples': 100}"
23,223,380,45,38,"{'max_bin': 215, 'min_child_samples': 110}"
78,435,320,45,152,"{'max_bin': 215, 'min_child_samples': 120}"
221,442,154,45,390,"{'max_bin': 215, 'min_child_samples': 130}"
285,206,290,308,259,"{'max_bin': 215, 'min_child_samples': 140}"
415,125,300,352,426,"{'max_bin': 215, 'min_child_samples': 150}"
441,445,377,446,383,"{'max_bin': 215, 'min_child_samples': 160}"
332,429,405,482,83,"{'max_bin': 215, 'min_child_samples': 170}"
406,227,520,466,275,"{'max_bin': 215, 'min_child_samples': 180}"
61,235,163,136,43,"{'max_bin': 215, 'min_child_samples': 190}"
444,243,493,505,212,"{'max_bin': 215, 'min_child_samples': 200}"
17,327,116,4,84,"{'max_bin': 225, 'min_child_samples': 10}"
255,153,221,136,348,"{'max_bin': 225, 'min_child_samples': 20}"
55,436,48,45,93,"{'max_bin': 225, 'min_child_samples': 30}"
89,385,202,24,213,"{'max_bin': 225, 'min_child_samples': 40}"
28,414,341,24,57,"{'max_bin': 225, 'min_child_samples': 50}"
208,490,69,186,242,"{'max_bin': 225, 'min_child_samples': 60}"
262,209,113,256,252,"{'max_bin': 225, 'min_child_samples': 70}"
172,88,246,308,75,"{'max_bin': 225, 'min_child_samples': 80}"
153,100,142,106,228,"{'max_bin': 225, 'min_child_samples': 90}"
32,250,50,13,86,"{'max_bin': 225, 'min_child_samples': 100}"
55,388,101,45,93,"{'max_bin': 225, 'min_child_samples': 110}"
245,511,216,186,300,"{'max_bin': 225, 'min_child_samples': 120}"
427,369,115,308,464,"{'max_bin': 225, 'min_child_samples': 130}"
374,510,403,256,412,"{'max_bin': 225, 'min_child_samples': 140}"
347,175,193,388,268,"{'max_bin': 225, 'min_child_samples': 150}"
490,49,477,482,446,"{'max_bin': 225, 'min_child_samples': 160}"
190,447,410,388,52,"{'max_bin': 225, 'min_child_samples': 170}"
346,498,474,466,136,"{'max_bin': 225, 'min_child_samples': 180}"
502,35,368,505,447,"{'max_bin': 225, 'min_child_samples': 190}"
77,107,473,308,17,"{'max_bin': 225, 'min_child_samples': 200}"
176,102,40,136,233,"{'max_bin': 235, 'min_child_samples': 10}"
255,203,119,136,348,"{'max_bin': 235, 'min_child_samples': 20}"
176,83,159,136,233,"{'max_bin': 235, 'min_child_samples': 30}"
122,170,37,106,163,"{'max_bin': 235, 'min_child_samples': 40}"
191,77,92,106,290,"{'max_bin': 235, 'min_child_samples': 50}"
306,416,238,136,397,"{'max_bin': 235, 'min_child_samples': 60}"
409,380,456,256,459,"{'max_bin': 235, 'min_child_samples': 70}"
517,272,445,494,514,"{'max_bin': 235, 'min_child_samples': 80}"
242,94,165,78,392,"{'max_bin': 235, 'min_child_samples': 90}"
306,367,331,136,397,"{'max_bin': 235, 'min_child_samples': 100}"
404,113,215,186,486,"{'max_bin': 235, 'min_child_samples': 110}"
285,403,304,308,259,"{'max_bin': 235, 'min_child_samples': 120}"
471,187,390,424,473,"{'max_bin': 235, 'min_child_samples': 130}"
78,512,144,45,152,"{'max_bin': 235, 'min_child_samples': 140}"
225,230,395,256,182,"{'max_bin': 235, 'min_child_samples': 150}"
430,441,384,499,211,"{'max_bin': 235, 'min_child_samples': 160}"
347,54,401,388,268,"{'max_bin': 235, 'min_child_samples': 170}"
450,481,500,516,148,"{'max_bin': 235, 'min_child_samples': 180}"
74,65,435,186,46,"{'max_bin': 235, 'min_child_samples': 190}"
515,321,517,518,392,"{'max_bin': 235, 'min_child_samples': 200}"
122,333,10,106,163,"{'max_bin': 245, 'min_child_samples': 10}"
78,55,160,45,152,"{'max_bin': 245, 'min_child_samples': 20}"
368,87,265,186,457,"{'max_bin': 245, 'min_child_samples': 30}"
68,306,256,78,99,"{'max_bin': 245, 'min_child_samples': 40}"
40,454,285,24,88,"{'max_bin': 245, 'min_child_samples': 50}"
290,202,79,186,355,"{'max_bin': 245, 'min_child_samples': 60}"
341,66,184,186,407,"{'max_bin': 245, 'min_child_samples': 70}"
355,411,71,136,455,"{'max_bin': 245, 'min_child_samples': 80}"
109,226,301,45,219,"{'max_bin': 245, 'min_child_samples': 90}"
518,414,373,482,518,"{'max_bin': 245, 'min_child_samples': 100}"
518,514,355,482,518,"{'max_bin': 245, 'min_child_samples': 110}"
306,465,172,136,397,"{'max_bin': 245, 'min_child_samples': 120}"
141,437,244,186,113,"{'max_bin': 245, 'min_child_samples': 130}"
225,183,231,256,182,"{'max_bin': 245, 'min_child_samples': 140}"
408,233,470,388,380,"{'max_bin': 245, 'min_child_samples': 150}"
479,53,143,466,442,"{'max_bin': 245, 'min_child_samples': 160}"
502,466,519,505,447,"{'max_bin': 245, 'min_child_samples': 170}"
217,488,518,308,123,"{'max_bin': 245, 'min_child_samples': 180}"
172,7,237,308,75,"{'max_bin': 245, 'min_child_samples': 190}"
464,140,441,505,279,"{'max_bin': 245, 'min_child_samples': 200}"
32,106,53,13,86,"{'max_bin': 255, 'min_child_samples': 10}"
191,48,212,106,290,"{'max_bin': 255, 'min_child_samples': 20}"
204,277,122,78,340,"{'max_bin': 255, 'min_child_samples': 30}"
153,390,47,106,228,"{'max_bin': 255, 'min_child_samples': 40}"
222,58,35,136,297,"{'max_bin': 255, 'min_child_samples': 50}"
460,173,66,256,507,"{'max_bin': 255, 'min_child_samples': 60}"
409,236,198,256,459,"{'max_bin': 255, 'min_child_samples': 70}"
387,299,278,352,377,"{'max_bin': 255, 'min_child_samples': 80}"
471,402,394,424,473,"{'max_bin': 255, 'min_child_samples': 90}"
64,195,82,24,148,"{'max_bin': 255, 'min_child_samples': 100}"
255,283,83,136,348,"{'max_bin': 255, 'min_child_samples': 110}"
262,328,464,256,252,"{'max_bin': 255, 'min_child_samples': 120}"
321,212,179,225,359,"{'max_bin': 255, 'min_child_samples': 130}"
248,101,306,308,191,"{'max_bin': 255, 'min_child_samples': 140}"
136,304,295,78,223,"{'max_bin': 255, 'min_child_samples': 150}"
317,345,389,352,264,"{'max_bin': 255, 'min_child_samples': 160}"
248,452,491,308,191,"{'max_bin': 255, 'min_child_samples': 170}"
476,494,396,499,334,"{'max_bin': 255, 'min_child_samples': 180}"
185,381,428,256,118,"{'max_bin': 255, 'min_child_samples': 190}"
333,493,508,424,205,"{'max_bin': 255, 'min_child_samples': 200}"
