rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
45,35,43,41,51,"{'learning_rate': 0.75, 'n_estimators': 100}"
45,35,43,41,51,"{'learning_rate': 0.75, 'n_estimators': 125}"
60,51,52,54,71,"{'learning_rate': 0.75, 'n_estimators': 150}"
45,33,41,41,51,"{'learning_rate': 0.75, 'n_estimators': 175}"
45,33,41,41,51,"{'learning_rate': 0.75, 'n_estimators': 200}"
60,51,52,54,71,"{'learning_rate': 0.75, 'n_estimators': 225}"
60,51,52,54,71,"{'learning_rate': 0.75, 'n_estimators': 250}"
55,68,61,58,45,"{'learning_rate': 1.0, 'n_estimators': 50}"
55,66,59,58,45,"{'learning_rate': 1.0, 'n_estimators': 75}"
64,60,65,64,27,"{'learning_rate': 1.0, 'n_estimators': 100}"
55,68,61,58,45,"{'learning_rate': 1.0, 'n_estimators': 125}"
64,60,65,64,27,"{'learning_rate': 1.0, 'n_estimators': 150}"
64,59,64,64,27,"{'learning_rate': 1.0, 'n_estimators': 175}"
55,68,61,58,45,"{'learning_rate': 1.0, 'n_estimators': 200}"
55,66,59,58,45,"{'learning_rate': 1.0, 'n_estimators': 225}"
64,60,65,64,27,"{'learning_rate': 1.0, 'n_estimators': 250}"
