rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
450,470,283,434,270,"{'max_bin': 195, 'min_child_samples': 170}"
284,305,458,416,20,"{'max_bin': 195, 'min_child_samples': 180}"
516,422,488,519,177,"{'max_bin': 195, 'min_child_samples': 190}"
394,353,503,452,81,"{'max_bin': 195, 'min_child_samples': 200}"
68,383,117,39,284,"{'max_bin': 205, 'min_child_samples': 10}"
52,13,31,27,281,"{'max_bin': 205, 'min_child_samples': 20}"
349,59,70,189,495,"{'max_bin': 205, 'min_child_samples': 30}"
100,110,27,63,361,"{'max_bin': 205, 'min_child_samples': 40}"
178,38,184,115,370,"{'max_bin': 205, 'min_child_samples': 50}"
210,207,181,148,379,"{'max_bin': 205, 'min_child_samples': 60}"
9,338,45,10,81,"{'max_bin': 205, 'min_child_samples': 70}"
210,131,273,148,379,"{'max_bin': 205, 'min_child_samples': 80}"
75,180,212,83,160,"{'max_bin': 205, 'min_child_samples': 90}"
117,186,315,189,104,"{'max_bin': 205, 'min_child_samples': 100}"
131,212,371,259,61,"{'max_bin': 205, 'min_child_samples': 110}"
117,165,251,189,104,"{'max_bin': 205, 'min_child_samples': 120}"
201,334,285,259,177,"{'max_bin': 205, 'min_child_samples': 130}"
487,444,396,399,479,"{'max_bin': 205, 'min_child_samples': 140}"
378,333,403,399,197,"{'max_bin': 205, 'min_child_samples': 150}"
456,153,455,399,410,"{'max_bin': 205, 'min_child_samples': 160}"
327,436,331,399,71,"{'max_bin': 205, 'min_child_samples': 170}"
425,495,483,452,131,"{'max_bin': 205, 'min_child_samples': 180}"
486,366,511,504,152,"{'max_bin': 205, 'min_child_samples': 190}"
467,76,448,452,272,"{'max_bin': 205, 'min_child_samples': 200}"
131,30,20,39,454,"{'max_bin': 215, 'min_child_samples': 10}"
22,191,3,16,210,"{'max_bin': 215, 'min_child_samples': 20}"
87,251,93,63,290,"{'max_bin': 215, 'min_child_samples': 30}"
168,127,114,148,307,"{'max_bin': 215, 'min_child_samples': 40}"
87,263,53,63,290,"{'max_bin': 215, 'min_child_samples': 50}"
131,357,131,115,301,"{'max_bin': 215, 'min_child_samples': 60}"
423,237,278,274,499,"{'max_bin': 215, 'min_child_samples': 70}"
346,14,99,229,473,"{'max_bin': 215, 'min_child_samples': 80}"
509,109,330,434,503,"{'max_bin': 215, 'min_child_samples': 90}"
265,80,201,274,248,"{'max_bin': 215, 'min_child_samples': 100}"
165,299,248,189,242,"{'max_bin': 215, 'min_child_samples': 110}"
90,234,256,83,228,"{'max_bin': 215, 'min_child_samples': 120}"
233,426,345,259,247,"{'max_bin': 215, 'min_child_samples': 130}"
122,294,252,229,57,"{'max_bin': 215, 'min_child_samples': 140}"
514,123,416,480,485,"{'max_bin': 215, 'min_child_samples': 150}"
425,331,380,452,131,"{'max_bin': 215, 'min_child_samples': 160}"
399,456,382,434,125,"{'max_bin': 215, 'min_child_samples': 170}"
355,193,348,416,72,"{'max_bin': 215, 'min_child_samples': 180}"
323,510,450,416,44,"{'max_bin': 215, 'min_child_samples': 190}"
419,308,436,480,53,"{'max_bin': 215, 'min_child_samples': 200}"
246,114,109,148,427,"{'max_bin': 225, 'min_child_samples': 10}"
270,41,48,189,432,"{'max_bin': 225, 'min_child_samples': 20}"
100,279,271,63,361,"{'max_bin': 225, 'min_child_samples': 30}"
281,228,167,115,489,"{'max_bin': 225, 'min_child_samples': 40}"
34,106,76,27,216,"{'max_bin': 225, 'min_child_samples': 50}"
391,7,137,294,446,"{'max_bin': 225, 'min_child_samples': 60}"
345,277,397,259,444,"{'max_bin': 225, 'min_child_samples': 70}"
296,195,176,294,250,"{'max_bin': 225, 'min_child_samples': 80}"
107,431,288,115,231,"{'max_bin': 225, 'min_child_samples': 90}"
16,10,247,63,10,"{'max_bin': 225, 'min_child_samples': 100}"
365,322,326,320,335,"{'max_bin': 225, 'min_child_samples': 110}"
168,301,335,148,307,"{'max_bin': 225, 'min_child_samples': 120}"
287,420,344,347,119,"{'max_bin': 225, 'min_child_samples': 130}"
256,443,329,373,41,"{'max_bin': 225, 'min_child_samples': 140}"
192,364,341,320,35,"{'max_bin': 225, 'min_child_samples': 150}"
291,375,442,320,184,"{'max_bin': 225, 'min_child_samples': 160}"
517,415,462,497,486,"{'max_bin': 225, 'min_child_samples': 170}"
259,363,343,347,67,"{'max_bin': 225, 'min_child_samples': 180}"
284,21,472,416,20,"{'max_bin': 225, 'min_child_samples': 190}"
224,93,489,399,8,"{'max_bin': 225, 'min_child_samples': 200}"
320,327,160,115,506,"{'max_bin': 235, 'min_child_samples': 10}"
131,64,125,115,301,"{'max_bin': 235, 'min_child_samples': 20}"
449,324,74,274,511,"{'max_bin': 235, 'min_child_samples': 30}"
168,87,46,148,307,"{'max_bin': 235, 'min_child_samples': 40}"
38,310,91,39,144,"{'max_bin': 235, 'min_child_samples': 50}"
497,155,224,416,483,"{'max_bin': 235, 'min_child_samples': 60}"
56,417,64,63,152,"{'max_bin': 235, 'min_child_samples': 70}"
18,387,323,27,89,"{'max_bin': 235, 'min_child_samples': 80}"
75,445,280,83,160,"{'max_bin': 235, 'min_child_samples': 90}"
331,379,240,320,256,"{'max_bin': 235, 'min_child_samples': 100}"
302,128,81,274,328,"{'max_bin': 235, 'min_child_samples': 110}"
117,403,369,189,104,"{'max_bin': 235, 'min_child_samples': 120}"
201,493,332,259,177,"{'max_bin': 235, 'min_child_samples': 130}"
267,104,414,259,325,"{'max_bin': 235, 'min_child_samples': 140}"
192,46,305,320,35,"{'max_bin': 235, 'min_child_samples': 150}"
404,34,427,416,202,"{'max_bin': 235, 'min_child_samples': 160}"
467,465,354,452,272,"{'max_bin': 235, 'min_child_samples': 170}"
444,122,470,470,136,"{'max_bin': 235, 'min_child_samples': 180}"
437,89,460,497,55,"{'max_bin': 235, 'min_child_samples': 190}"
255,300,415,399,19,"{'max_bin': 235, 'min_child_samples': 200}"
2,18,6,2,72,"{'max_bin': 245, 'min_child_samples': 10}"
13,316,32,10,131,"{'max_bin': 245, 'min_child_samples': 20}"
6,142,23,1,267,"{'max_bin': 245, 'min_child_samples': 30}"
312,82,7,189,468,"{'max_bin': 245, 'min_child_samples': 40}"
131,378,202,115,301,"{'max_bin': 245, 'min_child_samples': 50}"
312,329,158,189,468,"{'max_bin': 245, 'min_child_samples': 60}"
56,291,29,63,152,"{'max_bin': 245, 'min_child_samples': 70}"
165,411,290,189,242,"{'max_bin': 245, 'min_child_samples': 80}"
107,43,257,115,231,"{'max_bin': 245, 'min_child_samples': 90}"
63,239,163,83,98,"{'max_bin': 245, 'min_child_samples': 100}"
338,156,222,294,332,"{'max_bin': 245, 'min_child_samples': 110}"
331,71,189,320,256,"{'max_bin': 245, 'min_child_samples': 120}"
122,233,314,229,57,"{'max_bin': 245, 'min_child_samples': 130}"
378,372,367,399,197,"{'max_bin': 245, 'min_child_samples': 140}"
229,430,350,294,116,"{'max_bin': 245, 'min_child_samples': 150}"
256,163,264,373,41,"{'max_bin': 245, 'min_child_samples': 160}"
383,358,480,373,264,"{'max_bin': 245, 'min_child_samples': 170}"
472,373,355,497,144,"{'max_bin': 245, 'min_child_samples': 180}"
512,176,487,517,241,"{'max_bin': 245, 'min_child_samples': 190}"
455,77,508,509,26,"{'max_bin': 245, 'min_child_samples': 200}"
377,315,174,148,513,"{'max_bin': 255, 'min_child_samples': 10}"
52,6,10,27,281,"{'max_bin': 255, 'min_child_samples': 20}"
254,200,124,83,488,"{'max_bin': 255, 'min_child_samples': 30}"
222,78,82,63,487,"{'max_bin': 255, 'min_child_samples': 40}"
168,337,236,148,307,"{'max_bin': 255, 'min_child_samples': 50}"
217,29,106,115,425,"{'max_bin': 255, 'min_child_samples': 60}"
168,111,89,148,307,"{'max_bin': 255, 'min_child_samples': 70}"
234,468,424,229,321,"{'max_bin': 255, 'min_child_samples': 80}"
131,508,364,148,237,"{'max_bin': 255, 'min_child_samples': 90}"
265,48,214,274,248,"{'max_bin': 255, 'min_child_samples': 100}"
150,3,134,189,171,"{'max_bin': 255, 'min_child_samples': 110}"
338,449,373,294,332,"{'max_bin': 255, 'min_child_samples': 120}"
456,254,262,399,410,"{'max_bin': 255, 'min_child_samples': 130}"
429,178,423,434,206,"{'max_bin': 255, 'min_child_samples': 140}"
438,471,456,480,89,"{'max_bin': 255, 'min_child_samples': 150}"
505,326,386,480,417,"{'max_bin': 255, 'min_child_samples': 160}"
355,448,438,416,72,"{'max_bin': 255, 'min_child_samples': 170}"
419,339,437,480,53,"{'max_bin': 255, 'min_child_samples': 180}"
461,318,465,480,140,"{'max_bin': 255, 'min_child_samples': 190}"
323,70,432,416,44,"{'max_bin': 255, 'min_child_samples': 200}"
