rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
27,8,14,19,47,"{'learning_rate': 0.1, 'n_estimators': 100}"
22,2,13,19,39,"{'learning_rate': 0.1, 'n_estimators': 125}"
14,1,10,9,38,"{'learning_rate': 0.1, 'n_estimators': 150}"
25,12,8,13,51,"{'learning_rate': 0.1, 'n_estimators': 175}"
15,11,7,9,41,"{'learning_rate': 0.1, 'n_estimators': 200}"
32,13,11,26,53,"{'learning_rate': 0.1, 'n_estimators': 225}"
20,9,15,14,42,"{'learning_rate': 0.1, 'n_estimators': 250}"
19,32,28,28,12,"{'learning_rate': 0.2, 'n_estimators': 50}"
11,23,25,16,15,"{'learning_rate': 0.2, 'n_estimators': 75}"
11,20,24,16,15,"{'learning_rate': 0.2, 'n_estimators': 100}"
16,21,20,19,21,"{'learning_rate': 0.2, 'n_estimators': 125}"
16,18,19,19,21,"{'learning_rate': 0.2, 'n_estimators': 150}"
11,18,23,16,15,"{'learning_rate': 0.2, 'n_estimators': 175}"
16,21,20,19,21,"{'learning_rate': 0.2, 'n_estimators': 200}"
7,26,29,6,28,"{'learning_rate': 0.2, 'n_estimators': 225}"
3,31,22,6,10,"{'learning_rate': 0.2, 'n_estimators': 250}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 50}"
43,51,47,39,54,"{'learning_rate': 0.5, 'n_estimators': 75}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 100}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 125}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 150}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 175}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 200}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 225}"
43,43,39,39,54,"{'learning_rate': 0.5, 'n_estimators': 250}"
56,68,53,53,71,"{'learning_rate': 0.75, 'n_estimators': 50}"
52,53,55,49,67,"{'learning_rate': 0.75, 'n_estimators': 75}"
52,53,55,49,67,"{'learning_rate': 0.75, 'n_estimators': 100}"
52,53,55,49,67,"{'learning_rate': 0.75, 'n_estimators': 125}"
58,57,49,55,72,"{'learning_rate': 0.75, 'n_estimators': 150}"
52,53,55,49,67,"{'learning_rate': 0.75, 'n_estimators': 175}"
58,57,49,55,72,"{'learning_rate': 0.75, 'n_estimators': 200}"
58,57,49,55,72,"{'learning_rate': 0.75, 'n_estimators': 225}"
58,57,49,55,72,"{'learning_rate': 0.75, 'n_estimators': 250}"
69,61,63,66,72,"{'learning_rate': 1.0, 'n_estimators': 50}"
69,61,63,66,72,"{'learning_rate': 1.0, 'n_estimators': 75}"
64,74,72,63,64,"{'learning_rate': 1.0, 'n_estimators': 100}"
64,74,72,63,64,"{'learning_rate': 1.0, 'n_estimators': 125}"
69,61,63,66,72,"{'learning_rate': 1.0, 'n_estimators': 150}"
69,61,63,66,72,"{'learning_rate': 1.0, 'n_estimators': 175}"
69,61,63,66,72,"{'learning_rate': 1.0, 'n_estimators': 200}"
64,74,72,63,64,"{'learning_rate': 1.0, 'n_estimators': 225}"
69,61,63,66,72,"{'learning_rate': 1.0, 'n_estimators': 250}"
