rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
82,80,30,77,73,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
12,3,54,12,17,"{'reg_alpha': 0.1, 'reg_lambda': 0.0}"
82,81,27,77,73,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
65,44,7,44,79,"{'reg_alpha': 0.1, 'reg_lambda': 0.3}"
75,14,40,67,70,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
75,89,79,67,70,"{'reg_alpha': 0.1, 'reg_lambda': 0.7}"
22,18,17,12,30,"{'reg_alpha': 0.1, 'reg_lambda': 0.9}"
51,65,83,44,66,"{'reg_alpha': 0.1, 'reg_lambda': 1.0}"
12,66,49,12,17,"{'reg_alpha': 0.3, 'reg_lambda': 1e-05}"
5,49,69,4,15,"{'reg_alpha': 0.3, 'reg_lambda': 0.001}"
36,48,45,28,50,"{'reg_alpha': 0.3, 'reg_lambda': 0.1}"
12,67,50,12,17,"{'reg_alpha': 0.3, 'reg_lambda': 0.0}"
2,62,52,1,14,"{'reg_alpha': 0.3, 'reg_lambda': 0.1}"
6,11,62,28,3,"{'reg_alpha': 0.3, 'reg_lambda': 0.3}"
27,9,15,28,34,"{'reg_alpha': 0.3, 'reg_lambda': 0.5}"
98,59,78,96,85,"{'reg_alpha': 0.3, 'reg_lambda': 0.7}"
45,61,58,54,39,"{'reg_alpha': 0.3, 'reg_lambda': 0.9}"
99,57,93,97,99,"{'reg_alpha': 0.3, 'reg_lambda': 1.0}"
61,22,91,67,41,"{'reg_alpha': 0.5, 'reg_lambda': 1e-05}"
78,91,100,60,83,"{'reg_alpha': 0.5, 'reg_lambda': 0.001}"
58,42,33,88,12,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
61,23,92,67,41,"{'reg_alpha': 0.5, 'reg_lambda': 0.0}"
58,43,32,88,12,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
49,94,71,38,64,"{'reg_alpha': 0.5, 'reg_lambda': 0.3}"
47,77,31,44,51,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
20,83,77,28,24,"{'reg_alpha': 0.5, 'reg_lambda': 0.7}"
87,98,99,93,58,"{'reg_alpha': 0.5, 'reg_lambda': 0.9}"
31,71,51,44,26,"{'reg_alpha': 0.5, 'reg_lambda': 1.0}"
37,13,67,5,77,"{'reg_alpha': 0.7, 'reg_lambda': 1e-05}"
90,47,90,77,94,"{'reg_alpha': 0.7, 'reg_lambda': 0.001}"
63,84,96,60,53,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
37,12,65,5,77,"{'reg_alpha': 0.7, 'reg_lambda': 0.0}"
69,31,76,67,54,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
22,97,81,12,30,"{'reg_alpha': 0.7, 'reg_lambda': 0.3}"
100,41,88,100,86,"{'reg_alpha': 0.7, 'reg_lambda': 0.5}"
80,87,94,93,45,"{'reg_alpha': 0.7, 'reg_lambda': 0.7}"
45,88,66,54,39,"{'reg_alpha': 0.7, 'reg_lambda': 0.9}"
80,39,89,93,45,"{'reg_alpha': 0.7, 'reg_lambda': 1.0}"
43,55,70,67,10,"{'reg_alpha': 0.9, 'reg_lambda': 1e-05}"
19,40,29,38,8,"{'reg_alpha': 0.9, 'reg_lambda': 0.001}"
67,100,87,77,43,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
43,54,68,67,10,"{'reg_alpha': 0.9, 'reg_lambda': 0.0}"
67,99,86,77,43,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
64,93,56,54,69,"{'reg_alpha': 0.9, 'reg_lambda': 0.3}"
71,63,95,54,81,"{'reg_alpha': 0.9, 'reg_lambda': 0.5}"
89,85,64,67,93,"{'reg_alpha': 0.9, 'reg_lambda': 0.7}"
88,60,59,88,76,"{'reg_alpha': 0.9, 'reg_lambda': 0.9}"
31,30,42,44,26,"{'reg_alpha': 0.9, 'reg_lambda': 1.0}"
93,34,97,97,59,"{'reg_alpha': 1.0, 'reg_lambda': 1e-05}"
41,32,46,44,38,"{'reg_alpha': 1.0, 'reg_lambda': 0.001}"
73,95,84,77,56,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
93,35,98,97,59,"{'reg_alpha': 1.0, 'reg_lambda': 0.0}"
73,96,85,77,56,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
33,73,61,38,35,"{'reg_alpha': 1.0, 'reg_lambda': 0.3}"
11,86,44,5,16,"{'reg_alpha': 1.0, 'reg_lambda': 0.5}"
40,46,36,54,28,"{'reg_alpha': 1.0, 'reg_lambda': 0.7}"
39,82,63,60,9,"{'reg_alpha': 1.0, 'reg_lambda': 0.9}"
60,72,41,77,29,"{'reg_alpha': 1.0, 'reg_lambda': 1.0}"
