rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
409,328,502,403,271,"{'max_bin': 195, 'min_child_samples': 170}"
491,461,437,496,294,"{'max_bin': 195, 'min_child_samples': 180}"
506,396,492,485,486,"{'max_bin': 195, 'min_child_samples': 190}"
500,311,511,501,303,"{'max_bin': 195, 'min_child_samples': 200}"
323,100,156,259,408,"{'max_bin': 205, 'min_child_samples': 10}"
56,107,124,98,58,"{'max_bin': 205, 'min_child_samples': 20}"
293,451,287,220,402,"{'max_bin': 205, 'min_child_samples': 30}"
70,316,150,43,191,"{'max_bin': 205, 'min_child_samples': 40}"
229,105,192,130,390,"{'max_bin': 205, 'min_child_samples': 50}"
70,187,121,43,191,"{'max_bin': 205, 'min_child_samples': 60}"
99,56,26,24,375,"{'max_bin': 205, 'min_child_samples': 70}"
380,334,176,301,468,"{'max_bin': 205, 'min_child_samples': 80}"
124,287,93,74,291,"{'max_bin': 205, 'min_child_samples': 90}"
163,492,349,98,294,"{'max_bin': 205, 'min_child_samples': 100}"
369,245,207,359,354,"{'max_bin': 205, 'min_child_samples': 110}"
361,135,289,220,494,"{'max_bin': 205, 'min_child_samples': 120}"
323,176,382,259,408,"{'max_bin': 205, 'min_child_samples': 130}"
224,474,269,175,314,"{'max_bin': 205, 'min_child_samples': 140}"
56,499,388,98,58,"{'max_bin': 205, 'min_child_samples': 150}"
111,375,410,130,138,"{'max_bin': 205, 'min_child_samples': 160}"
493,338,475,492,379,"{'max_bin': 205, 'min_child_samples': 170}"
242,179,304,331,92,"{'max_bin': 205, 'min_child_samples': 180}"
382,372,503,425,104,"{'max_bin': 205, 'min_child_samples': 190}"
393,344,504,464,7,"{'max_bin': 205, 'min_child_samples': 200}"
56,452,174,98,58,"{'max_bin': 215, 'min_child_samples': 10}"
346,285,47,301,413,"{'max_bin': 215, 'min_child_samples': 20}"
26,298,179,24,112,"{'max_bin': 215, 'min_child_samples': 30}"
421,304,331,359,472,"{'max_bin': 215, 'min_child_samples': 40}"
16,216,118,15,44,"{'max_bin': 215, 'min_child_samples': 50}"
86,114,100,74,202,"{'max_bin': 215, 'min_child_samples': 60}"
327,337,239,220,457,"{'max_bin': 215, 'min_child_samples': 70}"
80,446,275,24,282,"{'max_bin': 215, 'min_child_samples': 80}"
261,50,115,175,397,"{'max_bin': 215, 'min_child_samples': 90}"
149,203,167,130,220,"{'max_bin': 215, 'min_child_samples': 100}"
224,333,372,175,314,"{'max_bin': 215, 'min_child_samples': 110}"
346,495,416,301,413,"{'max_bin': 215, 'min_child_samples': 120}"
43,119,80,74,56,"{'max_bin': 215, 'min_child_samples': 130}"
189,290,386,130,303,"{'max_bin': 215, 'min_child_samples': 140}"
216,270,369,220,245,"{'max_bin': 215, 'min_child_samples': 150}"
453,131,449,425,436,"{'max_bin': 215, 'min_child_samples': 160}"
382,481,383,425,104,"{'max_bin': 215, 'min_child_samples': 170}"
310,231,488,331,264,"{'max_bin': 215, 'min_child_samples': 180}"
310,503,515,331,264,"{'max_bin': 215, 'min_child_samples': 190}"
468,429,486,464,280,"{'max_bin': 215, 'min_child_samples': 200}"
255,37,45,220,320,"{'max_bin': 225, 'min_child_samples': 10}"
306,158,197,130,490,"{'max_bin': 225, 'min_child_samples': 20}"
149,121,253,130,220,"{'max_bin': 225, 'min_child_samples': 30}"
261,252,210,175,397,"{'max_bin': 225, 'min_child_samples': 40}"
171,73,154,43,444,"{'max_bin': 225, 'min_child_samples': 50}"
163,456,164,98,294,"{'max_bin': 225, 'min_child_samples': 60}"
56,2,55,98,58,"{'max_bin': 225, 'min_child_samples': 70}"
7,291,173,15,4,"{'max_bin': 225, 'min_child_samples': 80}"
104,483,186,175,68,"{'max_bin': 225, 'min_child_samples': 90}"
375,10,97,331,419,"{'max_bin': 225, 'min_child_samples': 100}"
138,378,343,175,144,"{'max_bin': 225, 'min_child_samples': 110}"
94,421,106,43,285,"{'max_bin': 225, 'min_child_samples': 120}"
56,219,127,98,58,"{'max_bin': 225, 'min_child_samples': 130}"
216,395,321,220,245,"{'max_bin': 225, 'min_child_samples': 140}"
419,387,415,383,430,"{'max_bin': 225, 'min_child_samples': 150}"
409,476,469,403,271,"{'max_bin': 225, 'min_child_samples': 160}"
247,227,472,301,163,"{'max_bin': 225, 'min_child_samples': 170}"
173,247,425,331,12,"{'max_bin': 225, 'min_child_samples': 180}"
414,363,428,464,21,"{'max_bin': 225, 'min_child_samples': 190}"
466,246,337,475,188,"{'max_bin': 225, 'min_child_samples': 200}"
261,510,405,175,397,"{'max_bin': 235, 'min_child_samples': 10}"
352,72,266,259,461,"{'max_bin': 235, 'min_child_samples': 20}"
255,235,101,220,320,"{'max_bin': 235, 'min_child_samples': 30}"
163,390,178,98,294,"{'max_bin': 235, 'min_child_samples': 40}"
171,68,64,43,444,"{'max_bin': 235, 'min_child_samples': 50}"
94,408,138,43,285,"{'max_bin': 235, 'min_child_samples': 60}"
199,308,409,98,384,"{'max_bin': 235, 'min_child_samples': 70}"
406,242,284,301,500,"{'max_bin': 235, 'min_child_samples': 80}"
299,332,282,175,452,"{'max_bin': 235, 'min_child_samples': 90}"
181,381,325,175,235,"{'max_bin': 235, 'min_child_samples': 100}"
210,368,217,259,157,"{'max_bin': 235, 'min_child_samples': 110}"
375,130,224,331,419,"{'max_bin': 235, 'min_child_samples': 120}"
489,243,452,425,519,"{'max_bin': 235, 'min_child_samples': 130}"
149,120,190,130,220,"{'max_bin': 235, 'min_child_samples': 140}"
104,48,355,175,68,"{'max_bin': 235, 'min_child_samples': 150}"
206,244,397,331,31,"{'max_bin': 235, 'min_child_samples': 160}"
425,365,392,439,177,"{'max_bin': 235, 'min_child_samples': 170}"
404,261,432,439,109,"{'max_bin': 235, 'min_child_samples': 180}"
472,418,295,475,282,"{'max_bin': 235, 'min_child_samples': 190}"
483,85,292,501,138,"{'max_bin': 235, 'min_child_samples': 200}"
261,76,107,175,397,"{'max_bin': 245, 'min_child_samples': 10}"
475,359,453,403,516,"{'max_bin': 245, 'min_child_samples': 20}"
229,397,290,130,390,"{'max_bin': 245, 'min_child_samples': 30}"
352,140,132,259,461,"{'max_bin': 245, 'min_child_samples': 40}"
315,266,278,301,339,"{'max_bin': 245, 'min_child_samples': 50}"
11,358,66,4,178,"{'max_bin': 245, 'min_child_samples': 60}"
70,63,40,43,191,"{'max_bin': 245, 'min_child_samples': 70}"
70,178,199,43,191,"{'max_bin': 245, 'min_child_samples': 80}"
281,122,24,259,326,"{'max_bin': 245, 'min_child_samples': 90}"
1,432,18,1,169,"{'max_bin': 245, 'min_child_samples': 100}"
111,441,251,130,138,"{'max_bin': 245, 'min_child_samples': 110}"
163,498,313,98,294,"{'max_bin': 245, 'min_child_samples': 120}"
421,186,247,359,472,"{'max_bin': 245, 'min_child_samples': 130}"
450,90,351,439,368,"{'max_bin': 245, 'min_child_samples': 140}"
395,24,362,359,422,"{'max_bin': 245, 'min_child_samples': 150}"
395,51,363,359,422,"{'max_bin': 245, 'min_child_samples': 160}"
359,355,408,425,38,"{'max_bin': 245, 'min_child_samples': 170}"
460,192,414,453,371,"{'max_bin': 245, 'min_child_samples': 180}"
272,230,385,359,97,"{'max_bin': 245, 'min_child_samples': 190}"
412,436,485,475,8,"{'max_bin': 245, 'min_child_samples': 200}"
327,442,403,220,457,"{'max_bin': 255, 'min_child_samples': 10}"
181,166,144,175,235,"{'max_bin': 255, 'min_child_samples': 20}"
19,272,61,24,48,"{'max_bin': 255, 'min_child_samples': 30}"
299,77,95,175,452,"{'max_bin': 255, 'min_child_samples': 40}"
216,284,155,220,245,"{'max_bin': 255, 'min_child_samples': 50}"
63,79,41,74,129,"{'max_bin': 255, 'min_child_samples': 60}"
70,19,67,43,191,"{'max_bin': 255, 'min_child_samples': 70}"
70,300,110,43,191,"{'max_bin': 255, 'min_child_samples': 80}"
236,356,227,98,447,"{'max_bin': 255, 'min_child_samples': 90}"
138,84,189,175,144,"{'max_bin': 255, 'min_child_samples': 100}"
386,250,391,259,497,"{'max_bin': 255, 'min_child_samples': 110}"
189,260,168,130,303,"{'max_bin': 255, 'min_child_samples': 120}"
339,113,326,331,347,"{'max_bin': 255, 'min_child_samples': 130}"
339,231,419,331,347,"{'max_bin': 255, 'min_child_samples': 140}"
281,411,447,259,326,"{'max_bin': 255, 'min_child_samples': 150}"
445,467,439,425,366,"{'max_bin': 255, 'min_child_samples': 160}"
444,513,487,331,514,"{'max_bin': 255, 'min_child_samples': 170}"
455,152,507,475,112,"{'max_bin': 255, 'min_child_samples': 180}"
493,361,497,492,379,"{'max_bin': 255, 'min_child_samples': 190}"
493,466,465,492,379,"{'max_bin': 255, 'min_child_samples': 200}"
