rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
165,153,102,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 10}"
165,145,91,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 20}"
165,148,95,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 30}"
165,149,99,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 40}"
165,144,92,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 50}"
165,141,89,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 60}"
165,152,101,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 70}"
165,143,93,126,199,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 80}"
71,129,14,49,126,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 0}"
153,94,57,194,31,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 10}"
122,93,155,149,57,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 20}"
211,79,207,213,155,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 30}"
205,65,153,213,89,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 40}"
221,106,219,222,90,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 50}"
164,45,217,206,19,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 60}"
197,66,200,206,88,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 70}"
185,137,216,198,62,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 80}"
71,121,4,49,126,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 0}"
120,195,56,109,110,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 10}"
213,77,96,206,196,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
139,84,103,126,143,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
182,216,175,184,119,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
196,206,187,198,122,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
69,208,151,126,16,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
88,109,188,109,53,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
117,138,162,82,162,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
71,132,15,49,126,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
52,188,87,28,125,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
154,190,172,149,170,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
201,102,203,184,193,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
182,100,47,184,119,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
108,19,143,98,107,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
66,70,122,82,75,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
44,225,199,28,91,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
156,181,182,161,148,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
71,124,10,49,126,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
106,205,154,49,161,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
85,162,132,82,105,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
127,113,114,109,141,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
68,183,117,98,52,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
179,61,71,169,151,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
131,28,116,149,82,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
46,25,52,82,49,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
85,30,134,82,105,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
71,133,16,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
71,124,11,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
71,131,13,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
71,129,12,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
71,126,6,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
71,126,6,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
71,122,5,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
71,123,9,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
71,128,8,49,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
53,34,31,49,92,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
46,21,60,82,49,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
159,69,186,169,116,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
36,73,166,28,70,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
147,46,224,126,169,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
34,50,178,98,7,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
211,56,221,213,155,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
156,194,225,161,148,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
134,155,205,169,29,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
53,39,22,49,92,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
125,192,156,82,190,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
207,220,194,206,154,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
29,218,131,98,4,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
179,224,168,169,151,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
209,214,150,206,174,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
224,222,206,221,175,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
144,185,190,169,59,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
189,221,204,198,87,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
53,35,30,49,92,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
45,198,133,49,73,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
111,154,50,109,78,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
184,95,53,194,86,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
8,24,49,12,9,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
111,49,48,109,78,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
198,191,63,169,214,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
87,97,70,98,77,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
139,134,107,126,143,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
53,40,32,49,92,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
136,119,19,109,166,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
35,199,146,4,158,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
43,158,3,6,159,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
27,164,59,28,23,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
136,197,110,109,166,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
11,82,55,6,66,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
71,202,58,49,126,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
51,116,17,12,160,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
53,41,26,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
53,44,28,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
53,37,20,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
53,41,26,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
53,41,24,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
53,33,21,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
53,37,29,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
53,32,25,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
53,36,23,49,92,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
14,175,44,12,34,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
204,215,183,206,123,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
219,212,223,198,221,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
50,71,213,109,15,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
123,139,141,161,28,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
146,115,81,213,3,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
209,209,189,224,6,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
215,211,210,222,69,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
223,213,171,224,73,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
14,172,46,12,34,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
66,182,152,82,75,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
88,200,177,109,53,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
30,114,161,28,47,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
39,62,135,82,24,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
194,53,220,184,172,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
111,140,157,109,78,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
28,103,167,49,10,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
49,99,211,98,25,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
14,166,34,12,34,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
3,52,115,2,33,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
126,92,119,98,165,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
36,101,149,28,70,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
6,23,145,2,65,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
111,72,212,109,78,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
10,51,209,12,22,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
129,120,184,126,112,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
150,163,198,161,115,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
14,177,42,12,34,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
124,31,67,49,198,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
192,16,88,161,213,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
148,15,2,149,146,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
11,1,1,6,66,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
117,98,129,82,162,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
198,104,33,169,214,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
214,29,113,198,217,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
193,64,65,169,192,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
14,176,43,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
14,169,39,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
14,167,37,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
14,167,35,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
14,178,40,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
14,172,36,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
14,169,38,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
14,172,41,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
14,169,45,12,34,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
93,11,83,28,176,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
208,179,130,213,124,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
2,47,105,6,5,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
1,196,62,1,64,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
88,68,142,109,53,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
40,74,164,98,13,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
131,81,139,149,82,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
154,78,121,149,170,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
92,27,128,126,26,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
93,3,73,28,176,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
30,75,163,28,47,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
201,108,201,184,193,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
139,22,66,126,143,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
222,26,112,198,224,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
159,18,82,169,116,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
217,111,61,213,197,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
218,59,127,206,218,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
191,60,64,149,219,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
93,10,79,28,176,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
116,96,51,49,189,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
36,90,54,28,70,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
108,159,218,98,107,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
11,105,185,6,66,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
46,20,180,82,49,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
179,57,108,169,151,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
142,80,106,149,114,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
5,118,69,4,20,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
93,2,72,28,176,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
187,157,169,149,212,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
206,210,197,169,220,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
117,117,159,82,162,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
190,136,109,126,223,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
178,54,140,149,191,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
107,189,124,82,140,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
220,156,181,169,225,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
225,187,214,213,222,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
93,9,78,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
93,5,75,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
93,11,83,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
93,6,77,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
93,13,85,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
93,8,76,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
93,4,74,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
93,14,86,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
93,7,80,28,176,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
