rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
196,62,73,189,175,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
19,119,80,49,6,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
28,144,166,15,133,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
11,197,119,3,132,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
56,96,40,49,59,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
127,202,44,89,185,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
123,219,186,109,113,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
173,194,108,167,124,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
214,213,187,201,224,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
71,203,83,67,38,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
82,196,142,67,102,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
28,148,169,15,133,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
148,208,134,109,202,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
199,206,195,181,220,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
14,217,104,15,16,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
95,104,100,67,183,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
6,199,110,3,53,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
127,118,87,89,185,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
133,100,136,109,168,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
164,81,117,109,222,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
28,144,166,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
28,156,177,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
28,148,169,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
