rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
77,19,106,63,100,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
89,53,32,109,88,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
62,56,93,70,44,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
42,36,86,31,57,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
42,42,85,31,57,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
78,100,12,90,82,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
42,40,90,31,57,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
42,41,81,31,57,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
42,38,77,31,57,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
78,97,11,90,82,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
42,38,89,31,57,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
134,78,173,109,151,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
211,22,127,187,218,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
121,67,182,70,144,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
106,17,10,109,107,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
177,58,140,214,56,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
31,37,8,18,53,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
127,71,98,170,50,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
95,74,176,151,48,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
28,137,101,63,6,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
50,76,117,40,64,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
204,24,116,170,212,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
