rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
173,72,92,149,184,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
208,77,152,171,224,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
165,75,103,149,164,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
1,34,10,1,5,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
52,22,45,47,121,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
45,71,116,42,119,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
122,158,109,99,176,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
50,145,122,53,74,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
183,124,170,142,218,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
119,63,100,56,220,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
53,60,47,73,45,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
120,127,148,73,214,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
1,35,4,1,5,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
1,29,7,1,5,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
1,33,11,1,5,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
1,37,13,1,5,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
47,17,3,47,93,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
1,32,9,1,5,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
1,30,8,1,5,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
47,16,1,47,93,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
1,31,12,1,5,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
19,58,85,18,82,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
84,178,107,139,21,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
59,210,56,112,27,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
221,205,219,212,204,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
210,76,137,207,108,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
205,163,193,210,50,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
216,173,168,221,56,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
177,119,121,203,17,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
163,70,106,183,25,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
11,48,82,12,63,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
156,23,131,149,131,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
147,132,138,149,115,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
134,198,87,142,79,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
55,162,49,90,34,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
190,182,171,171,167,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
135,80,114,149,58,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
171,73,115,171,82,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
185,101,95,194,43,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
19,55,84,18,82,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
187,146,200,149,219,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
116,79,136,112,129,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
154,220,118,142,162,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
182,126,184,163,134,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
77,168,101,112,36,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
76,65,155,99,51,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
117,151,94,123,111,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
87,102,54,142,22,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
11,50,75,12,63,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
81,42,58,73,125,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
64,148,90,73,96,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
138,216,96,123,181,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
113,191,176,99,154,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
107,115,74,112,110,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
82,41,62,99,76,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
113,141,162,99,154,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
104,68,98,99,126,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
19,56,80,18,82,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
19,57,83,18,82,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
11,51,79,12,63,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
11,53,76,12,63,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
19,47,81,18,82,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
78,137,89,53,173,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
11,54,77,12,63,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
11,52,78,12,63,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
19,49,86,18,82,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
30,93,38,18,135,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
164,66,186,190,16,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
111,152,125,149,23,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
200,200,217,194,121,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
219,120,223,217,113,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
188,192,202,212,2,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
112,138,212,163,1,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
219,97,208,217,113,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
178,46,181,194,32,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
30,81,36,18,135,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
158,206,161,161,81,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
55,213,119,90,34,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
172,225,175,163,116,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
44,202,141,90,18,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
159,209,145,163,63,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
148,204,143,161,62,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
159,136,178,163,63,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
206,177,166,194,170,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
30,95,43,18,135,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
27,166,110,38,72,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
104,217,142,99,126,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
129,150,165,112,179,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
29,215,104,42,42,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
144,139,123,112,216,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
62,211,156,47,170,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
122,135,124,99,176,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
26,156,99,18,117,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
30,90,41,18,135,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
78,21,29,53,173,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
86,19,15,112,77,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
27,129,72,38,72,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
17,20,14,11,133,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
197,39,129,163,212,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
129,26,30,112,179,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
142,64,91,99,221,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
142,69,55,99,221,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
30,84,34,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
30,94,40,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
30,82,35,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
30,87,32,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
30,89,42,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
30,83,31,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
30,91,37,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
30,85,33,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
30,85,39,18,135,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
88,10,26,56,189,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
139,14,44,158,60,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
136,195,140,163,24,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
161,199,204,178,29,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
203,128,192,207,47,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
213,144,211,215,53,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
225,147,224,225,165,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
176,160,207,206,4,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
161,169,205,178,29,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
88,4,19,56,189,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
109,222,146,132,54,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
156,159,159,149,131,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
108,180,88,123,78,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
190,164,174,171,167,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
60,154,126,123,20,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
214,140,177,201,188,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
61,134,108,132,5,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
126,221,191,142,56,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
88,8,27,56,189,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
25,170,50,38,41,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
154,197,133,142,162,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
133,165,157,132,130,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
53,88,48,73,45,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
212,59,153,194,187,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
117,167,149,123,111,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
109,181,97,132,54,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
145,96,102,123,207,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
88,7,21,56,189,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
121,27,127,90,203,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
141,142,151,90,225,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
80,186,183,56,152,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
43,161,105,42,92,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
103,190,128,90,153,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
102,207,139,73,175,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
113,218,172,99,154,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
85,201,147,47,213,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
88,11,25,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
88,6,24,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
88,13,28,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
88,1,16,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
88,3,17,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
88,9,20,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
88,2,23,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
88,12,22,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
88,4,18,56,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
