rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
214,358,182,176,274,"{'max_bin': 195, 'min_child_samples': 170}"
139,480,82,110,191,"{'max_bin': 195, 'min_child_samples': 180}"
424,291,297,415,365,"{'max_bin': 195, 'min_child_samples': 190}"
462,349,443,464,374,"{'max_bin': 195, 'min_child_samples': 200}"
357,271,294,261,444,"{'max_bin': 205, 'min_child_samples': 10}"
382,115,475,261,484,"{'max_bin': 205, 'min_child_samples': 20}"
303,454,325,176,438,"{'max_bin': 205, 'min_child_samples': 30}"
396,86,140,381,356,"{'max_bin': 205, 'min_child_samples': 40}"
132,324,144,81,259,"{'max_bin': 205, 'min_child_samples': 50}"
26,362,19,18,116,"{'max_bin': 205, 'min_child_samples': 60}"
246,333,113,216,281,"{'max_bin': 205, 'min_child_samples': 70}"
390,448,276,347,407,"{'max_bin': 205, 'min_child_samples': 80}"
16,482,69,4,113,"{'max_bin': 205, 'min_child_samples': 90}"
61,73,97,41,182,"{'max_bin': 205, 'min_child_samples': 100}"
186,48,84,150,271,"{'max_bin': 205, 'min_child_samples': 110}"
96,130,9,81,134,"{'max_bin': 205, 'min_child_samples': 120}"
78,203,35,81,75,"{'max_bin': 205, 'min_child_samples': 130}"
83,343,350,110,45,"{'max_bin': 205, 'min_child_samples': 140}"
377,16,46,446,173,"{'max_bin': 205, 'min_child_samples': 150}"
221,213,270,216,211,"{'max_bin': 205, 'min_child_samples': 160}"
390,200,283,347,407,"{'max_bin': 205, 'min_child_samples': 170}"
520,104,510,519,514,"{'max_bin': 205, 'min_child_samples': 180}"
168,216,77,176,150,"{'max_bin': 205, 'min_child_samples': 190}"
410,90,497,446,248,"{'max_bin': 205, 'min_child_samples': 200}"
277,44,249,216,331,"{'max_bin': 215, 'min_child_samples': 10}"
20,28,11,18,37,"{'max_bin': 215, 'min_child_samples': 20}"
207,493,244,110,388,"{'max_bin': 215, 'min_child_samples': 30}"
277,95,339,216,331,"{'max_bin': 215, 'min_child_samples': 40}"
357,158,189,261,444,"{'max_bin': 215, 'min_child_samples': 50}"
147,307,88,150,146,"{'max_bin': 215, 'min_child_samples': 60}"
424,283,236,415,365,"{'max_bin': 215, 'min_child_samples': 70}"
439,430,442,415,416,"{'max_bin': 215, 'min_child_samples': 80}"
51,194,148,50,69,"{'max_bin': 215, 'min_child_samples': 90}"
517,8,446,508,520,"{'max_bin': 215, 'min_child_samples': 100}"
132,452,457,81,259,"{'max_bin': 215, 'min_child_samples': 110}"
417,185,320,347,454,"{'max_bin': 215, 'min_child_samples': 120}"
83,199,114,110,45,"{'max_bin': 215, 'min_child_samples': 130}"
14,303,44,11,35,"{'max_bin': 215, 'min_child_samples': 140}"
156,248,319,261,31,"{'max_bin': 215, 'min_child_samples': 150}"
505,24,410,489,498,"{'max_bin': 215, 'min_child_samples': 160}"
496,173,219,500,432,"{'max_bin': 215, 'min_child_samples': 170}"
496,293,255,489,472,"{'max_bin': 215, 'min_child_samples': 180}"
263,413,85,347,105,"{'max_bin': 215, 'min_child_samples': 190}"
151,114,394,176,90,"{'max_bin': 215, 'min_child_samples': 200}"
55,492,295,69,42,"{'max_bin': 225, 'min_child_samples': 10}"
38,470,288,28,119,"{'max_bin': 225, 'min_child_samples': 20}"
139,210,16,110,191,"{'max_bin': 225, 'min_child_samples': 30}"
186,70,314,150,271,"{'max_bin': 225, 'min_child_samples': 40}"
189,93,136,176,203,"{'max_bin': 225, 'min_child_samples': 50}"
488,167,357,464,495,"{'max_bin': 225, 'min_child_samples': 60}"
71,444,23,110,25,"{'max_bin': 225, 'min_child_samples': 70}"
414,313,250,315,488,"{'max_bin': 225, 'min_child_samples': 80}"
352,282,450,415,169,"{'max_bin': 225, 'min_child_samples': 90}"
189,112,66,176,203,"{'max_bin': 225, 'min_child_samples': 100}"
6,330,184,4,17,"{'max_bin': 225, 'min_child_samples': 110}"
477,154,205,476,376,"{'max_bin': 225, 'min_child_samples': 120}"
382,406,329,261,484,"{'max_bin': 225, 'min_child_samples': 130}"
43,135,8,41,68,"{'max_bin': 225, 'min_child_samples': 140}"
51,120,6,50,69,"{'max_bin': 225, 'min_child_samples': 150}"
55,46,14,69,42,"{'max_bin': 225, 'min_child_samples': 160}"
424,453,454,415,365,"{'max_bin': 225, 'min_child_samples': 170}"
63,118,293,50,127,"{'max_bin': 225, 'min_child_samples': 180}"
308,35,445,261,338,"{'max_bin': 225, 'min_child_samples': 190}"
153,389,273,216,54,"{'max_bin': 225, 'min_child_samples': 200}"
214,4,181,176,274,"{'max_bin': 235, 'min_child_samples': 10}"
332,288,278,381,166,"{'max_bin': 235, 'min_child_samples': 20}"
201,387,200,261,99,"{'max_bin': 235, 'min_child_samples': 30}"
159,337,235,110,266,"{'max_bin': 235, 'min_child_samples': 40}"
339,134,164,261,400,"{'max_bin': 235, 'min_child_samples': 50}"
235,207,56,315,103,"{'max_bin': 235, 'min_child_samples': 60}"
380,25,315,216,504,"{'max_bin': 235, 'min_child_samples': 70}"
241,149,172,176,326,"{'max_bin': 235, 'min_child_samples': 80}"
277,395,225,216,331,"{'max_bin': 235, 'min_child_samples': 90}"
76,231,124,69,132,"{'max_bin': 235, 'min_child_samples': 100}"
270,461,459,176,392,"{'max_bin': 235, 'min_child_samples': 110}"
57,50,210,81,23,"{'max_bin': 235, 'min_child_samples': 120}"
308,273,268,261,338,"{'max_bin': 235, 'min_child_samples': 130}"
229,332,241,261,156,"{'max_bin': 235, 'min_child_samples': 140}"
164,404,358,150,199,"{'max_bin': 235, 'min_child_samples': 150}"
332,101,68,381,166,"{'max_bin': 235, 'min_child_samples': 160}"
412,41,423,216,515,"{'max_bin': 235, 'min_child_samples': 170}"
484,7,351,476,428,"{'max_bin': 235, 'min_child_samples': 180}"
181,166,472,81,385,"{'max_bin': 235, 'min_child_samples': 190}"
516,45,421,516,502,"{'max_bin': 235, 'min_child_samples': 200}"
462,366,330,464,374,"{'max_bin': 245, 'min_child_samples': 10}"
451,105,408,415,463,"{'max_bin': 245, 'min_child_samples': 20}"
254,276,62,261,219,"{'max_bin': 245, 'min_child_samples': 30}"
132,312,163,81,259,"{'max_bin': 245, 'min_child_samples': 40}"
518,65,428,516,513,"{'max_bin': 245, 'min_child_samples': 50}"
170,191,76,216,92,"{'max_bin': 245, 'min_child_samples': 60}"
88,477,253,150,26,"{'max_bin': 245, 'min_child_samples': 70}"
210,178,91,150,322,"{'max_bin': 245, 'min_child_samples': 80}"
268,159,55,150,436,"{'max_bin': 245, 'min_child_samples': 90}"
205,265,266,315,61,"{'max_bin': 245, 'min_child_samples': 100}"
414,56,271,315,488,"{'max_bin': 245, 'min_child_samples': 110}"
357,89,332,261,444,"{'max_bin': 245, 'min_child_samples': 120}"
26,218,121,18,116,"{'max_bin': 245, 'min_child_samples': 130}"
177,383,340,261,57,"{'max_bin': 245, 'min_child_samples': 140}"
340,148,343,315,349,"{'max_bin': 245, 'min_child_samples': 150}"
238,177,341,110,434,"{'max_bin': 245, 'min_child_samples': 160}"
147,270,138,150,146,"{'max_bin': 245, 'min_child_samples': 170}"
38,5,228,28,119,"{'max_bin': 245, 'min_child_samples': 180}"
494,227,491,476,497,"{'max_bin': 245, 'min_child_samples': 190}"
432,390,269,476,175,"{'max_bin': 245, 'min_child_samples': 200}"
363,367,455,315,401,"{'max_bin': 255, 'min_child_samples': 10}"
118,21,118,110,140,"{'max_bin': 255, 'min_child_samples': 20}"
266,258,279,110,481,"{'max_bin': 255, 'min_child_samples': 30}"
308,351,207,261,338,"{'max_bin': 255, 'min_child_samples': 40}"
382,457,338,261,484,"{'max_bin': 255, 'min_child_samples': 50}"
131,234,230,50,383,"{'max_bin': 255, 'min_child_samples': 60}"
448,6,251,347,507,"{'max_bin': 255, 'min_child_samples': 70}"
506,441,501,476,511,"{'max_bin': 255, 'min_child_samples': 80}"
139,91,274,110,191,"{'max_bin': 255, 'min_child_samples': 90}"
472,81,453,381,508,"{'max_bin': 255, 'min_child_samples': 100}"
308,106,275,261,338,"{'max_bin': 255, 'min_child_samples': 110}"
434,155,435,381,458,"{'max_bin': 255, 'min_child_samples': 120}"
308,140,202,261,338,"{'max_bin': 255, 'min_child_samples': 130}"
322,272,216,347,233,"{'max_bin': 255, 'min_child_samples': 140}"
363,171,146,315,401,"{'max_bin': 255, 'min_child_samples': 150}"
38,290,310,28,119,"{'max_bin': 255, 'min_child_samples': 160}"
32,88,102,41,39,"{'max_bin': 255, 'min_child_samples': 170}"
153,243,81,216,54,"{'max_bin': 255, 'min_child_samples': 180}"
201,247,486,261,99,"{'max_bin': 255, 'min_child_samples': 190}"
432,353,507,476,175,"{'max_bin': 255, 'min_child_samples': 200}"
