rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
684,714,729,621,691,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
489,635,770,275,541,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
694,601,761,712,718,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
581,579,623,610,564,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
560,562,589,587,531,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
532,526,565,559,476,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
542,497,512,530,487,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
493,431,471,487,434,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
411,389,419,443,345,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
368,343,390,403,306,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
308,301,353,366,241,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
272,254,314,333,185,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
223,222,260,304,161,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
196,187,225,287,131,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
143,130,180,262,98,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
67,63,125,151,96,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
146,89,61,75,286,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
165,121,52,95,335,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
205,177,116,119,441,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,229,168,126,488,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
335,325,215,153,553,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,529,264,178,655,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
737,775,336,775,773,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
712,750,710,739,740,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
593,716,725,494,595,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
596,639,760,356,597,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
702,604,771,711,727,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
576,580,703,611,552,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
553,563,595,594,521,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
540,535,574,574,481,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
531,502,541,534,474,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
482,433,486,506,423,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
455,402,444,460,408,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
372,358,406,418,305,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
306,317,373,383,237,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
283,263,332,341,197,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
259,238,281,321,172,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
199,189,238,289,127,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
151,117,187,269,72,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
129,83,152,251,70,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
85,65,102,221,90,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
33,87,54,2,118,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
165,126,55,95,335,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
