rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
433,481,543,518,395,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
450,466,515,522,420,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
436,447,486,491,405,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
463,401,425,456,446,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
382,360,402,381,360,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
292,333,393,318,290,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
250,293,392,275,240,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
208,203,282,290,139,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
554,138,146,585,554,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
568,2,92,599,599,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
51,112,83,19,131,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
560,167,118,591,575,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,231,171,75,207,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
510,576,579,525,485,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
510,584,587,525,485,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
510,570,573,525,485,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
533,565,568,549,508,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
548,547,603,572,483,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
478,542,551,416,457,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
553,528,559,309,527,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
470,515,542,570,427,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
445,487,523,511,414,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
440,468,512,501,407,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
404,451,489,486,363,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
428,413,442,459,401,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
401,359,406,398,389,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
303,321,350,349,279,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
243,285,321,299,205,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
223,257,325,267,188,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
178,201,278,231,180,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
554,138,149,585,554,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
568,2,92,599,599,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
51,112,83,19,131,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
560,167,118,591,575,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,231,171,75,207,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
510,576,579,525,485,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
510,584,587,525,485,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
510,570,573,525,485,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
549,549,605,573,522,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
474,540,555,488,455,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
431,534,560,517,393,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
442,516,535,509,412,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
467,503,528,501,439,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
427,473,510,490,396,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
422,454,488,486,392,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
444,424,455,469,423,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
425,373,420,416,407,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
312,336,373,358,288,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
259,289,317,311,226,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
227,254,290,276,187,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
185,229,254,253,148,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
171,192,240,237,129,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
554,138,149,585,554,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
568,2,92,599,599,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
51,107,81,19,131,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
560,167,118,591,575,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,231,171,75,207,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
510,576,579,525,485,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
510,584,587,525,485,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
551,550,606,576,524,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
507,538,553,582,476,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
482,530,561,568,452,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
442,517,536,509,412,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
455,504,527,500,428,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
438,476,509,493,407,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
410,457,494,484,375,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
411,435,457,472,383,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
406,382,427,422,386,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
317,351,405,370,298,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
287,300,329,324,258,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
235,258,304,285,196,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
186,209,248,259,145,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
168,189,225,244,99,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
157,183,192,229,100,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
107,136,142,203,94,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
568,2,92,599,599,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
51,107,81,19,131,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
560,167,118,591,575,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,231,171,75,207,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
510,576,579,525,485,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
505,551,602,584,459,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
508,539,554,583,477,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
538,533,548,261,538,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
481,518,541,579,448,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
461,505,529,507,433,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
436,477,514,491,405,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
423,462,500,475,397,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
400,440,470,470,372,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
