rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
48,18,1,63,30,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,95,34,18,32,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,114,72,1,71,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
515,518,548,538,488,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,503,531,530,469,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
492,490,518,520,444,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
455,471,498,509,387,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
437,463,477,498,375,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
432,449,450,469,371,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
384,423,447,448,336,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
352,402,426,421,312,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
365,356,406,402,352,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
326,322,374,375,267,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
290,283,338,349,205,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
258,241,295,319,168,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
235,212,274,292,141,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
192,130,209,273,99,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
106,3,138,240,69,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,8,53,100,2,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
46,29,3,62,29,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,109,47,18,32,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
500,504,530,531,470,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
488,488,517,520,432,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
459,476,500,511,392,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
442,464,483,500,382,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
426,451,454,477,362,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
410,434,455,457,349,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
420,414,438,442,378,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
368,386,416,412,346,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
339,341,393,387,304,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
305,308,359,364,243,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
270,257,325,334,184,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
254,234,289,312,166,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
205,184,242,287,115,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
159,96,187,265,97,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
104,1,121,214,67,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
66,14,60,76,1,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,32,4,50,17,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
482,484,516,519,425,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
460,478,502,512,395,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
450,465,486,503,388,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
449,454,456,489,397,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
424,436,458,463,361,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
383,418,449,453,330,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
363,403,427,424,324,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
357,357,407,400,342,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
330,331,382,378,273,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
292,296,350,351,206,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
263,249,319,324,183,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
245,230,280,306,150,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
198,167,235,282,109,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
143,19,186,260,68,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
91,2,127,173,55,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
79,30,61,111,13,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
464,477,504,513,398,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
450,466,481,503,388,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
453,456,453,492,399,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
434,442,461,471,374,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
417,428,466,465,350,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
385,412,442,443,340,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
356,389,418,408,329,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
346,342,398,388,322,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
314,314,372,368,252,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
280,277,337,342,190,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
256,242,298,318,167,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
239,215,276,295,140,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
194,144,226,276,104,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
140,13,178,257,96,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
92,7,128,176,51,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
446,467,489,502,386,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
461,457,462,496,406,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
436,444,467,475,379,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
431,433,470,467,369,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
414,419,451,459,355,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
369,405,431,428,328,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
370,359,408,397,373,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
335,334,390,382,280,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
302,304,367,358,237,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
276,255,326,333,188,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
252,236,290,314,162,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
214,208,268,288,138,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
163,142,221,270,98,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
108,6,175,247,70,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
93,12,129,175,56,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
461,459,463,496,406,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
465,450,469,490,409,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
440,439,475,471,393,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
420,426,471,467,354,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
380,409,439,439,334,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
349,390,420,408,314,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
342,345,400,386,309,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
322,321,380,370,254,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
286,293,352,347,192,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
265,250,321,328,181,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
246,231,284,307,147,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
203,180,241,284,111,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
160,132,194,266,100,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
109,11,176,248,57,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
102,28,130,191,86,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
475,453,474,494,421,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
468,447,480,482,415,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
466,437,485,480,414,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
418,421,459,460,357,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
367,404,430,426,327,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
371,361,410,398,376,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
338,337,392,380,305,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
303,310,373,360,239,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
281,260,339,339,193,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
259,243,301,320,169,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
240,221,278,300,144,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
197,172,237,281,108,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
156,131,188,264,101,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
110,17,177,249,65,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
94,21,131,176,58,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
458,445,479,485,408,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
470,446,492,484,417,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
429,427,476,465,366,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
381,413,441,441,338,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
349,391,419,408,314,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
351,347,403,391,339,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
322,325,385,370,254,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
295,300,360,352,207,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
278,256,330,336,191,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
253,238,292,316,161,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
238,213,275,293,143,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
202,176,238,283,114,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
161,140,190,267,107,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
113,31,180,251,88,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
94,21,131,176,58,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
468,448,487,482,415,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
452,440,490,480,403,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
422,420,460,462,359,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
360,401,428,429,313,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
371,360,409,398,376,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
332,338,394,379,278,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
306,315,379,365,244,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
289,289,353,345,203,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
262,253,323,326,179,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
255,237,286,315,173,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
249,233,283,310,164,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
207,210,240,289,121,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
191,145,193,271,105,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
112,77,185,249,90,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
94,21,131,176,58,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
471,443,493,485,418,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
440,432,484,471,393,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
388,411,443,445,345,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
364,392,422,415,337,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
344,349,402,385,319,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
325,330,389,372,266,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
299,307,369,356,235,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
284,259,341,340,196,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
267,254,302,325,187,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
279,258,300,332,201,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
257,239,287,317,176,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
237,214,263,294,142,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
193,168,213,274,113,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
139,94,184,256,94,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
94,21,131,176,58,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
448,430,488,478,402,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
418,425,464,460,357,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
362,400,429,432,317,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
354,377,412,401,335,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
333,340,395,380,279,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
308,319,381,367,247,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
288,297,357,346,198,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
282,291,346,337,200,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
312,309,349,365,249,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
297,294,328,344,238,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
260,244,291,321,178,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
241,220,267,296,148,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
196,179,222,275,118,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
136,79,181,253,91,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
94,21,131,176,58,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,47,62,100,2,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,33,5,50,17,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,97,35,18,32,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,115,74,1,71,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,59,20,34,123,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,148,103,78,208,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
165,189,144,122,281,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,261,195,153,449,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,362,245,191,567,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,601,303,218,594,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
432,424,482,469,371,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
427,417,446,447,385,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
353,395,421,415,323,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
347,350,405,394,325,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
328,333,387,377,268,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
298,312,376,358,233,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
287,295,355,343,202,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
373,348,356,402,368,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
327,318,354,383,265,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
300,298,336,350,240,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
271,248,293,327,195,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
242,222,272,301,146,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
