nohup: ignoring input
experiment: HeLa-S3 dpcp_rf
trainSet len:[X=62640,y=62640]
testSet len:[X=3654,y=3654]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
accuracy: (test=0.972) average_precision: (test=0.676) balanced_accuracy: (test=0.819) f1: (test=0.687) roc_auc: (test=0.906) 25.14s
[fit 58/150] END max_depth=57; total=3654, TP=110, TN=3438, FP=42, FN=64; precision=0.724, recall=0.632
accuracy: (test=0.971) average_precision: (test=0.664) balanced_accuracy: (test=0.810) f1: (test=0.675) roc_auc: (test=0.907) 25.18s
[fit 59/150] END max_depth=58; total=3654, TP=113, TN=3437, FP=43, FN=61; precision=0.724, recall=0.649
accuracy: (test=0.972) average_precision: (test=0.674) balanced_accuracy: (test=0.819) f1: (test=0.685) roc_auc: (test=0.898) 25.87s
[fit 60/150] END max_depth=59; total=3654, TP=108, TN=3440, FP=40, FN=66; precision=0.730, recall=0.621
accuracy: (test=0.971) average_precision: (test=0.661) balanced_accuracy: (test=0.805) f1: (test=0.671) roc_auc: (test=0.900) 25.38s
[fit 61/150] END max_depth=60; total=3654, TP=112, TN=3443, FP=37, FN=62; precision=0.752, recall=0.644
accuracy: (test=0.973) average_precision: (test=0.668) balanced_accuracy: (test=0.817) f1: (test=0.693) roc_auc: (test=0.903) 27.16s
[fit 62/150] END max_depth=61; total=3654, TP=112, TN=3442, FP=38, FN=62; precision=0.747, recall=0.644
accuracy: (test=0.973) average_precision: (test=0.688) balanced_accuracy: (test=0.816) f1: (test=0.691) roc_auc: (test=0.898) 27.32s
[fit 63/150] END max_depth=62; total=3654, TP=116, TN=3440, FP=40, FN=58; precision=0.744, recall=0.667
accuracy: (test=0.973) average_precision: (test=0.657) balanced_accuracy: (test=0.828) f1: (test=0.703) roc_auc: (test=0.897) 27.23s
[fit 64/150] END max_depth=63; total=3654, TP=112, TN=3441, FP=39, FN=62; precision=0.742, recall=0.644
accuracy: (test=0.972) average_precision: (test=0.675) balanced_accuracy: (test=0.816) f1: (test=0.689) roc_auc: (test=0.907) 26.97s
[fit 65/150] END max_depth=64; total=3654, TP=110, TN=3437, FP=43, FN=64; precision=0.719, recall=0.632
accuracy: (test=0.971) average_precision: (test=0.654) balanced_accuracy: (test=0.810) f1: (test=0.673) roc_auc: (test=0.893) 27.95s
[fit 66/150] END max_depth=65; total=3654, TP=110, TN=3450, FP=30, FN=64; precision=0.786, recall=0.632
accuracy: (test=0.974) average_precision: (test=0.659) balanced_accuracy: (test=0.812) f1: (test=0.701) roc_auc: (test=0.894) 27.33s
[fit 67/150] END max_depth=66; total=3654, TP=109, TN=3443, FP=37, FN=65; precision=0.747, recall=0.626
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.808) f1: (test=0.681) roc_auc: (test=0.910) 28.34s
[fit 68/150] END max_depth=67; total=3654, TP=111, TN=3444, FP=36, FN=63; precision=0.755, recall=0.638
accuracy: (test=0.973) average_precision: (test=0.663) balanced_accuracy: (test=0.814) f1: (test=0.692) roc_auc: (test=0.905) 27.45s
[fit 69/150] END max_depth=68; total=3654, TP=111, TN=3444, FP=36, FN=63; precision=0.755, recall=0.638
accuracy: (test=0.973) average_precision: (test=0.679) balanced_accuracy: (test=0.814) f1: (test=0.692) roc_auc: (test=0.903) 27.15s
[fit 70/150] END max_depth=69; total=3654, TP=107, TN=3442, FP=38, FN=67; precision=0.738, recall=0.615
accuracy: (test=0.971) average_precision: (test=0.658) balanced_accuracy: (test=0.802) f1: (test=0.671) roc_auc: (test=0.889) 27.70s
[fit 71/150] END max_depth=70; total=3654, TP=109, TN=3440, FP=40, FN=65; precision=0.732, recall=0.626
accuracy: (test=0.971) average_precision: (test=0.659) balanced_accuracy: (test=0.807) f1: (test=0.675) roc_auc: (test=0.903) 27.22s
[fit 72/150] END max_depth=71; total=3654, TP=111, TN=3440, FP=40, FN=63; precision=0.735, recall=0.638
accuracy: (test=0.972) average_precision: (test=0.667) balanced_accuracy: (test=0.813) f1: (test=0.683) roc_auc: (test=0.903) 27.09s
[fit 73/150] END max_depth=72; total=3654, TP=110, TN=3448, FP=32, FN=64; precision=0.775, recall=0.632
accuracy: (test=0.974) average_precision: (test=0.669) balanced_accuracy: (test=0.811) f1: (test=0.696) roc_auc: (test=0.904) 25.42s
[fit 74/150] END max_depth=73; total=3654, TP=111, TN=3440, FP=40, FN=63; precision=0.735, recall=0.638
accuracy: (test=0.972) average_precision: (test=0.663) balanced_accuracy: (test=0.813) f1: (test=0.683) roc_auc: (test=0.895) 25.41s
[fit 75/150] END max_depth=74; total=3654, TP=111, TN=3436, FP=44, FN=63; precision=0.716, recall=0.638
accuracy: (test=0.971) average_precision: (test=0.666) balanced_accuracy: (test=0.813) f1: (test=0.675) roc_auc: (test=0.908) 25.38s
[fit 76/150] END max_depth=75; total=3654, TP=113, TN=3441, FP=39, FN=61; precision=0.743, recall=0.649
accuracy: (test=0.973) average_precision: (test=0.676) balanced_accuracy: (test=0.819) f1: (test=0.693) roc_auc: (test=0.906) 25.48s
[fit 77/150] END max_depth=76; total=3654, TP=112, TN=3445, FP=35, FN=62; precision=0.762, recall=0.644
accuracy: (test=0.973) average_precision: (test=0.670) balanced_accuracy: (test=0.817) f1: (test=0.698) roc_auc: (test=0.904) 25.38s
[fit 78/150] END max_depth=77; total=3654, TP=108, TN=3444, FP=36, FN=66; precision=0.750, recall=0.621
accuracy: (test=0.972) average_precision: (test=0.663) balanced_accuracy: (test=0.805) f1: (test=0.679) roc_auc: (test=0.901) 25.38s
[fit 79/150] END max_depth=78; total=3654, TP=112, TN=3444, FP=36, FN=62; precision=0.757, recall=0.644
accuracy: (test=0.973) average_precision: (test=0.669) balanced_accuracy: (test=0.817) f1: (test=0.696) roc_auc: (test=0.894) 25.88s
[fit 80/150] END max_depth=79; total=3654, TP=109, TN=3444, FP=36, FN=65; precision=0.752, recall=0.626
accuracy: (test=0.972) average_precision: (test=0.669) balanced_accuracy: (test=0.808) f1: (test=0.683) roc_auc: (test=0.897) 26.46s
[fit 81/150] END max_depth=80; total=3654, TP=111, TN=3442, FP=38, FN=63; precision=0.745, recall=0.638
accuracy: (test=0.972) average_precision: (test=0.683) balanced_accuracy: (test=0.814) f1: (test=0.687) roc_auc: (test=0.904) 26.03s
[fit 82/150] END max_depth=81; total=3654, TP=109, TN=3435, FP=45, FN=65; precision=0.708, recall=0.626
accuracy: (test=0.970) average_precision: (test=0.656) balanced_accuracy: (test=0.807) f1: (test=0.665) roc_auc: (test=0.892) 25.86s
[fit 83/150] END max_depth=82; total=3654, TP=113, TN=3437, FP=43, FN=61; precision=0.724, recall=0.649
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.819) f1: (test=0.685) roc_auc: (test=0.904) 25.13s
[fit 84/150] END max_depth=83; total=3654, TP=113, TN=3439, FP=41, FN=61; precision=0.734, recall=0.649
accuracy: (test=0.972) average_precision: (test=0.680) balanced_accuracy: (test=0.819) f1: (test=0.689) roc_auc: (test=0.910) 25.44s
[fit 85/150] END max_depth=84; total=3654, TP=111, TN=3443, FP=37, FN=63; precision=0.750, recall=0.638
accuracy: (test=0.973) average_precision: (test=0.667) balanced_accuracy: (test=0.814) f1: (test=0.689) roc_auc: (test=0.899) 26.49s
[fit 86/150] END max_depth=85; total=3654, TP=110, TN=3442, FP=38, FN=64; precision=0.743, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.669) balanced_accuracy: (test=0.811) f1: (test=0.683) roc_auc: (test=0.907) 24.80s
[fit 87/150] END max_depth=86; total=3654, TP=109, TN=3437, FP=43, FN=65; precision=0.717, recall=0.626
accuracy: (test=0.970) average_precision: (test=0.668) balanced_accuracy: (test=0.807) f1: (test=0.669) roc_auc: (test=0.909) 25.78s
[fit 88/150] END max_depth=87; total=3654, TP=112, TN=3448, FP=32, FN=62; precision=0.778, recall=0.644
accuracy: (test=0.974) average_precision: (test=0.680) balanced_accuracy: (test=0.817) f1: (test=0.704) roc_auc: (test=0.905) 25.59s
[fit 89/150] END max_depth=88; total=3654, TP=110, TN=3441, FP=39, FN=64; precision=0.738, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.664) balanced_accuracy: (test=0.810) f1: (test=0.681) roc_auc: (test=0.895) 25.64s
[fit 90/150] END max_depth=89; total=3654, TP=113, TN=3448, FP=32, FN=61; precision=0.779, recall=0.649
accuracy: (test=0.975) average_precision: (test=0.667) balanced_accuracy: (test=0.820) f1: (test=0.708) roc_auc: (test=0.897) 26.41s
[fit 91/150] END max_depth=90; total=3654, TP=111, TN=3437, FP=43, FN=63; precision=0.721, recall=0.638
accuracy: (test=0.971) average_precision: (test=0.679) balanced_accuracy: (test=0.813) f1: (test=0.677) roc_auc: (test=0.904) 25.03s
[fit 92/150] END max_depth=91; total=3654, TP=110, TN=3440, FP=40, FN=64; precision=0.733, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.670) balanced_accuracy: (test=0.810) f1: (test=0.679) roc_auc: (test=0.894) 24.07s
[fit 93/150] END max_depth=92; total=3654, TP=109, TN=3434, FP=46, FN=65; precision=0.703, recall=0.626
accuracy: (test=0.970) average_precision: (test=0.670) balanced_accuracy: (test=0.807) f1: (test=0.663) roc_auc: (test=0.903) 25.36s
[fit 94/150] END max_depth=93; total=3654, TP=114, TN=3443, FP=37, FN=60; precision=0.755, recall=0.655
accuracy: (test=0.973) average_precision: (test=0.666) balanced_accuracy: (test=0.822) f1: (test=0.702) roc_auc: (test=0.894) 25.03s
[fit 95/150] END max_depth=94; total=3654, TP=111, TN=3437, FP=43, FN=63; precision=0.721, recall=0.638
accuracy: (test=0.971) average_precision: (test=0.654) balanced_accuracy: (test=0.813) f1: (test=0.677) roc_auc: (test=0.896) 27.73s
[fit 96/150] END max_depth=95; total=3654, TP=111, TN=3437, FP=43, FN=63; precision=0.721, recall=0.638
accuracy: (test=0.971) average_precision: (test=0.664) balanced_accuracy: (test=0.813) f1: (test=0.677) roc_auc: (test=0.901) 27.95s
[fit 97/150] END max_depth=96; total=3654, TP=109, TN=3443, FP=37, FN=65; precision=0.747, recall=0.626
accuracy: (test=0.972) average_precision: (test=0.654) balanced_accuracy: (test=0.808) f1: (test=0.681) roc_auc: (test=0.901) 27.13s
[fit 98/150] END max_depth=97; total=3654, TP=110, TN=3438, FP=42, FN=64; precision=0.724, recall=0.632
accuracy: (test=0.971) average_precision: (test=0.659) balanced_accuracy: (test=0.810) f1: (test=0.675) roc_auc: (test=0.891) 27.30s
[fit 99/150] END max_depth=98; total=3654, TP=107, TN=3434, FP=46, FN=67; precision=0.699, recall=0.615
accuracy: (test=0.969) average_precision: (test=0.650) balanced_accuracy: (test=0.801) f1: (test=0.654) roc_auc: (test=0.892) 27.14s
[fit 100/150] END max_depth=99; total=3654, TP=112, TN=3445, FP=35, FN=62; precision=0.762, recall=0.644
accuracy: (test=0.973) average_precision: (test=0.681) balanced_accuracy: (test=0.817) f1: (test=0.698) roc_auc: (test=0.905) 27.50s
[fit 101/150] END max_depth=100; total=3654, TP=113, TN=3444, FP=36, FN=61; precision=0.758, recall=0.649
accuracy: (test=0.973) average_precision: (test=0.673) balanced_accuracy: (test=0.820) f1: (test=0.700) roc_auc: (test=0.900) 27.99s
[fit 102/150] END max_depth=101; total=3654, TP=113, TN=3443, FP=37, FN=61; precision=0.753, recall=0.649
accuracy: (test=0.973) average_precision: (test=0.676) balanced_accuracy: (test=0.819) f1: (test=0.698) roc_auc: (test=0.899) 27.09s
[fit 103/150] END max_depth=102; total=3654, TP=110, TN=3441, FP=39, FN=64; precision=0.738, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.671) balanced_accuracy: (test=0.810) f1: (test=0.681) roc_auc: (test=0.903) 27.32s
[fit 104/150] END max_depth=103; total=3654, TP=114, TN=3441, FP=39, FN=60; precision=0.745, recall=0.655
accuracy: (test=0.973) average_precision: (test=0.676) balanced_accuracy: (test=0.822) f1: (test=0.697) roc_auc: (test=0.901) 27.35s
[fit 105/150] END max_depth=104; total=3654, TP=111, TN=3440, FP=40, FN=63; precision=0.735, recall=0.638
accuracy: (test=0.972) average_precision: (test=0.668) balanced_accuracy: (test=0.813) f1: (test=0.683) roc_auc: (test=0.894) 27.36s
[fit 106/150] END max_depth=105; total=3654, TP=110, TN=3440, FP=40, FN=64; precision=0.733, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.662) balanced_accuracy: (test=0.810) f1: (test=0.679) roc_auc: (test=0.903) 26.91s
[fit 107/150] END max_depth=106; total=3654, TP=110, TN=3441, FP=39, FN=64; precision=0.738, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.665) balanced_accuracy: (test=0.810) f1: (test=0.681) roc_auc: (test=0.895) 26.13s
[fit 108/150] END max_depth=107; total=3654, TP=113, TN=3436, FP=44, FN=61; precision=0.720, recall=0.649
accuracy: (test=0.971) average_precision: (test=0.658) balanced_accuracy: (test=0.818) f1: (test=0.683) roc_auc: (test=0.906) 25.08s
[fit 109/150] END max_depth=108; total=3654, TP=111, TN=3444, FP=36, FN=63; precision=0.755, recall=0.638
accuracy: (test=0.973) average_precision: (test=0.664) balanced_accuracy: (test=0.814) f1: (test=0.692) roc_auc: (test=0.903) 25.61s
[fit 110/150] END max_depth=109; total=3654, TP=107, TN=3443, FP=37, FN=67; precision=0.743, recall=0.615
accuracy: (test=0.972) average_precision: (test=0.659) balanced_accuracy: (test=0.802) f1: (test=0.673) roc_auc: (test=0.900) 24.82s
[fit 111/150] END max_depth=110; total=3654, TP=112, TN=3440, FP=40, FN=62; precision=0.737, recall=0.644
accuracy: (test=0.972) average_precision: (test=0.686) balanced_accuracy: (test=0.816) f1: (test=0.687) roc_auc: (test=0.904) 25.72s
[fit 112/150] END max_depth=111; total=3654, TP=110, TN=3442, FP=38, FN=64; precision=0.743, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.662) balanced_accuracy: (test=0.811) f1: (test=0.683) roc_auc: (test=0.902) 24.85s
[fit 113/150] END max_depth=112; total=3654, TP=108, TN=3440, FP=40, FN=66; precision=0.730, recall=0.621
accuracy: (test=0.971) average_precision: (test=0.663) balanced_accuracy: (test=0.805) f1: (test=0.671) roc_auc: (test=0.904) 24.71s
[fit 114/150] END max_depth=113; total=3654, TP=108, TN=3443, FP=37, FN=66; precision=0.745, recall=0.621
accuracy: (test=0.972) average_precision: (test=0.665) balanced_accuracy: (test=0.805) f1: (test=0.677) roc_auc: (test=0.892) 25.69s
[fit 115/150] END max_depth=114; total=3654, TP=110, TN=3444, FP=36, FN=64; precision=0.753, recall=0.632
accuracy: (test=0.973) average_precision: (test=0.666) balanced_accuracy: (test=0.811) f1: (test=0.688) roc_auc: (test=0.903) 24.89s
[fit 116/150] END max_depth=115; total=3654, TP=112, TN=3441, FP=39, FN=62; precision=0.742, recall=0.644
accuracy: (test=0.972) average_precision: (test=0.654) balanced_accuracy: (test=0.816) f1: (test=0.689) roc_auc: (test=0.901) 25.61s
[fit 117/150] END max_depth=116; total=3654, TP=112, TN=3440, FP=40, FN=62; precision=0.737, recall=0.644
accuracy: (test=0.972) average_precision: (test=0.670) balanced_accuracy: (test=0.816) f1: (test=0.687) roc_auc: (test=0.904) 25.22s
[fit 118/150] END max_depth=117; total=3654, TP=107, TN=3441, FP=39, FN=67; precision=0.733, recall=0.615
accuracy: (test=0.971) average_precision: (test=0.665) balanced_accuracy: (test=0.802) f1: (test=0.669) roc_auc: (test=0.897) 24.68s
[fit 119/150] END max_depth=118; total=3654, TP=111, TN=3439, FP=41, FN=63; precision=0.730, recall=0.638
accuracy: (test=0.972) average_precision: (test=0.657) balanced_accuracy: (test=0.813) f1: (test=0.681) roc_auc: (test=0.905) 25.56s
[fit 120/150] END max_depth=119; total=3654, TP=116, TN=3440, FP=40, FN=58; precision=0.744, recall=0.667
accuracy: (test=0.973) average_precision: (test=0.683) balanced_accuracy: (test=0.828) f1: (test=0.703) roc_auc: (test=0.907) 25.10s
[fit 121/150] END max_depth=120; total=3654, TP=118, TN=3448, FP=32, FN=56; precision=0.787, recall=0.678
accuracy: (test=0.976) average_precision: (test=0.689) balanced_accuracy: (test=0.834) f1: (test=0.728) roc_auc: (test=0.896) 25.19s
[fit 122/150] END max_depth=121; total=3654, TP=109, TN=3437, FP=43, FN=65; precision=0.717, recall=0.626
accuracy: (test=0.970) average_precision: (test=0.670) balanced_accuracy: (test=0.807) f1: (test=0.669) roc_auc: (test=0.907) 25.19s
[fit 123/150] END max_depth=122; total=3654, TP=107, TN=3447, FP=33, FN=67; precision=0.764, recall=0.615
accuracy: (test=0.973) average_precision: (test=0.653) balanced_accuracy: (test=0.803) f1: (test=0.682) roc_auc: (test=0.893) 28.33s
[fit 124/150] END max_depth=123; total=3654, TP=107, TN=3446, FP=34, FN=67; precision=0.759, recall=0.615
accuracy: (test=0.972) average_precision: (test=0.683) balanced_accuracy: (test=0.803) f1: (test=0.679) roc_auc: (test=0.907) 27.22s
[fit 125/150] END max_depth=124; total=3654, TP=111, TN=3441, FP=39, FN=63; precision=0.740, recall=0.638
accuracy: (test=0.972) average_precision: (test=0.661) balanced_accuracy: (test=0.813) f1: (test=0.685) roc_auc: (test=0.897) 26.94s
[fit 126/150] END max_depth=125; total=3654, TP=106, TN=3446, FP=34, FN=68; precision=0.757, recall=0.609
accuracy: (test=0.972) average_precision: (test=0.664) balanced_accuracy: (test=0.800) f1: (test=0.675) roc_auc: (test=0.899) 27.89s
[fit 127/150] END max_depth=126; total=3654, TP=106, TN=3438, FP=42, FN=68; precision=0.716, recall=0.609
accuracy: (test=0.970) average_precision: (test=0.664) balanced_accuracy: (test=0.799) f1: (test=0.658) roc_auc: (test=0.903) 27.41s
[fit 128/150] END max_depth=127; total=3654, TP=104, TN=3436, FP=44, FN=70; precision=0.703, recall=0.598
accuracy: (test=0.969) average_precision: (test=0.661) balanced_accuracy: (test=0.793) f1: (test=0.646) roc_auc: (test=0.895) 27.71s
[fit 129/150] END max_depth=128; total=3654, TP=109, TN=3439, FP=41, FN=65; precision=0.727, recall=0.626
accuracy: (test=0.971) average_precision: (test=0.676) balanced_accuracy: (test=0.807) f1: (test=0.673) roc_auc: (test=0.904) 26.56s
[fit 130/150] END max_depth=129; total=3654, TP=111, TN=3446, FP=34, FN=63; precision=0.766, recall=0.638
accuracy: (test=0.973) average_precision: (test=0.674) balanced_accuracy: (test=0.814) f1: (test=0.696) roc_auc: (test=0.894) 27.25s
[fit 131/150] END max_depth=130; total=3654, TP=114, TN=3438, FP=42, FN=60; precision=0.731, recall=0.655
accuracy: (test=0.972) average_precision: (test=0.659) balanced_accuracy: (test=0.822) f1: (test=0.691) roc_auc: (test=0.910) 25.98s
[fit 132/150] END max_depth=131; total=3654, TP=113, TN=3441, FP=39, FN=61; precision=0.743, recall=0.649
accuracy: (test=0.973) average_precision: (test=0.662) balanced_accuracy: (test=0.819) f1: (test=0.693) roc_auc: (test=0.888) 26.80s
[fit 133/150] END max_depth=132; total=3654, TP=109, TN=3442, FP=38, FN=65; precision=0.741, recall=0.626
accuracy: (test=0.972) average_precision: (test=0.660) balanced_accuracy: (test=0.808) f1: (test=0.679) roc_auc: (test=0.902) 25.35s
[fit 134/150] END max_depth=133; total=3654, TP=109, TN=3437, FP=43, FN=65; precision=0.717, recall=0.626
accuracy: (test=0.970) average_precision: (test=0.659) balanced_accuracy: (test=0.807) f1: (test=0.669) roc_auc: (test=0.895) 25.85s
[fit 135/150] END max_depth=134; total=3654, TP=115, TN=3438, FP=42, FN=59; precision=0.732, recall=0.661
accuracy: (test=0.972) average_precision: (test=0.669) balanced_accuracy: (test=0.824) f1: (test=0.695) roc_auc: (test=0.898) 24.77s
[fit 136/150] END max_depth=135; total=3654, TP=115, TN=3443, FP=37, FN=59; precision=0.757, recall=0.661
accuracy: (test=0.974) average_precision: (test=0.688) balanced_accuracy: (test=0.825) f1: (test=0.706) roc_auc: (test=0.913) 24.77s
[fit 137/150] END max_depth=136; total=3654, TP=113, TN=3435, FP=45, FN=61; precision=0.715, recall=0.649
accuracy: (test=0.971) average_precision: (test=0.665) balanced_accuracy: (test=0.818) f1: (test=0.681) roc_auc: (test=0.891) 25.58s
[fit 138/150] END max_depth=137; total=3654, TP=109, TN=3438, FP=42, FN=65; precision=0.722, recall=0.626
accuracy: (test=0.971) average_precision: (test=0.652) balanced_accuracy: (test=0.807) f1: (test=0.671) roc_auc: (test=0.898) 25.23s
[fit 139/150] END max_depth=138; total=3654, TP=111, TN=3436, FP=44, FN=63; precision=0.716, recall=0.638
accuracy: (test=0.971) average_precision: (test=0.653) balanced_accuracy: (test=0.813) f1: (test=0.675) roc_auc: (test=0.902) 25.56s
[fit 140/150] END max_depth=139; total=3654, TP=112, TN=3438, FP=42, FN=62; precision=0.727, recall=0.644
accuracy: (test=0.972) average_precision: (test=0.659) balanced_accuracy: (test=0.816) f1: (test=0.683) roc_auc: (test=0.896) 25.23s
[fit 141/150] END max_depth=140; total=3654, TP=112, TN=3441, FP=39, FN=62; precision=0.742, recall=0.644
accuracy: (test=0.972) average_precision: (test=0.677) balanced_accuracy: (test=0.816) f1: (test=0.689) roc_auc: (test=0.891) 24.85s
[fit 142/150] END max_depth=141; total=3654, TP=113, TN=3435, FP=45, FN=61; precision=0.715, recall=0.649
accuracy: (test=0.971) average_precision: (test=0.669) balanced_accuracy: (test=0.818) f1: (test=0.681) roc_auc: (test=0.893) 25.55s
[fit 143/150] END max_depth=142; total=3654, TP=110, TN=3443, FP=37, FN=64; precision=0.748, recall=0.632
accuracy: (test=0.972) average_precision: (test=0.664) balanced_accuracy: (test=0.811) f1: (test=0.685) roc_auc: (test=0.897) 25.16s
[fit 144/150] END max_depth=143; total=3654, TP=112, TN=3437, FP=43, FN=62; precision=0.723, recall=0.644
accuracy: (test=0.971) average_precision: (test=0.659) balanced_accuracy: (test=0.816) f1: (test=0.681) roc_auc: (test=0.898) 25.61s
[fit 145/150] END max_depth=144; total=3654, TP=112, TN=3446, FP=34, FN=62; precision=0.767, recall=0.644
accuracy: (test=0.974) average_precision: (test=0.663) balanced_accuracy: (test=0.817) f1: (test=0.700) roc_auc: (test=0.902) 24.91s
[fit 146/150] END max_depth=145; total=3654, TP=109, TN=3438, FP=42, FN=65; precision=0.722, recall=0.626
accuracy: (test=0.971) average_precision: (test=0.654) balanced_accuracy: (test=0.807) f1: (test=0.671) roc_auc: (test=0.890) 26.26s
[fit 147/150] END max_depth=146; total=3654, TP=114, TN=3445, FP=35, FN=60; precision=0.765, recall=0.655
accuracy: (test=0.974) average_precision: (test=0.675) balanced_accuracy: (test=0.823) f1: (test=0.706) roc_auc: (test=0.905) 25.57s
[fit 148/150] END max_depth=147; total=3654, TP=108, TN=3444, FP=36, FN=66; precision=0.750, recall=0.621
accuracy: (test=0.972) average_precision: (test=0.673) balanced_accuracy: (test=0.805) f1: (test=0.679) roc_auc: (test=0.903) 27.20s
[fit 149/150] END max_depth=148; total=3654, TP=108, TN=3439, FP=41, FN=66; precision=0.725, recall=0.621
accuracy: (test=0.971) average_precision: (test=0.658) balanced_accuracy: (test=0.804) f1: (test=0.669) roc_auc: (test=0.901) 26.98s
[fit 150/150] END max_depth=149; total=3654, TP=110, TN=3438, FP=42, FN=64; precision=0.724, recall=0.632
accuracy: (test=0.971) average_precision: (test=0.666) balanced_accuracy: (test=0.810) f1: (test=0.675) roc_auc: (test=0.898) 27.31s
clf.best_estimator_params: {'max_depth': 32}
best params found in line [34] for metric [roc_auc] in rank file
best params found in fit [33] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=3654) TP: (test=112.000) TN: (test=3445.000) FP: (test=35.000) FN: (test=62.000) precision: (test=0.762) recall: (test=0.644) accuracy: (test=0.973) average_precision: (test=0.674) balanced_accuracy: (test=0.817) f1: (test=0.698) roc_auc: (test=0.917) ]
write rank test to csv!!!
write over!!!
第三次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 32, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 70, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 90 fits
[fit 1/90] END min_samples_leaf=1, min_samples_split=2; total=3654, TP=112, TN=3436, FP=44, FN=62; precision=0.718, recall=0.644
accuracy: (test=0.971) average_precision: (test=0.672) balanced_accuracy: (test=0.816) f1: (test=0.679) roc_auc: (test=0.898) 27.11s
[fit 2/90] END min_samples_leaf=1, min_samples_split=3; total=3654, TP=113, TN=3436, FP=44, FN=61; precision=0.720, recall=0.649
accuracy: (test=0.971) average_precision: (test=0.674) balanced_accuracy: (test=0.818) f1: (test=0.683) roc_auc: (test=0.897) 26.42s
[fit 3/90] END min_samples_leaf=1, min_samples_split=4; total=3654, TP=108, TN=3437, FP=43, FN=66; precision=0.715, recall=0.621
accuracy: (test=0.970) average_precision: (test=0.662) balanced_accuracy: (test=0.804) f1: (test=0.665) roc_auc: (test=0.906) 27.43s
[fit 4/90] END min_samples_leaf=1, min_samples_split=5; total=3654, TP=112, TN=3437, FP=43, FN=62; precision=0.723, recall=0.644
accuracy: (test=0.971) average_precision: (test=0.662) balanced_accuracy: (test=0.816) f1: (test=0.681) roc_auc: (test=0.897) 26.94s
[fit 5/90] END min_samples_leaf=1, min_samples_split=6; total=3654, TP=112, TN=3441, FP=39, FN=62; precision=0.742, recall=0.644
accuracy: (test=0.972) average_precision: (test=0.675) balanced_accuracy: (test=0.816) f1: (test=0.689) roc_auc: (test=0.909) 26.85s
[fit 6/90] END min_samples_leaf=1, min_samples_split=7; total=3654, TP=109, TN=3423, FP=57, FN=65; precision=0.657, recall=0.626
accuracy: (test=0.967) average_precision: (test=0.671) balanced_accuracy: (test=0.805) f1: (test=0.641) roc_auc: (test=0.902) 26.76s
[fit 7/90] END min_samples_leaf=1, min_samples_split=8; total=3654, TP=112, TN=3427, FP=53, FN=62; precision=0.679, recall=0.644
accuracy: (test=0.969) average_precision: (test=0.681) balanced_accuracy: (test=0.814) f1: (test=0.661) roc_auc: (test=0.912) 26.44s
[fit 8/90] END min_samples_leaf=1, min_samples_split=9; total=3654, TP=110, TN=3430, FP=50, FN=64; precision=0.688, recall=0.632
accuracy: (test=0.969) average_precision: (test=0.663) balanced_accuracy: (test=0.809) f1: (test=0.659) roc_auc: (test=0.887) 24.50s
[fit 9/90] END min_samples_leaf=1, min_samples_split=10; total=3654, TP=113, TN=3429, FP=51, FN=61; precision=0.689, recall=0.649
accuracy: (test=0.969) average_precision: (test=0.657) balanced_accuracy: (test=0.817) f1: (test=0.669) roc_auc: (test=0.899) 25.00s
[fit 10/90] END min_samples_leaf=2, min_samples_split=2; total=3654, TP=114, TN=3430, FP=50, FN=60; precision=0.695, recall=0.655
accuracy: (test=0.970) average_precision: (test=0.681) balanced_accuracy: (test=0.820) f1: (test=0.675) roc_auc: (test=0.906) 24.62s
[fit 11/90] END min_samples_leaf=2, min_samples_split=3; total=3654, TP=109, TN=3434, FP=46, FN=65; precision=0.703, recall=0.626
accuracy: (test=0.970) average_precision: (test=0.669) balanced_accuracy: (test=0.807) f1: (test=0.663) roc_auc: (test=0.897) 24.53s
