rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
391,391,396,396,396,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
383,358,295,360,381,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
358,284,258,280,357,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
247,263,234,233,238,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
171,163,168,144,259,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
195,140,90,168,330,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
209,168,97,181,375,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
222,226,188,188,399,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
590,617,617,528,580,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
572,603,602,489,564,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,590,590,497,497,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
584,611,611,509,573,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
512,565,573,567,486,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
582,571,572,617,556,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
537,549,541,585,516,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
549,547,547,595,537,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
523,522,515,576,497,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
449,498,500,515,441,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
464,495,496,528,455,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
496,489,488,564,482,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
623,468,473,381,623,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
604,450,452,458,603,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
433,430,433,438,590,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
408,409,413,417,398,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
389,375,381,379,372,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
343,303,286,321,317,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
269,259,257,263,227,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
253,245,232,244,214,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
232,240,222,232,185,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
171,166,169,144,259,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
195,139,88,168,330,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
209,191,112,181,375,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
222,225,165,188,399,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
590,617,617,528,580,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
572,603,602,489,564,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,590,590,497,497,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
570,598,610,622,546,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
522,528,536,612,482,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
445,556,551,605,434,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
445,551,521,605,434,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
464,507,518,528,455,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
464,505,507,528,455,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
449,500,500,515,441,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
464,495,496,528,455,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
580,467,461,421,598,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
617,449,446,457,617,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
