rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
29,45,33,26,54,"{'learning_rate': 0.5, 'n_estimators': 125}"
36,47,37,33,74,"{'learning_rate': 0.5, 'n_estimators': 150}"
29,45,33,26,54,"{'learning_rate': 0.5, 'n_estimators': 175}"
39,64,41,39,52,"{'learning_rate': 0.5, 'n_estimators': 200}"
43,52,44,41,79,"{'learning_rate': 0.5, 'n_estimators': 225}"
36,47,37,33,74,"{'learning_rate': 0.5, 'n_estimators': 250}"
54,77,48,46,65,"{'learning_rate': 0.75, 'n_estimators': 50}"
54,77,48,46,65,"{'learning_rate': 0.75, 'n_estimators': 75}"
50,58,53,49,40,"{'learning_rate': 0.75, 'n_estimators': 100}"
47,68,47,44,39,"{'learning_rate': 0.75, 'n_estimators': 125}"
50,58,53,49,40,"{'learning_rate': 0.75, 'n_estimators': 150}"
50,58,53,49,40,"{'learning_rate': 0.75, 'n_estimators': 175}"
50,58,53,49,40,"{'learning_rate': 0.75, 'n_estimators': 200}"
54,77,48,46,65,"{'learning_rate': 0.75, 'n_estimators': 225}"
60,63,52,56,64,"{'learning_rate': 0.75, 'n_estimators': 250}"
68,80,68,66,80,"{'learning_rate': 1.0, 'n_estimators': 50}"
61,69,59,58,68,"{'learning_rate': 1.0, 'n_estimators': 75}"
61,69,59,58,68,"{'learning_rate': 1.0, 'n_estimators': 100}"
68,81,70,66,80,"{'learning_rate': 1.0, 'n_estimators': 125}"
61,69,59,58,68,"{'learning_rate': 1.0, 'n_estimators': 150}"
61,69,59,58,68,"{'learning_rate': 1.0, 'n_estimators': 175}"
70,76,66,70,77,"{'learning_rate': 1.0, 'n_estimators': 200}"
61,69,59,58,68,"{'learning_rate': 1.0, 'n_estimators': 225}"
61,69,59,58,68,"{'learning_rate': 1.0, 'n_estimators': 250}"
