rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
205,334,158,174,234,"{'max_bin': 35, 'min_child_samples': 20}"
374,206,296,395,339,"{'max_bin': 35, 'min_child_samples': 30}"
173,313,298,174,177,"{'max_bin': 35, 'min_child_samples': 40}"
380,390,433,261,423,"{'max_bin': 35, 'min_child_samples': 50}"
275,419,192,210,312,"{'max_bin': 35, 'min_child_samples': 60}"
155,442,392,95,217,"{'max_bin': 35, 'min_child_samples': 70}"
380,231,264,261,423,"{'max_bin': 35, 'min_child_samples': 80}"
487,370,325,395,504,"{'max_bin': 35, 'min_child_samples': 90}"
259,204,350,261,249,"{'max_bin': 35, 'min_child_samples': 100}"
380,506,403,261,423,"{'max_bin': 35, 'min_child_samples': 110}"
255,200,45,127,365,"{'max_bin': 35, 'min_child_samples': 120}"
12,512,297,44,10,"{'max_bin': 35, 'min_child_samples': 130}"
487,473,460,395,504,"{'max_bin': 35, 'min_child_samples': 140}"
380,224,365,261,423,"{'max_bin': 35, 'min_child_samples': 150}"
427,256,514,485,280,"{'max_bin': 35, 'min_child_samples': 160}"
39,489,163,95,21,"{'max_bin': 35, 'min_child_samples': 170}"
518,475,467,497,517,"{'max_bin': 35, 'min_child_samples': 180}"
300,429,375,468,88,"{'max_bin': 35, 'min_child_samples': 190}"
133,93,247,356,24,"{'max_bin': 35, 'min_child_samples': 200}"
116,452,193,127,112,"{'max_bin': 45, 'min_child_samples': 10}"
328,504,288,311,327,"{'max_bin': 45, 'min_child_samples': 20}"
11,278,102,7,48,"{'max_bin': 45, 'min_child_samples': 30}"
443,48,82,261,495,"{'max_bin': 45, 'min_child_samples': 40}"
275,45,10,210,312,"{'max_bin': 45, 'min_child_samples': 50}"
347,144,16,356,335,"{'max_bin': 45, 'min_child_samples': 60}"
160,380,318,210,121,"{'max_bin': 45, 'min_child_samples': 70}"
259,199,72,261,249,"{'max_bin': 45, 'min_child_samples': 80}"
491,145,131,497,406,"{'max_bin': 45, 'min_child_samples': 90}"
351,316,267,210,416,"{'max_bin': 45, 'min_child_samples': 100}"
259,482,228,261,249,"{'max_bin': 45, 'min_child_samples': 110}"
400,302,183,311,430,"{'max_bin': 45, 'min_child_samples': 120}"
341,394,94,261,381,"{'max_bin': 45, 'min_child_samples': 130}"
351,117,256,210,416,"{'max_bin': 45, 'min_child_samples': 140}"
492,182,400,450,483,"{'max_bin': 45, 'min_child_samples': 150}"
438,483,416,395,444,"{'max_bin': 45, 'min_child_samples': 160}"
345,382,344,450,205,"{'max_bin': 45, 'min_child_samples': 170}"
254,173,445,431,87,"{'max_bin': 45, 'min_child_samples': 180}"
114,46,469,311,23,"{'max_bin': 45, 'min_child_samples': 190}"
152,454,491,395,26,"{'max_bin': 45, 'min_child_samples': 200}"
241,94,152,174,303,"{'max_bin': 55, 'min_child_samples': 10}"
380,519,108,261,423,"{'max_bin': 55, 'min_child_samples': 20}"
55,34,103,71,64,"{'max_bin': 55, 'min_child_samples': 30}"
69,299,53,26,151,"{'max_bin': 55, 'min_child_samples': 40}"
478,205,245,431,480,"{'max_bin': 55, 'min_child_samples': 50}"
98,494,149,95,105,"{'max_bin': 55, 'min_child_samples': 60}"
347,445,447,356,335,"{'max_bin': 55, 'min_child_samples': 70}"
387,373,235,450,276,"{'max_bin': 55, 'min_child_samples': 80}"
20,98,105,17,50,"{'max_bin': 55, 'min_child_samples': 90}"
115,478,312,44,214,"{'max_bin': 55, 'min_child_samples': 100}"
299,52,134,127,414,"{'max_bin': 55, 'min_child_samples': 110}"
222,239,424,261,185,"{'max_bin': 55, 'min_child_samples': 120}"
170,282,56,71,289,"{'max_bin': 55, 'min_child_samples': 130}"
431,477,477,431,397,"{'max_bin': 55, 'min_child_samples': 140}"
481,481,517,504,356,"{'max_bin': 55, 'min_child_samples': 150}"
515,348,378,504,508,"{'max_bin': 55, 'min_child_samples': 160}"
466,87,444,497,353,"{'max_bin': 55, 'min_child_samples': 170}"
293,266,388,311,263,"{'max_bin': 55, 'min_child_samples': 180}"
427,449,372,485,280,"{'max_bin': 55, 'min_child_samples': 190}"
416,488,493,450,347,"{'max_bin': 55, 'min_child_samples': 200}"
61,139,138,44,97,"{'max_bin': 65, 'min_child_samples': 10}"
55,4,4,71,64,"{'max_bin': 65, 'min_child_samples': 20}"
426,11,48,210,494,"{'max_bin': 65, 'min_child_samples': 30}"
32,60,12,26,53,"{'max_bin': 65, 'min_child_samples': 40}"
61,237,229,44,97,"{'max_bin': 65, 'min_child_samples': 50}"
419,181,471,356,437,"{'max_bin': 65, 'min_child_samples': 60}"
328,307,160,311,327,"{'max_bin': 65, 'min_child_samples': 70}"
203,327,146,71,362,"{'max_bin': 65, 'min_child_samples': 80}"
449,135,164,356,472,"{'max_bin': 65, 'min_child_samples': 90}"
179,426,159,127,222,"{'max_bin': 65, 'min_child_samples': 100}"
412,496,226,261,467,"{'max_bin': 65, 'min_child_samples': 110}"
205,360,398,174,234,"{'max_bin': 65, 'min_child_samples': 120}"
364,464,219,311,385,"{'max_bin': 65, 'min_child_samples': 130}"
427,514,317,485,280,"{'max_bin': 65, 'min_child_samples': 140}"
502,58,426,395,513,"{'max_bin': 65, 'min_child_samples': 150}"
282,333,496,356,193,"{'max_bin': 65, 'min_child_samples': 160}"
39,471,452,95,21,"{'max_bin': 65, 'min_child_samples': 170}"
431,286,379,431,397,"{'max_bin': 65, 'min_child_samples': 180}"
416,337,421,450,347,"{'max_bin': 65, 'min_child_samples': 190}"
145,312,442,127,171,"{'max_bin': 65, 'min_child_samples': 200}"
400,203,190,311,430,"{'max_bin': 75, 'min_child_samples': 10}"
205,371,214,174,234,"{'max_bin': 75, 'min_child_samples': 20}"
170,184,185,71,289,"{'max_bin': 75, 'min_child_samples': 30}"
456,192,335,311,497,"{'max_bin': 75, 'min_child_samples': 40}"
445,66,167,450,400,"{'max_bin': 75, 'min_child_samples': 50}"
400,72,75,311,430,"{'max_bin': 75, 'min_child_samples': 60}"
179,7,137,127,222,"{'max_bin': 75, 'min_child_samples': 70}"
469,436,413,261,509,"{'max_bin': 75, 'min_child_samples': 80}"
198,275,125,210,181,"{'max_bin': 75, 'min_child_samples': 90}"
473,57,1,356,501,"{'max_bin': 75, 'min_child_samples': 100}"
482,129,231,311,511,"{'max_bin': 75, 'min_child_samples': 110}"
410,65,268,395,395,"{'max_bin': 75, 'min_child_samples': 120}"
227,209,246,210,240,"{'max_bin': 75, 'min_child_samples': 130}"
317,346,490,356,267,"{'max_bin': 75, 'min_child_samples': 140}"
287,276,308,174,369,"{'max_bin': 75, 'min_child_samples': 150}"
241,96,423,174,303,"{'max_bin': 75, 'min_child_samples': 160}"
191,300,390,261,130,"{'max_bin': 75, 'min_child_samples': 170}"
191,363,431,261,130,"{'max_bin': 75, 'min_child_samples': 180}"
504,347,518,509,408,"{'max_bin': 75, 'min_child_samples': 190}"
169,246,440,450,16,"{'max_bin': 75, 'min_child_samples': 200}"
338,503,399,395,270,"{'max_bin': 85, 'min_child_samples': 10}"
27,369,309,44,35,"{'max_bin': 85, 'min_child_samples': 20}"
98,63,35,95,105,"{'max_bin': 85, 'min_child_samples': 30}"
275,177,208,210,312,"{'max_bin': 85, 'min_child_samples': 40}"
419,253,361,356,437,"{'max_bin': 85, 'min_child_samples': 50}"
241,326,180,174,303,"{'max_bin': 85, 'min_child_samples': 60}"
508,249,364,311,520,"{'max_bin': 85, 'min_child_samples': 70}"
487,158,25,395,504,"{'max_bin': 85, 'min_child_samples': 80}"
215,131,273,127,296,"{'max_bin': 85, 'min_child_samples': 90}"
341,466,316,261,381,"{'max_bin': 85, 'min_child_samples': 100}"
390,242,478,356,391,"{'max_bin': 85, 'min_child_samples': 110}"
374,458,290,395,339,"{'max_bin': 85, 'min_child_samples': 120}"
160,332,369,210,121,"{'max_bin': 85, 'min_child_samples': 130}"
241,141,93,174,303,"{'max_bin': 85, 'min_child_samples': 140}"
390,241,95,356,391,"{'max_bin': 85, 'min_child_samples': 150}"
460,126,339,468,404,"{'max_bin': 85, 'min_child_samples': 160}"
236,159,168,356,136,"{'max_bin': 85, 'min_child_samples': 170}"
236,31,330,356,136,"{'max_bin': 85, 'min_child_samples': 180}"
259,37,407,261,249,"{'max_bin': 85, 'min_child_samples': 190}"
236,415,508,356,136,"{'max_bin': 85, 'min_child_samples': 200}"
179,252,57,127,222,"{'max_bin': 95, 'min_child_samples': 10}"
125,29,14,95,166,"{'max_bin': 95, 'min_child_samples': 20}"
98,103,24,95,105,"{'max_bin': 95, 'min_child_samples': 30}"
443,385,370,261,495,"{'max_bin': 95, 'min_child_samples': 40}"
300,30,265,261,319,"{'max_bin': 95, 'min_child_samples': 50}"
124,518,187,7,407,"{'max_bin': 95, 'min_child_samples': 60}"
41,416,212,17,93,"{'max_bin': 95, 'min_child_samples': 70}"
203,338,278,71,362,"{'max_bin': 95, 'min_child_samples': 80}"
328,491,347,311,327,"{'max_bin': 95, 'min_child_samples': 90}"
380,186,121,261,423,"{'max_bin': 95, 'min_child_samples': 100}"
259,214,209,261,249,"{'max_bin': 95, 'min_child_samples': 110}"
3,68,5,2,29,"{'max_bin': 95, 'min_child_samples': 120}"
106,367,107,71,161,"{'max_bin': 95, 'min_child_samples': 130}"
394,372,213,210,464,"{'max_bin': 95, 'min_child_samples': 140}"
173,328,188,174,177,"{'max_bin': 95, 'min_child_samples': 150}"
300,217,319,395,198,"{'max_bin': 95, 'min_child_samples': 160}"
31,263,41,127,12,"{'max_bin': 95, 'min_child_samples': 170}"
507,472,504,504,458,"{'max_bin': 95, 'min_child_samples': 180}"
427,167,507,485,280,"{'max_bin': 95, 'min_child_samples': 190}"
90,406,512,127,74,"{'max_bin': 95, 'min_child_samples': 200}"
135,27,64,71,215,"{'max_bin': 105, 'min_child_samples': 10}"
328,218,380,311,327,"{'max_bin': 105, 'min_child_samples': 20}"
2,175,9,3,9,"{'max_bin': 105, 'min_child_samples': 30}"
259,179,292,261,249,"{'max_bin': 105, 'min_child_samples': 40}"
145,163,43,127,171,"{'max_bin': 105, 'min_child_samples': 50}"
326,196,120,95,461,"{'max_bin': 105, 'min_child_samples': 60}"
250,132,123,311,189,"{'max_bin': 105, 'min_child_samples': 70}"
456,438,199,311,497,"{'max_bin': 105, 'min_child_samples': 80}"
155,244,362,95,217,"{'max_bin': 105, 'min_child_samples': 90}"
179,240,420,127,222,"{'max_bin': 105, 'min_child_samples': 100}"
287,221,295,174,369,"{'max_bin': 105, 'min_child_samples': 110}"
461,366,135,395,475,"{'max_bin': 105, 'min_child_samples': 120}"
478,516,354,431,480,"{'max_bin': 105, 'min_child_samples': 130}"
68,510,384,127,39,"{'max_bin': 105, 'min_child_samples': 140}"
293,408,333,311,263,"{'max_bin': 105, 'min_child_samples': 150}"
116,425,405,127,112,"{'max_bin': 105, 'min_child_samples': 160}"
32,28,206,26,53,"{'max_bin': 105, 'min_child_samples': 170}"
387,248,280,450,276,"{'max_bin': 105, 'min_child_samples': 180}"
300,235,389,468,88,"{'max_bin': 105, 'min_child_samples': 190}"
359,197,451,485,144,"{'max_bin': 105, 'min_child_samples': 200}"
438,277,232,395,444,"{'max_bin': 115, 'min_child_samples': 10}"
300,368,234,261,319,"{'max_bin': 115, 'min_child_samples': 20}"
98,75,224,95,105,"{'max_bin': 115, 'min_child_samples': 30}"
499,391,329,468,485,"{'max_bin': 115, 'min_child_samples': 40}"
155,9,27,95,217,"{'max_bin': 115, 'min_child_samples': 50}"
8,232,157,10,31,"{'max_bin': 115, 'min_child_samples': 60}"
469,411,306,261,509,"{'max_bin': 115, 'min_child_samples': 70}"
179,284,156,127,222,"{'max_bin': 115, 'min_child_samples': 80}"
194,303,304,95,292,"{'max_bin': 115, 'min_child_samples': 90}"
461,270,281,395,475,"{'max_bin': 115, 'min_child_samples': 100}"
364,412,144,311,385,"{'max_bin': 115, 'min_child_samples': 110}"
435,130,406,468,350,"{'max_bin': 115, 'min_child_samples': 120}"
116,505,485,127,112,"{'max_bin': 115, 'min_child_samples': 130}"
453,349,355,431,449,"{'max_bin': 115, 'min_child_samples': 140}"
453,298,387,431,449,"{'max_bin': 115, 'min_child_samples': 150}"
255,41,248,127,365,"{'max_bin': 115, 'min_child_samples': 160}"
250,49,302,311,189,"{'max_bin': 115, 'min_child_samples': 170}"
461,381,468,395,475,"{'max_bin': 115, 'min_child_samples': 180}"
300,219,448,395,198,"{'max_bin': 115, 'min_child_samples': 190}"
361,101,455,431,273,"{'max_bin': 115, 'min_child_samples': 200}"
282,15,47,356,193,"{'max_bin': 125, 'min_child_samples': 10}"
61,140,54,44,97,"{'max_bin': 125, 'min_child_samples': 20}"
227,215,315,210,240,"{'max_bin': 125, 'min_child_samples': 30}"
145,396,174,127,171,"{'max_bin': 125, 'min_child_samples': 40}"
358,78,111,95,492,"{'max_bin': 125, 'min_child_samples': 50}"
61,314,39,44,97,"{'max_bin': 125, 'min_child_samples': 60}"
125,115,196,95,166,"{'max_bin': 125, 'min_child_samples': 70}"
328,12,130,311,327,"{'max_bin': 125, 'min_child_samples': 80}"
400,133,175,311,430,"{'max_bin': 125, 'min_child_samples': 90}"
478,202,210,431,480,"{'max_bin': 125, 'min_child_samples': 100}"
351,431,197,210,416,"{'max_bin': 125, 'min_child_samples': 110}"
241,434,497,174,303,"{'max_bin': 125, 'min_child_samples': 120}"
222,440,425,261,185,"{'max_bin': 125, 'min_child_samples': 130}"
487,401,313,395,504,"{'max_bin': 125, 'min_child_samples': 140}"
300,260,351,261,319,"{'max_bin': 125, 'min_child_samples': 150}"
227,59,42,210,240,"{'max_bin': 125, 'min_child_samples': 160}"
160,283,470,210,121,"{'max_bin': 125, 'min_child_samples': 170}"
273,420,345,395,140,"{'max_bin': 125, 'min_child_samples': 180}"
160,198,458,210,121,"{'max_bin': 125, 'min_child_samples': 190}"
494,137,417,509,357,"{'max_bin': 125, 'min_child_samples': 200}"
154,243,78,26,360,"{'max_bin': 135, 'min_child_samples': 10}"
14,89,244,26,17,"{'max_bin': 135, 'min_child_samples': 20}"
84,311,37,44,155,"{'max_bin': 135, 'min_child_samples': 30}"
112,230,459,174,80,"{'max_bin': 135, 'min_child_samples': 40}"
214,315,395,44,410,"{'max_bin': 135, 'min_child_samples': 50}"
259,357,396,261,249,"{'max_bin': 135, 'min_child_samples': 60}"
84,67,311,44,155,"{'max_bin': 135, 'min_child_samples': 70}"
198,358,215,210,181,"{'max_bin': 135, 'min_child_samples': 80}"
341,500,454,261,381,"{'max_bin': 135, 'min_child_samples': 90}"
74,386,83,95,69,"{'max_bin': 135, 'min_child_samples': 100}"
160,201,373,210,121,"{'max_bin': 135, 'min_child_samples': 110}"
374,463,465,395,339,"{'max_bin': 135, 'min_child_samples': 120}"
32,164,38,26,53,"{'max_bin': 135, 'min_child_samples': 130}"
449,118,128,356,472,"{'max_bin': 135, 'min_child_samples': 140}"
297,498,294,431,141,"{'max_bin': 135, 'min_child_samples': 150}"
419,285,408,356,437,"{'max_bin': 135, 'min_child_samples': 160}"
347,520,519,356,335,"{'max_bin': 135, 'min_child_samples': 170}"
151,387,277,261,85,"{'max_bin': 135, 'min_child_samples': 180}"
81,262,449,174,40,"{'max_bin': 135, 'min_child_samples': 190}"
300,88,479,395,198,"{'max_bin': 135, 'min_child_samples': 200}"
155,336,391,95,217,"{'max_bin': 145, 'min_child_samples': 10}"
6,71,17,3,30,"{'max_bin': 145, 'min_child_samples': 20}"
364,166,211,311,385,"{'max_bin': 145, 'min_child_samples': 30}"
351,225,253,210,416,"{'max_bin': 145, 'min_child_samples': 40}"
412,113,15,261,467,"{'max_bin': 145, 'min_child_samples': 50}"
300,6,31,261,319,"{'max_bin': 145, 'min_child_samples': 60}"
364,223,223,311,385,"{'max_bin': 145, 'min_child_samples': 70}"
84,400,250,44,155,"{'max_bin': 145, 'min_child_samples': 80}"
505,156,305,485,488,"{'max_bin': 145, 'min_child_samples': 90}"
351,134,89,210,416,"{'max_bin': 145, 'min_child_samples': 100}"
145,509,170,127,171,"{'max_bin': 145, 'min_child_samples': 110}"
473,142,195,356,501,"{'max_bin': 145, 'min_child_samples': 120}"
8,391,275,10,31,"{'max_bin': 145, 'min_child_samples': 130}"
374,450,336,395,339,"{'max_bin': 145, 'min_child_samples': 140}"
471,264,415,450,452,"{'max_bin': 145, 'min_child_samples': 150}"
74,443,446,95,69,"{'max_bin': 145, 'min_child_samples': 160}"
445,211,207,450,400,"{'max_bin': 145, 'min_child_samples': 170}"
81,377,439,174,40,"{'max_bin': 145, 'min_child_samples': 180}"
408,257,481,504,146,"{'max_bin': 145, 'min_child_samples': 190}"
67,92,503,311,7,"{'max_bin': 145, 'min_child_samples': 200}"
106,62,3,71,161,"{'max_bin': 155, 'min_child_samples': 10}"
274,56,23,95,413,"{'max_bin': 155, 'min_child_samples': 20}"
328,213,26,311,327,"{'max_bin': 155, 'min_child_samples': 30}"
419,74,112,356,437,"{'max_bin': 155, 'min_child_samples': 40}"
135,50,71,71,215,"{'max_bin': 155, 'min_child_samples': 50}"
51,459,457,17,148,"{'max_bin': 155, 'min_child_samples': 60}"
275,295,269,210,312,"{'max_bin': 155, 'min_child_samples': 70}"
49,5,109,26,95,"{'max_bin': 155, 'min_child_samples': 80}"
317,490,136,356,267,"{'max_bin': 155, 'min_child_samples': 90}"
227,376,58,210,240,"{'max_bin': 155, 'min_child_samples': 100}"
320,487,486,210,375,"{'max_bin': 155, 'min_child_samples': 110}"
287,393,282,174,369,"{'max_bin': 155, 'min_child_samples': 120}"
226,344,119,95,364,"{'max_bin': 155, 'min_child_samples': 130}"
205,361,397,174,234,"{'max_bin': 155, 'min_child_samples': 140}"
61,222,276,44,97,"{'max_bin': 155, 'min_child_samples': 150}"
54,227,331,210,13,"{'max_bin': 155, 'min_child_samples': 160}"
400,457,488,311,430,"{'max_bin': 155, 'min_child_samples': 170}"
222,297,332,261,185,"{'max_bin': 155, 'min_child_samples': 180}"
139,261,323,311,44,"{'max_bin': 155, 'min_child_samples': 190}"
26,345,501,174,6,"{'max_bin': 155, 'min_child_samples': 200}"
374,365,251,395,339,"{'max_bin': 165, 'min_child_samples': 10}"
84,116,201,44,155,"{'max_bin': 165, 'min_child_samples': 20}"
275,138,261,210,312,"{'max_bin': 165, 'min_child_samples': 30}"
1,292,2,1,8,"{'max_bin': 165, 'min_child_samples': 40}"
45,351,155,44,60,"{'max_bin': 165, 'min_child_samples': 50}"
13,319,33,3,91,"{'max_bin': 165, 'min_child_samples': 60}"
227,119,51,210,240,"{'max_bin': 165, 'min_child_samples': 70}"
407,69,139,174,493,"{'max_bin': 165, 'min_child_samples': 80}"
241,359,101,174,303,"{'max_bin': 165, 'min_child_samples': 90}"
520,169,385,497,519,"{'max_bin': 165, 'min_child_samples': 100}"
259,189,204,261,249,"{'max_bin': 165, 'min_child_samples': 110}"
130,339,437,210,82,"{'max_bin': 165, 'min_child_samples': 120}"
179,287,320,127,222,"{'max_bin': 165, 'min_child_samples': 130}"
317,405,70,356,267,"{'max_bin': 165, 'min_child_samples': 140}"
328,517,69,311,327,"{'max_bin': 165, 'min_child_samples': 150}"
494,460,463,509,357,"{'max_bin': 165, 'min_child_samples': 160}"
476,170,484,485,405,"{'max_bin': 165, 'min_child_samples': 170}"
499,364,434,468,485,"{'max_bin': 165, 'min_child_samples': 180}"
23,36,172,71,19,"{'max_bin': 165, 'min_child_samples': 190}"
44,148,412,356,1,"{'max_bin': 165, 'min_child_samples': 200}"
215,325,266,127,296,"{'max_bin': 175, 'min_child_samples': 10}"
7,423,88,3,47,"{'max_bin': 175, 'min_child_samples': 20}"
259,111,363,261,249,"{'max_bin': 175, 'min_child_samples': 30}"
23,100,129,71,19,"{'max_bin': 175, 'min_child_samples': 40}"
505,191,249,485,488,"{'max_bin': 175, 'min_child_samples': 50}"
106,193,340,71,161,"{'max_bin': 175, 'min_child_samples': 60}"
98,19,239,95,105,"{'max_bin': 175, 'min_child_samples': 70}"
282,16,153,356,193,"{'max_bin': 175, 'min_child_samples': 80}"
445,51,104,450,400,"{'max_bin': 175, 'min_child_samples': 90}"
215,108,338,127,296,"{'max_bin': 175, 'min_child_samples': 100}"
300,379,489,261,319,"{'max_bin': 175, 'min_child_samples': 110}"
106,176,178,71,161,"{'max_bin': 175, 'min_child_samples': 120}"
394,174,404,210,464,"{'max_bin': 175, 'min_child_samples': 130}"
27,480,411,44,35,"{'max_bin': 175, 'min_child_samples': 140}"
419,479,513,356,437,"{'max_bin': 175, 'min_child_samples': 150}"
327,102,73,431,204,"{'max_bin': 175, 'min_child_samples': 160}"
259,85,257,261,249,"{'max_bin': 175, 'min_child_samples': 170}"
517,435,474,518,459,"{'max_bin': 175, 'min_child_samples': 180}"
139,374,466,311,44,"{'max_bin': 175, 'min_child_samples': 190}"
514,80,418,519,411,"{'max_bin': 175, 'min_child_samples': 200}"
43,304,21,71,38,"{'max_bin': 185, 'min_child_samples': 10}"
241,271,100,174,303,"{'max_bin': 185, 'min_child_samples': 20}"
16,128,8,10,49,"{'max_bin': 185, 'min_child_samples': 30}"
227,63,68,210,240,"{'max_bin': 185, 'min_child_samples': 40}"
400,330,341,311,430,"{'max_bin': 185, 'min_child_samples': 50}"
98,122,92,95,105,"{'max_bin': 185, 'min_child_samples': 60}"
390,22,66,356,391,"{'max_bin': 185, 'min_child_samples': 70}"
416,76,300,450,347,"{'max_bin': 185, 'min_child_samples': 80}"
255,272,32,127,365,"{'max_bin': 185, 'min_child_samples': 90}"
90,508,502,127,74,"{'max_bin': 185, 'min_child_samples': 100}"
96,485,191,26,211,"{'max_bin': 185, 'min_child_samples': 110}"
45,451,322,44,60,"{'max_bin': 185, 'min_child_samples': 120}"
287,384,310,174,369,"{'max_bin': 185, 'min_child_samples': 130}"
259,143,91,261,249,"{'max_bin': 185, 'min_child_samples': 140}"
374,453,337,395,339,"{'max_bin': 185, 'min_child_samples': 150}"
18,410,179,44,18,"{'max_bin': 185, 'min_child_samples': 160}"
236,84,432,356,136,"{'max_bin': 185, 'min_child_samples': 170}"
282,397,435,356,193,"{'max_bin': 185, 'min_child_samples': 180}"
484,238,343,468,453,"{'max_bin': 185, 'min_child_samples': 190}"
55,114,279,71,64,"{'max_bin': 185, 'min_child_samples': 200}"
241,165,356,174,303,"{'max_bin': 195, 'min_child_samples': 10}"
336,402,118,174,415,"{'max_bin': 195, 'min_child_samples': 20}"
287,147,182,174,369,"{'max_bin': 195, 'min_child_samples': 30}"
227,14,314,210,240,"{'max_bin': 195, 'min_child_samples': 40}"
205,90,381,174,234,"{'max_bin': 195, 'min_child_samples': 50}"
370,250,36,174,462,"{'max_bin': 195, 'min_child_samples': 60}"
438,40,233,395,444,"{'max_bin': 195, 'min_child_samples': 70}"
512,38,65,504,490,"{'max_bin': 195, 'min_child_samples': 80}"
364,95,74,311,385,"{'max_bin': 195, 'min_child_samples': 90}"
98,53,220,95,105,"{'max_bin': 195, 'min_child_samples': 100}"
145,321,358,127,171,"{'max_bin': 195, 'min_child_samples': 110}"
170,462,462,71,289,"{'max_bin': 195, 'min_child_samples': 120}"
173,470,141,174,177,"{'max_bin': 195, 'min_child_samples': 130}"
275,259,274,210,312,"{'max_bin': 195, 'min_child_samples': 140}"
300,317,394,261,319,"{'max_bin': 195, 'min_child_samples': 150}"
79,474,230,71,103,"{'max_bin': 195, 'min_child_samples': 160}"
