rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
35,223,88,33,91,"{'max_bin': 125, 'min_child_samples': 90}"
306,512,348,186,396,"{'max_bin': 125, 'min_child_samples': 100}"
92,133,60,14,449,"{'max_bin': 125, 'min_child_samples': 110}"
341,181,354,239,404,"{'max_bin': 125, 'min_child_samples': 120}"
41,62,303,52,54,"{'max_bin': 125, 'min_child_samples': 130}"
495,325,485,447,488,"{'max_bin': 125, 'min_child_samples': 140}"
288,53,153,350,196,"{'max_bin': 125, 'min_child_samples': 150}"
154,225,395,186,117,"{'max_bin': 125, 'min_child_samples': 160}"
31,494,213,87,11,"{'max_bin': 125, 'min_child_samples': 170}"
247,508,323,350,133,"{'max_bin': 125, 'min_child_samples': 180}"
507,295,471,514,297,"{'max_bin': 125, 'min_child_samples': 190}"
43,465,411,87,26,"{'max_bin': 125, 'min_child_samples': 200}"
26,159,105,20,88,"{'max_bin': 135, 'min_child_samples': 10}"
263,441,212,186,332,"{'max_bin': 135, 'min_child_samples': 20}"
96,404,218,52,223,"{'max_bin': 135, 'min_child_samples': 30}"
181,162,423,136,242,"{'max_bin': 135, 'min_child_samples': 40}"
203,366,344,136,322,"{'max_bin': 135, 'min_child_samples': 50}"
387,385,413,239,465,"{'max_bin': 135, 'min_child_samples': 60}"
33,251,96,20,153,"{'max_bin': 135, 'min_child_samples': 70}"
203,29,79,87,384,"{'max_bin': 135, 'min_child_samples': 80}"
325,218,392,350,274,"{'max_bin': 135, 'min_child_samples': 90}"
500,308,295,472,489,"{'max_bin': 135, 'min_child_samples': 100}"
22,507,208,20,52,"{'max_bin': 135, 'min_child_samples': 110}"
288,115,284,350,196,"{'max_bin': 135, 'min_child_samples': 120}"
203,475,449,239,185,"{'max_bin': 135, 'min_child_samples': 130}"
499,253,430,486,447,"{'max_bin': 135, 'min_child_samples': 140}"
457,341,330,447,376,"{'max_bin': 135, 'min_child_samples': 150}"
284,338,462,394,135,"{'max_bin': 135, 'min_child_samples': 160}"
493,313,415,472,445,"{'max_bin': 135, 'min_child_samples': 170}"
515,504,481,515,449,"{'max_bin': 135, 'min_child_samples': 180}"
397,18,300,447,206,"{'max_bin': 135, 'min_child_samples': 190}"
243,459,514,417,44,"{'max_bin': 135, 'min_child_samples': 200}"
146,66,31,136,173,"{'max_bin': 145, 'min_child_samples': 10}"
35,228,112,33,91,"{'max_bin': 145, 'min_child_samples': 20}"
68,42,15,20,299,"{'max_bin': 145, 'min_child_samples': 30}"
263,279,339,186,332,"{'max_bin': 145, 'min_child_samples': 40}"
181,82,183,136,242,"{'max_bin': 145, 'min_child_samples': 50}"
502,300,163,417,516,"{'max_bin': 145, 'min_child_samples': 60}"
14,113,10,14,51,"{'max_bin': 145, 'min_child_samples': 70}"
341,64,67,239,404,"{'max_bin': 145, 'min_child_samples': 80}"
325,422,137,350,274,"{'max_bin': 145, 'min_child_samples': 90}"
146,288,287,136,173,"{'max_bin': 145, 'min_child_samples': 100}"
181,150,249,136,242,"{'max_bin': 145, 'min_child_samples': 110}"
440,31,193,394,433,"{'max_bin': 145, 'min_child_samples': 120}"
249,127,384,301,193,"{'max_bin': 145, 'min_child_samples': 130}"
23,200,176,33,24,"{'max_bin': 145, 'min_child_samples': 140}"
364,5,25,447,141,"{'max_bin': 145, 'min_child_samples': 150}"
203,14,5,301,126,"{'max_bin': 145, 'min_child_samples': 160}"
489,398,507,499,294,"{'max_bin': 145, 'min_child_samples': 170}"
203,380,421,301,126,"{'max_bin': 145, 'min_child_samples': 180}"
66,329,233,186,12,"{'max_bin': 145, 'min_child_samples': 190}"
18,502,365,87,2,"{'max_bin': 145, 'min_child_samples': 200}"
252,141,239,239,258,"{'max_bin': 155, 'min_child_samples': 10}"
263,286,182,186,332,"{'max_bin': 155, 'min_child_samples': 20}"
203,346,104,186,250,"{'max_bin': 155, 'min_child_samples': 30}"
168,390,324,87,309,"{'max_bin': 155, 'min_child_samples': 40}"
181,330,321,136,242,"{'max_bin': 155, 'min_child_samples': 50}"
387,51,194,239,465,"{'max_bin': 155, 'min_child_samples': 60}"
420,175,136,301,470,"{'max_bin': 155, 'min_child_samples': 70}"
420,430,139,301,470,"{'max_bin': 155, 'min_child_samples': 80}"
189,255,101,186,181,"{'max_bin': 155, 'min_child_samples': 90}"
293,185,123,301,269,"{'max_bin': 155, 'min_child_samples': 100}"
50,170,122,52,97,"{'max_bin': 155, 'min_child_samples': 110}"
341,80,271,239,404,"{'max_bin': 155, 'min_child_samples': 120}"
136,16,238,87,232,"{'max_bin': 155, 'min_child_samples': 130}"
293,259,190,301,269,"{'max_bin': 155, 'min_child_samples': 140}"
30,402,304,52,25,"{'max_bin': 155, 'min_child_samples': 150}"
379,245,280,301,418,"{'max_bin': 155, 'min_child_samples': 160}"
203,47,172,301,126,"{'max_bin': 155, 'min_child_samples': 170}"
203,335,396,417,16,"{'max_bin': 155, 'min_child_samples': 180}"
91,267,315,350,3,"{'max_bin': 155, 'min_child_samples': 190}"
200,48,133,394,15,"{'max_bin': 155, 'min_child_samples': 200}"
13,28,40,8,85,"{'max_bin': 165, 'min_child_samples': 10}"
50,483,83,52,97,"{'max_bin': 165, 'min_child_samples': 20}"
105,239,42,87,165,"{'max_bin': 165, 'min_child_samples': 30}"
379,184,322,301,418,"{'max_bin': 165, 'min_child_samples': 40}"
74,349,227,52,160,"{'max_bin': 165, 'min_child_samples': 50}"
70,79,140,33,219,"{'max_bin': 165, 'min_child_samples': 60}"
443,92,73,350,477,"{'max_bin': 165, 'min_child_samples': 70}"
443,393,432,350,477,"{'max_bin': 165, 'min_child_samples': 80}"
168,323,270,87,309,"{'max_bin': 165, 'min_child_samples': 90}"
306,496,420,186,396,"{'max_bin': 165, 'min_child_samples': 100}"
96,97,243,52,223,"{'max_bin': 165, 'min_child_samples': 110}"
181,21,17,136,242,"{'max_bin': 165, 'min_child_samples': 120}"
379,77,108,301,418,"{'max_bin': 165, 'min_child_samples': 130}"
503,419,340,486,491,"{'max_bin': 165, 'min_child_samples': 140}"
436,180,306,417,372,"{'max_bin': 165, 'min_child_samples': 150}"
474,98,241,486,291,"{'max_bin': 165, 'min_child_samples': 160}"
146,443,379,136,173,"{'max_bin': 165, 'min_child_samples': 170}"
323,261,331,394,201,"{'max_bin': 165, 'min_child_samples': 180}"
12,27,30,87,1,"{'max_bin': 165, 'min_child_samples': 190}"
284,471,493,394,135,"{'max_bin': 165, 'min_child_samples': 200}"
443,235,93,350,477,"{'max_bin': 175, 'min_child_samples': 10}"
96,122,11,52,223,"{'max_bin': 175, 'min_child_samples': 20}"
332,13,28,301,351,"{'max_bin': 175, 'min_child_samples': 30}"
298,368,195,239,343,"{'max_bin': 175, 'min_child_samples': 40}"
355,2,20,186,458,"{'max_bin': 175, 'min_child_samples': 50}"
413,189,177,350,426,"{'max_bin': 175, 'min_child_samples': 60}"
4,38,38,3,47,"{'max_bin': 175, 'min_child_samples': 70}"
481,438,383,417,485,"{'max_bin': 175, 'min_child_samples': 80}"
355,260,264,186,458,"{'max_bin': 175, 'min_child_samples': 90}"
252,9,74,239,258,"{'max_bin': 175, 'min_child_samples': 100}"
379,302,316,301,418,"{'max_bin': 175, 'min_child_samples': 110}"
50,1,33,52,97,"{'max_bin': 175, 'min_child_samples': 120}"
443,291,440,350,477,"{'max_bin': 175, 'min_child_samples': 130}"
491,328,299,486,379,"{'max_bin': 175, 'min_child_samples': 140}"
373,101,436,350,360,"{'max_bin': 175, 'min_child_samples': 150}"
474,379,454,486,291,"{'max_bin': 175, 'min_child_samples': 160}"
491,186,259,486,379,"{'max_bin': 175, 'min_child_samples': 170}"
203,457,470,239,185,"{'max_bin': 175, 'min_child_samples': 180}"
511,120,498,505,494,"{'max_bin': 175, 'min_child_samples': 190}"
195,381,429,301,69,"{'max_bin': 175, 'min_child_samples': 200}"
60,481,253,87,56,"{'max_bin': 185, 'min_child_samples': 10}"
288,493,474,350,196,"{'max_bin': 185, 'min_child_samples': 20}"
252,367,71,239,258,"{'max_bin': 185, 'min_child_samples': 30}"
293,173,364,301,269,"{'max_bin': 185, 'min_child_samples': 40}"
10,90,128,8,50,"{'max_bin': 185, 'min_child_samples': 50}"
281,274,307,87,453,"{'max_bin': 185, 'min_child_samples': 60}"
79,52,6,87,107,"{'max_bin': 185, 'min_child_samples': 70}"
203,473,305,136,322,"{'max_bin': 185, 'min_child_samples': 80}"
70,183,285,33,219,"{'max_bin': 185, 'min_child_samples': 90}"
203,249,311,186,250,"{'max_bin': 185, 'min_child_samples': 100}"
306,332,89,186,396,"{'max_bin': 185, 'min_child_samples': 110}"
263,44,191,186,332,"{'max_bin': 185, 'min_child_samples': 120}"
263,303,317,186,332,"{'max_bin': 185, 'min_child_samples': 130}"
7,467,154,8,19,"{'max_bin': 185, 'min_child_samples': 140}"
407,213,442,394,366,"{'max_bin': 185, 'min_child_samples': 150}"
436,187,431,417,372,"{'max_bin': 185, 'min_child_samples': 160}"
457,412,336,447,376,"{'max_bin': 185, 'min_child_samples': 170}"
197,312,286,350,40,"{'max_bin': 185, 'min_child_samples': 180}"
364,149,335,447,141,"{'max_bin': 185, 'min_child_samples': 190}"
197,123,397,350,40,"{'max_bin': 185, 'min_child_samples': 200}"
373,69,80,350,360,"{'max_bin': 195, 'min_child_samples': 10}"
332,70,358,301,351,"{'max_bin': 195, 'min_child_samples': 20}"
407,477,165,394,366,"{'max_bin': 195, 'min_child_samples': 30}"
420,318,381,301,470,"{'max_bin': 195, 'min_child_samples': 40}"
379,10,279,301,418,"{'max_bin': 195, 'min_child_samples': 50}"
459,315,328,417,436,"{'max_bin': 195, 'min_child_samples': 60}"
314,99,106,136,454,"{'max_bin': 195, 'min_child_samples': 70}"
341,161,355,239,404,"{'max_bin': 195, 'min_child_samples': 80}"
413,32,45,350,426,"{'max_bin': 195, 'min_child_samples': 90}"
513,250,461,447,517,"{'max_bin': 195, 'min_child_samples': 100}"
341,472,302,239,404,"{'max_bin': 195, 'min_child_samples': 110}"
503,153,359,486,491,"{'max_bin': 195, 'min_child_samples': 120}"
433,160,263,447,285,"{'max_bin': 195, 'min_child_samples': 130}"
113,362,345,136,113,"{'max_bin': 195, 'min_child_samples': 140}"
79,273,428,87,107,"{'max_bin': 195, 'min_child_samples': 150}"
117,294,390,186,62,"{'max_bin': 195, 'min_child_samples': 160}"
