rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
703,736,636,767,711,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
629,674,602,752,635,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
667,689,629,723,670,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
699,722,637,752,707,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
672,709,588,728,679,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
672,696,574,728,679,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
717,652,727,690,733,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
834,773,761,374,772,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
824,564,529,328,745,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
598,559,559,582,601,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
524,537,547,554,524,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
485,514,520,544,475,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
464,491,562,521,431,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
446,452,483,486,384,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
374,369,406,391,291,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
329,322,331,348,259,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
305,285,293,322,218,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
284,265,279,299,198,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
199,222,258,258,153,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
165,127,163,137,302,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
179,119,89,144,343,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,173,72,144,343,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,185,157,174,412,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,273,215,201,453,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
319,323,245,211,496,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
637,683,604,758,641,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
672,713,619,728,679,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
672,717,634,728,679,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
672,715,630,728,679,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
