rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
55,2,40,105,9,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
14,16,25,14,72,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
30,68,56,16,86,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,104,59,58,106,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,132,89,43,140,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
601,602,778,603,601,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
582,586,764,600,573,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
558,565,573,581,531,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
539,545,552,560,503,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
506,522,532,534,446,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
504,499,511,521,443,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
475,475,486,489,401,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
421,428,410,465,346,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
366,370,389,414,283,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
339,343,378,379,261,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
318,321,354,355,245,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
291,274,331,330,200,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
259,244,298,303,170,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
209,186,271,272,130,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
145,86,218,249,22,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
106,22,132,196,5,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
29,1,1,75,20,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
13,39,28,13,71,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
30,69,55,16,86,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,117,72,58,106,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
577,584,763,595,569,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
558,566,574,581,531,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
540,546,553,561,504,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
513,523,533,538,452,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
499,500,513,515,438,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
485,477,491,494,410,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
445,433,419,467,361,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
404,382,398,442,322,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
363,355,382,390,302,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
334,329,368,370,256,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
303,311,343,345,226,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
282,258,317,320,198,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
244,231,290,289,160,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
193,126,260,264,103,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
132,62,183,236,7,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
73,21,41,110,4,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
24,3,2,27,36,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,25,27,1,44,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,81,54,27,88,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
564,568,575,586,536,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
542,547,554,563,505,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
510,524,534,536,450,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
500,502,515,516,439,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
481,478,492,495,408,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
452,436,429,472,369,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
392,402,407,438,308,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
369,364,394,396,300,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
345,340,381,380,275,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
319,324,358,357,248,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
293,277,334,331,208,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
265,248,304,306,178,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
214,194,280,277,134,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
160,88,224,254,43,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
109,42,150,228,2,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
57,20,17,105,15,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
24,7,3,27,36,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,26,29,1,44,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
543,548,555,564,507,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
510,525,538,536,450,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
501,504,516,517,440,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
483,479,493,496,409,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
459,438,447,481,373,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
407,414,416,446,324,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
351,371,406,406,264,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
372,353,391,386,315,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
341,332,372,367,276,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
304,312,349,346,229,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
279,262,321,321,193,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
249,237,292,292,164,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
196,158,269,267,104,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
137,63,213,245,9,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
104,24,135,161,3,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
45,23,14,80,21,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
27,5,4,41,39,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
515,526,536,540,454,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
502,505,518,518,441,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
477,480,495,497,404,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
455,455,469,477,371,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
418,417,427,456,343,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
352,379,414,409,267,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
358,361,405,398,282,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
346,342,385,377,281,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
316,323,362,360,241,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
292,278,336,332,202,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
266,249,310,308,181,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
217,203,283,282,155,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
179,123,234,257,57,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
130,41,182,235,14,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
86,38,108,128,8,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
46,51,16,79,61,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,6,5,16,27,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
503,506,517,519,442,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
478,482,496,498,405,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
451,456,477,479,368,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
420,420,439,459,345,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
405,391,423,440,328,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
373,369,413,406,293,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
395,354,395,383,331,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
337,331,374,367,263,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
305,310,351,350,232,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
288,263,324,324,205,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
258,240,297,297,175,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
200,187,273,271,124,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
146,85,221,250,17,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
110,27,175,229,13,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
85,52,128,117,19,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
47,40,15,80,62,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
479,483,494,499,406,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
448,457,482,474,364,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
443,424,448,462,353,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
411,401,433,443,332,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
380,375,420,417,307,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
371,360,409,391,310,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
343,341,388,374,274,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
317,320,361,361,243,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
285,275,339,335,194,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
270,250,313,309,184,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
243,207,288,285,160,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
182,127,264,263,77,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
142,65,214,246,41,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
113,61,178,230,36,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
102,53,129,120,59,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
47,44,18,80,62,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
450,458,483,477,366,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
439,425,450,463,350,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
408,409,445,447,325,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
361,384,431,420,278,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
359,367,415,399,283,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
396,352,397,384,333,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
336,330,376,366,262,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
301,307,350,351,225,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
278,260,326,322,192,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
257,242,303,299,173,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
213,192,278,276,132,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
162,124,251,256,60,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
161,103,219,253,102,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
131,83,180,234,42,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
101,60,131,119,58,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,45,19,84,64,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
440,426,454,464,351,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
415,410,449,452,339,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
354,390,442,424,264,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
389,373,424,410,316,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
379,359,411,394,316,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
349,339,386,376,290,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
314,319,364,357,240,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
284,272,338,333,190,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
269,253,316,310,183,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
245,229,291,288,162,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
211,190,274,275,133,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
212,188,265,273,137,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
183,128,226,259,128,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
135,87,185,237,83,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
77,59,133,109,18,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,45,19,84,64,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
413,411,455,451,330,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
377,398,451,440,287,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
355,380,436,414,273,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
362,366,417,401,286,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
403,350,403,389,335,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
331,328,373,365,253,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
298,305,348,348,201,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
274,259,327,323,185,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
261,243,307,302,176,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
248,228,287,287,166,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
264,241,282,298,186,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
219,202,272,279,163,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
191,146,228,262,121,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
138,99,204,238,84,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
78,57,136,112,23,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,45,19,84,64,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
375,406,464,435,283,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
370,388,446,427,280,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
381,374,430,405,312,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
399,358,412,397,323,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
342,335,387,377,272,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
313,317,359,362,239,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
283,270,337,333,188,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
268,251,318,314,182,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
254,245,299,299,168,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
280,267,306,312,206,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
272,255,294,304,202,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
247,227,276,286,165,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
197,184,252,265,131,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
139,119,215,240,79,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
79,54,137,113,24,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,45,19,84,64,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
382,395,457,427,297,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
348,381,443,422,255,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
364,368,425,392,291,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
357,351,402,386,293,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
335,327,370,372,258,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
297,301,347,346,199,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
290,265,329,326,204,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
267,252,309,313,180,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
310,316,330,336,246,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
296,309,315,328,230,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
289,266,296,311,228,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
252,234,277,290,174,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
