rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
27,46,47,22,32,"{'reg_alpha': 0.1, 'reg_lambda': 2}"
32,40,13,22,42,"{'reg_alpha': 0.1, 'reg_lambda': 3}"
38,17,10,31,44,"{'reg_alpha': 0.5, 'reg_lambda': 0}"
62,10,31,60,60,"{'reg_alpha': 0.5, 'reg_lambda': 0.01}"
42,65,27,53,15,"{'reg_alpha': 0.5, 'reg_lambda': 0.02}"
56,32,32,53,56,"{'reg_alpha': 0.5, 'reg_lambda': 0.05}"
30,9,25,31,24,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
78,47,75,72,79,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
78,38,66,72,79,"{'reg_alpha': 0.5, 'reg_lambda': 1}"
56,75,64,53,56,"{'reg_alpha': 0.5, 'reg_lambda': 2}"
9,74,36,5,18,"{'reg_alpha': 0.5, 'reg_lambda': 3}"
46,64,55,38,54,"{'reg_alpha': 1, 'reg_lambda': 0}"
77,21,62,77,70,"{'reg_alpha': 1, 'reg_lambda': 0.01}"
52,39,52,60,39,"{'reg_alpha': 1, 'reg_lambda': 0.02}"
51,14,2,53,49,"{'reg_alpha': 1, 'reg_lambda': 0.05}"
38,44,63,31,44,"{'reg_alpha': 1, 'reg_lambda': 0.1}"
69,59,67,72,63,"{'reg_alpha': 1, 'reg_lambda': 0.5}"
21,36,24,31,6,"{'reg_alpha': 1, 'reg_lambda': 1}"
43,31,56,38,46,"{'reg_alpha': 1, 'reg_lambda': 2}"
25,45,46,13,40,"{'reg_alpha': 1, 'reg_lambda': 3}"
16,77,61,13,20,"{'reg_alpha': 2, 'reg_lambda': 0}"
3,8,12,3,16,"{'reg_alpha': 2, 'reg_lambda': 0.01}"
71,56,78,60,74,"{'reg_alpha': 2, 'reg_lambda': 0.02}"
32,27,80,22,42,"{'reg_alpha': 2, 'reg_lambda': 0.05}"
70,5,30,77,52,"{'reg_alpha': 2, 'reg_lambda': 0.1}"
65,20,70,72,51,"{'reg_alpha': 2, 'reg_lambda': 0.5}"
71,12,81,60,74,"{'reg_alpha': 2, 'reg_lambda': 1}"
71,76,77,60,74,"{'reg_alpha': 2, 'reg_lambda': 2}"
53,19,68,47,65,"{'reg_alpha': 2, 'reg_lambda': 3}"
80,29,74,80,71,"{'reg_alpha': 3, 'reg_lambda': 0}"
48,23,44,47,48,"{'reg_alpha': 3, 'reg_lambda': 0.01}"
56,33,18,53,56,"{'reg_alpha': 3, 'reg_lambda': 0.02}"
35,4,20,38,26,"{'reg_alpha': 3, 'reg_lambda': 0.05}"
25,34,51,13,40,"{'reg_alpha': 3, 'reg_lambda': 0.1}"
45,16,45,47,38,"{'reg_alpha': 3, 'reg_lambda': 0.5}"
16,24,16,13,20,"{'reg_alpha': 3, 'reg_lambda': 1}"
8,43,42,9,5,"{'reg_alpha': 3, 'reg_lambda': 2}"
62,11,73,60,60,"{'reg_alpha': 3, 'reg_lambda': 3}"
