rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
59,40,8,49,80,{'max_depth': 140}
92,4,3,63,119,{'max_depth': 141}
8,11,33,4,36,{'max_depth': 142}
39,77,102,9,107,{'max_depth': 143}
107,71,106,90,123,{'max_depth': 144}
56,18,45,81,51,{'max_depth': 145}
44,54,42,63,46,{'max_depth': 146}
107,75,16,90,123,{'max_depth': 147}
59,110,121,49,80,{'max_depth': 148}
4,7,23,14,8,{'max_depth': 149}
