rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
29,45,32,137,55,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,81,17,34,73,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,96,15,1,112,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
484,485,542,564,386,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
457,469,532,555,373,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
440,437,520,540,355,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
432,424,505,519,346,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
415,410,491,496,332,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
382,393,462,476,308,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
352,369,446,452,251,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
293,332,408,434,193,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
299,284,372,403,227,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
264,258,354,373,188,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
273,241,313,346,259,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
196,216,259,324,140,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
167,139,238,299,129,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
119,64,191,272,61,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
82,1,146,247,6,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
51,42,95,221,10,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,60,35,81,42,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,81,30,34,73,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
460,470,531,558,377,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
443,438,522,542,362,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
424,425,507,521,340,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
417,412,494,501,335,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
410,398,476,488,325,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
360,380,453,461,276,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
323,358,425,445,218,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
310,313,375,423,223,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
295,265,366,394,231,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
290,251,332,362,261,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
243,234,302,339,165,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
194,187,252,318,139,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
143,131,228,292,99,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
113,43,185,266,24,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
66,2,129,229,5,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,41,94,209,9,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,48,34,81,42,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
445,439,521,544,363,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
429,426,508,527,342,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
421,415,498,512,341,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
414,402,483,498,326,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
381,386,464,472,305,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
350,368,445,450,247,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
270,330,410,429,182,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
329,281,355,408,257,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
281,263,359,379,234,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
269,246,318,352,232,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
223,221,289,332,155,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
192,181,249,310,142,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
133,111,199,282,72,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
110,17,167,262,39,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
67,16,132,227,10,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
52,38,93,210,16,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
431,427,509,528,343,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
430,416,499,513,349,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
408,404,489,503,320,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
394,391,471,487,305,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
364,376,452,459,285,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
296,357,433,443,188,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
291,315,377,417,215,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
292,269,356,389,228,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
326,259,345,372,276,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
297,239,303,350,274,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
201,218,265,323,148,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
171,154,245,303,111,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
122,85,192,277,71,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
105,13,166,257,63,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
69,15,126,231,15,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,27,92,211,24,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
437,418,501,516,353,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
411,406,495,506,321,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
406,396,481,494,318,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
399,384,463,470,317,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
334,364,441,449,226,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
274,329,411,426,186,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
329,285,357,408,257,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
277,271,362,384,219,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
341,254,329,360,292,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
245,232,300,342,170,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
231,209,253,319,168,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
146,136,236,295,101,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
117,65,190,270,56,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
83,19,165,248,40,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
68,12,137,230,14,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
412,407,497,508,322,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
404,399,482,499,311,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
374,390,474,479,294,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
368,373,451,462,289,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
309,355,434,439,214,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
298,316,399,411,221,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
331,272,339,402,265,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
322,268,351,370,273,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
325,245,315,357,286,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
240,225,288,334,160,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
204,184,251,314,163,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
139,127,224,290,91,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
115,46,187,268,57,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
84,20,162,249,41,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
77,11,138,239,35,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
379,403,492,495,293,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
397,395,480,489,310,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
407,382,461,472,324,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
353,365,443,453,253,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
271,331,412,422,184,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
332,301,360,410,259,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
307,277,358,387,244,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
318,262,335,364,274,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
253,238,305,349,179,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
236,219,269,328,161,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
191,180,248,308,138,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
137,113,197,283,90,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
118,62,189,265,98,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
100,39,168,250,62,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,4,139,232,16,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
396,397,485,493,303,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
378,389,473,482,300,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
361,372,450,462,278,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
328,353,435,441,225,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
320,319,401,412,239,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
314,275,343,401,242,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
306,280,352,378,256,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
345,252,328,362,294,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
252,229,301,347,180,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
239,211,260,326,172,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
170,152,243,301,128,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
124,128,203,286,38,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
120,84,194,269,94,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
101,37,170,251,57,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,4,139,232,16,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
400,394,478,485,316,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
401,381,460,475,318,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
351,366,442,451,248,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
279,328,418,425,188,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
335,307,364,413,263,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
319,281,340,395,254,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
317,273,344,367,271,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
266,243,317,356,222,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
244,223,286,341,169,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
200,217,266,321,147,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
190,214,261,315,132,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
172,135,229,300,131,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
123,110,195,273,95,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
103,21,184,252,60,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,4,139,232,16,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
375,388,472,480,297,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
371,371,448,465,291,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
338,354,436,439,242,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
302,318,402,413,224,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
301,279,346,396,233,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
340,283,350,383,280,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
337,260,334,366,289,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
251,236,308,351,175,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
205,227,309,335,146,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
233,244,306,343,151,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
199,224,268,327,144,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
148,141,235,302,93,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
135,125,200,278,96,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
104,22,177,253,65,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,4,139,232,16,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
367,378,458,472,281,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
356,361,440,454,269,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
280,336,415,427,192,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
304,304,365,405,229,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
339,303,342,397,272,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
310,276,347,373,268,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
278,249,325,364,244,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
265,327,319,385,187,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
256,311,330,399,174,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
242,256,307,358,152,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
203,231,290,330,145,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
166,153,239,304,100,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
140,130,204,285,104,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
106,24,178,254,66,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,4,139,232,16,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
358,367,449,466,269,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
362,351,430,442,288,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
336,322,405,416,264,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
308,274,348,397,237,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
324,305,353,388,267,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
354,264,337,371,298,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
357,385,341,431,284,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
275,348,368,436,183,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
257,326,338,418,171,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
246,278,316,368,159,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
206,235,292,337,149,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
173,171,241,307,110,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
