nohup: ignoring input
experiment: K562 eiip_rf
trainSet len:[X=71150,y=71150]
testSet len:[X=4147,y=4147]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
accuracy: (test=0.966) average_precision: (test=0.644) balanced_accuracy: (test=0.801) f1: (test=0.634) roc_auc: (test=0.902) 56.89s
[fit 18/150] END max_depth=17; total=4147, TP=125, TN=3883, FP=67, FN=72; precision=0.651, recall=0.635
accuracy: (test=0.966) average_precision: (test=0.653) balanced_accuracy: (test=0.809) f1: (test=0.643) roc_auc: (test=0.904) 59.52s
[fit 19/150] END max_depth=18; total=4147, TP=121, TN=3889, FP=61, FN=76; precision=0.665, recall=0.614
accuracy: (test=0.967) average_precision: (test=0.674) balanced_accuracy: (test=0.799) f1: (test=0.639) roc_auc: (test=0.907) 1.02min
[fit 20/150] END max_depth=19; total=4147, TP=119, TN=3886, FP=64, FN=78; precision=0.650, recall=0.604
accuracy: (test=0.966) average_precision: (test=0.675) balanced_accuracy: (test=0.794) f1: (test=0.626) roc_auc: (test=0.907) 1.02min
[fit 21/150] END max_depth=20; total=4147, TP=124, TN=3893, FP=57, FN=73; precision=0.685, recall=0.629
accuracy: (test=0.969) average_precision: (test=0.684) balanced_accuracy: (test=0.808) f1: (test=0.656) roc_auc: (test=0.909) 1.05min
[fit 22/150] END max_depth=21; total=4147, TP=118, TN=3892, FP=58, FN=79; precision=0.670, recall=0.599
accuracy: (test=0.967) average_precision: (test=0.689) balanced_accuracy: (test=0.792) f1: (test=0.633) roc_auc: (test=0.914) 1.05min
[fit 23/150] END max_depth=22; total=4147, TP=118, TN=3897, FP=53, FN=79; precision=0.690, recall=0.599
accuracy: (test=0.968) average_precision: (test=0.696) balanced_accuracy: (test=0.793) f1: (test=0.641) roc_auc: (test=0.919) 1.05min
[fit 24/150] END max_depth=23; total=4147, TP=121, TN=3893, FP=57, FN=76; precision=0.680, recall=0.614
accuracy: (test=0.968) average_precision: (test=0.703) balanced_accuracy: (test=0.800) f1: (test=0.645) roc_auc: (test=0.916) 1.09min
[fit 25/150] END max_depth=24; total=4147, TP=113, TN=3898, FP=52, FN=84; precision=0.685, recall=0.574
accuracy: (test=0.967) average_precision: (test=0.713) balanced_accuracy: (test=0.780) f1: (test=0.624) roc_auc: (test=0.917) 1.07min
[fit 26/150] END max_depth=25; total=4147, TP=120, TN=3900, FP=50, FN=77; precision=0.706, recall=0.609
accuracy: (test=0.969) average_precision: (test=0.702) balanced_accuracy: (test=0.798) f1: (test=0.654) roc_auc: (test=0.915) 1.08min
[fit 27/150] END max_depth=26; total=4147, TP=112, TN=3905, FP=45, FN=85; precision=0.713, recall=0.569
accuracy: (test=0.969) average_precision: (test=0.706) balanced_accuracy: (test=0.779) f1: (test=0.633) roc_auc: (test=0.915) 1.10min
[fit 28/150] END max_depth=27; total=4147, TP=121, TN=3895, FP=55, FN=76; precision=0.688, recall=0.614
accuracy: (test=0.968) average_precision: (test=0.700) balanced_accuracy: (test=0.800) f1: (test=0.649) roc_auc: (test=0.914) 1.08min
[fit 29/150] END max_depth=28; total=4147, TP=115, TN=3905, FP=45, FN=82; precision=0.719, recall=0.584
accuracy: (test=0.969) average_precision: (test=0.707) balanced_accuracy: (test=0.786) f1: (test=0.644) roc_auc: (test=0.918) 1.11min
[fit 30/150] END max_depth=29; total=4147, TP=117, TN=3911, FP=39, FN=80; precision=0.750, recall=0.594
accuracy: (test=0.971) average_precision: (test=0.713) balanced_accuracy: (test=0.792) f1: (test=0.663) roc_auc: (test=0.921) 1.11min
[fit 31/150] END max_depth=30; total=4147, TP=115, TN=3905, FP=45, FN=82; precision=0.719, recall=0.584
accuracy: (test=0.969) average_precision: (test=0.709) balanced_accuracy: (test=0.786) f1: (test=0.644) roc_auc: (test=0.910) 1.15min
[fit 32/150] END max_depth=31; total=4147, TP=115, TN=3912, FP=38, FN=82; precision=0.752, recall=0.584
accuracy: (test=0.971) average_precision: (test=0.712) balanced_accuracy: (test=0.787) f1: (test=0.657) roc_auc: (test=0.919) 1.10min
[fit 33/150] END max_depth=32; total=4147, TP=116, TN=3903, FP=47, FN=81; precision=0.712, recall=0.589
accuracy: (test=0.969) average_precision: (test=0.709) balanced_accuracy: (test=0.788) f1: (test=0.644) roc_auc: (test=0.916) 1.09min
[fit 34/150] END max_depth=33; total=4147, TP=114, TN=3903, FP=47, FN=83; precision=0.708, recall=0.579
accuracy: (test=0.969) average_precision: (test=0.713) balanced_accuracy: (test=0.783) f1: (test=0.637) roc_auc: (test=0.921) 1.10min
[fit 35/150] END max_depth=34; total=4147, TP=114, TN=3906, FP=44, FN=83; precision=0.722, recall=0.579
accuracy: (test=0.969) average_precision: (test=0.710) balanced_accuracy: (test=0.784) f1: (test=0.642) roc_auc: (test=0.917) 1.10min
[fit 36/150] END max_depth=35; total=4147, TP=116, TN=3907, FP=43, FN=81; precision=0.730, recall=0.589
accuracy: (test=0.970) average_precision: (test=0.713) balanced_accuracy: (test=0.789) f1: (test=0.652) roc_auc: (test=0.921) 1.10min
[fit 37/150] END max_depth=36; total=4147, TP=115, TN=3905, FP=45, FN=82; precision=0.719, recall=0.584
accuracy: (test=0.969) average_precision: (test=0.703) balanced_accuracy: (test=0.786) f1: (test=0.644) roc_auc: (test=0.909) 1.14min
[fit 38/150] END max_depth=37; total=4147, TP=112, TN=3911, FP=39, FN=85; precision=0.742, recall=0.569
accuracy: (test=0.970) average_precision: (test=0.701) balanced_accuracy: (test=0.779) f1: (test=0.644) roc_auc: (test=0.913) 1.13min
[fit 39/150] END max_depth=38; total=4147, TP=113, TN=3910, FP=40, FN=84; precision=0.739, recall=0.574
accuracy: (test=0.970) average_precision: (test=0.707) balanced_accuracy: (test=0.782) f1: (test=0.646) roc_auc: (test=0.914) 1.11min
[fit 40/150] END max_depth=39; total=4147, TP=114, TN=3914, FP=36, FN=83; precision=0.760, recall=0.579
accuracy: (test=0.971) average_precision: (test=0.710) balanced_accuracy: (test=0.785) f1: (test=0.657) roc_auc: (test=0.913) 1.12min
[fit 41/150] END max_depth=40; total=4147, TP=115, TN=3908, FP=42, FN=82; precision=0.732, recall=0.584
accuracy: (test=0.970) average_precision: (test=0.716) balanced_accuracy: (test=0.787) f1: (test=0.650) roc_auc: (test=0.917) 1.11min
[fit 42/150] END max_depth=41; total=4147, TP=114, TN=3908, FP=42, FN=83; precision=0.731, recall=0.579
accuracy: (test=0.970) average_precision: (test=0.705) balanced_accuracy: (test=0.784) f1: (test=0.646) roc_auc: (test=0.926) 1.13min
[fit 43/150] END max_depth=42; total=4147, TP=113, TN=3913, FP=37, FN=84; precision=0.753, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.713) balanced_accuracy: (test=0.782) f1: (test=0.651) roc_auc: (test=0.910) 1.10min
[fit 44/150] END max_depth=43; total=4147, TP=110, TN=3915, FP=35, FN=87; precision=0.759, recall=0.558
accuracy: (test=0.971) average_precision: (test=0.717) balanced_accuracy: (test=0.775) f1: (test=0.643) roc_auc: (test=0.923) 1.08min
[fit 45/150] END max_depth=44; total=4147, TP=116, TN=3907, FP=43, FN=81; precision=0.730, recall=0.589
accuracy: (test=0.970) average_precision: (test=0.713) balanced_accuracy: (test=0.789) f1: (test=0.652) roc_auc: (test=0.919) 1.11min
[fit 46/150] END max_depth=45; total=4147, TP=115, TN=3914, FP=36, FN=82; precision=0.762, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.718) balanced_accuracy: (test=0.787) f1: (test=0.661) roc_auc: (test=0.927) 1.13min
[fit 47/150] END max_depth=46; total=4147, TP=112, TN=3917, FP=33, FN=85; precision=0.772, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.707) balanced_accuracy: (test=0.780) f1: (test=0.655) roc_auc: (test=0.914) 1.14min
[fit 48/150] END max_depth=47; total=4147, TP=112, TN=3910, FP=40, FN=85; precision=0.737, recall=0.569
accuracy: (test=0.970) average_precision: (test=0.704) balanced_accuracy: (test=0.779) f1: (test=0.642) roc_auc: (test=0.920) 1.10min
[fit 49/150] END max_depth=48; total=4147, TP=115, TN=3915, FP=35, FN=82; precision=0.767, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.717) balanced_accuracy: (test=0.787) f1: (test=0.663) roc_auc: (test=0.922) 1.12min
[fit 50/150] END max_depth=49; total=4147, TP=118, TN=3907, FP=43, FN=79; precision=0.733, recall=0.599
accuracy: (test=0.971) average_precision: (test=0.714) balanced_accuracy: (test=0.794) f1: (test=0.659) roc_auc: (test=0.917) 1.12min
