rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
252,297,243,306,135,"{'max_bin': 195, 'min_child_samples': 170}"
274,87,414,253,269,"{'max_bin': 195, 'min_child_samples': 180}"
305,24,437,419,52,"{'max_bin': 195, 'min_child_samples': 190}"
305,40,373,419,52,"{'max_bin': 195, 'min_child_samples': 200}"
98,415,78,96,117,"{'max_bin': 205, 'min_child_samples': 10}"
219,20,29,126,372,"{'max_bin': 205, 'min_child_samples': 20}"
219,412,345,126,372,"{'max_bin': 205, 'min_child_samples': 30}"
210,382,185,96,434,"{'max_bin': 205, 'min_child_samples': 40}"
134,256,65,31,459,"{'max_bin': 205, 'min_child_samples': 50}"
333,227,252,306,331,"{'max_bin': 205, 'min_child_samples': 60}"
333,207,42,306,331,"{'max_bin': 205, 'min_child_samples': 70}"
149,395,278,177,126,"{'max_bin': 205, 'min_child_samples': 80}"
138,458,184,126,173,"{'max_bin': 205, 'min_child_samples': 90}"
458,364,369,382,483,"{'max_bin': 205, 'min_child_samples': 100}"
353,376,176,216,472,"{'max_bin': 205, 'min_child_samples': 110}"
364,118,341,306,400,"{'max_bin': 205, 'min_child_samples': 120}"
48,174,51,31,152,"{'max_bin': 205, 'min_child_samples': 130}"
79,498,139,96,68,"{'max_bin': 205, 'min_child_samples': 140}"
440,138,331,349,479,"{'max_bin': 205, 'min_child_samples': 150}"
58,108,271,51,109,"{'max_bin': 205, 'min_child_samples': 160}"
308,334,392,306,274,"{'max_bin': 205, 'min_child_samples': 170}"
113,165,187,96,168,"{'max_bin': 205, 'min_child_samples': 180}"
340,513,512,468,35,"{'max_bin': 205, 'min_child_samples': 190}"
491,428,439,508,295,"{'max_bin': 205, 'min_child_samples': 200}"
82,67,92,51,226,"{'max_bin': 215, 'min_child_samples': 10}"
130,385,100,96,237,"{'max_bin': 215, 'min_child_samples': 20}"
219,172,82,126,372,"{'max_bin': 215, 'min_child_samples': 30}"
230,423,363,177,310,"{'max_bin': 215, 'min_child_samples': 40}"
66,17,22,51,158,"{'max_bin': 215, 'min_child_samples': 50}"
15,312,215,6,99,"{'max_bin': 215, 'min_child_samples': 60}"
213,144,312,253,130,"{'max_bin': 215, 'min_child_samples': 70}"
108,350,140,75,234,"{'max_bin': 215, 'min_child_samples': 80}"
325,85,71,253,393,"{'max_bin': 215, 'min_child_samples': 90}"
392,321,89,306,445,"{'max_bin': 215, 'min_child_samples': 100}"
364,186,339,306,400,"{'max_bin': 215, 'min_child_samples': 110}"
472,221,338,419,487,"{'max_bin': 215, 'min_child_samples': 120}"
449,424,455,443,358,"{'max_bin': 215, 'min_child_samples': 130}"
279,145,232,126,466,"{'max_bin': 215, 'min_child_samples': 140}"
246,308,163,253,197,"{'max_bin': 215, 'min_child_samples': 150}"
213,112,479,253,130,"{'max_bin': 215, 'min_child_samples': 160}"
305,62,226,419,52,"{'max_bin': 215, 'min_child_samples': 170}"
475,267,283,443,450,"{'max_bin': 215, 'min_child_samples': 180}"
488,105,505,480,430,"{'max_bin': 215, 'min_child_samples': 190}"
321,342,403,382,139,"{'max_bin': 215, 'min_child_samples': 200}"
325,474,411,253,393,"{'max_bin': 225, 'min_child_samples': 10}"
48,69,97,31,152,"{'max_bin': 225, 'min_child_samples': 20}"
219,344,110,126,372,"{'max_bin': 225, 'min_child_samples': 30}"
90,442,141,75,163,"{'max_bin': 225, 'min_child_samples': 40}"
246,44,205,253,197,"{'max_bin': 225, 'min_child_samples': 50}"
82,403,28,51,226,"{'max_bin': 225, 'min_child_samples': 60}"
138,59,263,126,173,"{'max_bin': 225, 'min_child_samples': 70}"
172,463,58,177,182,"{'max_bin': 225, 'min_child_samples': 80}"
90,281,372,75,163,"{'max_bin': 225, 'min_child_samples': 90}"
364,291,52,306,400,"{'max_bin': 225, 'min_child_samples': 100}"
500,392,484,468,507,"{'max_bin': 225, 'min_child_samples': 110}"
325,455,391,253,393,"{'max_bin': 225, 'min_child_samples': 120}"
233,133,383,216,261,"{'max_bin': 225, 'min_child_samples': 130}"
104,129,453,126,72,"{'max_bin': 225, 'min_child_samples': 140}"
138,275,445,126,173,"{'max_bin': 225, 'min_child_samples': 150}"
202,21,73,216,189,"{'max_bin': 225, 'min_child_samples': 160}"
147,264,162,306,10,"{'max_bin': 225, 'min_child_samples': 170}"
54,331,434,96,18,"{'max_bin': 225, 'min_child_samples': 180}"
437,304,472,480,145,"{'max_bin': 225, 'min_child_samples': 190}"
312,272,395,349,206,"{'max_bin': 225, 'min_child_samples': 200}"
159,91,151,126,241,"{'max_bin': 235, 'min_child_samples': 10}"
483,8,179,382,515,"{'max_bin': 235, 'min_child_samples': 20}"
486,476,296,419,504,"{'max_bin': 235, 'min_child_samples': 30}"
125,293,138,177,76,"{'max_bin': 235, 'min_child_samples': 40}"
342,64,114,349,277,"{'max_bin': 235, 'min_child_samples': 50}"
41,454,402,12,296,"{'max_bin': 235, 'min_child_samples': 60}"
385,2,94,382,281,"{'max_bin': 235, 'min_child_samples': 70}"
138,349,199,126,173,"{'max_bin': 235, 'min_child_samples': 80}"
159,346,43,126,241,"{'max_bin': 235, 'min_child_samples': 90}"
378,345,231,349,338,"{'max_bin': 235, 'min_child_samples': 100}"
37,504,193,31,105,"{'max_bin': 235, 'min_child_samples': 110}"
454,338,412,306,514,"{'max_bin': 235, 'min_child_samples': 120}"
26,499,157,22,102,"{'max_bin': 235, 'min_child_samples': 130}"
157,104,225,253,50,"{'max_bin': 235, 'min_child_samples': 140}"
475,106,305,443,450,"{'max_bin': 235, 'min_child_samples': 150}"
48,219,39,31,152,"{'max_bin': 235, 'min_child_samples': 160}"
294,46,93,253,320,"{'max_bin': 235, 'min_child_samples': 170}"
64,15,488,96,47,"{'max_bin': 235, 'min_child_samples': 180}"
462,248,422,443,427,"{'max_bin': 235, 'min_child_samples': 190}"
361,268,451,443,92,"{'max_bin': 235, 'min_child_samples': 200}"
385,492,33,382,281,"{'max_bin': 245, 'min_child_samples': 10}"
445,323,417,419,423,"{'max_bin': 245, 'min_child_samples': 20}"
95,194,302,177,24,"{'max_bin': 245, 'min_child_samples': 30}"
74,139,56,75,113,"{'max_bin': 245, 'min_child_samples': 40}"
199,200,113,75,461,"{'max_bin': 245, 'min_child_samples': 50}"
183,117,53,253,82,"{'max_bin': 245, 'min_child_samples': 60}"
13,151,223,12,38,"{'max_bin': 245, 'min_child_samples': 70}"
82,366,291,51,226,"{'max_bin': 245, 'min_child_samples': 80}"
172,269,430,177,182,"{'max_bin': 245, 'min_child_samples': 90}"
34,383,68,51,43,"{'max_bin': 245, 'min_child_samples': 100}"
464,226,111,468,362,"{'max_bin': 245, 'min_child_samples': 110}"
103,487,496,51,300,"{'max_bin': 245, 'min_child_samples': 120}"
48,235,137,31,152,"{'max_bin': 245, 'min_child_samples': 130}"
287,433,192,216,387,"{'max_bin': 245, 'min_child_samples': 140}"
364,29,31,306,400,"{'max_bin': 245, 'min_child_samples': 150}"
138,456,219,126,173,"{'max_bin': 245, 'min_child_samples': 160}"
408,175,475,419,284,"{'max_bin': 245, 'min_child_samples': 170}"
172,379,265,177,182,"{'max_bin': 245, 'min_child_samples': 180}"
218,306,490,419,3,"{'max_bin': 245, 'min_child_samples': 190}"
390,440,516,443,143,"{'max_bin': 245, 'min_child_samples': 200}"
286,327,84,349,138,"{'max_bin': 255, 'min_child_samples': 10}"
17,4,204,12,100,"{'max_bin': 255, 'min_child_samples': 20}"
233,35,289,216,261,"{'max_bin': 255, 'min_child_samples': 30}"
63,70,12,75,67,"{'max_bin': 255, 'min_child_samples': 40}"
108,63,4,75,234,"{'max_bin': 255, 'min_child_samples': 50}"
9,234,103,3,56,"{'max_bin': 255, 'min_child_samples': 60}"
489,315,234,498,365,"{'max_bin': 255, 'min_child_samples': 70}"
423,233,211,382,418,"{'max_bin': 255, 'min_child_samples': 80}"
12,358,168,6,58,"{'max_bin': 255, 'min_child_samples': 90}"
120,208,38,126,121,"{'max_bin': 255, 'min_child_samples': 100}"
179,246,319,75,433,"{'max_bin': 255, 'min_child_samples': 110}"
17,183,91,12,100,"{'max_bin': 255, 'min_child_samples': 120}"
318,449,444,177,468,"{'max_bin': 255, 'min_child_samples': 130}"
219,471,493,126,372,"{'max_bin': 255, 'min_child_samples': 140}"
420,434,354,349,448,"{'max_bin': 255, 'min_child_samples': 150}"
42,220,320,51,65,"{'max_bin': 255, 'min_child_samples': 160}"
312,516,275,349,206,"{'max_bin': 255, 'min_child_samples': 170}"
354,447,314,419,141,"{'max_bin': 255, 'min_child_samples': 180}"
71,314,482,126,21,"{'max_bin': 255, 'min_child_samples': 190}"
112,206,400,216,26,"{'max_bin': 255, 'min_child_samples': 200}"
