rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
383,421,495,403,83,"{'max_bin': 195, 'min_child_samples': 170}"
408,225,494,425,88,"{'max_bin': 195, 'min_child_samples': 180}"
351,132,501,355,156,"{'max_bin': 195, 'min_child_samples': 190}"
502,190,498,507,114,"{'max_bin': 195, 'min_child_samples': 200}"
2,164,62,2,33,"{'max_bin': 205, 'min_child_samples': 10}"
175,274,240,127,469,"{'max_bin': 205, 'min_child_samples': 20}"
299,261,218,279,344,"{'max_bin': 205, 'min_child_samples': 30}"
370,289,126,327,490,"{'max_bin': 205, 'min_child_samples': 40}"
113,146,337,101,309,"{'max_bin': 205, 'min_child_samples': 50}"
22,28,110,35,6,"{'max_bin': 205, 'min_child_samples': 60}"
237,46,116,223,332,"{'max_bin': 205, 'min_child_samples': 70}"
141,410,343,127,317,"{'max_bin': 205, 'min_child_samples': 80}"
416,302,184,378,447,"{'max_bin': 205, 'min_child_samples': 90}"
146,503,142,157,122,"{'max_bin': 205, 'min_child_samples': 100}"
476,278,233,457,379,"{'max_bin': 205, 'min_child_samples': 110}"
392,316,174,355,443,"{'max_bin': 205, 'min_child_samples': 120}"
137,64,21,157,51,"{'max_bin': 205, 'min_child_samples': 130}"
201,452,388,223,57,"{'max_bin': 205, 'min_child_samples': 140}"
398,271,302,403,162,"{'max_bin': 205, 'min_child_samples': 150}"
433,507,481,444,92,"{'max_bin': 205, 'min_child_samples': 160}"
514,455,507,507,397,"{'max_bin': 205, 'min_child_samples': 170}"
436,69,434,425,256,"{'max_bin': 205, 'min_child_samples': 180}"
420,349,441,444,36,"{'max_bin': 205, 'min_child_samples': 190}"
489,316,439,475,385,"{'max_bin': 205, 'min_child_samples': 200}"
259,143,45,251,224,"{'max_bin': 215, 'min_child_samples': 10}"
278,240,41,193,516,"{'max_bin': 215, 'min_child_samples': 20}"
8,248,6,8,262,"{'max_bin': 215, 'min_child_samples': 30}"
181,94,90,157,322,"{'max_bin': 215, 'min_child_samples': 40}"
8,388,139,8,262,"{'max_bin': 215, 'min_child_samples': 50}"
298,218,279,251,484,"{'max_bin': 215, 'min_child_samples': 60}"
54,244,299,54,105,"{'max_bin': 215, 'min_child_samples': 70}"
137,400,362,157,51,"{'max_bin': 215, 'min_child_samples': 80}"
259,150,95,251,224,"{'max_bin': 215, 'min_child_samples': 90}"
146,141,67,157,122,"{'max_bin': 215, 'min_child_samples': 100}"
95,68,129,127,11,"{'max_bin': 215, 'min_child_samples': 110}"
290,125,277,306,66,"{'max_bin': 215, 'min_child_samples': 120}"
496,405,349,475,457,"{'max_bin': 215, 'min_child_samples': 130}"
290,218,271,306,66,"{'max_bin': 215, 'min_child_samples': 140}"
361,283,273,355,240,"{'max_bin': 215, 'min_child_samples': 150}"
455,368,321,457,170,"{'max_bin': 215, 'min_child_samples': 160}"
476,484,518,457,379,"{'max_bin': 215, 'min_child_samples': 170}"
487,458,517,490,183,"{'max_bin': 215, 'min_child_samples': 180}"
367,297,468,378,80,"{'max_bin': 215, 'min_child_samples': 190}"
468,254,404,457,269,"{'max_bin': 215, 'min_child_samples': 200}"
10,44,160,12,95,"{'max_bin': 225, 'min_child_samples': 10}"
131,236,29,127,203,"{'max_bin': 225, 'min_child_samples': 20}"
113,178,183,101,309,"{'max_bin': 225, 'min_child_samples': 30}"
84,98,195,76,299,"{'max_bin': 225, 'min_child_samples': 40}"
46,347,328,35,279,"{'max_bin': 225, 'min_child_samples': 50}"
131,198,407,127,203,"{'max_bin': 225, 'min_child_samples': 60}"
101,24,330,101,196,"{'max_bin': 225, 'min_child_samples': 70}"
419,22,358,355,512,"{'max_bin': 225, 'min_child_samples': 80}"
220,246,326,193,420,"{'max_bin': 225, 'min_child_samples': 90}"
383,75,242,403,83,"{'max_bin': 225, 'min_child_samples': 100}"
165,18,375,157,209,"{'max_bin': 225, 'min_child_samples': 110}"
450,226,309,444,264,"{'max_bin': 225, 'min_child_samples': 120}"
426,124,88,403,364,"{'max_bin': 225, 'min_child_samples': 130}"
357,412,426,327,439,"{'max_bin': 225, 'min_child_samples': 140}"
361,122,287,355,240,"{'max_bin': 225, 'min_child_samples': 150}"
426,79,510,403,364,"{'max_bin': 225, 'min_child_samples': 160}"
367,294,488,378,80,"{'max_bin': 225, 'min_child_samples': 170}"
508,407,457,497,392,"{'max_bin': 225, 'min_child_samples': 180}"
503,307,408,497,297,"{'max_bin': 225, 'min_child_samples': 190}"
473,212,497,490,46,"{'max_bin': 225, 'min_child_samples': 200}"
37,158,112,12,495,"{'max_bin': 235, 'min_child_samples': 10}"
121,63,4,127,121,"{'max_bin': 235, 'min_child_samples': 20}"
84,268,9,76,299,"{'max_bin': 235, 'min_child_samples': 30}"
101,447,288,101,196,"{'max_bin': 235, 'min_child_samples': 40}"
122,330,221,76,500,"{'max_bin': 235, 'min_child_samples': 50}"
196,238,255,193,217,"{'max_bin': 235, 'min_child_samples': 60}"
140,329,69,101,468,"{'max_bin': 235, 'min_child_samples': 70}"
108,384,123,127,50,"{'max_bin': 235, 'min_child_samples': 80}"
357,58,303,327,439,"{'max_bin': 235, 'min_child_samples': 90}"
146,346,177,157,122,"{'max_bin': 235, 'min_child_samples': 100}"
392,429,390,355,443,"{'max_bin': 235, 'min_child_samples': 110}"
185,438,382,193,131,"{'max_bin': 235, 'min_child_samples': 120}"
185,66,258,193,131,"{'max_bin': 235, 'min_child_samples': 130}"
388,468,506,378,246,"{'max_bin': 235, 'min_child_samples': 140}"
436,45,447,425,256,"{'max_bin': 235, 'min_child_samples': 150}"
370,136,397,378,158,"{'max_bin': 235, 'min_child_samples': 160}"
505,513,514,507,193,"{'max_bin': 235, 'min_child_samples': 170}"
408,104,395,425,88,"{'max_bin': 235, 'min_child_samples': 180}"
436,483,502,425,256,"{'max_bin': 235, 'min_child_samples': 190}"
481,397,403,497,10,"{'max_bin': 235, 'min_child_samples': 200}"
220,264,52,193,420,"{'max_bin': 245, 'min_child_samples': 10}"
175,29,204,127,469,"{'max_bin': 245, 'min_child_samples': 20}"
233,351,133,193,477,"{'max_bin': 245, 'min_child_samples': 30}"
10,222,305,12,95,"{'max_bin': 245, 'min_child_samples': 40}"
62,53,20,54,289,"{'max_bin': 245, 'min_child_samples': 50}"
220,418,346,193,420,"{'max_bin': 245, 'min_child_samples': 60}"
370,127,297,327,490,"{'max_bin': 245, 'min_child_samples': 70}"
181,3,141,157,322,"{'max_bin': 245, 'min_child_samples': 80}"
38,344,136,35,104,"{'max_bin': 245, 'min_child_samples': 90}"
264,129,393,279,63,"{'max_bin': 245, 'min_child_samples': 100}"
401,280,316,378,357,"{'max_bin': 245, 'min_child_samples': 110}"
214,287,225,251,14,"{'max_bin': 245, 'min_child_samples': 120}"
333,17,367,327,153,"{'max_bin': 245, 'min_child_samples': 130}"
361,356,352,355,240,"{'max_bin': 245, 'min_child_samples': 140}"
460,144,293,444,374,"{'max_bin': 245, 'min_child_samples': 150}"
165,370,359,157,209,"{'max_bin': 245, 'min_child_samples': 160}"
370,81,263,403,31,"{'max_bin': 245, 'min_child_samples': 170}"
422,350,485,425,165,"{'max_bin': 245, 'min_child_samples': 180}"
336,211,512,355,26,"{'max_bin': 245, 'min_child_samples': 190}"
473,352,440,490,46,"{'max_bin': 245, 'min_child_samples': 200}"
54,186,12,54,105,"{'max_bin': 255, 'min_child_samples': 10}"
267,35,304,223,481,"{'max_bin': 255, 'min_child_samples': 20}"
84,260,250,76,299,"{'max_bin': 255, 'min_child_samples': 30}"
25,269,153,22,175,"{'max_bin': 255, 'min_child_samples': 40}"
46,73,188,35,279,"{'max_bin': 255, 'min_child_samples': 50}"
156,199,197,127,405,"{'max_bin': 255, 'min_child_samples': 60}"
113,362,398,101,309,"{'max_bin': 255, 'min_child_samples': 70}"
259,359,260,251,224,"{'max_bin': 255, 'min_child_samples': 80}"
165,291,402,157,209,"{'max_bin': 255, 'min_child_samples': 90}"
299,381,220,279,344,"{'max_bin': 255, 'min_child_samples': 100}"
345,482,423,355,78,"{'max_bin': 255, 'min_child_samples': 110}"
401,270,232,378,357,"{'max_bin': 255, 'min_child_samples': 120}"
357,205,327,327,439,"{'max_bin': 255, 'min_child_samples': 130}"
196,446,368,193,217,"{'max_bin': 255, 'min_child_samples': 140}"
496,415,474,475,457,"{'max_bin': 255, 'min_child_samples': 150}"
465,435,473,475,101,"{'max_bin': 255, 'min_child_samples': 160}"
436,113,373,425,256,"{'max_bin': 255, 'min_child_samples': 170}"
426,299,519,403,364,"{'max_bin': 255, 'min_child_samples': 180}"
452,293,460,475,40,"{'max_bin': 255, 'min_child_samples': 190}"
468,471,459,457,269,"{'max_bin': 255, 'min_child_samples': 200}"
