rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
460,401,489,466,95,"{'max_bin': 195, 'min_child_samples': 170}"
517,356,500,512,486,"{'max_bin': 195, 'min_child_samples': 180}"
483,451,520,481,276,"{'max_bin': 195, 'min_child_samples': 190}"
451,197,508,466,60,"{'max_bin': 195, 'min_child_samples': 200}"
109,407,76,105,285,"{'max_bin': 205, 'min_child_samples': 10}"
5,25,2,18,54,"{'max_bin': 205, 'min_child_samples': 20}"
113,359,179,81,454,"{'max_bin': 205, 'min_child_samples': 30}"
41,192,97,36,256,"{'max_bin': 205, 'min_child_samples': 40}"
156,60,34,159,229,"{'max_bin': 205, 'min_child_samples': 50}"
96,65,72,122,154,"{'max_bin': 205, 'min_child_samples': 60}"
223,280,244,207,371,"{'max_bin': 205, 'min_child_samples': 70}"
289,13,118,229,474,"{'max_bin': 205, 'min_child_samples': 80}"
156,312,313,159,229,"{'max_bin': 205, 'min_child_samples': 90}"
144,322,256,177,118,"{'max_bin': 205, 'min_child_samples': 100}"
310,284,375,298,272,"{'max_bin': 205, 'min_child_samples': 110}"
296,55,144,298,204,"{'max_bin': 205, 'min_child_samples': 120}"
260,422,388,313,68,"{'max_bin': 205, 'min_child_samples': 130}"
424,163,363,371,462,"{'max_bin': 205, 'min_child_samples': 140}"
329,147,294,361,108,"{'max_bin': 205, 'min_child_samples': 150}"
365,430,406,361,219,"{'max_bin': 205, 'min_child_samples': 160}"
417,243,435,428,124,"{'max_bin': 205, 'min_child_samples': 170}"
425,369,469,454,34,"{'max_bin': 205, 'min_child_samples': 180}"
476,329,392,501,43,"{'max_bin': 205, 'min_child_samples': 190}"
469,176,465,491,41,"{'max_bin': 205, 'min_child_samples': 200}"
87,90,93,56,447,"{'max_bin': 215, 'min_child_samples': 10}"
200,198,49,147,483,"{'max_bin': 215, 'min_child_samples': 20}"
64,187,116,56,264,"{'max_bin': 215, 'min_child_samples': 30}"
244,54,63,218,379,"{'max_bin': 215, 'min_child_samples': 40}"
67,83,32,81,143,"{'max_bin': 215, 'min_child_samples': 50}"
129,281,226,105,411,"{'max_bin': 215, 'min_child_samples': 60}"
387,162,227,287,510,"{'max_bin': 215, 'min_child_samples': 70}"
233,175,339,259,90,"{'max_bin': 215, 'min_child_samples': 80}"
310,354,351,298,272,"{'max_bin': 215, 'min_child_samples': 90}"
270,214,142,229,433,"{'max_bin': 215, 'min_child_samples': 100}"
196,377,324,229,83,"{'max_bin': 215, 'min_child_samples': 110}"
334,424,382,330,279,"{'max_bin': 215, 'min_child_samples': 120}"
347,217,299,352,215,"{'max_bin': 215, 'min_child_samples': 130}"
467,457,418,447,321,"{'max_bin': 215, 'min_child_samples': 140}"
238,237,292,287,60,"{'max_bin': 215, 'min_child_samples': 150}"
318,330,349,371,46,"{'max_bin': 215, 'min_child_samples': 160}"
460,461,487,466,95,"{'max_bin': 215, 'min_child_samples': 170}"
456,484,488,443,254,"{'max_bin': 215, 'min_child_samples': 180}"
513,509,518,512,309,"{'max_bin': 215, 'min_child_samples': 190}"
464,56,478,489,40,"{'max_bin': 215, 'min_child_samples': 200}"
127,109,215,96,455,"{'max_bin': 225, 'min_child_samples': 10}"
22,6,6,4,371,"{'max_bin': 225, 'min_child_samples': 20}"
134,114,79,122,346,"{'max_bin': 225, 'min_child_samples': 30}"
209,21,53,147,505,"{'max_bin': 225, 'min_child_samples': 40}"
129,215,172,105,411,"{'max_bin': 225, 'min_child_samples': 50}"
82,28,36,81,276,"{'max_bin': 225, 'min_child_samples': 60}"
70,233,68,56,328,"{'max_bin': 225, 'min_child_samples': 70}"
75,397,204,133,43,"{'max_bin': 225, 'min_child_samples': 80}"
285,433,171,249,383,"{'max_bin': 225, 'min_child_samples': 90}"
120,361,206,159,113,"{'max_bin': 225, 'min_child_samples': 100}"
250,264,254,259,189,"{'max_bin': 225, 'min_child_samples': 110}"
405,412,493,371,355,"{'max_bin': 225, 'min_child_samples': 120}"
321,496,389,342,149,"{'max_bin': 225, 'min_child_samples': 130}"
377,476,378,380,161,"{'max_bin': 225, 'min_child_samples': 140}"
467,115,372,447,321,"{'max_bin': 225, 'min_child_samples': 150}"
496,485,444,489,340,"{'max_bin': 225, 'min_child_samples': 160}"
486,242,427,466,394,"{'max_bin': 225, 'min_child_samples': 170}"
499,452,486,491,342,"{'max_bin': 225, 'min_child_samples': 180}"
509,490,513,495,419,"{'max_bin': 225, 'min_child_samples': 190}"
502,466,507,516,50,"{'max_bin': 225, 'min_child_samples': 200}"
53,75,73,36,383,"{'max_bin': 235, 'min_child_samples': 10}"
58,335,208,67,140,"{'max_bin': 235, 'min_child_samples': 20}"
150,188,51,122,418,"{'max_bin': 235, 'min_child_samples': 30}"
140,290,200,147,224,"{'max_bin': 235, 'min_child_samples': 40}"
61,376,66,36,441,"{'max_bin': 235, 'min_child_samples': 50}"
112,143,183,133,158,"{'max_bin': 235, 'min_child_samples': 60}"
171,362,135,188,169,"{'max_bin': 235, 'min_child_samples': 70}"
83,161,43,105,150,"{'max_bin': 235, 'min_child_samples': 80}"
59,446,311,81,100,"{'max_bin': 235, 'min_child_samples': 90}"
216,368,288,229,178,"{'max_bin': 235, 'min_child_samples': 100}"
312,111,207,287,328,"{'max_bin': 235, 'min_child_samples': 110}"
294,384,415,313,143,"{'max_bin': 235, 'min_child_samples': 120}"
265,151,263,259,257,"{'max_bin': 235, 'min_child_samples': 130}"
219,48,187,298,11,"{'max_bin': 235, 'min_child_samples': 140}"
377,298,362,380,161,"{'max_bin': 235, 'min_child_samples': 150}"
420,429,439,399,305,"{'max_bin': 235, 'min_child_samples': 160}"
400,296,475,399,169,"{'max_bin': 235, 'min_child_samples': 170}"
485,470,517,504,74,"{'max_bin': 235, 'min_child_samples': 180}"
491,435,443,476,398,"{'max_bin': 235, 'min_child_samples': 190}"
514,465,512,520,94,"{'max_bin': 235, 'min_child_samples': 200}"
129,127,196,105,411,"{'max_bin': 245, 'min_child_samples': 10}"
303,52,146,198,516,"{'max_bin': 245, 'min_child_samples': 20}"
156,221,16,159,229,"{'max_bin': 245, 'min_child_samples': 30}"
43,62,125,67,63,"{'max_bin': 245, 'min_child_samples': 40}"
96,323,20,122,154,"{'max_bin': 245, 'min_child_samples': 50}"
160,106,249,177,165,"{'max_bin': 245, 'min_child_samples': 60}"
151,252,105,133,351,"{'max_bin': 245, 'min_child_samples': 70}"
385,142,185,298,497,"{'max_bin': 245, 'min_child_samples': 80}"
151,228,248,133,351,"{'max_bin': 245, 'min_child_samples': 90}"
314,344,190,274,393,"{'max_bin': 245, 'min_child_samples': 100}"
414,326,354,361,459,"{'max_bin': 245, 'min_child_samples': 110}"
307,276,271,313,207,"{'max_bin': 245, 'min_child_samples': 120}"
364,9,404,371,159,"{'max_bin': 245, 'min_child_samples': 130}"
392,212,285,380,229,"{'max_bin': 245, 'min_child_samples': 140}"
403,274,398,380,298,"{'max_bin': 245, 'min_child_samples': 150}"
349,394,369,342,285,"{'max_bin': 245, 'min_child_samples': 160}"
426,243,355,447,56,"{'max_bin': 245, 'min_child_samples': 170}"
498,426,510,466,477,"{'max_bin': 245, 'min_child_samples': 180}"
274,159,374,392,4,"{'max_bin': 245, 'min_child_samples': 190}"
493,218,472,504,112,"{'max_bin': 245, 'min_child_samples': 200}"
26,37,33,24,179,"{'max_bin': 255, 'min_child_samples': 10}"
134,2,27,122,346,"{'max_bin': 255, 'min_child_samples': 20}"
187,105,164,159,424,"{'max_bin': 255, 'min_child_samples': 30}"
213,126,87,188,426,"{'max_bin': 255, 'min_child_samples': 40}"
124,32,92,67,497,"{'max_bin': 255, 'min_child_samples': 50}"
83,137,61,105,150,"{'max_bin': 255, 'min_child_samples': 60}"
211,38,26,177,465,"{'max_bin': 255, 'min_child_samples': 70}"
403,286,212,380,298,"{'max_bin': 255, 'min_child_samples': 80}"
171,140,317,188,169,"{'max_bin': 255, 'min_child_samples': 90}"
223,400,160,207,371,"{'max_bin': 255, 'min_child_samples': 100}"
294,411,383,313,143,"{'max_bin': 255, 'min_child_samples': 110}"
383,309,210,342,411,"{'max_bin': 255, 'min_child_samples': 120}"
421,26,264,392,361,"{'max_bin': 255, 'min_child_samples': 130}"
411,113,277,410,173,"{'max_bin': 255, 'min_child_samples': 140}"
246,96,323,342,12,"{'max_bin': 255, 'min_child_samples': 150}"
483,190,431,481,276,"{'max_bin': 255, 'min_child_samples': 160}"
512,262,432,501,421,"{'max_bin': 255, 'min_child_samples': 170}"
516,394,519,507,507,"{'max_bin': 255, 'min_child_samples': 180}"
478,324,484,481,207,"{'max_bin': 255, 'min_child_samples': 190}"
503,420,450,514,77,"{'max_bin': 255, 'min_child_samples': 200}"
