rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
22,348,306,17,68,"{'max_bin': 45, 'min_child_samples': 140}"
197,353,122,218,156,"{'max_bin': 45, 'min_child_samples': 150}"
507,120,302,467,513,"{'max_bin': 45, 'min_child_samples': 160}"
487,345,370,506,310,"{'max_bin': 45, 'min_child_samples': 170}"
406,217,407,467,234,"{'max_bin': 45, 'min_child_samples': 180}"
297,518,429,353,166,"{'max_bin': 45, 'min_child_samples': 190}"
201,125,433,265,98,"{'max_bin': 45, 'min_child_samples': 200}"
22,440,137,17,68,"{'max_bin': 55, 'min_child_samples': 10}"
285,510,484,265,279,"{'max_bin': 55, 'min_child_samples': 20}"
181,391,114,87,372,"{'max_bin': 55, 'min_child_samples': 30}"
110,357,391,151,43,"{'max_bin': 55, 'min_child_samples': 40}"
285,112,75,265,279,"{'max_bin': 55, 'min_child_samples': 50}"
34,277,313,31,73,"{'max_bin': 55, 'min_child_samples': 60}"
318,41,316,320,288,"{'max_bin': 55, 'min_child_samples': 70}"
302,450,324,185,424,"{'max_bin': 55, 'min_child_samples': 80}"
105,429,376,119,88,"{'max_bin': 55, 'min_child_samples': 90}"
27,199,36,31,32,"{'max_bin': 55, 'min_child_samples': 100}"
367,396,191,353,351,"{'max_bin': 55, 'min_child_samples': 110}"
181,62,189,87,372,"{'max_bin': 55, 'min_child_samples': 120}"
275,221,345,218,325,"{'max_bin': 55, 'min_child_samples': 130}"
374,175,472,265,431,"{'max_bin': 55, 'min_child_samples': 140}"
367,406,467,353,351,"{'max_bin': 55, 'min_child_samples': 150}"
501,206,310,448,512,"{'max_bin': 55, 'min_child_samples': 160}"
201,331,49,265,98,"{'max_bin': 55, 'min_child_samples': 170}"
408,93,482,420,358,"{'max_bin': 55, 'min_child_samples': 180}"
360,390,123,485,63,"{'max_bin': 55, 'min_child_samples': 190}"
510,232,481,506,466,"{'max_bin': 55, 'min_child_samples': 200}"
454,270,441,389,478,"{'max_bin': 65, 'min_child_samples': 10}"
91,65,124,52,242,"{'max_bin': 65, 'min_child_samples': 20}"
192,247,416,185,207,"{'max_bin': 65, 'min_child_samples': 30}"
459,408,437,320,505,"{'max_bin': 65, 'min_child_samples': 40}"
374,321,409,265,431,"{'max_bin': 65, 'min_child_samples': 50}"
57,163,1,7,309,"{'max_bin': 65, 'min_child_samples': 60}"
275,308,303,218,325,"{'max_bin': 65, 'min_child_samples': 70}"
45,358,102,17,180,"{'max_bin': 65, 'min_child_samples': 80}"
98,451,238,87,134,"{'max_bin': 65, 'min_child_samples': 90}"
374,209,293,265,431,"{'max_bin': 65, 'min_child_samples': 100}"
215,310,176,151,319,"{'max_bin': 65, 'min_child_samples': 110}"
137,520,373,69,313,"{'max_bin': 65, 'min_child_samples': 120}"
275,207,367,218,325,"{'max_bin': 65, 'min_child_samples': 130}"
465,314,461,389,493,"{'max_bin': 65, 'min_child_samples': 140}"
479,63,414,448,482,"{'max_bin': 65, 'min_child_samples': 150}"
75,124,134,69,132,"{'max_bin': 65, 'min_child_samples': 160}"
347,409,403,265,390,"{'max_bin': 65, 'min_child_samples': 170}"
370,145,488,320,395,"{'max_bin': 65, 'min_child_samples': 180}"
232,212,162,320,103,"{'max_bin': 65, 'min_child_samples': 190}"
427,266,168,467,304,"{'max_bin': 65, 'min_child_samples': 200}"
370,414,490,320,395,"{'max_bin': 75, 'min_child_samples': 10}"
147,397,350,119,193,"{'max_bin': 75, 'min_child_samples': 20}"
303,117,338,218,385,"{'max_bin': 75, 'min_child_samples': 30}"
370,459,190,320,395,"{'max_bin': 75, 'min_child_samples': 40}"
59,80,15,31,181,"{'max_bin': 75, 'min_child_samples': 50}"
498,219,423,467,501,"{'max_bin': 75, 'min_child_samples': 60}"
46,102,29,31,123,"{'max_bin': 75, 'min_child_samples': 70}"
69,174,184,87,37,"{'max_bin': 75, 'min_child_samples': 80}"
186,178,194,151,259,"{'max_bin': 75, 'min_child_samples': 90}"
16,114,104,7,65,"{'max_bin': 75, 'min_child_samples': 100}"
506,293,483,494,486,"{'max_bin': 75, 'min_child_samples': 110}"
489,402,379,485,462,"{'max_bin': 75, 'min_child_samples': 120}"
271,460,325,185,381,"{'max_bin': 75, 'min_child_samples': 130}"
77,466,285,87,81,"{'max_bin': 75, 'min_child_samples': 140}"
451,210,446,420,455,"{'max_bin': 75, 'min_child_samples': 150}"
308,410,431,265,335,"{'max_bin': 75, 'min_child_samples': 160}"
427,131,87,467,304,"{'max_bin': 75, 'min_child_samples': 170}"
417,403,502,353,444,"{'max_bin': 75, 'min_child_samples': 180}"
14,359,33,31,11,"{'max_bin': 75, 'min_child_samples': 190}"
235,20,142,353,59,"{'max_bin': 75, 'min_child_samples': 200}"
437,453,308,389,449,"{'max_bin': 85, 'min_child_samples': 10}"
197,21,79,218,156,"{'max_bin': 85, 'min_child_samples': 20}"
176,67,147,218,95,"{'max_bin': 85, 'min_child_samples': 30}"
37,197,28,52,33,"{'max_bin': 85, 'min_child_samples': 40}"
6,179,50,7,18,"{'max_bin': 85, 'min_child_samples': 50}"
285,184,335,265,279,"{'max_bin': 85, 'min_child_samples': 60}"
240,262,314,151,378,"{'max_bin': 85, 'min_child_samples': 70}"
123,26,25,119,141,"{'max_bin': 85, 'min_child_samples': 80}"
347,111,319,265,390,"{'max_bin': 85, 'min_child_samples': 90}"
13,69,125,17,19,"{'max_bin': 85, 'min_child_samples': 100}"
454,281,479,389,478,"{'max_bin': 85, 'min_child_samples': 110}"
485,290,453,389,509,"{'max_bin': 85, 'min_child_samples': 120}"
165,401,299,151,201,"{'max_bin': 85, 'min_child_samples': 130}"
98,133,103,87,134,"{'max_bin': 85, 'min_child_samples': 140}"
275,470,489,218,325,"{'max_bin': 85, 'min_child_samples': 150}"
206,97,175,320,55,"{'max_bin': 85, 'min_child_samples': 160}"
117,362,127,69,247,"{'max_bin': 85, 'min_child_samples': 170}"
513,421,487,516,416,"{'max_bin': 85, 'min_child_samples': 180}"
387,315,365,467,174,"{'max_bin': 85, 'min_child_samples': 190}"
329,297,390,420,110,"{'max_bin': 85, 'min_child_samples': 200}"
192,422,459,185,207,"{'max_bin': 95, 'min_child_samples': 10}"
389,430,256,448,231,"{'max_bin': 95, 'min_child_samples': 20}"
11,433,404,7,29,"{'max_bin': 95, 'min_child_samples': 30}"
245,226,233,218,271,"{'max_bin': 95, 'min_child_samples': 40}"
469,341,401,353,506,"{'max_bin': 95, 'min_child_samples': 50}"
30,381,116,17,119,"{'max_bin': 95, 'min_child_samples': 60}"
141,213,201,87,251,"{'max_bin': 95, 'min_child_samples': 70}"
22,503,321,17,68,"{'max_bin': 95, 'min_child_samples': 80}"
22,344,222,17,68,"{'max_bin': 95, 'min_child_samples': 90}"
464,438,474,448,458,"{'max_bin': 95, 'min_child_samples': 100}"
98,493,149,87,134,"{'max_bin': 95, 'min_child_samples': 110}"
77,468,217,87,81,"{'max_bin': 95, 'min_child_samples': 120}"
10,387,113,4,64,"{'max_bin': 95, 'min_child_samples': 130}"
395,436,419,389,354,"{'max_bin': 95, 'min_child_samples': 140}"
413,446,452,389,400,"{'max_bin': 95, 'min_child_samples': 150}"
229,395,417,265,160,"{'max_bin': 95, 'min_child_samples': 160}"
476,418,322,467,459,"{'max_bin': 95, 'min_child_samples': 170}"
364,457,515,420,229,"{'max_bin': 95, 'min_child_samples': 180}"
488,240,410,501,368,"{'max_bin': 95, 'min_child_samples': 190}"
361,116,346,467,115,"{'max_bin': 95, 'min_child_samples': 200}"
89,405,197,151,23,"{'max_bin': 105, 'min_child_samples': 10}"
5,216,140,4,28,"{'max_bin': 105, 'min_child_samples': 20}"
318,496,183,320,288,"{'max_bin': 105, 'min_child_samples': 30}"
147,332,240,119,193,"{'max_bin': 105, 'min_child_samples': 40}"
98,342,136,87,134,"{'max_bin': 105, 'min_child_samples': 50}"
141,285,157,87,251,"{'max_bin': 105, 'min_child_samples': 60}"
285,10,230,265,279,"{'max_bin': 105, 'min_child_samples': 70}"
59,452,298,31,181,"{'max_bin': 105, 'min_child_samples': 80}"
454,222,173,389,478,"{'max_bin': 105, 'min_child_samples': 90}"
245,218,112,218,271,"{'max_bin': 105, 'min_child_samples': 100}"
225,24,38,218,212,"{'max_bin': 105, 'min_child_samples': 110}"
163,47,185,119,257,"{'max_bin': 105, 'min_child_samples': 120}"
22,115,13,17,68,"{'max_bin': 105, 'min_child_samples': 130}"
330,44,151,320,345,"{'max_bin': 105, 'min_child_samples': 140}"
253,411,432,265,216,"{'max_bin': 105, 'min_child_samples': 150}"
77,361,307,87,81,"{'max_bin': 105, 'min_child_samples': 160}"
179,425,287,265,53,"{'max_bin': 105, 'min_child_samples': 170}"
481,404,421,420,497,"{'max_bin': 105, 'min_child_samples': 180}"
330,260,468,448,111,"{'max_bin': 105, 'min_child_samples': 190}"
361,43,444,467,115,"{'max_bin': 105, 'min_child_samples': 200}"
225,147,215,218,212,"{'max_bin': 115, 'min_child_samples': 10}"
46,186,6,31,123,"{'max_bin': 115, 'min_child_samples': 20}"
253,371,424,265,216,"{'max_bin': 115, 'min_child_samples': 30}"
219,250,359,185,265,"{'max_bin': 115, 'min_child_samples': 40}"
225,458,232,218,212,"{'max_bin': 115, 'min_child_samples': 50}"
165,87,3,151,201,"{'max_bin': 115, 'min_child_samples': 60}"
186,9,9,151,259,"{'max_bin': 115, 'min_child_samples': 70}"
63,18,2,52,129,"{'max_bin': 115, 'min_child_samples': 80}"
285,132,78,265,279,"{'max_bin': 115, 'min_child_samples': 90}"
66,327,352,69,78,"{'max_bin': 115, 'min_child_samples': 100}"
325,166,292,389,169,"{'max_bin': 115, 'min_child_samples': 110}"
9,509,271,1,118,"{'max_bin': 115, 'min_child_samples': 120}"
40,58,132,69,21,"{'max_bin': 115, 'min_child_samples': 130}"
454,106,228,389,478,"{'max_bin': 115, 'min_child_samples': 140}"
176,319,198,218,95,"{'max_bin': 115, 'min_child_samples': 150}"
37,413,40,52,33,"{'max_bin': 115, 'min_child_samples': 160}"
424,46,473,494,177,"{'max_bin': 115, 'min_child_samples': 170}"
322,246,159,353,226,"{'max_bin': 115, 'min_child_samples': 180}"
210,514,486,420,8,"{'max_bin': 115, 'min_child_samples': 190}"
130,419,294,185,46,"{'max_bin': 115, 'min_child_samples': 200}"
7,382,266,17,10,"{'max_bin': 125, 'min_child_samples': 10}"
494,279,353,494,464,"{'max_bin': 125, 'min_child_samples': 20}"
147,214,26,119,193,"{'max_bin': 125, 'min_child_samples': 30}"
176,242,368,218,95,"{'max_bin': 125, 'min_child_samples': 40}"
55,477,245,87,22,"{'max_bin': 125, 'min_child_samples': 50}"
493,489,388,389,516,"{'max_bin': 125, 'min_child_samples': 60}"
271,193,213,185,381,"{'max_bin': 125, 'min_child_samples': 70}"
147,22,156,119,193,"{'max_bin': 125, 'min_child_samples': 80}"
44,205,5,7,238,"{'max_bin': 125, 'min_child_samples': 90}"
374,338,268,265,431,"{'max_bin': 125, 'min_child_samples': 100}"
303,30,52,218,385,"{'max_bin': 125, 'min_child_samples': 110}"
158,264,94,185,93,"{'max_bin': 125, 'min_child_samples': 120}"
84,75,35,119,38,"{'max_bin': 125, 'min_child_samples': 130}"
308,29,171,265,335,"{'max_bin': 125, 'min_child_samples': 140}"
405,444,448,218,490,"{'max_bin': 125, 'min_child_samples': 150}"
519,487,477,501,517,"{'max_bin': 125, 'min_child_samples': 160}"
229,40,65,265,160,"{'max_bin': 125, 'min_child_samples': 170}"
70,135,229,151,14,"{'max_bin': 125, 'min_child_samples': 180}"
114,261,500,218,15,"{'max_bin': 125, 'min_child_samples': 190}"
387,326,343,467,174,"{'max_bin': 125, 'min_child_samples': 200}"
491,146,70,420,510,"{'max_bin': 135, 'min_child_samples': 10}"
192,511,106,185,207,"{'max_bin': 135, 'min_child_samples': 20}"
400,239,301,320,441,"{'max_bin': 135, 'min_child_samples': 30}"
275,253,212,218,325,"{'max_bin': 135, 'min_child_samples': 40}"
46,377,95,31,123,"{'max_bin': 135, 'min_child_samples': 50}"
165,351,471,151,201,"{'max_bin': 135, 'min_child_samples': 60}"
374,42,56,265,431,"{'max_bin': 135, 'min_child_samples': 70}"
105,276,160,119,88,"{'max_bin': 135, 'min_child_samples': 80}"
96,373,45,69,188,"{'max_bin': 135, 'min_child_samples': 90}"
308,211,309,265,335,"{'max_bin': 135, 'min_child_samples': 100}"
330,161,180,353,292,"{'max_bin': 135, 'min_child_samples': 110}"
303,119,187,218,385,"{'max_bin': 135, 'min_child_samples': 120}"
374,208,463,265,431,"{'max_bin': 135, 'min_child_samples': 130}"
117,400,304,69,247,"{'max_bin': 135, 'min_child_samples': 140}"
491,471,439,420,510,"{'max_bin': 135, 'min_child_samples': 150}"
110,474,318,151,43,"{'max_bin': 135, 'min_child_samples': 160}"
123,23,73,119,141,"{'max_bin': 135, 'min_child_samples': 170}"
201,76,342,265,98,"{'max_bin': 135, 'min_child_samples': 180}"
518,143,334,519,417,"{'max_bin': 135, 'min_child_samples': 190}"
474,465,497,494,367,"{'max_bin': 135, 'min_child_samples': 200}"
192,508,206,185,207,"{'max_bin': 145, 'min_child_samples': 10}"
481,485,462,420,497,"{'max_bin': 145, 'min_child_samples': 20}"
219,204,451,185,265,"{'max_bin': 145, 'min_child_samples': 30}"
260,517,492,320,163,"{'max_bin': 145, 'min_child_samples': 40}"
245,310,311,218,271,"{'max_bin': 145, 'min_child_samples': 50}"
186,188,30,151,259,"{'max_bin': 145, 'min_child_samples': 60}"
219,19,231,185,265,"{'max_bin': 145, 'min_child_samples': 70}"
73,268,152,52,186,"{'max_bin': 145, 'min_child_samples': 80}"
431,360,503,420,404,"{'max_bin': 145, 'min_child_samples': 90}"
185,295,436,119,318,"{'max_bin': 145, 'min_child_samples': 100}"
403,158,117,265,473,"{'max_bin': 145, 'min_child_samples': 110}"
367,437,422,353,351,"{'max_bin': 145, 'min_child_samples': 120}"
130,236,202,185,46,"{'max_bin': 145, 'min_child_samples': 130}"
395,415,499,389,354,"{'max_bin': 145, 'min_child_samples': 140}"
502,51,369,353,520,"{'max_bin': 145, 'min_child_samples': 150}"
211,461,339,87,418,"{'max_bin': 145, 'min_child_samples': 160}"
66,423,257,69,78,"{'max_bin': 145, 'min_child_samples': 170}"
347,273,501,420,173,"{'max_bin': 145, 'min_child_samples': 180}"
294,252,495,320,223,"{'max_bin': 145, 'min_child_samples': 190}"
473,96,445,501,308,"{'max_bin': 145, 'min_child_samples': 200}"
275,56,109,218,325,"{'max_bin': 155, 'min_child_samples': 10}"
469,354,475,353,506,"{'max_bin': 155, 'min_child_samples': 20}"
271,507,449,185,381,"{'max_bin': 155, 'min_child_samples': 30}"
225,449,216,218,212,"{'max_bin': 155, 'min_child_samples': 40}"
123,473,384,119,141,"{'max_bin': 155, 'min_child_samples': 50}"
322,428,277,353,226,"{'max_bin': 155, 'min_child_samples': 60}"
52,476,155,52,76,"{'max_bin': 155, 'min_child_samples': 70}"
192,306,209,185,207,"{'max_bin': 155, 'min_child_samples': 80}"
308,303,227,265,335,"{'max_bin': 155, 'min_child_samples': 90}"
253,368,279,265,216,"{'max_bin': 155, 'min_child_samples': 100}"
294,152,164,320,223,"{'max_bin': 155, 'min_child_samples': 110}"
443,472,426,353,476,"{'max_bin': 155, 'min_child_samples': 120}"
308,105,42,265,335,"{'max_bin': 155, 'min_child_samples': 130}"
325,322,358,389,169,"{'max_bin': 155, 'min_child_samples': 140}"
408,256,121,420,358,"{'max_bin': 155, 'min_child_samples': 150}"
15,227,205,1,176,"{'max_bin': 155, 'min_child_samples': 160}"
8,159,10,31,6,"{'max_bin': 155, 'min_child_samples': 170}"
408,72,494,420,358,"{'max_bin': 155, 'min_child_samples': 180}"
84,53,8,119,38,"{'max_bin': 155, 'min_child_samples': 190}"
325,334,425,389,169,"{'max_bin': 155, 'min_child_samples': 200}"
476,171,377,467,459,"{'max_bin': 165, 'min_child_samples': 10}"
91,45,54,52,242,"{'max_bin': 165, 'min_child_samples': 20}"
105,455,158,119,88,"{'max_bin': 165, 'min_child_samples': 30}"
197,27,58,218,156,"{'max_bin': 165, 'min_child_samples': 40}"
275,191,47,218,325,"{'max_bin': 165, 'min_child_samples': 50}"
37,38,24,52,33,"{'max_bin': 165, 'min_child_samples': 60}"
121,269,323,87,190,"{'max_bin': 165, 'min_child_samples': 70}"
431,7,23,420,404,"{'max_bin': 165, 'min_child_samples': 80}"
243,481,427,185,323,"{'max_bin': 165, 'min_child_samples': 90}"
11,126,148,7,29,"{'max_bin': 165, 'min_child_samples': 100}"
165,287,295,151,201,"{'max_bin': 165, 'min_child_samples': 110}"
71,504,282,31,240,"{'max_bin': 165, 'min_child_samples': 120}"
90,35,100,31,311,"{'max_bin': 165, 'min_child_samples': 130}"
400,513,278,320,441,"{'max_bin': 165, 'min_child_samples': 140}"
98,54,68,87,134,"{'max_bin': 165, 'min_child_samples': 150}"
34,486,387,31,73,"{'max_bin': 165, 'min_child_samples': 160}"
4,435,44,31,2,"{'max_bin': 165, 'min_child_samples': 170}"
235,139,74,353,59,"{'max_bin': 165, 'min_child_samples': 180}"
84,393,344,119,38,"{'max_bin': 165, 'min_child_samples': 190}"
494,81,386,494,464,"{'max_bin': 165, 'min_child_samples': 200}"
91,416,210,52,242,"{'max_bin': 175, 'min_child_samples': 10}"
275,203,170,218,325,"{'max_bin': 175, 'min_child_samples': 20}"
165,172,186,151,201,"{'max_bin': 175, 'min_child_samples': 30}"
71,343,48,31,240,"{'max_bin': 175, 'min_child_samples': 40}"
147,68,51,119,193,"{'max_bin': 175, 'min_child_samples': 50}"
59,200,63,31,181,"{'max_bin': 175, 'min_child_samples': 60}"
181,108,31,87,372,"{'max_bin': 175, 'min_child_samples': 70}"
2,37,17,4,17,"{'max_bin': 175, 'min_child_samples': 80}"
186,491,382,151,259,"{'max_bin': 175, 'min_child_samples': 90}"
330,298,259,320,345,"{'max_bin': 175, 'min_child_samples': 100}"
318,85,172,320,288,"{'max_bin': 175, 'min_child_samples': 110}"
403,271,89,265,473,"{'max_bin': 175, 'min_child_samples': 120}"
462,399,250,494,307,"{'max_bin': 175, 'min_child_samples': 130}"
245,367,115,218,271,"{'max_bin': 175, 'min_child_samples': 140}"
98,142,111,87,134,"{'max_bin': 175, 'min_child_samples': 150}"
96,374,131,69,188,"{'max_bin': 175, 'min_child_samples': 160}"
136,180,105,218,25,"{'max_bin': 175, 'min_child_samples': 170}"
389,73,378,448,231,"{'max_bin': 175, 'min_child_samples': 180}"
308,89,39,265,335,"{'max_bin': 175, 'min_child_samples': 190}"
263,56,464,353,106,"{'max_bin': 175, 'min_child_samples': 200}"
141,519,242,87,251,"{'max_bin': 185, 'min_child_samples': 10}"
77,254,203,87,81,"{'max_bin': 185, 'min_child_samples': 20}"
147,265,98,119,193,"{'max_bin': 185, 'min_child_samples': 30}"
347,323,291,265,390,"{'max_bin': 185, 'min_child_samples': 40}"
423,245,119,265,491,"{'max_bin': 185, 'min_child_samples': 50}"
116,177,261,52,312,"{'max_bin': 185, 'min_child_samples': 60}"
448,5,239,448,410,"{'max_bin': 185, 'min_child_samples': 70}"
117,107,76,69,247,"{'max_bin': 185, 'min_child_samples': 80}"
30,427,284,17,119,"{'max_bin': 185, 'min_child_samples': 90}"
308,291,274,265,335,"{'max_bin': 185, 'min_child_samples': 100}"
130,25,46,185,46,"{'max_bin': 185, 'min_child_samples': 110}"
384,329,383,218,470,"{'max_bin': 185, 'min_child_samples': 120}"
330,86,288,353,292,"{'max_bin': 185, 'min_child_samples': 130}"
322,393,456,353,226,"{'max_bin': 185, 'min_child_samples': 140}"
384,91,64,218,470,"{'max_bin': 185, 'min_child_samples': 150}"
448,79,428,448,410,"{'max_bin': 185, 'min_child_samples': 160}"
395,296,83,389,354,"{'max_bin': 185, 'min_child_samples': 170}"
42,288,16,151,4,"{'max_bin': 185, 'min_child_samples': 180}"
392,463,447,420,300,"{'max_bin': 185, 'min_child_samples': 190}"
115,263,329,353,1,"{'max_bin': 185, 'min_child_samples': 200}"
266,144,348,389,62,"{'max_bin': 195, 'min_child_samples': 10}"
285,156,389,265,279,"{'max_bin': 195, 'min_child_samples': 20}"
117,140,252,69,247,"{'max_bin': 195, 'min_child_samples': 30}"
155,475,331,151,148,"{'max_bin': 195, 'min_child_samples': 40}"
52,498,362,52,76,"{'max_bin': 195, 'min_child_samples': 50}"
347,183,19,218,425,"{'max_bin': 195, 'min_child_samples': 60}"
417,274,412,353,444,"{'max_bin': 195, 'min_child_samples': 70}"
147,122,193,119,193,"{'max_bin': 195, 'min_child_samples': 80}"
59,372,435,31,181,"{'max_bin': 195, 'min_child_samples': 90}"
130,355,283,185,46,"{'max_bin': 195, 'min_child_samples': 100}"
158,389,327,185,93,"{'max_bin': 195, 'min_child_samples': 110}"
123,386,305,119,141,"{'max_bin': 195, 'min_child_samples': 120}"
219,228,77,185,265,"{'max_bin': 195, 'min_child_samples': 130}"
458,59,381,353,492,"{'max_bin': 195, 'min_child_samples': 140}"
451,407,469,420,455,"{'max_bin': 195, 'min_child_samples': 150}"
171,238,110,185,151,"{'max_bin': 195, 'min_child_samples': 160}"
