rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
652,599,784,772,538,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
521,572,615,669,494,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
532,555,567,650,517,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
479,535,549,640,462,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
475,513,525,638,455,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
454,471,408,571,436,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
392,370,356,461,354,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
302,333,322,333,272,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
267,313,314,295,221,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
231,300,320,263,209,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
304,228,264,757,213,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
767,165,136,785,625,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
790,70,77,800,800,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,154,104,83,180,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
781,207,166,791,791,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
797,289,216,807,807,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,480,269,184,781,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,805,737,678,669,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
691,796,723,678,669,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
691,781,715,678,669,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
691,789,700,678,669,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
691,767,694,678,669,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
773,738,671,771,757,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
687,615,611,645,664,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
