rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
117,71,109,121,102,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 30}"
144,118,123,144,156,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 40}"
116,130,128,106,166,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 50}"
134,126,143,134,129,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 60}"
124,140,141,126,121,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 70}"
126,127,142,129,124,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 80}"
59,59,72,53,82,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 0}"
87,129,106,96,12,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 10}"
92,85,91,95,71,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 20}"
71,54,4,78,6,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 30}"
74,135,66,67,108,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 40}"
80,84,63,94,10,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 50}"
88,83,68,89,104,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 60}"
103,102,95,104,153,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 70}"
73,74,81,81,9,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 80}"
59,63,78,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 0}"
59,66,79,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 10}"
59,61,75,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 20}"
59,60,70,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 30}"
59,56,69,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 40}"
59,61,73,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 50}"
59,65,77,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 60}"
59,58,74,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 70}"
59,67,80,53,82,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 80}"
1,52,34,1,18,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 0}"
166,171,182,188,17,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 10}"
199,175,223,197,193,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 20}"
225,210,225,225,223,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 30}"
220,169,167,218,191,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 40}"
211,178,217,211,181,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 50}"
217,220,193,209,209,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 60}"
186,161,178,192,143,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 70}"
170,136,170,178,149,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 80}"
1,45,30,1,18,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 0}"
145,200,156,146,123,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 10}"
177,190,197,173,204,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
152,146,149,159,117,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
174,217,192,166,212,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
149,209,151,150,112,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
165,205,205,166,143,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
195,197,169,190,201,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
204,216,185,182,225,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
1,28,51,1,18,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
121,108,146,114,153,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
131,153,133,139,95,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
114,55,102,112,113,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
110,117,107,110,74,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
142,139,121,139,171,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
115,94,129,117,100,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
146,86,120,141,194,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
137,81,112,132,164,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
1,1,11,1,18,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
95,91,99,86,158,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
102,82,104,103,173,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
90,114,10,81,156,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
53,68,2,68,2,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
93,98,82,89,120,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
55,123,93,71,3,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
86,79,85,91,80,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
58,92,64,68,13,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
1,14,45,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
1,10,39,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
1,48,61,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
1,7,40,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
1,8,29,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
1,19,43,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
1,2,37,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
1,14,16,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
1,42,56,1,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
1,6,15,1,18,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
184,188,152,201,77,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
213,147,155,208,201,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
214,211,220,219,168,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
209,173,188,214,162,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
203,224,222,203,184,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
182,174,183,194,125,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
167,170,187,179,98,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
200,158,200,192,215,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
1,42,53,1,18,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
168,141,147,161,200,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
194,148,162,182,207,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
160,195,196,151,174,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
174,223,209,166,212,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
183,185,153,179,184,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
163,221,204,151,197,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
181,180,161,165,221,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
191,213,198,173,222,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
1,14,45,1,18,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
119,106,139,130,70,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
132,143,127,134,108,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
109,76,110,126,1,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
125,70,114,124,141,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
143,116,119,134,183,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
141,97,131,141,148,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
139,101,125,130,182,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
129,87,115,128,142,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
1,19,43,1,18,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
101,93,105,102,170,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
106,113,98,105,140,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
104,120,92,99,192,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
55,90,3,71,3,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
96,121,89,91,121,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
84,112,84,84,116,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
91,132,8,88,118,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
54,104,1,66,11,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
1,45,31,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
1,19,33,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
1,33,54,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
1,33,24,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
1,29,25,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
1,8,14,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
1,14,47,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
1,31,20,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
1,38,27,1,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
1,30,50,1,18,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
158,172,168,179,6,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
206,167,221,201,198,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
215,192,216,214,189,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
205,186,184,206,179,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
210,225,224,199,219,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
224,201,207,224,224,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
187,144,189,204,79,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
207,176,214,200,205,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
1,22,32,1,18,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
159,198,144,162,118,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
173,179,203,176,174,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
154,196,174,155,149,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
189,202,208,188,188,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
150,183,148,148,132,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
147,208,213,151,97,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
179,206,164,171,216,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
172,219,159,173,190,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
1,10,42,1,18,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
140,124,126,144,115,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
120,151,140,124,104,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
108,73,118,107,72,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
130,134,135,119,179,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
123,142,108,119,139,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
110,100,122,110,74,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
117,107,113,121,102,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
138,110,130,133,165,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
1,23,18,1,18,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
94,137,111,93,106,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
97,80,100,99,72,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
98,95,6,99,94,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
85,105,97,81,135,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
100,115,83,96,166,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
78,78,88,87,16,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
75,75,7,73,74,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
81,99,87,78,114,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
1,39,58,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
1,39,58,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
1,33,23,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
1,24,48,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
1,27,21,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
1,24,19,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
1,33,22,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
1,51,60,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
1,50,62,1,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
1,47,35,1,18,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
188,182,212,196,127,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
221,184,181,209,220,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
222,150,219,222,194,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
202,177,154,217,125,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
193,193,202,195,145,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
218,212,199,211,210,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
161,160,177,166,107,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
208,162,210,197,218,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
1,2,37,1,18,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
164,165,165,158,186,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
185,159,173,182,186,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
154,199,180,155,149,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
154,189,186,155,149,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
192,191,160,182,199,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
190,168,195,176,206,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
179,187,176,171,216,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
174,204,163,166,212,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
1,10,41,1,18,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
134,155,150,134,129,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
112,138,138,107,110,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
105,53,101,109,14,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
113,88,136,114,99,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
127,122,124,121,160,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
133,109,117,141,96,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
121,96,134,114,153,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
107,77,103,112,15,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
1,10,28,1,18,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
99,145,116,96,127,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
71,133,96,78,6,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
89,125,67,75,176,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
57,72,5,73,5,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
76,111,9,75,77,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
77,119,94,53,163,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
83,89,86,75,134,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
82,103,65,84,100,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
1,48,36,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
1,33,54,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
1,39,26,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
1,5,12,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
1,42,57,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
1,24,48,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
1,2,13,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
1,32,52,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
1,14,17,1,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
