rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
36,44,37,34,34,"{'learning_rate': 0.5, 'n_estimators': 50}"
31,39,30,23,57,"{'learning_rate': 0.5, 'n_estimators': 75}"
29,43,31,23,50,"{'learning_rate': 0.5, 'n_estimators': 100}"
19,38,26,16,39,"{'learning_rate': 0.5, 'n_estimators': 125}"
25,35,23,21,45,"{'learning_rate': 0.5, 'n_estimators': 150}"
26,36,25,20,51,"{'learning_rate': 0.5, 'n_estimators': 175}"
20,32,20,16,42,"{'learning_rate': 0.5, 'n_estimators': 200}"
20,33,19,16,42,"{'learning_rate': 0.5, 'n_estimators': 225}"
20,34,21,16,42,"{'learning_rate': 0.5, 'n_estimators': 250}"
52,54,48,52,47,"{'learning_rate': 0.75, 'n_estimators': 50}"
43,53,46,45,40,"{'learning_rate': 0.75, 'n_estimators': 75}"
39,48,42,38,30,"{'learning_rate': 0.75, 'n_estimators': 100}"
41,47,40,41,37,"{'learning_rate': 0.75, 'n_estimators': 125}"
40,52,44,38,36,"{'learning_rate': 0.75, 'n_estimators': 150}"
32,49,34,29,49,"{'learning_rate': 0.75, 'n_estimators': 175}"
38,50,45,36,29,"{'learning_rate': 0.75, 'n_estimators': 200}"
37,42,38,35,35,"{'learning_rate': 0.75, 'n_estimators': 225}"
35,45,39,33,33,"{'learning_rate': 0.75, 'n_estimators': 250}"
57,62,60,56,56,"{'learning_rate': 1.0, 'n_estimators': 50}"
56,61,59,54,63,"{'learning_rate': 1.0, 'n_estimators': 75}"
53,60,56,50,64,"{'learning_rate': 1.0, 'n_estimators': 100}"
48,59,57,47,58,"{'learning_rate': 1.0, 'n_estimators': 125}"
50,58,55,46,60,"{'learning_rate': 1.0, 'n_estimators': 150}"
45,55,49,42,52,"{'learning_rate': 1.0, 'n_estimators': 175}"
45,55,49,42,52,"{'learning_rate': 1.0, 'n_estimators': 200}"
48,46,52,47,58,"{'learning_rate': 1.0, 'n_estimators': 225}"
45,57,51,42,52,"{'learning_rate': 1.0, 'n_estimators': 250}"
