rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
39,37,28,37,37,"{'learning_rate': 0.75, 'n_estimators': 150}"
45,57,45,43,55,"{'learning_rate': 0.75, 'n_estimators': 175}"
45,58,46,43,55,"{'learning_rate': 0.75, 'n_estimators': 200}"
45,54,42,43,55,"{'learning_rate': 0.75, 'n_estimators': 225}"
43,55,44,41,53,"{'learning_rate': 0.75, 'n_estimators': 250}"
57,53,60,58,40,"{'learning_rate': 1.0, 'n_estimators': 50}"
54,52,59,55,31,"{'learning_rate': 1.0, 'n_estimators': 75}"
56,41,49,57,36,"{'learning_rate': 1.0, 'n_estimators': 100}"
59,45,53,59,42,"{'learning_rate': 1.0, 'n_estimators': 125}"
50,50,55,52,26,"{'learning_rate': 1.0, 'n_estimators': 150}"
59,44,52,59,42,"{'learning_rate': 1.0, 'n_estimators': 175}"
58,51,57,56,49,"{'learning_rate': 1.0, 'n_estimators': 200}"
52,47,58,54,28,"{'learning_rate': 1.0, 'n_estimators': 225}"
50,46,54,52,26,"{'learning_rate': 1.0, 'n_estimators': 250}"
