rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
128,371,98,122,160,"{'max_bin': 65, 'min_child_samples': 50}"
203,31,11,122,383,"{'max_bin': 65, 'min_child_samples': 60}"
286,393,292,289,261,"{'max_bin': 65, 'min_child_samples': 70}"
29,332,136,32,67,"{'max_bin': 65, 'min_child_samples': 80}"
388,203,412,289,493,"{'max_bin': 65, 'min_child_samples': 90}"
338,464,307,333,332,"{'max_bin': 65, 'min_child_samples': 100}"
357,29,204,356,336,"{'max_bin': 65, 'min_child_samples': 110}"
402,10,365,369,450,"{'max_bin': 65, 'min_child_samples': 120}"
361,282,140,346,381,"{'max_bin': 65, 'min_child_samples': 130}"
343,472,320,369,223,"{'max_bin': 65, 'min_child_samples': 140}"
351,87,380,361,277,"{'max_bin': 65, 'min_child_samples': 150}"
460,272,459,429,482,"{'max_bin': 65, 'min_child_samples': 160}"
403,305,397,411,307,"{'max_bin': 65, 'min_child_samples': 170}"
461,247,344,451,419,"{'max_bin': 65, 'min_child_samples': 180}"
475,242,474,478,317,"{'max_bin': 65, 'min_child_samples': 190}"
464,367,445,469,244,"{'max_bin': 65, 'min_child_samples': 200}"
55,6,7,65,72,"{'max_bin': 75, 'min_child_samples': 10}"
214,40,109,88,470,"{'max_bin': 75, 'min_child_samples': 20}"
255,222,146,122,473,"{'max_bin': 75, 'min_child_samples': 30}"
146,231,330,65,374,"{'max_bin': 75, 'min_child_samples': 40}"
188,174,144,145,281,"{'max_bin': 75, 'min_child_samples': 50}"
72,142,125,88,77,"{'max_bin': 75, 'min_child_samples': 60}"
321,199,243,244,463,"{'max_bin': 75, 'min_child_samples': 70}"
29,188,293,32,67,"{'max_bin': 75, 'min_child_samples': 80}"
293,465,355,281,315,"{'max_bin': 75, 'min_child_samples': 90}"
262,129,315,267,257,"{'max_bin': 75, 'min_child_samples': 100}"
211,72,138,216,243,"{'max_bin': 75, 'min_child_samples': 110}"
128,7,197,122,160,"{'max_bin': 75, 'min_child_samples': 120}"
446,79,252,411,479,"{'max_bin': 75, 'min_child_samples': 130}"
123,36,160,184,60,"{'max_bin': 75, 'min_child_samples': 140}"
432,437,410,404,460,"{'max_bin': 75, 'min_child_samples': 150}"
414,34,335,404,398,"{'max_bin': 75, 'min_child_samples': 160}"
451,2,408,418,481,"{'max_bin': 75, 'min_child_samples': 170}"
414,27,472,404,398,"{'max_bin': 75, 'min_child_samples': 180}"
465,258,439,458,387,"{'max_bin': 75, 'min_child_samples': 190}"
322,424,433,404,40,"{'max_bin': 75, 'min_child_samples': 200}"
242,239,103,200,351,"{'max_bin': 85, 'min_child_samples': 10}"
249,459,203,229,299,"{'max_bin': 85, 'min_child_samples': 20}"
63,344,108,49,137,"{'max_bin': 85, 'min_child_samples': 30}"
197,137,188,216,184,"{'max_bin': 85, 'min_child_samples': 40}"
37,5,95,65,28,"{'max_bin': 85, 'min_child_samples': 50}"
188,97,247,145,281,"{'max_bin': 85, 'min_child_samples': 60}"
20,48,100,56,7,"{'max_bin': 85, 'min_child_samples': 70}"
88,77,27,133,55,"{'max_bin': 85, 'min_child_samples': 80}"
399,259,223,303,500,"{'max_bin': 85, 'min_child_samples': 90}"
128,155,101,122,160,"{'max_bin': 85, 'min_child_samples': 100}"
18,154,28,10,94,"{'max_bin': 85, 'min_child_samples': 110}"
148,8,142,216,61,"{'max_bin': 85, 'min_child_samples': 120}"
171,71,305,267,41,"{'max_bin': 85, 'min_child_samples': 130}"
396,99,300,317,494,"{'max_bin': 85, 'min_child_samples': 140}"
230,162,228,216,294,"{'max_bin': 85, 'min_child_samples': 150}"
319,198,345,333,273,"{'max_bin': 85, 'min_child_samples': 160}"
351,140,267,361,277,"{'max_bin': 85, 'min_child_samples': 170}"
363,112,328,395,176,"{'max_bin': 85, 'min_child_samples': 180}"
468,373,425,457,424,"{'max_bin': 85, 'min_child_samples': 190}"
477,237,467,481,321,"{'max_bin': 85, 'min_child_samples': 200}"
105,348,319,100,151,"{'max_bin': 95, 'min_child_samples': 10}"
320,335,343,163,496,"{'max_bin': 95, 'min_child_samples': 20}"
125,400,325,88,270,"{'max_bin': 95, 'min_child_samples': 30}"
233,105,231,163,390,"{'max_bin': 95, 'min_child_samples': 40}"
344,446,339,229,489,"{'max_bin': 95, 'min_child_samples': 50}"
183,276,164,200,176,"{'max_bin': 95, 'min_child_samples': 60}"
266,333,192,260,309,"{'max_bin': 95, 'min_child_samples': 70}"
174,382,194,133,279,"{'max_bin': 95, 'min_child_samples': 80}"
247,35,219,267,193,"{'max_bin': 95, 'min_child_samples': 90}"
303,421,350,281,366,"{'max_bin': 95, 'min_child_samples': 100}"
47,301,241,122,10,"{'max_bin': 95, 'min_child_samples': 110}"
314,119,182,317,325,"{'max_bin': 95, 'min_child_samples': 120}"
151,419,389,200,88,"{'max_bin': 95, 'min_child_samples': 130}"
265,286,400,133,474,"{'max_bin': 95, 'min_child_samples': 140}"
294,397,226,333,150,"{'max_bin': 95, 'min_child_samples': 150}"
342,169,348,267,466,"{'max_bin': 95, 'min_child_samples': 160}"
365,30,275,361,340,"{'max_bin': 95, 'min_child_samples': 170}"
382,468,370,388,292,"{'max_bin': 95, 'min_child_samples': 180}"
479,235,488,469,460,"{'max_bin': 95, 'min_child_samples': 190}"
483,444,446,490,223,"{'max_bin': 95, 'min_child_samples': 200}"
59,449,143,56,103,"{'max_bin': 105, 'min_child_samples': 10}"
198,445,209,163,286,"{'max_bin': 105, 'min_child_samples': 20}"
78,130,159,65,142,"{'max_bin': 105, 'min_child_samples': 30}"
230,338,312,216,294,"{'max_bin': 105, 'min_child_samples': 40}"
291,44,262,260,364,"{'max_bin': 105, 'min_child_samples': 50}"
205,151,279,110,421,"{'max_bin': 105, 'min_child_samples': 60}"
354,363,250,333,377,"{'max_bin': 105, 'min_child_samples': 70}"
34,57,24,75,16,"{'max_bin': 105, 'min_child_samples': 80}"
221,70,235,229,244,"{'max_bin': 105, 'min_child_samples': 90}"
28,104,20,16,123,"{'max_bin': 105, 'min_child_samples': 100}"
16,127,134,16,62,"{'max_bin': 105, 'min_child_samples': 110}"
40,101,102,88,19,"{'max_bin': 105, 'min_child_samples': 120}"
275,415,311,244,358,"{'max_bin': 105, 'min_child_samples': 130}"
38,46,268,100,9,"{'max_bin': 105, 'min_child_samples': 140}"
97,157,187,75,206,"{'max_bin': 105, 'min_child_samples': 150}"
360,233,301,326,416,"{'max_bin': 105, 'min_child_samples': 160}"
406,207,456,432,200,"{'max_bin': 105, 'min_child_samples': 170}"
379,181,461,395,242,"{'max_bin': 105, 'min_child_samples': 180}"
482,88,447,488,332,"{'max_bin': 105, 'min_child_samples': 190}"
392,439,428,442,75,"{'max_bin': 105, 'min_child_samples': 200}"
79,353,189,56,204,"{'max_bin': 115, 'min_child_samples': 10}"
128,269,173,56,372,"{'max_bin': 115, 'min_child_samples': 20}"
111,92,2,184,34,"{'max_bin': 115, 'min_child_samples': 30}"
34,17,50,75,16,"{'max_bin': 115, 'min_child_samples': 40}"
153,208,43,145,167,"{'max_bin': 115, 'min_child_samples': 50}"
164,221,172,145,225,"{'max_bin': 115, 'min_child_samples': 60}"
216,369,314,145,387,"{'max_bin': 115, 'min_child_samples': 70}"
177,351,190,163,232,"{'max_bin': 115, 'min_child_samples': 80}"
314,49,255,317,325,"{'max_bin': 115, 'min_child_samples': 90}"
63,176,31,49,137,"{'max_bin': 115, 'min_child_samples': 100}"
345,85,244,289,439,"{'max_bin': 115, 'min_child_samples': 110}"
16,339,106,16,62,"{'max_bin': 115, 'min_child_samples': 120}"
247,398,333,267,193,"{'max_bin': 115, 'min_child_samples': 130}"
235,54,199,281,132,"{'max_bin': 115, 'min_child_samples': 140}"
330,84,361,289,407,"{'max_bin': 115, 'min_child_samples': 150}"
357,133,69,356,336,"{'max_bin': 115, 'min_child_samples': 160}"
440,136,362,422,434,"{'max_bin': 115, 'min_child_samples': 170}"
410,458,458,411,358,"{'max_bin': 115, 'min_child_samples': 180}"
485,426,413,483,414,"{'max_bin': 115, 'min_child_samples': 190}"
491,457,432,490,422,"{'max_bin': 115, 'min_child_samples': 200}"
74,14,41,49,200,"{'max_bin': 125, 'min_child_samples': 10}"
87,349,246,38,315,"{'max_bin': 125, 'min_child_samples': 20}"
170,377,127,110,339,"{'max_bin': 125, 'min_child_samples': 30}"
385,51,213,326,469,"{'max_bin': 125, 'min_child_samples': 40}"
