rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
261,218,286,353,46,"{'max_bin': 95, 'min_child_samples': 160}"
419,351,401,416,266,"{'max_bin': 95, 'min_child_samples': 170}"
348,393,416,385,103,"{'max_bin': 95, 'min_child_samples': 180}"
485,488,441,475,459,"{'max_bin': 95, 'min_child_samples': 190}"
402,348,501,428,88,"{'max_bin': 95, 'min_child_samples': 200}"
124,329,388,127,180,"{'max_bin': 105, 'min_child_samples': 10}"
111,226,54,35,364,"{'max_bin': 105, 'min_child_samples': 20}"
211,194,111,35,511,"{'max_bin': 105, 'min_child_samples': 30}"
5,350,25,8,16,"{'max_bin': 105, 'min_child_samples': 40}"
256,424,242,210,408,"{'max_bin': 105, 'min_child_samples': 50}"
147,110,58,127,254,"{'max_bin': 105, 'min_child_samples': 60}"
268,212,225,223,411,"{'max_bin': 105, 'min_child_samples': 70}"
152,55,185,97,311,"{'max_bin': 105, 'min_child_samples': 80}"
346,44,246,246,508,"{'max_bin': 105, 'min_child_samples': 90}"
369,6,268,279,512,"{'max_bin': 105, 'min_child_samples': 100}"
135,209,334,144,185,"{'max_bin': 105, 'min_child_samples': 110}"
396,382,411,330,514,"{'max_bin': 105, 'min_child_samples': 120}"
227,62,358,315,108,"{'max_bin': 105, 'min_child_samples': 130}"
173,178,108,267,54,"{'max_bin': 105, 'min_child_samples': 140}"
449,244,406,390,500,"{'max_bin': 105, 'min_child_samples': 150}"
451,122,408,416,451,"{'max_bin': 105, 'min_child_samples': 160}"
459,442,262,426,484,"{'max_bin': 105, 'min_child_samples': 170}"
403,81,356,412,187,"{'max_bin': 105, 'min_child_samples': 180}"
461,174,504,461,322,"{'max_bin': 105, 'min_child_samples': 190}"
495,303,468,482,470,"{'max_bin': 105, 'min_child_samples': 200}"
228,284,103,234,281,"{'max_bin': 115, 'min_child_samples': 10}"
280,446,291,210,460,"{'max_bin': 115, 'min_child_samples': 20}"
66,172,124,35,217,"{'max_bin': 115, 'min_child_samples': 30}"
256,430,159,210,408,"{'max_bin': 115, 'min_child_samples': 40}"
152,151,269,97,311,"{'max_bin': 115, 'min_child_samples': 50}"
281,240,221,267,364,"{'max_bin': 115, 'min_child_samples': 60}"
20,418,164,144,1,"{'max_bin': 115, 'min_child_samples': 70}"
177,378,31,97,387,"{'max_bin': 115, 'min_child_samples': 80}"
39,82,125,116,24,"{'max_bin': 115, 'min_child_samples': 90}"
219,288,276,223,277,"{'max_bin': 115, 'min_child_samples': 100}"
253,279,209,234,352,"{'max_bin': 115, 'min_child_samples': 110}"
219,219,219,223,277,"{'max_bin': 115, 'min_child_samples': 120}"
253,277,382,234,352,"{'max_bin': 115, 'min_child_samples': 130}"
451,138,244,416,451,"{'max_bin': 115, 'min_child_samples': 140}"
349,328,381,330,439,"{'max_bin': 115, 'min_child_samples': 150}"
338,232,295,376,98,"{'max_bin': 115, 'min_child_samples': 160}"
379,361,409,390,172,"{'max_bin': 115, 'min_child_samples': 170}"
429,390,500,430,206,"{'max_bin': 115, 'min_child_samples': 180}"
492,389,455,472,483,"{'max_bin': 115, 'min_child_samples': 190}"
455,421,428,466,187,"{'max_bin': 115, 'min_child_samples': 200}"
88,57,55,35,290,"{'max_bin': 125, 'min_child_samples': 10}"
34,116,101,59,60,"{'max_bin': 125, 'min_child_samples': 20}"
92,145,135,116,121,"{'max_bin': 125, 'min_child_samples': 30}"
256,238,70,210,408,"{'max_bin': 125, 'min_child_samples': 40}"
92,260,47,116,121,"{'max_bin': 125, 'min_child_samples': 50}"
17,429,188,23,52,"{'max_bin': 125, 'min_child_samples': 60}"
158,111,260,74,382,"{'max_bin': 125, 'min_child_samples': 70}"
244,88,234,196,406,"{'max_bin': 125, 'min_child_samples': 80}"
212,223,339,185,338,"{'max_bin': 125, 'min_child_samples': 90}"
180,250,140,196,196,"{'max_bin': 125, 'min_child_samples': 100}"
219,65,110,223,277,"{'max_bin': 125, 'min_child_samples': 110}"
301,17,274,267,420,"{'max_bin': 125, 'min_child_samples': 120}"
163,4,79,256,53,"{'max_bin': 125, 'min_child_samples': 130}"
344,12,147,340,392,"{'max_bin': 125, 'min_child_samples': 140}"
428,50,390,390,436,"{'max_bin': 125, 'min_child_samples': 150}"
368,426,347,390,112,"{'max_bin': 125, 'min_child_samples': 160}"
416,447,433,430,141,"{'max_bin': 125, 'min_child_samples': 170}"
472,215,502,464,394,"{'max_bin': 125, 'min_child_samples': 180}"
479,443,436,466,450,"{'max_bin': 125, 'min_child_samples': 190}"
498,417,493,492,431,"{'max_bin': 125, 'min_child_samples': 200}"
223,286,195,127,446,"{'max_bin': 135, 'min_child_samples': 10}"
6,317,134,8,25,"{'max_bin': 135, 'min_child_samples': 20}"
41,112,105,45,100,"{'max_bin': 135, 'min_child_samples': 30}"
57,99,43,29,213,"{'max_bin': 135, 'min_child_samples': 40}"
152,120,228,97,311,"{'max_bin': 135, 'min_child_samples': 50}"
371,369,208,315,499,"{'max_bin': 135, 'min_child_samples': 60}"
46,354,283,97,37,"{'max_bin': 135, 'min_child_samples': 70}"
232,137,133,210,345,"{'max_bin': 135, 'min_child_samples': 80}"
322,287,310,288,429,"{'max_bin': 135, 'min_child_samples': 90}"
206,123,317,144,394,"{'max_bin': 135, 'min_child_samples': 100}"
232,352,210,210,345,"{'max_bin': 135, 'min_child_samples': 110}"
212,198,277,185,338,"{'max_bin': 135, 'min_child_samples': 120}"
175,109,158,127,322,"{'max_bin': 135, 'min_child_samples': 130}"
210,368,251,234,206,"{'max_bin': 135, 'min_child_samples': 140}"
404,333,415,364,467,"{'max_bin': 135, 'min_child_samples': 150}"
178,103,314,294,34,"{'max_bin': 135, 'min_child_samples': 160}"
268,165,207,379,9,"{'max_bin': 135, 'min_child_samples': 170}"
430,239,430,440,155,"{'max_bin': 135, 'min_child_samples': 180}"
463,462,386,464,325,"{'max_bin': 135, 'min_child_samples': 190}"
475,441,512,475,342,"{'max_bin': 135, 'min_child_samples': 200}"
12,29,11,29,27,"{'max_bin': 145, 'min_child_samples': 10}"
230,321,132,144,447,"{'max_bin': 145, 'min_child_samples': 20}"
48,370,151,74,66,"{'max_bin': 145, 'min_child_samples': 30}"
23,64,155,127,4,"{'max_bin': 145, 'min_child_samples': 40}"
66,416,297,35,217,"{'max_bin': 145, 'min_child_samples': 50}"
40,263,122,69,65,"{'max_bin': 145, 'min_child_samples': 60}"
98,131,254,185,43,"{'max_bin': 145, 'min_child_samples': 70}"
102,383,307,97,175,"{'max_bin': 145, 'min_child_samples': 80}"
301,92,165,267,420,"{'max_bin': 145, 'min_child_samples': 90}"
192,374,369,246,147,"{'max_bin': 145, 'min_child_samples': 100}"
231,31,206,288,160,"{'max_bin': 145, 'min_child_samples': 110}"
215,222,346,246,210,"{'max_bin': 145, 'min_child_samples': 120}"
156,262,245,294,20,"{'max_bin': 145, 'min_child_samples': 130}"
176,413,313,223,140,"{'max_bin': 145, 'min_child_samples': 140}"
276,297,189,345,129,"{'max_bin': 145, 'min_child_samples': 150}"
483,419,469,440,518,"{'max_bin': 145, 'min_child_samples': 160}"
406,475,491,408,254,"{'max_bin': 145, 'min_child_samples': 170}"
450,474,480,449,231,"{'max_bin': 145, 'min_child_samples': 180}"
464,410,443,472,269,"{'max_bin': 145, 'min_child_samples': 190}"
500,384,466,482,508,"{'max_bin': 145, 'min_child_samples': 200}"
164,248,115,144,260,"{'max_bin': 155, 'min_child_samples': 10}"
105,265,107,74,237,"{'max_bin': 155, 'min_child_samples': 20}"
265,406,355,158,480,"{'max_bin': 155, 'min_child_samples': 30}"
212,106,29,185,338,"{'max_bin': 155, 'min_child_samples': 40}"
94,325,143,87,169,"{'max_bin': 155, 'min_child_samples': 50}"
73,25,324,87,112,"{'max_bin': 155, 'min_child_samples': 60}"
224,72,271,256,213,"{'max_bin': 155, 'min_child_samples': 70}"
329,207,315,246,490,"{'max_bin': 155, 'min_child_samples': 80}"
321,300,337,234,488,"{'max_bin': 155, 'min_child_samples': 90}"
201,170,288,170,329,"{'max_bin': 155, 'min_child_samples': 100}"
194,13,121,294,63,"{'max_bin': 155, 'min_child_samples': 110}"
45,21,296,158,11,"{'max_bin': 155, 'min_child_samples': 120}"
180,281,201,196,196,"{'max_bin': 155, 'min_child_samples': 130}"
307,234,352,294,373,"{'max_bin': 155, 'min_child_samples': 140}"
276,144,289,345,129,"{'max_bin': 155, 'min_child_samples': 150}"
458,315,414,404,516,"{'max_bin': 155, 'min_child_samples': 160}"
417,360,385,408,322,"{'max_bin': 155, 'min_child_samples': 170}"
411,338,402,404,316,"{'max_bin': 155, 'min_child_samples': 180}"
496,482,483,470,505,"{'max_bin': 155, 'min_child_samples': 190}"
489,501,516,479,460,"{'max_bin': 155, 'min_child_samples': 200}"
73,289,270,87,112,"{'max_bin': 165, 'min_child_samples': 10}"
29,73,23,29,95,"{'max_bin': 165, 'min_child_samples': 20}"
109,224,190,59,298,"{'max_bin': 165, 'min_child_samples': 30}"
143,146,181,45,425,"{'max_bin': 165, 'min_child_samples': 40}"
141,349,202,69,373,"{'max_bin': 165, 'min_child_samples': 50}"
64,30,80,59,160,"{'max_bin': 165, 'min_child_samples': 60}"
127,261,197,97,247,"{'max_bin': 165, 'min_child_samples': 70}"
266,40,320,294,231,"{'max_bin': 165, 'min_child_samples': 80}"
274,472,266,170,481,"{'max_bin': 165, 'min_child_samples': 90}"
91,330,275,144,79,"{'max_bin': 165, 'min_child_samples': 100}"
315,75,330,279,427,"{'max_bin': 165, 'min_child_samples': 110}"
270,398,177,279,294,"{'max_bin': 165, 'min_child_samples': 120}"
298,173,227,315,304,"{'max_bin': 165, 'min_child_samples': 130}"
349,105,387,330,439,"{'max_bin': 165, 'min_child_samples': 140}"
423,337,396,367,490,"{'max_bin': 165, 'min_child_samples': 150}"
392,323,463,412,132,"{'max_bin': 165, 'min_child_samples': 160}"
420,269,419,427,202,"{'max_bin': 165, 'min_child_samples': 170}"
445,496,424,447,228,"{'max_bin': 165, 'min_child_samples': 180}"
442,347,451,430,281,"{'max_bin': 165, 'min_child_samples': 190}"
486,489,511,495,304,"{'max_bin': 165, 'min_child_samples': 200}"
37,80,41,13,204,"{'max_bin': 175, 'min_child_samples': 10}"
43,32,120,17,206,"{'max_bin': 175, 'min_child_samples': 20}"
189,436,85,158,326,"{'max_bin': 175, 'min_child_samples': 30}"
48,373,142,74,66,"{'max_bin': 175, 'min_child_samples': 40}"
55,230,123,45,157,"{'max_bin': 175, 'min_child_samples': 50}"
134,154,261,35,420,"{'max_bin': 175, 'min_child_samples': 60}"
242,412,84,127,477,"{'max_bin': 175, 'min_child_samples': 70}"
101,211,344,127,126,"{'max_bin': 175, 'min_child_samples': 80}"
160,158,302,279,30,"{'max_bin': 175, 'min_child_samples': 90}"
161,37,187,170,192,"{'max_bin': 175, 'min_child_samples': 100}"
247,450,422,256,288,"{'max_bin': 175, 'min_child_samples': 110}"
412,353,425,288,520,"{'max_bin': 175, 'min_child_samples': 120}"
339,143,231,315,435,"{'max_bin': 175, 'min_child_samples': 130}"
289,391,343,340,180,"{'max_bin': 175, 'min_child_samples': 140}"
333,107,267,358,196,"{'max_bin': 175, 'min_child_samples': 150}"
374,392,418,379,223,"{'max_bin': 175, 'min_child_samples': 160}"
399,180,400,399,247,"{'max_bin': 175, 'min_child_samples': 170}"
410,33,404,436,92,"{'max_bin': 175, 'min_child_samples': 180}"
415,296,427,455,36,"{'max_bin': 175, 'min_child_samples': 190}"
476,480,499,482,285,"{'max_bin': 175, 'min_child_samples': 200}"
81,191,100,97,116,"{'max_bin': 185, 'min_child_samples': 10}"
72,35,130,116,76,"{'max_bin': 185, 'min_child_samples': 20}"
292,189,226,223,464,"{'max_bin': 185, 'min_child_samples': 30}"
295,372,354,196,484,"{'max_bin': 185, 'min_child_samples': 40}"
12,366,205,29,27,"{'max_bin': 185, 'min_child_samples': 50}"
127,264,57,97,247,"{'max_bin': 185, 'min_child_samples': 60}"
48,26,71,74,66,"{'max_bin': 185, 'min_child_samples': 70}"
147,74,86,127,254,"{'max_bin': 185, 'min_child_samples': 80}"
206,76,285,144,394,"{'max_bin': 185, 'min_child_samples': 90}"
238,399,335,158,449,"{'max_bin': 185, 'min_child_samples': 100}"
358,162,216,336,443,"{'max_bin': 185, 'min_child_samples': 110}"
196,252,104,196,272,"{'max_bin': 185, 'min_child_samples': 120}"
281,126,383,267,364,"{'max_bin': 185, 'min_child_samples': 130}"
397,128,333,362,460,"{'max_bin': 185, 'min_child_samples': 140}"
391,385,459,371,361,"{'max_bin': 185, 'min_child_samples': 150}"
389,453,474,388,237,"{'max_bin': 185, 'min_child_samples': 160}"
414,371,450,390,384,"{'max_bin': 185, 'min_child_samples': 170}"
460,473,458,458,316,"{'max_bin': 185, 'min_child_samples': 180}"
434,469,486,450,108,"{'max_bin': 185, 'min_child_samples': 190}"
434,431,496,450,108,"{'max_bin': 185, 'min_child_samples': 200}"
70,161,64,23,285,"{'max_bin': 195, 'min_child_samples': 10}"
90,10,77,23,358,"{'max_bin': 195, 'min_child_samples': 20}"
96,376,163,45,294,"{'max_bin': 195, 'min_child_samples': 30}"
15,42,27,4,135,"{'max_bin': 195, 'min_child_samples': 40}"
291,409,348,158,504,"{'max_bin': 195, 'min_child_samples': 50}"
62,59,292,97,72,"{'max_bin': 195, 'min_child_samples': 60}"
274,98,192,170,481,"{'max_bin': 195, 'min_child_samples': 70}"
34,108,249,59,60,"{'max_bin': 195, 'min_child_samples': 80}"
249,90,432,170,451,"{'max_bin': 195, 'min_child_samples': 90}"
151,7,39,246,51,"{'max_bin': 195, 'min_child_samples': 100}"
145,47,89,158,187,"{'max_bin': 195, 'min_child_samples': 110}"
142,320,273,185,135,"{'max_bin': 195, 'min_child_samples': 120}"
299,187,403,234,467,"{'max_bin': 195, 'min_child_samples': 130}"
312,397,366,340,254,"{'max_bin': 195, 'min_child_samples': 140}"
373,97,449,353,404,"{'max_bin': 195, 'min_child_samples': 150}"
