rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 0}"
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 10}"
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 20}"
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 30}"
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 40}"
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 50}"
11,56,2,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 60}"
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 70}"
11,58,4,8,52,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 80}"
192,150,84,147,207,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 0}"
11,191,38,8,52,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 10}"
211,195,224,208,183,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 20}"
97,127,158,147,7,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 30}"
125,103,69,175,45,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 40}"
182,218,219,216,29,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 50}"
133,78,148,193,27,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 60}"
143,172,170,193,46,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 70}"
98,193,155,175,5,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 80}"
192,147,72,147,207,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 0}"
3,183,18,3,28,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 10}"
122,99,175,187,26,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
95,16,118,107,39,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
220,111,211,223,146,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
134,124,191,175,91,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
165,186,197,187,127,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
84,118,160,81,87,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
1,20,46,58,1,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
192,143,75,147,207,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
89,167,44,95,37,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
100,168,92,88,116,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
52,98,87,58,95,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
78,128,37,81,35,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
4,217,142,5,14,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
2,211,147,2,48,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
83,189,151,75,96,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
71,196,144,75,32,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
192,153,74,147,207,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
5,165,53,1,127,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
141,69,68,95,177,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
7,50,19,8,15,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
110,71,41,107,100,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
219,89,172,193,223,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
211,73,176,208,183,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
116,121,95,88,164,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
184,83,70,175,170,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
192,145,78,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
192,151,81,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
192,151,82,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
192,147,83,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
192,145,78,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
192,142,73,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
192,143,77,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
192,153,80,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
192,147,76,147,207,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
29,32,56,29,68,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
11,24,35,8,52,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
89,87,146,95,37,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
91,19,52,107,20,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
48,46,131,66,31,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
95,43,182,107,39,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
156,21,130,204,48,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
99,45,90,187,3,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
125,14,51,193,13,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
29,41,66,29,68,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
108,104,181,81,163,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
210,97,140,214,174,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
118,76,120,147,42,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
9,47,117,29,16,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
185,82,206,147,180,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
137,28,167,128,148,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
215,122,200,193,221,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
151,88,149,139,151,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
29,35,60,29,68,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
53,86,16,66,84,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
8,155,1,29,8,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
87,106,17,128,6,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
80,184,40,88,18,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
10,126,93,69,4,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
118,198,135,147,42,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
54,119,123,81,11,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
49,96,45,69,17,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
29,33,55,29,68,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
167,179,128,147,169,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
50,42,15,5,157,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
125,52,86,107,147,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
181,176,174,88,224,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
183,204,154,193,129,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
100,174,137,88,116,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
217,166,138,220,160,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
209,95,129,216,158,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
29,39,61,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
29,33,64,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
29,37,65,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
29,37,58,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
29,29,54,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
29,30,62,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
29,40,63,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
29,30,59,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
29,35,57,29,68,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
56,140,105,29,132,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
113,112,183,147,23,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
134,115,157,175,91,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
143,182,114,193,46,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
205,181,221,204,172,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
190,219,222,193,171,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
113,125,71,147,23,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
156,187,213,204,48,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
121,190,212,175,25,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
56,135,103,29,132,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
45,27,43,58,81,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
136,161,179,147,104,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
103,90,169,95,98,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
77,18,110,75,86,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
69,101,124,58,112,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
216,92,189,139,225,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
141,55,205,95,177,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
42,84,97,69,9,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
56,139,104,29,132,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
27,156,121,5,110,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
206,102,184,175,220,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
187,117,171,175,181,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
163,220,99,193,108,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
191,203,215,187,182,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
148,213,203,147,123,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
109,178,161,95,119,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
211,208,209,208,183,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
56,136,111,29,132,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
93,206,188,81,115,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
51,25,36,8,131,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
6,123,115,3,51,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
162,108,139,128,179,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
71,85,150,75,32,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
26,54,96,29,30,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
130,80,94,128,120,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
122,70,88,139,102,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
56,138,106,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
56,129,100,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
56,133,108,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
56,137,112,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
56,131,102,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
56,133,108,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
56,132,107,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
56,130,101,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
56,140,113,29,132,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
168,11,30,107,194,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
71,75,122,75,32,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
91,100,49,107,20,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
158,51,166,187,107,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
118,44,162,147,42,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
221,74,47,222,161,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
218,77,177,214,187,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
122,113,173,139,102,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
137,79,178,128,148,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
168,4,24,107,194,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
28,26,42,8,94,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
86,162,199,95,19,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
78,53,180,81,35,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
105,158,133,128,41,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
42,173,67,69,9,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
146,48,145,175,105,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
207,17,134,208,173,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
137,15,98,128,148,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
168,7,26,107,194,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
74,91,50,8,175,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
222,185,218,216,188,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
163,159,141,193,108,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
45,205,91,58,81,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
76,192,202,66,113,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
166,194,194,175,155,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
145,212,204,187,93,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
84,200,152,81,87,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
168,12,31,107,194,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
160,72,119,147,153,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
160,109,89,147,153,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
208,180,164,193,192,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
154,120,153,95,190,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
125,160,143,95,165,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
189,105,192,204,156,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
125,94,132,95,165,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
140,110,186,107,167,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
168,6,25,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
168,13,32,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
168,2,21,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
168,3,23,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
168,10,28,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
168,1,20,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
168,7,27,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
168,5,22,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
168,9,29,107,194,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
