rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
96,299,502,95,104,"{'max_bin': 125, 'min_child_samples': 180}"
243,483,444,444,4,"{'max_bin': 125, 'min_child_samples': 190}"
269,172,431,444,10,"{'max_bin': 125, 'min_child_samples': 200}"
111,132,192,95,161,"{'max_bin': 135, 'min_child_samples': 10}"
154,246,172,128,236,"{'max_bin': 135, 'min_child_samples': 20}"
121,65,115,47,364,"{'max_bin': 135, 'min_child_samples': 30}"
200,237,218,95,435,"{'max_bin': 135, 'min_child_samples': 40}"
244,486,129,170,375,"{'max_bin': 135, 'min_child_samples': 50}"
280,14,225,243,314,"{'max_bin': 135, 'min_child_samples': 60}"
405,216,439,419,279,"{'max_bin': 135, 'min_child_samples': 70}"
312,248,323,243,388,"{'max_bin': 135, 'min_child_samples': 80}"
149,28,69,95,299,"{'max_bin': 135, 'min_child_samples': 90}"
414,158,65,302,480,"{'max_bin': 135, 'min_child_samples': 100}"
124,241,221,73,297,"{'max_bin': 135, 'min_child_samples': 110}"
89,423,223,73,156,"{'max_bin': 135, 'min_child_samples': 120}"
265,230,367,128,468,"{'max_bin': 135, 'min_child_samples': 130}"
357,386,462,302,398,"{'max_bin': 135, 'min_child_samples': 140}"
478,305,204,419,492,"{'max_bin': 135, 'min_child_samples': 150}"
498,457,405,444,511,"{'max_bin': 135, 'min_child_samples': 160}"
450,461,463,444,350,"{'max_bin': 135, 'min_child_samples': 170}"
258,446,391,243,260,"{'max_bin': 135, 'min_child_samples': 180}"
228,312,520,377,28,"{'max_bin': 135, 'min_child_samples': 190}"
330,272,483,470,31,"{'max_bin': 135, 'min_child_samples': 200}"
371,243,315,342,330,"{'max_bin': 145, 'min_child_samples': 10}"
165,129,140,170,175,"{'max_bin': 145, 'min_child_samples': 20}"
7,465,93,8,14,"{'max_bin': 145, 'min_child_samples': 30}"
96,181,324,95,104,"{'max_bin': 145, 'min_child_samples': 40}"
272,273,18,203,382,"{'max_bin': 145, 'min_child_samples': 50}"
348,84,308,243,442,"{'max_bin': 145, 'min_child_samples': 60}"
507,353,455,482,495,"{'max_bin': 145, 'min_child_samples': 70}"
218,145,292,170,307,"{'max_bin': 145, 'min_child_samples': 80}"
95,489,46,28,363,"{'max_bin': 145, 'min_child_samples': 90}"
184,270,17,170,246,"{'max_bin': 145, 'min_child_samples': 100}"
389,289,72,302,448,"{'max_bin': 145, 'min_child_samples': 110}"
332,356,274,342,270,"{'max_bin': 145, 'min_child_samples': 120}"
193,29,384,203,179,"{'max_bin': 145, 'min_child_samples': 130}"
491,96,190,419,509,"{'max_bin': 145, 'min_child_samples': 140}"
170,171,147,203,115,"{'max_bin': 145, 'min_child_samples': 150}"
220,35,130,203,252,"{'max_bin': 145, 'min_child_samples': 160}"
170,514,264,203,115,"{'max_bin': 145, 'min_child_samples': 170}"
74,508,368,170,7,"{'max_bin': 145, 'min_child_samples': 180}"
