rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
395,369,479,422,297,"{'max_bin': 195, 'min_child_samples': 170}"
273,37,258,359,123,"{'max_bin': 195, 'min_child_samples': 180}"
503,137,509,509,372,"{'max_bin': 195, 'min_child_samples': 190}"
215,464,517,328,62,"{'max_bin': 195, 'min_child_samples': 200}"
265,39,75,278,232,"{'max_bin': 205, 'min_child_samples': 10}"
91,152,103,118,51,"{'max_bin': 205, 'min_child_samples': 20}"
56,132,50,40,142,"{'max_bin': 205, 'min_child_samples': 30}"
155,69,42,150,161,"{'max_bin': 205, 'min_child_samples': 40}"
168,454,410,96,311,"{'max_bin': 205, 'min_child_samples': 50}"
408,246,362,226,495,"{'max_bin': 205, 'min_child_samples': 60}"
167,199,387,72,378,"{'max_bin': 205, 'min_child_samples': 70}"
28,349,157,25,44,"{'max_bin': 205, 'min_child_samples': 80}"
120,266,182,40,375,"{'max_bin': 205, 'min_child_samples': 90}"
72,413,69,72,87,"{'max_bin': 205, 'min_child_samples': 100}"
256,144,366,226,270,"{'max_bin': 205, 'min_child_samples': 110}"
38,316,65,11,190,"{'max_bin': 205, 'min_child_samples': 120}"
143,87,109,96,260,"{'max_bin': 205, 'min_child_samples': 130}"
23,33,180,11,74,"{'max_bin': 205, 'min_child_samples': 140}"
86,171,221,96,90,"{'max_bin': 205, 'min_child_samples': 150}"
412,466,363,422,355,"{'max_bin': 205, 'min_child_samples': 160}"
131,448,316,150,101,"{'max_bin': 205, 'min_child_samples': 170}"
503,516,481,509,372,"{'max_bin': 205, 'min_child_samples': 180}"
451,298,499,476,365,"{'max_bin': 205, 'min_child_samples': 190}"
305,113,478,359,184,"{'max_bin': 205, 'min_child_samples': 200}"
205,52,101,226,174,"{'max_bin': 215, 'min_child_samples': 10}"
314,289,493,226,390,"{'max_bin': 215, 'min_child_samples': 20}"
31,450,43,58,11,"{'max_bin': 215, 'min_child_samples': 30}"
333,476,441,328,341,"{'max_bin': 215, 'min_child_samples': 40}"
29,60,74,40,23,"{'max_bin': 215, 'min_child_samples': 50}"
21,146,14,25,21,"{'max_bin': 215, 'min_child_samples': 60}"
318,200,225,278,335,"{'max_bin': 215, 'min_child_samples': 70}"
318,151,461,278,335,"{'max_bin': 215, 'min_child_samples': 80}"
472,104,216,392,500,"{'max_bin': 215, 'min_child_samples': 90}"
380,189,169,278,436,"{'max_bin': 215, 'min_child_samples': 100}"
210,277,239,278,116,"{'max_bin': 215, 'min_child_samples': 110}"
478,474,508,359,511,"{'max_bin': 215, 'min_child_samples': 120}"
333,272,250,359,290,"{'max_bin': 215, 'min_child_samples': 130}"
205,178,212,226,174,"{'max_bin': 215, 'min_child_samples': 140}"
282,263,276,191,387,"{'max_bin': 215, 'min_child_samples': 150}"
127,93,139,118,157,"{'max_bin': 215, 'min_child_samples': 160}"
435,148,348,455,363,"{'max_bin': 215, 'min_child_samples': 170}"
23,504,357,11,74,"{'max_bin': 215, 'min_child_samples': 180}"
265,168,334,278,232,"{'max_bin': 215, 'min_child_samples': 190}"
160,242,368,191,104,"{'max_bin': 215, 'min_child_samples': 200}"
229,315,257,191,266,"{'max_bin': 225, 'min_child_samples': 10}"
425,177,282,359,447,"{'max_bin': 225, 'min_child_samples': 20}"
127,173,215,118,157,"{'max_bin': 225, 'min_child_samples': 30}"
139,383,202,72,307,"{'max_bin': 225, 'min_child_samples': 40}"
222,379,208,118,382,"{'max_bin': 225, 'min_child_samples': 50}"
501,261,349,422,516,"{'max_bin': 225, 'min_child_samples': 60}"
193,322,408,96,379,"{'max_bin': 225, 'min_child_samples': 70}"
347,497,512,278,394,"{'max_bin': 225, 'min_child_samples': 80}"
451,210,345,476,365,"{'max_bin': 225, 'min_child_samples': 90}"
122,117,361,72,256,"{'max_bin': 225, 'min_child_samples': 100}"
430,1,184,278,497,"{'max_bin': 225, 'min_child_samples': 110}"
193,108,59,96,379,"{'max_bin': 225, 'min_child_samples': 120}"
333,205,463,328,341,"{'max_bin': 225, 'min_child_samples': 130}"
412,393,291,422,355,"{'max_bin': 225, 'min_child_samples': 140}"
374,193,179,328,399,"{'max_bin': 225, 'min_child_samples': 150}"
76,467,426,118,28,"{'max_bin': 225, 'min_child_samples': 160}"
432,34,27,492,249,"{'max_bin': 225, 'min_child_samples': 170}"
215,489,384,328,62,"{'max_bin': 225, 'min_child_samples': 180}"
412,461,340,422,355,"{'max_bin': 225, 'min_child_samples': 190}"
327,55,146,359,241,"{'max_bin': 225, 'min_child_samples': 200}"
441,359,514,392,451,"{'max_bin': 235, 'min_child_samples': 10}"
4,377,228,3,38,"{'max_bin': 235, 'min_child_samples': 20}"
412,440,78,422,355,"{'max_bin': 235, 'min_child_samples': 30}"
380,10,344,278,436,"{'max_bin': 235, 'min_child_samples': 40}"
23,385,234,11,74,"{'max_bin': 235, 'min_child_samples': 50}"
265,515,336,278,232,"{'max_bin': 235, 'min_child_samples': 60}"
347,308,149,191,470,"{'max_bin': 235, 'min_child_samples': 70}"
172,333,106,150,217,"{'max_bin': 235, 'min_child_samples': 80}"
483,255,418,476,463,"{'max_bin': 235, 'min_child_samples': 90}"
110,323,328,118,95,"{'max_bin': 235, 'min_child_samples': 100}"
472,183,278,392,500,"{'max_bin': 235, 'min_child_samples': 110}"
347,468,323,226,430,"{'max_bin': 235, 'min_child_samples': 120}"
347,162,220,226,430,"{'max_bin': 235, 'min_child_samples': 130}"
29,62,12,40,23,"{'max_bin': 235, 'min_child_samples': 140}"
500,312,358,476,509,"{'max_bin': 235, 'min_child_samples': 150}"
441,401,376,392,451,"{'max_bin': 235, 'min_child_samples': 160}"
498,230,253,492,490,"{'max_bin': 235, 'min_child_samples': 170}"
215,499,353,328,62,"{'max_bin': 235, 'min_child_samples': 180}"
308,126,439,392,126,"{'max_bin': 235, 'min_child_samples': 190}"
131,43,22,150,101,"{'max_bin': 235, 'min_child_samples': 200}"
177,129,405,191,166,"{'max_bin': 245, 'min_child_samples': 10}"
305,460,273,359,184,"{'max_bin': 245, 'min_child_samples': 20}"
420,398,409,392,406,"{'max_bin': 245, 'min_child_samples': 30}"
23,389,30,11,74,"{'max_bin': 245, 'min_child_samples': 40}"
448,439,129,359,478,"{'max_bin': 245, 'min_child_samples': 50}"
472,276,411,392,500,"{'max_bin': 245, 'min_child_samples': 60}"
278,484,406,150,425,"{'max_bin': 245, 'min_child_samples': 70}"
437,281,424,422,411,"{'max_bin': 245, 'min_child_samples': 80}"
40,123,247,25,137,"{'max_bin': 245, 'min_child_samples': 90}"
437,105,227,422,411,"{'max_bin': 245, 'min_child_samples': 100}"
480,109,268,328,515,"{'max_bin': 245, 'min_child_samples': 110}"
77,490,265,150,13,"{'max_bin': 245, 'min_child_samples': 120}"
110,282,277,118,95,"{'max_bin': 245, 'min_child_samples': 130}"
302,346,421,328,238,"{'max_bin': 245, 'min_child_samples': 140}"
333,16,264,328,341,"{'max_bin': 245, 'min_child_samples': 150}"
441,321,337,392,451,"{'max_bin': 245, 'min_child_samples': 160}"
395,512,506,422,297,"{'max_bin': 245, 'min_child_samples': 170}"
472,352,449,392,500,"{'max_bin': 245, 'min_child_samples': 180}"
456,391,460,455,415,"{'max_bin': 245, 'min_child_samples': 190}"
410,170,238,455,301,"{'max_bin': 245, 'min_child_samples': 200}"
256,313,299,226,270,"{'max_bin': 255, 'min_child_samples': 10}"
198,4,71,150,263,"{'max_bin': 255, 'min_child_samples': 20}"
256,397,246,226,270,"{'max_bin': 255, 'min_child_samples': 30}"
420,191,290,392,406,"{'max_bin': 255, 'min_child_samples': 40}"
91,328,156,118,51,"{'max_bin': 255, 'min_child_samples': 50}"
40,110,89,25,137,"{'max_bin': 255, 'min_child_samples': 60}"
121,96,76,58,305,"{'max_bin': 255, 'min_child_samples': 70}"
177,131,92,191,166,"{'max_bin': 255, 'min_child_samples': 80}"
516,493,470,498,514,"{'max_bin': 255, 'min_child_samples': 90}"
145,495,126,118,207,"{'max_bin': 255, 'min_child_samples': 100}"
347,251,351,278,394,"{'max_bin': 255, 'min_child_samples': 110}"
56,485,95,40,142,"{'max_bin': 255, 'min_child_samples': 120}"
52,500,114,96,12,"{'max_bin': 255, 'min_child_samples': 130}"
223,357,66,150,316,"{'max_bin': 255, 'min_child_samples': 140}"
139,90,63,72,307,"{'max_bin': 255, 'min_child_samples': 150}"
45,488,81,40,83,"{'max_bin': 255, 'min_child_samples': 160}"
177,378,138,191,166,"{'max_bin': 255, 'min_child_samples': 170}"
435,304,400,455,363,"{'max_bin': 255, 'min_child_samples': 180}"
333,334,431,455,129,"{'max_bin': 255, 'min_child_samples': 190}"
331,400,383,422,127,"{'max_bin': 255, 'min_child_samples': 200}"
