rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
79,59,43,61,111,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
190,169,164,192,161,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
102,182,107,142,53,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
196,38,53,201,162,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
146,99,131,142,124,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
186,23,115,192,133,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
99,58,71,100,99,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
127,205,73,100,168,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
89,171,75,122,52,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
158,177,124,150,127,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
86,220,82,80,97,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
104,181,104,100,119,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
81,68,118,67,94,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
50,137,51,42,63,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
93,206,129,80,114,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
66,122,29,42,137,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
175,165,196,192,106,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
224,135,223,224,164,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
108,102,207,150,54,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
116,167,139,122,121,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
221,174,195,222,136,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
119,172,122,142,104,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
212,91,114,216,134,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
164,142,197,160,128,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
40,163,209,38,42,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
116,18,69,122,121,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
85,61,58,67,113,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
220,29,150,220,163,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
108,164,205,150,54,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
123,81,64,160,56,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
39,85,70,67,4,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
63,57,46,80,49,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
184,26,184,160,185,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
193,22,156,170,200,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
155,222,154,122,181,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
140,208,123,122,152,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
189,200,221,160,199,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
164,197,198,160,128,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
170,192,215,142,195,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
222,204,216,212,225,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
93,221,100,80,114,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
3,120,55,29,10,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
93,189,111,80,114,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
45,40,49,42,44,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
49,36,106,38,90,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
99,180,201,100,99,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
125,98,105,80,190,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
54,138,112,42,91,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
112,83,125,80,166,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
127,104,83,100,168,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
112,83,125,80,166,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
43,218,159,61,12,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
218,86,153,212,203,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
198,188,140,192,202,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
149,55,119,160,69,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
197,63,200,216,74,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
58,74,146,80,20,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
166,32,149,201,57,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
90,77,186,150,15,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
35,1,14,29,88,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
125,193,151,80,190,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
159,89,152,170,71,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
86,176,57,80,97,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
187,140,161,201,109,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
172,76,60,170,130,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
212,24,127,216,134,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
223,31,134,223,187,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
149,115,163,160,69,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
116,202,113,122,121,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
162,16,52,142,184,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
81,144,72,67,94,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
161,224,183,122,194,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
185,119,135,170,160,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
169,201,117,122,205,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
121,219,95,150,67,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
163,166,42,150,158,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
81,187,136,67,94,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
3,160,76,29,10,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
58,73,56,80,20,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
155,27,102,122,181,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
114,88,47,100,151,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
110,139,61,67,188,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
60,173,44,61,92,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
35,41,45,29,88,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
21,3,2,2,74,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
