rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
139,140,143,140,139,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
124,123,127,124,110,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
105,45,108,106,35,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
71,23,86,87,6,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
6,25,18,48,9,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,26,8,14,36,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
201,204,206,200,201,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
193,196,199,198,192,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
187,187,190,187,186,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
172,176,180,176,169,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
164,160,163,162,165,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
147,149,151,148,149,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
133,135,136,134,121,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
116,112,120,118,89,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
96,37,101,98,18,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
64,5,53,80,7,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
25,21,10,50,16,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,27,1,14,36,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
