rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
43,36,24,70,30,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,66,14,1,23,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
33,45,3,43,64,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,78,33,10,69,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,89,61,30,106,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
204,204,204,204,204,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
192,195,194,196,189,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
186,187,186,186,182,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
172,177,177,176,168,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
163,160,160,159,160,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
148,146,149,146,133,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
131,133,135,134,95,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
119,84,120,119,68,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
97,5,103,100,13,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
65,15,85,79,5,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,64,36,68,28,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,63,13,1,33,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
28,44,2,30,62,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,77,32,10,69,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,90,62,30,106,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
198,197,195,195,196,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
189,189,187,188,186,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
178,181,180,180,173,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
167,165,165,168,164,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
154,155,156,153,152,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
141,142,142,141,123,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
126,125,129,127,91,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
108,33,113,111,84,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
90,2,96,95,1,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
59,18,75,75,14,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
31,62,39,59,42,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,61,12,1,33,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
28,38,4,30,62,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,71,25,10,69,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,90,62,30,106,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
188,190,188,189,184,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
185,183,181,183,183,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
170,173,173,172,166,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
160,161,161,163,156,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
145,149,150,149,129,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
134,135,136,136,117,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
120,88,121,120,81,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
101,9,106,105,18,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
74,3,91,89,4,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
63,27,77,75,24,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
37,58,40,60,50,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,59,15,1,33,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
23,39,5,22,57,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,71,25,10,69,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,90,62,30,106,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
187,186,183,182,185,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
176,178,175,172,172,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
165,167,166,165,161,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
155,157,157,158,151,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
143,143,144,145,125,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
127,126,131,128,97,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
109,65,116,112,79,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
95,1,102,99,10,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
75,8,87,88,24,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
57,32,82,72,31,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
37,53,41,60,50,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,57,16,1,33,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
23,39,5,22,57,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,71,25,10,69,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,90,62,30,106,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
183,180,176,179,181,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
177,172,171,175,173,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
161,162,163,164,157,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
147,151,151,151,131,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
133,137,137,137,102,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
121,102,125,122,87,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
105,24,111,108,29,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
89,6,99,92,7,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,11,86,83,19,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
62,30,81,73,45,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
37,52,44,60,50,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,54,17,1,33,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
23,39,5,22,57,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,71,25,10,69,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,90,62,30,106,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
180,176,174,177,179,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
168,168,167,169,165,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
153,158,158,157,149,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
142,144,145,143,121,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
129,127,132,130,100,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
114,83,119,116,89,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
100,21,108,105,6,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
92,14,98,93,8,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,20,88,83,19,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
67,28,78,78,40,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
35,48,42,60,43,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,54,17,1,33,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
23,39,5,22,57,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,71,25,10,69,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,90,62,30,106,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
175,171,172,171,175,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
158,163,164,162,153,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
146,152,153,152,130,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
136,138,140,138,117,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
122,120,126,123,96,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
112,80,118,115,67,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
107,34,109,110,46,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
93,25,100,96,21,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
73,22,89,85,22,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
64,26,79,77,26,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
35,48,42,60,43,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
2,54,17,1,33,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
23,39,5,22,57,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
11,71,25,10,69,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
46,90,62,30,106,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
77,106,46,43,137,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
