rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
124,336,174,113,137,"{'max_bin': 195, 'min_child_samples': 170}"
409,59,203,440,316,"{'max_bin': 195, 'min_child_samples': 180}"
464,29,220,440,447,"{'max_bin': 195, 'min_child_samples': 190}"
470,269,260,379,491,"{'max_bin': 195, 'min_child_samples': 200}"
74,492,187,62,127,"{'max_bin': 205, 'min_child_samples': 10}"
278,449,350,270,283,"{'max_bin': 205, 'min_child_samples': 20}"
56,231,194,84,33,"{'max_bin': 205, 'min_child_samples': 30}"
401,70,55,311,440,"{'max_bin': 205, 'min_child_samples': 40}"
2,410,52,10,4,"{'max_bin': 205, 'min_child_samples': 50}"
81,76,105,113,57,"{'max_bin': 205, 'min_child_samples': 60}"
11,25,5,10,27,"{'max_bin': 205, 'min_child_samples': 70}"
364,95,289,379,304,"{'max_bin': 205, 'min_child_samples': 80}"
467,263,155,411,474,"{'max_bin': 205, 'min_child_samples': 90}"
229,415,234,151,330,"{'max_bin': 205, 'min_child_samples': 100}"
327,471,406,151,460,"{'max_bin': 205, 'min_child_samples': 110}"
443,50,190,311,489,"{'max_bin': 205, 'min_child_samples': 120}"
419,42,325,347,441,"{'max_bin': 205, 'min_child_samples': 130}"
494,132,162,488,453,"{'max_bin': 205, 'min_child_samples': 140}"
421,433,419,311,468,"{'max_bin': 205, 'min_child_samples': 150}"
349,484,503,270,393,"{'max_bin': 205, 'min_child_samples': 160}"
380,406,344,440,242,"{'max_bin': 205, 'min_child_samples': 170}"
158,34,181,84,259,"{'max_bin': 205, 'min_child_samples': 180}"
298,90,144,151,433,"{'max_bin': 205, 'min_child_samples': 190}"
162,508,371,219,99,"{'max_bin': 205, 'min_child_samples': 200}"
229,338,396,151,330,"{'max_bin': 215, 'min_child_samples': 10}"
202,184,286,113,329,"{'max_bin': 215, 'min_child_samples': 20}"
220,417,306,219,221,"{'max_bin': 215, 'min_child_samples': 30}"
29,78,164,25,48,"{'max_bin': 215, 'min_child_samples': 40}"
315,519,380,270,350,"{'max_bin': 215, 'min_child_samples': 50}"
141,83,75,151,145,"{'max_bin': 215, 'min_child_samples': 60}"
450,194,499,440,423,"{'max_bin': 215, 'min_child_samples': 70}"
364,265,213,379,304,"{'max_bin': 215, 'min_child_samples': 80}"
452,346,446,411,445,"{'max_bin': 215, 'min_child_samples': 90}"
220,377,6,219,221,"{'max_bin': 215, 'min_child_samples': 100}"
141,126,26,113,208,"{'max_bin': 215, 'min_child_samples': 110}"
37,72,307,62,18,"{'max_bin': 215, 'min_child_samples': 120}"
71,384,121,25,253,"{'max_bin': 215, 'min_child_samples': 130}"
99,255,47,84,132,"{'max_bin': 215, 'min_child_samples': 140}"
186,448,140,270,103,"{'max_bin': 215, 'min_child_samples': 150}"
81,160,70,113,57,"{'max_bin': 215, 'min_child_samples': 160}"
431,493,494,411,415,"{'max_bin': 215, 'min_child_samples': 170}"
393,35,197,347,402,"{'max_bin': 215, 'min_child_samples': 180}"
342,103,219,311,355,"{'max_bin': 215, 'min_child_samples': 190}"
287,513,377,219,341,"{'max_bin': 215, 'min_child_samples': 200}"
275,87,170,311,229,"{'max_bin': 225, 'min_child_samples': 10}"
481,253,465,463,477,"{'max_bin': 225, 'min_child_samples': 20}"
494,408,514,488,453,"{'max_bin': 225, 'min_child_samples': 30}"
1,258,59,1,9,"{'max_bin': 225, 'min_child_samples': 40}"
364,198,175,379,304,"{'max_bin': 225, 'min_child_samples': 50}"
18,154,66,62,6,"{'max_bin': 225, 'min_child_samples': 60}"
72,249,8,40,195,"{'max_bin': 225, 'min_child_samples': 70}"
212,238,274,270,166,"{'max_bin': 225, 'min_child_samples': 80}"
104,111,20,113,88,"{'max_bin': 225, 'min_child_samples': 90}"
116,461,261,311,7,"{'max_bin': 225, 'min_child_samples': 100}"
8,190,21,10,13,"{'max_bin': 225, 'min_child_samples': 110}"
320,136,210,219,389,"{'max_bin': 225, 'min_child_samples': 120}"
380,232,81,440,242,"{'max_bin': 225, 'min_child_samples': 130}"
309,148,222,311,292,"{'max_bin': 225, 'min_child_samples': 140}"
305,186,209,347,232,"{'max_bin': 225, 'min_child_samples': 150}"
45,349,62,25,121,"{'max_bin': 225, 'min_child_samples': 160}"
439,365,319,379,443,"{'max_bin': 225, 'min_child_samples': 170}"
141,323,332,151,145,"{'max_bin': 225, 'min_child_samples': 180}"
234,364,119,84,430,"{'max_bin': 225, 'min_child_samples': 190}"
409,458,482,440,316,"{'max_bin': 225, 'min_child_samples': 200}"
393,284,57,347,402,"{'max_bin': 235, 'min_child_samples': 10}"
141,425,276,151,145,"{'max_bin': 235, 'min_child_samples': 20}"
492,478,273,499,426,"{'max_bin': 235, 'min_child_samples': 30}"
166,118,130,185,151,"{'max_bin': 235, 'min_child_samples': 40}"
309,443,151,311,292,"{'max_bin': 235, 'min_child_samples': 50}"
109,292,131,151,63,"{'max_bin': 235, 'min_child_samples': 60}"
320,316,481,219,389,"{'max_bin': 235, 'min_child_samples': 70}"
162,456,165,219,99,"{'max_bin': 235, 'min_child_samples': 80}"
141,130,288,219,68,"{'max_bin': 235, 'min_child_samples': 90}"
342,140,229,311,355,"{'max_bin': 235, 'min_child_samples': 100}"
45,293,50,25,121,"{'max_bin': 235, 'min_child_samples': 110}"
485,115,486,411,506,"{'max_bin': 235, 'min_child_samples': 120}"
239,380,405,311,174,"{'max_bin': 235, 'min_child_samples': 130}"
90,204,87,40,255,"{'max_bin': 235, 'min_child_samples': 140}"
501,142,322,463,495,"{'max_bin': 235, 'min_child_samples': 150}"
43,146,298,113,10,"{'max_bin': 235, 'min_child_samples': 160}"
457,36,382,347,490,"{'max_bin': 235, 'min_child_samples': 170}"
229,274,124,151,330,"{'max_bin': 235, 'min_child_samples': 180}"
478,192,370,379,505,"{'max_bin': 235, 'min_child_samples': 190}"
220,296,404,219,221,"{'max_bin': 235, 'min_child_samples': 200}"
475,477,412,463,450,"{'max_bin': 245, 'min_child_samples': 10}"
454,220,215,379,471,"{'max_bin': 245, 'min_child_samples': 20}"
99,457,411,84,132,"{'max_bin': 245, 'min_child_samples': 30}"
349,436,356,270,393,"{'max_bin': 245, 'min_child_samples': 40}"
26,355,153,18,76,"{'max_bin': 245, 'min_child_samples': 50}"
74,371,372,62,127,"{'max_bin': 245, 'min_child_samples': 60}"
104,20,44,113,88,"{'max_bin': 245, 'min_child_samples': 70}"
124,199,314,113,137,"{'max_bin': 245, 'min_child_samples': 80}"
303,22,157,379,186,"{'max_bin': 245, 'min_child_samples': 90}"
99,421,379,84,132,"{'max_bin': 245, 'min_child_samples': 100}"
296,342,212,185,387,"{'max_bin': 245, 'min_child_samples': 110}"
220,422,188,219,221,"{'max_bin': 245, 'min_child_samples': 120}"
185,133,267,62,381,"{'max_bin': 245, 'min_child_samples': 130}"
393,97,490,347,402,"{'max_bin': 245, 'min_child_samples': 140}"
63,75,31,62,84,"{'max_bin': 245, 'min_child_samples': 150}"
174,426,173,151,214,"{'max_bin': 245, 'min_child_samples': 160}"
460,401,183,488,320,"{'max_bin': 245, 'min_child_samples': 170}"
431,131,282,411,415,"{'max_bin': 245, 'min_child_samples': 180}"
375,306,397,270,439,"{'max_bin': 245, 'min_child_samples': 190}"
336,173,109,347,298,"{'max_bin': 245, 'min_child_samples': 200}"
380,289,366,440,242,"{'max_bin': 255, 'min_child_samples': 10}"
259,81,54,185,334,"{'max_bin': 255, 'min_child_samples': 20}"
490,322,254,506,377,"{'max_bin': 255, 'min_child_samples': 30}"
81,12,257,113,57,"{'max_bin': 255, 'min_child_samples': 40}"
393,79,127,347,402,"{'max_bin': 255, 'min_child_samples': 50}"
93,171,114,62,197,"{'max_bin': 255, 'min_child_samples': 60}"
224,241,348,185,269,"{'max_bin': 255, 'min_child_samples': 70}"
497,3,226,475,480,"{'max_bin': 255, 'min_child_samples': 80}"
275,188,504,311,229,"{'max_bin': 255, 'min_child_samples': 90}"
118,137,79,62,258,"{'max_bin': 255, 'min_child_samples': 100}"
404,216,424,219,486,"{'max_bin': 255, 'min_child_samples': 110}"
174,47,33,151,214,"{'max_bin': 255, 'min_child_samples': 120}"
33,4,4,40,28,"{'max_bin': 255, 'min_child_samples': 130}"
520,373,457,514,520,"{'max_bin': 255, 'min_child_samples': 140}"
364,63,272,379,304,"{'max_bin': 255, 'min_child_samples': 150}"
246,451,367,270,225,"{'max_bin': 255, 'min_child_samples': 160}"
467,333,342,411,474,"{'max_bin': 255, 'min_child_samples': 170}"
141,367,279,113,208,"{'max_bin': 255, 'min_child_samples': 180}"
390,187,437,379,363,"{'max_bin': 255, 'min_child_samples': 190}"
511,348,400,475,514,"{'max_bin': 255, 'min_child_samples': 200}"
