rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
419,413,437,411,329,"{'max_bin': 195, 'min_child_samples': 170}"
406,421,237,445,138,"{'max_bin': 195, 'min_child_samples': 180}"
179,441,366,337,35,"{'max_bin': 195, 'min_child_samples': 190}"
456,328,502,474,199,"{'max_bin': 195, 'min_child_samples': 200}"
251,417,250,148,403,"{'max_bin': 205, 'min_child_samples': 10}"
215,134,247,148,350,"{'max_bin': 205, 'min_child_samples': 20}"
141,205,155,148,169,"{'max_bin': 205, 'min_child_samples': 30}"
187,209,261,148,298,"{'max_bin': 205, 'min_child_samples': 40}"
215,302,137,148,350,"{'max_bin': 205, 'min_child_samples': 50}"
128,20,202,80,287,"{'max_bin': 205, 'min_child_samples': 60}"
60,368,4,21,276,"{'max_bin': 205, 'min_child_samples': 70}"
79,335,75,21,333,"{'max_bin': 205, 'min_child_samples': 80}"
215,281,6,148,350,"{'max_bin': 205, 'min_child_samples': 90}"
255,194,292,196,361,"{'max_bin': 205, 'min_child_samples': 100}"
72,481,140,80,107,"{'max_bin': 205, 'min_child_samples': 110}"
227,311,38,196,303,"{'max_bin': 205, 'min_child_samples': 120}"
439,341,464,411,378,"{'max_bin': 205, 'min_child_samples': 130}"
399,323,332,390,325,"{'max_bin': 205, 'min_child_samples': 140}"
263,297,417,271,250,"{'max_bin': 205, 'min_child_samples': 150}"
76,160,258,148,49,"{'max_bin': 205, 'min_child_samples': 160}"
245,101,482,370,57,"{'max_bin': 205, 'min_child_samples': 170}"
469,484,319,456,331,"{'max_bin': 205, 'min_child_samples': 180}"
372,454,453,429,135,"{'max_bin': 205, 'min_child_samples': 190}"
127,418,489,306,26,"{'max_bin': 205, 'min_child_samples': 200}"
86,273,161,59,212,"{'max_bin': 215, 'min_child_samples': 10}"
312,179,120,196,450,"{'max_bin': 215, 'min_child_samples': 20}"
445,148,131,306,512,"{'max_bin': 215, 'min_child_samples': 30}"
4,24,2,2,61,"{'max_bin': 215, 'min_child_samples': 40}"
386,113,403,306,467,"{'max_bin': 215, 'min_child_samples': 50}"
309,46,159,148,482,"{'max_bin': 215, 'min_child_samples': 60}"
337,178,125,148,500,"{'max_bin': 215, 'min_child_samples': 70}"
495,403,259,411,517,"{'max_bin': 215, 'min_child_samples': 80}"
312,112,90,196,450,"{'max_bin': 215, 'min_child_samples': 90}"
364,2,29,337,370,"{'max_bin': 215, 'min_child_samples': 100}"
88,103,116,80,158,"{'max_bin': 215, 'min_child_samples': 110}"
51,450,13,21,204,"{'max_bin': 215, 'min_child_samples': 120}"
518,48,413,498,510,"{'max_bin': 215, 'min_child_samples': 130}"
465,167,359,429,435,"{'max_bin': 215, 'min_child_samples': 140}"
46,280,294,80,47,"{'max_bin': 215, 'min_child_samples': 150}"
468,373,434,445,381,"{'max_bin': 215, 'min_child_samples': 160}"
244,183,389,337,86,"{'max_bin': 215, 'min_child_samples': 170}"
378,241,436,456,63,"{'max_bin': 215, 'min_child_samples': 180}"
427,12,480,481,68,"{'max_bin': 215, 'min_child_samples': 190}"
429,366,509,486,42,"{'max_bin': 215, 'min_child_samples': 200}"
21,42,256,21,70,"{'max_bin': 225, 'min_child_samples': 10}"
132,345,136,110,218,"{'max_bin': 225, 'min_child_samples': 20}"
161,320,60,148,228,"{'max_bin': 225, 'min_child_samples': 30}"
75,45,58,17,385,"{'max_bin': 225, 'min_child_samples': 40}"
180,49,26,80,396,"{'max_bin': 225, 'min_child_samples': 50}"
474,301,104,411,493,"{'max_bin': 225, 'min_child_samples': 60}"
449,268,171,390,474,"{'max_bin': 225, 'min_child_samples': 70}"
260,74,234,235,306,"{'max_bin': 225, 'min_child_samples': 80}"
447,379,346,337,507,"{'max_bin': 225, 'min_child_samples': 90}"
417,342,138,390,376,"{'max_bin': 225, 'min_child_samples': 100}"
323,261,152,306,312,"{'max_bin': 225, 'min_child_samples': 110}"
287,426,362,196,407,"{'max_bin': 225, 'min_child_samples': 120}"
108,180,265,80,214,"{'max_bin': 225, 'min_child_samples': 130}"
338,259,291,235,458,"{'max_bin': 225, 'min_child_samples': 140}"
329,53,415,337,258,"{'max_bin': 225, 'min_child_samples': 150}"
272,54,153,337,127,"{'max_bin': 225, 'min_child_samples': 160}"
420,147,478,429,265,"{'max_bin': 225, 'min_child_samples': 170}"
146,425,456,271,52,"{'max_bin': 225, 'min_child_samples': 180}"
488,429,457,507,107,"{'max_bin': 225, 'min_child_samples': 190}"
508,505,503,507,291,"{'max_bin': 225, 'min_child_samples': 200}"
505,223,391,456,496,"{'max_bin': 235, 'min_child_samples': 10}"
342,109,139,271,416,"{'max_bin': 235, 'min_child_samples': 20}"
38,66,68,21,147,"{'max_bin': 235, 'min_child_samples': 30}"
215,396,186,148,350,"{'max_bin': 235, 'min_child_samples': 40}"
191,360,59,196,235,"{'max_bin': 235, 'min_child_samples': 50}"
183,124,286,110,347,"{'max_bin': 235, 'min_child_samples': 60}"
151,208,76,80,341,"{'max_bin': 235, 'min_child_samples': 70}"
287,131,236,196,407,"{'max_bin': 235, 'min_child_samples': 80}"
282,334,45,148,445,"{'max_bin': 235, 'min_child_samples': 90}"
474,260,402,390,508,"{'max_bin': 235, 'min_child_samples': 100}"
161,243,287,148,228,"{'max_bin': 235, 'min_child_samples': 110}"
356,384,299,271,462,"{'max_bin': 235, 'min_child_samples': 120}"
230,316,99,235,241,"{'max_bin': 235, 'min_child_samples': 130}"
452,11,381,411,434,"{'max_bin': 235, 'min_child_samples': 140}"
297,402,369,271,309,"{'max_bin': 235, 'min_child_samples': 150}"
263,427,442,271,250,"{'max_bin': 235, 'min_child_samples': 160}"
474,437,407,456,382,"{'max_bin': 235, 'min_child_samples': 170}"
399,362,504,390,325,"{'max_bin': 235, 'min_child_samples': 180}"
245,29,386,370,57,"{'max_bin': 235, 'min_child_samples': 190}"
457,416,375,486,96,"{'max_bin': 235, 'min_child_samples': 200}"
88,457,267,80,158,"{'max_bin': 245, 'min_child_samples': 10}"
100,55,349,21,386,"{'max_bin': 245, 'min_child_samples': 20}"
437,22,245,390,432,"{'max_bin': 245, 'min_child_samples': 30}"
88,142,166,80,158,"{'max_bin': 245, 'min_child_samples': 40}"
472,409,182,370,514,"{'max_bin': 245, 'min_child_samples': 50}"
239,254,277,271,180,"{'max_bin': 245, 'min_child_samples': 60}"
472,356,86,370,514,"{'max_bin': 245, 'min_child_samples': 70}"
103,150,115,43,335,"{'max_bin': 245, 'min_child_samples': 80}"
149,374,20,59,394,"{'max_bin': 245, 'min_child_samples': 90}"
255,169,235,196,361,"{'max_bin': 245, 'min_child_samples': 100}"
215,511,356,148,350,"{'max_bin': 245, 'min_child_samples': 110}"
356,460,357,271,462,"{'max_bin': 245, 'min_child_samples': 120}"
255,381,301,196,361,"{'max_bin': 245, 'min_child_samples': 130}"
297,210,217,271,309,"{'max_bin': 245, 'min_child_samples': 140}"
98,153,371,148,80,"{'max_bin': 245, 'min_child_samples': 150}"
94,330,226,110,110,"{'max_bin': 245, 'min_child_samples': 160}"
372,464,396,429,135,"{'max_bin': 245, 'min_child_samples': 170}"
474,424,497,481,273,"{'max_bin': 245, 'min_child_samples': 180}"
202,495,515,271,123,"{'max_bin': 245, 'min_child_samples': 190}"
507,380,516,513,218,"{'max_bin': 245, 'min_child_samples': 200}"
329,232,253,337,258,"{'max_bin': 255, 'min_child_samples': 10}"
25,15,93,11,199,"{'max_bin': 255, 'min_child_samples': 20}"
391,4,310,337,424,"{'max_bin': 255, 'min_child_samples': 30}"
391,111,199,337,424,"{'max_bin': 255, 'min_child_samples': 40}"
287,277,249,196,407,"{'max_bin': 255, 'min_child_samples': 50}"
445,344,221,306,512,"{'max_bin': 255, 'min_child_samples': 60}"
157,182,31,110,293,"{'max_bin': 255, 'min_child_samples': 70}"
227,7,167,196,303,"{'max_bin': 255, 'min_child_samples': 80}"
301,375,201,337,185,"{'max_bin': 255, 'min_child_samples': 90}"
116,136,313,148,114,"{'max_bin': 255, 'min_child_samples': 100}"
63,506,219,43,209,"{'max_bin': 255, 'min_child_samples': 110}"
449,389,379,390,474,"{'max_bin': 255, 'min_child_samples': 120}"
474,174,461,456,382,"{'max_bin': 255, 'min_child_samples': 130}"
323,198,408,306,312,"{'max_bin': 255, 'min_child_samples': 140}"
241,288,440,306,124,"{'max_bin': 255, 'min_child_samples': 150}"
454,5,110,456,270,"{'max_bin': 255, 'min_child_samples': 160}"
371,227,510,411,193,"{'max_bin': 255, 'min_child_samples': 170}"
204,283,443,337,55,"{'max_bin': 255, 'min_child_samples': 180}"
510,238,511,502,336,"{'max_bin': 255, 'min_child_samples': 190}"
508,291,518,507,291,"{'max_bin': 255, 'min_child_samples': 200}"
