rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
19,97,29,31,7,"{'reg_alpha': 0.3, 'reg_lambda': 0.5}"
51,16,31,72,26,"{'reg_alpha': 0.3, 'reg_lambda': 0.7}"
97,51,90,90,97,"{'reg_alpha': 0.3, 'reg_lambda': 0.9}"
27,84,28,48,17,"{'reg_alpha': 0.3, 'reg_lambda': 1.0}"
22,79,38,17,31,"{'reg_alpha': 0.5, 'reg_lambda': 1e-05}"
78,87,91,36,92,"{'reg_alpha': 0.5, 'reg_lambda': 0.001}"
46,48,40,36,49,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
39,47,37,36,38,"{'reg_alpha': 0.5, 'reg_lambda': 0.0}"
46,48,39,36,49,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
96,52,79,90,96,"{'reg_alpha': 0.5, 'reg_lambda': 0.3}"
46,59,77,36,49,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
54,34,78,48,54,"{'reg_alpha': 0.5, 'reg_lambda': 0.7}"
56,57,32,74,27,"{'reg_alpha': 0.5, 'reg_lambda': 0.9}"
100,76,93,100,99,"{'reg_alpha': 0.5, 'reg_lambda': 1.0}"
65,99,64,48,77,"{'reg_alpha': 0.7, 'reg_lambda': 1e-05}"
52,85,54,58,42,"{'reg_alpha': 0.7, 'reg_lambda': 0.001}"
39,72,84,36,38,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
65,98,63,48,77,"{'reg_alpha': 0.7, 'reg_lambda': 0.0}"
39,73,85,36,38,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
39,33,33,36,38,"{'reg_alpha': 0.7, 'reg_lambda': 0.3}"
20,6,34,26,16,"{'reg_alpha': 0.7, 'reg_lambda': 0.5}"
52,70,100,58,42,"{'reg_alpha': 0.7, 'reg_lambda': 0.7}"
98,88,55,90,98,"{'reg_alpha': 0.7, 'reg_lambda': 0.9}"
26,46,9,26,33,"{'reg_alpha': 0.7, 'reg_lambda': 1.0}"
8,23,16,17,1,"{'reg_alpha': 0.9, 'reg_lambda': 1e-05}"
71,68,71,58,81,"{'reg_alpha': 0.9, 'reg_lambda': 0.001}"
80,22,88,74,86,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
8,24,17,17,1,"{'reg_alpha': 0.9, 'reg_lambda': 0.0}"
80,21,87,74,86,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
69,44,97,78,44,"{'reg_alpha': 0.9, 'reg_lambda': 0.3}"
57,71,94,58,55,"{'reg_alpha': 0.9, 'reg_lambda': 0.5}"
21,15,30,21,19,"{'reg_alpha': 0.9, 'reg_lambda': 0.7}"
82,58,96,88,58,"{'reg_alpha': 0.9, 'reg_lambda': 0.9}"
70,25,13,90,18,"{'reg_alpha': 0.9, 'reg_lambda': 1.0}"
24,27,14,26,20,"{'reg_alpha': 1.0, 'reg_lambda': 1e-05}"
83,29,65,78,88,"{'reg_alpha': 1.0, 'reg_lambda': 0.001}"
92,32,92,97,74,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
24,28,15,26,20,"{'reg_alpha': 1.0, 'reg_lambda': 0.0}"
88,20,80,83,90,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
22,26,98,17,31,"{'reg_alpha': 1.0, 'reg_lambda': 0.3}"
55,45,70,36,65,"{'reg_alpha': 1.0, 'reg_lambda': 0.5}"
36,13,42,72,8,"{'reg_alpha': 1.0, 'reg_lambda': 0.7}"
88,50,83,83,90,"{'reg_alpha': 1.0, 'reg_lambda': 0.9}"
90,41,99,98,59,"{'reg_alpha': 1.0, 'reg_lambda': 1.0}"
