rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
113,114,110,111,62,"{'max_depth': 7, 'num_leaves': 301}"
107,108,106,105,55,"{'max_depth': 7, 'num_leaves': 311}"
113,112,109,111,62,"{'max_depth': 7, 'num_leaves': 321}"
113,115,115,111,62,"{'max_depth': 7, 'num_leaves': 331}"
107,109,107,105,55,"{'max_depth': 7, 'num_leaves': 341}"
93,104,98,93,36,"{'max_depth': 8, 'num_leaves': 221}"
93,99,94,93,36,"{'max_depth': 8, 'num_leaves': 231}"
92,93,93,92,3,"{'max_depth': 8, 'num_leaves': 241}"
93,96,97,93,36,"{'max_depth': 8, 'num_leaves': 251}"
104,92,92,104,94,"{'max_depth': 8, 'num_leaves': 261}"
93,106,104,93,36,"{'max_depth': 8, 'num_leaves': 271}"
93,97,96,93,36,"{'max_depth': 8, 'num_leaves': 281}"
93,102,103,93,36,"{'max_depth': 8, 'num_leaves': 291}"
93,100,95,93,36,"{'max_depth': 8, 'num_leaves': 301}"
93,98,101,93,36,"{'max_depth': 8, 'num_leaves': 311}"
93,105,99,93,36,"{'max_depth': 8, 'num_leaves': 321}"
93,103,102,93,36,"{'max_depth': 8, 'num_leaves': 331}"
93,101,100,93,36,"{'max_depth': 8, 'num_leaves': 341}"
91,90,91,91,75,"{'max_depth': 9, 'num_leaves': 221}"
80,82,80,79,30,"{'max_depth': 9, 'num_leaves': 231}"
82,91,90,87,10,"{'max_depth': 9, 'num_leaves': 241}"
89,85,83,90,33,"{'max_depth': 9, 'num_leaves': 251}"
79,86,79,80,19,"{'max_depth': 9, 'num_leaves': 261}"
85,88,89,83,55,"{'max_depth': 9, 'num_leaves': 271}"
78,68,75,82,8,"{'max_depth': 9, 'num_leaves': 281}"
86,69,84,81,87,"{'max_depth': 9, 'num_leaves': 291}"
84,83,86,85,15,"{'max_depth': 9, 'num_leaves': 301}"
83,80,81,88,11,"{'max_depth': 9, 'num_leaves': 311}"
88,64,87,85,81,"{'max_depth': 9, 'num_leaves': 321}"
87,63,88,84,78,"{'max_depth': 9, 'num_leaves': 331}"
90,89,85,89,115,"{'max_depth': 9, 'num_leaves': 341}"
74,84,76,76,7,"{'max_depth': 10, 'num_leaves': 221}"
77,77,74,78,69,"{'max_depth': 10, 'num_leaves': 231}"
81,87,82,77,114,"{'max_depth': 10, 'num_leaves': 241}"
41,78,55,64,2,"{'max_depth': 10, 'num_leaves': 251}"
69,41,58,75,5,"{'max_depth': 10, 'num_leaves': 261}"
76,52,77,72,124,"{'max_depth': 10, 'num_leaves': 271}"
71,71,72,72,18,"{'max_depth': 10, 'num_leaves': 281}"
68,76,78,70,22,"{'max_depth': 10, 'num_leaves': 291}"
65,20,57,66,31,"{'max_depth': 10, 'num_leaves': 301}"
66,45,69,71,16,"{'max_depth': 10, 'num_leaves': 311}"
75,81,70,74,118,"{'max_depth': 10, 'num_leaves': 321}"
67,66,73,67,51,"{'max_depth': 10, 'num_leaves': 331}"
70,57,71,69,54,"{'max_depth': 10, 'num_leaves': 341}"
42,75,61,57,17,"{'max_depth': 11, 'num_leaves': 221}"
55,53,59,57,29,"{'max_depth': 11, 'num_leaves': 231}"
73,47,40,67,74,"{'max_depth': 11, 'num_leaves': 241}"
64,44,65,61,84,"{'max_depth': 11, 'num_leaves': 251}"
72,22,67,65,90,"{'max_depth': 11, 'num_leaves': 261}"
57,26,63,63,24,"{'max_depth': 11, 'num_leaves': 271}"
32,30,60,45,34,"{'max_depth': 11, 'num_leaves': 281}"
60,74,62,57,70,"{'max_depth': 11, 'num_leaves': 291}"
45,56,43,55,47,"{'max_depth': 11, 'num_leaves': 301}"
56,46,64,57,48,"{'max_depth': 11, 'num_leaves': 311}"
7,23,46,12,14,"{'max_depth': 11, 'num_leaves': 321}"
63,54,47,56,93,"{'max_depth': 11, 'num_leaves': 331}"
8,35,34,38,1,"{'max_depth': 11, 'num_leaves': 341}"
38,29,51,53,28,"{'max_depth': 12, 'num_leaves': 221}"
40,62,56,62,5,"{'max_depth': 12, 'num_leaves': 231}"
12,42,15,30,19,"{'max_depth': 12, 'num_leaves': 241}"
16,48,44,30,25,"{'max_depth': 12, 'num_leaves': 251}"
25,37,36,38,31,"{'max_depth': 12, 'num_leaves': 261}"
27,70,42,45,26,"{'max_depth': 12, 'num_leaves': 271}"
32,31,31,45,34,"{'max_depth': 12, 'num_leaves': 281}"
50,51,49,42,92,"{'max_depth': 12, 'num_leaves': 291}"
47,59,68,45,76,"{'max_depth': 12, 'num_leaves': 301}"
46,36,50,41,91,"{'max_depth': 12, 'num_leaves': 311}"
20,21,45,22,85,"{'max_depth': 12, 'num_leaves': 321}"
39,18,32,21,125,"{'max_depth': 12, 'num_leaves': 331}"
49,50,48,38,113,"{'max_depth': 12, 'num_leaves': 341}"
19,61,30,53,9,"{'max_depth': 13, 'num_leaves': 221}"
15,43,41,33,21,"{'max_depth': 13, 'num_leaves': 231}"
47,58,66,45,76,"{'max_depth': 13, 'num_leaves': 241}"
51,34,52,50,78,"{'max_depth': 13, 'num_leaves': 251}"
11,15,23,12,23,"{'max_depth': 13, 'num_leaves': 261}"
28,65,27,33,73,"{'max_depth': 13, 'num_leaves': 271}"
3,79,20,12,4,"{'max_depth': 13, 'num_leaves': 281}"
29,49,54,23,110,"{'max_depth': 13, 'num_leaves': 291}"
51,55,35,50,78,"{'max_depth': 13, 'num_leaves': 301}"
62,60,53,50,123,"{'max_depth': 13, 'num_leaves': 311}"
43,72,37,26,119,"{'max_depth': 13, 'num_leaves': 321}"
26,73,33,26,86,"{'max_depth': 13, 'num_leaves': 331}"
4,67,26,5,27,"{'max_depth': 13, 'num_leaves': 341}"
