rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
252,15,90,259,270,"{'max_bin': 115, 'min_child_samples': 90}"
298,264,216,178,380,"{'max_bin': 115, 'min_child_samples': 100}"
488,262,458,417,490,"{'max_bin': 115, 'min_child_samples': 110}"
133,333,87,124,182,"{'max_bin': 115, 'min_child_samples': 120}"
88,76,219,98,128,"{'max_bin': 115, 'min_child_samples': 130}"
34,366,196,20,160,"{'max_bin': 115, 'min_child_samples': 140}"
248,135,414,345,152,"{'max_bin': 115, 'min_child_samples': 150}"
368,189,326,345,346,"{'max_bin': 115, 'min_child_samples': 160}"
262,217,496,417,75,"{'max_bin': 115, 'min_child_samples': 170}"
26,170,91,178,7,"{'max_bin': 115, 'min_child_samples': 180}"
16,27,132,74,11,"{'max_bin': 115, 'min_child_samples': 190}"
158,63,399,417,19,"{'max_bin': 115, 'min_child_samples': 200}"
344,129,54,178,436,"{'max_bin': 125, 'min_child_samples': 10}"
275,238,257,218,325,"{'max_bin': 125, 'min_child_samples': 20}"
72,306,97,32,229,"{'max_bin': 125, 'min_child_samples': 30}"
190,393,138,42,424,"{'max_bin': 125, 'min_child_samples': 40}"
154,207,156,74,300,"{'max_bin': 125, 'min_child_samples': 50}"
200,88,160,218,204,"{'max_bin': 125, 'min_child_samples': 60}"
449,224,338,417,415,"{'max_bin': 125, 'min_child_samples': 70}"
159,280,96,218,137,"{'max_bin': 125, 'min_child_samples': 80}"
124,253,254,74,246,"{'max_bin': 125, 'min_child_samples': 90}"
186,344,328,259,144,"{'max_bin': 125, 'min_child_samples': 100}"
291,233,386,345,215,"{'max_bin': 125, 'min_child_samples': 110}"
181,134,264,98,304,"{'max_bin': 125, 'min_child_samples': 120}"
252,146,276,259,270,"{'max_bin': 125, 'min_child_samples': 130}"
447,416,477,394,458,"{'max_bin': 125, 'min_child_samples': 140}"
246,453,275,300,210,"{'max_bin': 125, 'min_child_samples': 150}"
79,17,65,124,88,"{'max_bin': 125, 'min_child_samples': 160}"
430,490,485,462,237,"{'max_bin': 125, 'min_child_samples': 170}"
67,449,387,345,8,"{'max_bin': 125, 'min_child_samples': 180}"
514,80,494,514,415,"{'max_bin': 125, 'min_child_samples': 190}"
390,408,434,493,66,"{'max_bin': 125, 'min_child_samples': 200}"
166,321,383,124,254,"{'max_bin': 135, 'min_child_samples': 10}"
113,11,308,98,177,"{'max_bin': 135, 'min_child_samples': 20}"
124,158,175,74,246,"{'max_bin': 135, 'min_child_samples': 30}"
275,177,320,218,325,"{'max_bin': 135, 'min_child_samples': 40}"
142,56,309,178,133,"{'max_bin': 135, 'min_child_samples': 50}"
306,64,230,259,334,"{'max_bin': 135, 'min_child_samples': 60}"
327,115,311,218,388,"{'max_bin': 135, 'min_child_samples': 70}"
245,180,363,124,370,"{'max_bin': 135, 'min_child_samples': 80}"
404,320,418,318,449,"{'max_bin': 135, 'min_child_samples': 90}"
275,165,270,218,325,"{'max_bin': 135, 'min_child_samples': 100}"
291,29,245,345,215,"{'max_bin': 135, 'min_child_samples': 110}"
246,343,286,300,210,"{'max_bin': 135, 'min_child_samples': 120}"
449,148,252,417,415,"{'max_bin': 135, 'min_child_samples': 130}"
133,279,119,124,182,"{'max_bin': 135, 'min_child_samples': 140}"
104,16,404,218,69,"{'max_bin': 135, 'min_child_samples': 150}"
171,166,407,178,191,"{'max_bin': 135, 'min_child_samples': 160}"
464,282,157,450,359,"{'max_bin': 135, 'min_child_samples': 170}"
121,298,438,259,70,"{'max_bin': 135, 'min_child_samples': 180}"
515,226,516,513,458,"{'max_bin': 135, 'min_child_samples': 190}"
87,387,513,300,28,"{'max_bin': 135, 'min_child_samples': 200}"
291,214,108,345,215,"{'max_bin': 145, 'min_child_samples': 10}"
275,99,166,218,325,"{'max_bin': 145, 'min_child_samples': 20}"
462,411,265,434,420,"{'max_bin': 145, 'min_child_samples': 30}"
361,479,313,218,440,"{'max_bin': 145, 'min_child_samples': 40}"
109,38,127,25,357,"{'max_bin': 145, 'min_child_samples': 50}"
412,33,318,300,476,"{'max_bin': 145, 'min_child_samples': 60}"
58,186,113,3,354,"{'max_bin': 145, 'min_child_samples': 70}"
217,66,288,98,366,"{'max_bin': 145, 'min_child_samples': 80}"
338,483,285,300,341,"{'max_bin': 145, 'min_child_samples': 90}"
13,422,300,3,74,"{'max_bin': 145, 'min_child_samples': 100}"
139,2,129,300,72,"{'max_bin': 145, 'min_child_samples': 110}"
419,371,259,345,452,"{'max_bin': 145, 'min_child_samples': 120}"
231,101,182,318,150,"{'max_bin': 145, 'min_child_samples': 130}"
338,136,384,300,341,"{'max_bin': 145, 'min_child_samples': 140}"
252,402,268,259,270,"{'max_bin': 145, 'min_child_samples': 150}"
423,106,394,394,411,"{'max_bin': 145, 'min_child_samples': 160}"
401,404,247,417,291,"{'max_bin': 145, 'min_child_samples': 170}"
323,448,421,442,78,"{'max_bin': 145, 'min_child_samples': 180}"
505,496,441,511,222,"{'max_bin': 145, 'min_child_samples': 190}"
409,83,463,479,124,"{'max_bin': 145, 'min_child_samples': 200}"
327,164,187,218,388,"{'max_bin': 155, 'min_child_samples': 10}"
181,316,272,98,304,"{'max_bin': 155, 'min_child_samples': 20}"
298,342,191,178,380,"{'max_bin': 155, 'min_child_samples': 30}"
263,50,170,318,213,"{'max_bin': 155, 'min_child_samples': 40}"
471,3,56,259,517,"{'max_bin': 155, 'min_child_samples': 50}"
97,9,151,74,171,"{'max_bin': 155, 'min_child_samples': 60}"
358,304,382,374,286,"{'max_bin': 155, 'min_child_samples': 70}"
186,31,329,259,144,"{'max_bin': 155, 'min_child_samples': 80}"
447,145,422,394,458,"{'max_bin': 155, 'min_child_samples': 90}"
364,481,246,300,401,"{'max_bin': 155, 'min_child_samples': 100}"
306,22,121,259,334,"{'max_bin': 155, 'min_child_samples': 110}"
503,412,437,442,508,"{'max_bin': 155, 'min_child_samples': 120}"
64,307,106,42,165,"{'max_bin': 155, 'min_child_samples': 130}"
349,210,105,259,397,"{'max_bin': 155, 'min_child_samples': 140}"
121,430,410,259,70,"{'max_bin': 155, 'min_child_samples': 150}"
252,329,231,259,270,"{'max_bin': 155, 'min_child_samples': 160}"
291,507,327,345,215,"{'max_bin': 155, 'min_child_samples': 170}"
251,240,459,450,41,"{'max_bin': 155, 'min_child_samples': 180}"
336,150,425,462,58,"{'max_bin': 155, 'min_child_samples': 190}"
348,283,324,450,79,"{'max_bin': 155, 'min_child_samples': 200}"
133,152,66,124,182,"{'max_bin': 165, 'min_child_samples': 10}"
442,212,310,345,482,"{'max_bin': 165, 'min_child_samples': 20}"
190,439,130,42,424,"{'max_bin': 165, 'min_child_samples': 30}"
475,130,67,409,488,"{'max_bin': 165, 'min_child_samples': 40}"
91,255,59,42,237,"{'max_bin': 165, 'min_child_samples': 50}"
106,8,25,61,242,"{'max_bin': 165, 'min_child_samples': 60}"
412,434,393,300,476,"{'max_bin': 165, 'min_child_samples': 70}"
193,196,116,147,257,"{'max_bin': 165, 'min_child_samples': 80}"
226,231,209,147,317,"{'max_bin': 165, 'min_child_samples': 90}"
265,263,190,147,371,"{'max_bin': 165, 'min_child_samples': 100}"
327,112,401,218,388,"{'max_bin': 165, 'min_child_samples': 110}"
252,405,194,259,270,"{'max_bin': 165, 'min_child_samples': 120}"
375,153,152,259,442,"{'max_bin': 165, 'min_child_samples': 130}"
210,23,258,61,427,"{'max_bin': 165, 'min_child_samples': 140}"
171,84,357,178,191,"{'max_bin': 165, 'min_child_samples': 150}"
94,357,179,147,92,"{'max_bin': 165, 'min_child_samples': 160}"
439,452,431,434,355,"{'max_bin': 165, 'min_child_samples': 170}"
471,332,472,462,361,"{'max_bin': 165, 'min_child_samples': 180}"
336,472,476,462,58,"{'max_bin': 165, 'min_child_samples': 190}"
399,60,228,484,82,"{'max_bin': 165, 'min_child_samples': 200}"
217,451,128,98,366,"{'max_bin': 175, 'min_child_samples': 10}"
275,428,85,218,325,"{'max_bin': 175, 'min_child_samples': 20}"
375,68,123,259,442,"{'max_bin': 175, 'min_child_samples': 30}"
150,92,213,42,364,"{'max_bin': 175, 'min_child_samples': 40}"
368,128,80,345,346,"{'max_bin': 175, 'min_child_samples': 50}"
38,489,189,32,112,"{'max_bin': 175, 'min_child_samples': 60}"
226,390,200,147,317,"{'max_bin': 175, 'min_child_samples': 70}"
397,200,349,178,496,"{'max_bin': 175, 'min_child_samples': 80}"
124,179,402,74,246,"{'max_bin': 175, 'min_child_samples': 90}"
327,384,364,218,388,"{'max_bin': 175, 'min_child_samples': 100}"
344,293,204,178,436,"{'max_bin': 175, 'min_child_samples': 110}"
79,499,493,124,88,"{'max_bin': 175, 'min_child_samples': 120}"
466,72,207,394,486,"{'max_bin': 175, 'min_child_samples': 130}"
423,61,277,394,411,"{'max_bin': 175, 'min_child_samples': 140}"
110,340,242,178,94,"{'max_bin': 175, 'min_child_samples': 150}"
364,276,501,300,401,"{'max_bin': 175, 'min_child_samples': 160}"
23,137,269,124,13,"{'max_bin': 175, 'min_child_samples': 170}"
170,71,362,409,36,"{'max_bin': 175, 'min_child_samples': 180}"
489,476,405,479,365,"{'max_bin': 175, 'min_child_samples': 190}"
394,464,486,472,120,"{'max_bin': 175, 'min_child_samples': 200}"
437,41,368,218,511,"{'max_bin': 185, 'min_child_samples': 10}"
460,445,352,409,461,"{'max_bin': 185, 'min_child_samples': 20}"
106,494,163,61,242,"{'max_bin': 185, 'min_child_samples': 30}"
20,114,146,61,23,"{'max_bin': 185, 'min_child_samples': 40}"
403,295,339,259,475,"{'max_bin': 185, 'min_child_samples': 50}"
28,154,158,12,156,"{'max_bin': 185, 'min_child_samples': 60}"
40,312,44,25,163,"{'max_bin': 185, 'min_child_samples': 70}"
503,267,214,442,508,"{'max_bin': 185, 'min_child_samples': 80}"
317,28,211,318,279,"{'max_bin': 185, 'min_child_samples': 90}"
181,205,298,98,304,"{'max_bin': 185, 'min_child_samples': 100}"
321,497,470,147,434,"{'max_bin': 185, 'min_child_samples': 110}"
84,361,135,61,168,"{'max_bin': 185, 'min_child_samples': 120}"
24,185,307,42,58,"{'max_bin': 185, 'min_child_samples': 130}"
113,181,342,98,177,"{'max_bin': 185, 'min_child_samples': 140}"
53,12,94,61,120,"{'max_bin': 185, 'min_child_samples': 150}"
298,418,315,178,380,"{'max_bin': 185, 'min_child_samples': 160}"
471,460,499,462,361,"{'max_bin': 185, 'min_child_samples': 170}"
382,471,497,417,227,"{'max_bin': 185, 'min_child_samples': 180}"
202,317,506,442,20,"{'max_bin': 185, 'min_child_samples': 190}"
407,275,500,462,165,"{'max_bin': 185, 'min_child_samples': 200}"
45,286,279,42,115,"{'max_bin': 195, 'min_child_samples': 10}"
248,469,241,178,322,"{'max_bin': 195, 'min_child_samples': 20}"
221,302,429,259,207,"{'max_bin': 195, 'min_child_samples': 30}"
133,243,114,124,182,"{'max_bin': 195, 'min_child_samples': 40}"
140,456,205,61,298,"{'max_bin': 195, 'min_child_samples': 50}"
391,326,274,345,407,"{'max_bin': 195, 'min_child_samples': 60}"
321,487,391,147,434,"{'max_bin': 195, 'min_child_samples': 70}"
171,458,184,178,191,"{'max_bin': 195, 'min_child_samples': 80}"
375,325,302,259,442,"{'max_bin': 195, 'min_child_samples': 90}"
171,190,273,178,191,"{'max_bin': 195, 'min_child_samples': 100}"
193,194,233,147,257,"{'max_bin': 195, 'min_child_samples': 110}"
97,308,177,74,171,"{'max_bin': 195, 'min_child_samples': 120}"
404,466,251,318,449,"{'max_bin': 195, 'min_child_samples': 130}"
171,237,243,178,191,"{'max_bin': 195, 'min_child_samples': 140}"
395,351,502,394,352,"{'max_bin': 195, 'min_child_samples': 150}"
94,459,373,147,92,"{'max_bin': 195, 'min_child_samples': 160}"
