rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
454,440,447,452,452,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
435,417,392,428,425,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
395,394,297,403,370,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
334,293,270,288,318,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
263,259,248,261,215,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
240,243,232,245,186,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
226,238,229,234,175,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
174,158,156,149,322,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
196,127,88,173,384,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
211,173,111,181,397,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
230,206,187,191,436,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
707,703,700,587,707,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
561,671,680,546,559,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
691,674,573,675,691,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
669,611,642,587,641,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
609,628,611,618,608,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
692,656,646,670,696,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
641,604,624,635,641,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
641,600,627,635,641,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
641,580,619,635,641,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
587,557,563,526,586,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
482,521,524,267,500,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
491,491,496,496,487,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
465,465,472,477,463,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
444,441,450,452,434,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
432,418,412,428,423,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
393,395,331,403,351,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
356,301,276,298,329,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
264,260,258,266,222,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
239,239,234,244,185,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
210,203,219,226,171,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
171,168,206,214,124,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,144,146,137,73,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
