rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
185,195,222,200,141,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
136,51,183,155,2,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
78,4,105,94,46,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
26,22,62,14,60,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,70,14,28,82,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,540,509,494,489,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
467,501,490,593,453,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
609,477,474,603,608,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
431,456,452,444,432,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
418,438,435,427,420,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
404,424,423,410,404,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
388,402,399,392,391,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
361,384,394,371,345,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
347,364,368,345,332,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
313,338,314,323,287,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
277,292,296,277,252,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
251,272,281,251,226,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
231,252,260,232,190,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
210,231,234,211,168,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
166,127,212,191,22,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
114,2,133,120,13,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
53,5,92,70,76,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,21,49,1,47,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,526,565,494,489,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
469,499,492,595,455,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
452,481,479,406,590,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
431,459,457,444,432,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
418,437,436,427,420,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
404,423,421,410,404,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
385,403,403,387,388,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
359,386,390,370,344,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
345,365,369,342,329,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
328,347,316,328,299,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
284,301,310,284,263,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
261,280,290,259,238,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
243,264,271,243,217,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
223,244,246,223,183,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
188,197,223,201,142,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
135,96,191,155,1,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
79,7,116,94,72,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,34,93,14,29,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,565,579,494,489,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
467,503,487,593,453,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
452,479,478,406,590,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
444,457,451,360,582,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
418,436,438,427,420,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
404,421,422,410,404,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
388,404,406,392,391,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
362,391,388,372,346,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
343,366,370,340,327,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
337,349,322,334,313,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
295,319,321,300,275,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
268,290,298,267,245,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
254,274,282,253,229,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
232,255,261,233,191,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
211,232,235,212,169,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
168,153,213,192,8,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
120,37,145,124,21,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
75,6,115,91,79,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,23,104,14,29,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
464,500,493,590,450,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
598,482,473,356,607,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
431,455,453,444,432,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
427,443,441,432,429,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
409,420,420,415,409,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
388,406,405,392,391,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
362,388,389,372,346,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
341,367,372,337,325,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
332,350,343,328,307,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
305,334,318,312,282,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
263,298,315,270,237,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
262,282,293,264,239,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
244,265,273,244,220,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
228,245,249,225,188,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
203,199,224,203,143,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
140,100,202,181,3,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
81,35,132,105,27,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
37,47,117,52,70,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
599,478,475,600,595,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
431,454,455,444,432,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
417,435,437,426,419,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
404,417,417,410,404,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
385,405,404,387,388,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
364,388,391,374,349,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
341,369,377,337,325,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
332,353,344,328,307,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
294,340,345,308,271,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
275,305,319,281,249,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
271,291,305,273,244,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
255,275,284,254,230,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
234,256,262,234,196,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
212,233,236,213,170,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
169,156,214,193,19,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
127,52,184,130,16,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
80,36,131,94,81,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,38,126,28,61,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
438,458,459,450,439,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
422,441,442,432,424,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
403,419,418,409,403,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
388,408,409,392,391,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
366,390,393,376,351,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
343,371,374,340,327,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
330,355,351,326,304,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
319,346,335,316,299,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
286,318,324,286,265,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
279,299,327,276,261,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
259,285,295,259,235,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
246,266,274,246,221,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
225,246,248,224,181,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
204,200,225,204,144,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
141,101,204,183,5,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
119,49,144,121,42,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
77,53,134,93,80,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
428,445,444,439,430,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
397,414,415,408,400,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
392,409,407,397,395,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
365,387,385,375,350,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
345,372,375,342,329,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
329,359,350,325,303,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
325,341,340,320,301,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
287,327,325,287,266,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
290,308,333,282,269,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
269,294,311,272,243,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
253,276,285,255,225,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
233,257,263,235,192,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
213,234,237,214,171,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
170,157,215,195,26,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
131,89,198,148,12,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
117,50,143,118,75,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
83,81,136,97,100,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
398,418,416,415,401,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
385,407,410,387,388,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
369,385,384,379,354,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
339,370,371,347,324,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
334,356,348,331,309,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
314,342,338,316,293,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
293,333,328,296,274,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
295,320,341,300,275,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
272,303,326,279,241,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
258,286,297,262,233,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
248,267,275,247,224,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
224,247,250,225,177,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
205,201,226,205,146,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
143,103,206,184,7,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
124,55,154,128,43,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
112,71,146,111,108,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
83,83,137,97,100,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
383,410,408,385,385,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
370,383,392,381,355,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
348,368,366,347,333,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
334,357,342,331,309,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
325,344,337,320,301,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
298,335,320,304,279,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
292,323,352,293,273,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
282,311,346,287,260,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
267,296,309,271,241,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
250,277,288,256,222,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
235,258,266,236,194,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
214,235,238,215,172,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
172,159,217,196,28,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
132,95,201,150,14,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
123,56,152,123,97,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
106,82,147,97,113,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
83,83,137,97,100,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
368,392,383,378,353,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
349,373,373,349,334,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
336,354,306,331,312,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
309,345,332,313,291,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
301,332,347,307,280,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
306,329,353,305,286,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
284,309,355,284,263,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
274,307,334,280,248,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
260,288,299,265,234,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
249,268,277,249,223,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
226,248,251,227,178,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
206,202,227,206,147,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
146,105,207,187,18,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
129,74,187,130,45,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
115,54,169,112,109,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
107,91,148,105,114,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
83,83,137,97,100,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
351,374,376,350,335,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
330,358,339,326,304,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
303,337,300,319,278,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
300,331,313,293,283,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
291,330,357,291,272,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
302,325,349,298,284,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
281,317,358,283,259,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
276,300,330,274,258,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
256,278,287,257,231,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
236,259,265,237,195,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
216,236,239,216,174,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
171,158,216,194,72,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
134,98,203,152,23,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
126,76,186,127,78,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
118,77,180,113,118,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
107,91,148,105,114,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
83,83,137,97,100,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
316,360,308,324,290,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
312,343,317,314,292,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
310,316,336,305,294,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
304,322,329,308,281,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
289,328,361,293,268,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
283,325,356,298,262,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
277,302,359,277,252,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
270,293,307,268,246,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
247,269,276,248,219,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
227,249,252,228,185,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
207,203,228,207,148,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
145,104,209,186,9,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
