rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
325,366,266,293,273,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
324,355,251,276,280,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
275,393,255,254,269,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
173,197,191,140,405,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
187,155,49,149,437,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
208,170,54,162,644,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
471,230,180,191,706,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,695,641,571,680,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
707,708,635,549,695,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
645,607,625,679,597,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
637,589,597,659,597,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
636,605,599,658,596,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
619,593,530,642,580,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
588,619,544,609,548,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
588,624,562,609,548,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
573,591,563,591,533,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
664,649,589,591,631,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
525,550,703,522,531,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
479,513,519,365,456,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
494,494,499,497,458,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
454,474,479,471,416,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
409,438,445,449,333,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
449,416,392,427,410,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
373,389,292,383,360,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
322,299,271,291,264,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
261,268,250,265,231,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
239,255,239,252,178,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
241,260,237,243,234,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
173,198,193,140,405,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
187,156,53,149,437,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
208,165,58,162,644,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
471,239,188,191,706,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
708,713,639,556,696,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
535,555,598,696,485,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
646,638,607,667,613,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
619,598,601,642,580,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
619,607,618,642,580,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
588,621,542,609,548,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
588,619,544,609,548,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
573,579,561,591,533,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
573,590,566,591,533,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
514,539,694,514,495,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
511,510,513,519,483,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
499,493,498,502,463,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
470,473,478,473,436,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
401,439,447,450,324,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
405,418,401,428,350,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
385,390,305,396,373,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
339,303,273,294,289,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
257,267,253,266,212,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
231,242,236,242,163,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
196,203,219,232,123,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
179,206,218,219,86,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
169,194,189,135,311,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
187,156,51,149,437,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
208,175,77,162,644,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
471,246,201,191,706,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
619,560,615,642,580,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
640,593,610,662,602,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
650,679,621,671,618,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
