rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
112,434,401,193,66,"{'max_bin': 75, 'min_child_samples': 160}"
84,21,323,77,164,"{'max_bin': 75, 'min_child_samples': 170}"
145,419,417,302,41,"{'max_bin': 75, 'min_child_samples': 180}"
494,292,477,514,147,"{'max_bin': 75, 'min_child_samples': 190}"
505,392,516,514,219,"{'max_bin': 75, 'min_child_samples': 200}"
45,373,87,77,59,"{'max_bin': 85, 'min_child_samples': 10}"
512,277,349,387,520,"{'max_bin': 85, 'min_child_samples': 20}"
84,96,39,41,229,"{'max_bin': 85, 'min_child_samples': 30}"
303,428,165,193,384,"{'max_bin': 85, 'min_child_samples': 40}"
170,516,130,77,308,"{'max_bin': 85, 'min_child_samples': 50}"
8,236,11,12,28,"{'max_bin': 85, 'min_child_samples': 60}"
195,219,205,148,252,"{'max_bin': 85, 'min_child_samples': 70}"
303,240,176,193,384,"{'max_bin': 85, 'min_child_samples': 80}"
63,176,107,41,153,"{'max_bin': 85, 'min_child_samples': 90}"
355,508,185,148,484,"{'max_bin': 85, 'min_child_samples': 100}"
484,374,494,458,427,"{'max_bin': 85, 'min_child_samples': 110}"
495,307,388,443,497,"{'max_bin': 85, 'min_child_samples': 120}"
48,445,318,112,32,"{'max_bin': 85, 'min_child_samples': 130}"
63,394,370,41,153,"{'max_bin': 85, 'min_child_samples': 140}"
519,17,394,493,519,"{'max_bin': 85, 'min_child_samples': 150}"
248,191,322,348,133,"{'max_bin': 85, 'min_child_samples': 160}"
109,510,472,246,38,"{'max_bin': 85, 'min_child_samples': 170}"
493,339,460,476,429,"{'max_bin': 85, 'min_child_samples': 180}"
242,273,443,387,82,"{'max_bin': 85, 'min_child_samples': 190}"
53,208,160,193,11,"{'max_bin': 85, 'min_child_samples': 200}"
303,354,424,193,384,"{'max_bin': 95, 'min_child_samples': 10}"
234,140,177,112,371,"{'max_bin': 95, 'min_child_samples': 20}"
461,290,291,302,504,"{'max_bin': 95, 'min_child_samples': 30}"
25,421,140,6,215,"{'max_bin': 95, 'min_child_samples': 40}"
166,333,86,112,248,"{'max_bin': 95, 'min_child_samples': 50}"
84,68,29,41,229,"{'max_bin': 95, 'min_child_samples': 60}"
26,160,5,12,148,"{'max_bin': 95, 'min_child_samples': 70}"
84,137,122,112,114,"{'max_bin': 95, 'min_child_samples': 80}"
357,389,55,112,500,"{'max_bin': 95, 'min_child_samples': 90}"
263,262,147,193,323,"{'max_bin': 95, 'min_child_samples': 100}"
131,428,350,77,240,"{'max_bin': 95, 'min_child_samples': 110}"
35,297,26,12,216,"{'max_bin': 95, 'min_child_samples': 120}"
468,183,269,458,352,"{'max_bin': 95, 'min_child_samples': 130}"
365,4,117,387,284,"{'max_bin': 95, 'min_child_samples': 140}"
443,482,455,458,292,"{'max_bin': 95, 'min_child_samples': 150}"
216,244,284,302,130,"{'max_bin': 95, 'min_child_samples': 160}"
251,56,146,302,193,"{'max_bin': 95, 'min_child_samples': 170}"
282,439,459,443,48,"{'max_bin': 95, 'min_child_samples': 180}"
468,285,482,458,352,"{'max_bin': 95, 'min_child_samples': 190}"
383,120,449,476,96,"{'max_bin': 95, 'min_child_samples': 200}"
339,489,475,246,395,"{'max_bin': 105, 'min_child_samples': 10}"
371,438,245,302,408,"{'max_bin': 105, 'min_child_samples': 20}"
166,210,88,112,248,"{'max_bin': 105, 'min_child_samples': 30}"
339,422,317,246,395,"{'max_bin': 105, 'min_child_samples': 40}"
431,298,274,302,489,"{'max_bin': 105, 'min_child_samples': 50}"
30,281,50,77,30,"{'max_bin': 105, 'min_child_samples': 60}"
26,286,123,12,148,"{'max_bin': 105, 'min_child_samples': 70}"
269,247,259,148,376,"{'max_bin': 105, 'min_child_samples': 80}"
228,415,278,148,317,"{'max_bin': 105, 'min_child_samples': 90}"
375,279,404,246,441,"{'max_bin': 105, 'min_child_samples': 100}"
158,442,361,148,173,"{'max_bin': 105, 'min_child_samples': 110}"
473,402,425,420,467,"{'max_bin': 105, 'min_child_samples': 120}"
371,506,491,302,408,"{'max_bin': 105, 'min_child_samples': 130}"
121,423,206,148,118,"{'max_bin': 105, 'min_child_samples': 140}"
488,499,445,500,298,"{'max_bin': 105, 'min_child_samples': 150}"
