rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
458,113,506,465,327,"{'max_bin': 195, 'min_child_samples': 170}"
317,396,429,307,306,"{'max_bin': 195, 'min_child_samples': 180}"
330,99,470,376,158,"{'max_bin': 195, 'min_child_samples': 190}"
514,448,511,514,399,"{'max_bin': 195, 'min_child_samples': 200}"
274,343,15,216,358,"{'max_bin': 205, 'min_child_samples': 10}"
47,458,77,66,48,"{'max_bin': 205, 'min_child_samples': 20}"
21,158,280,22,73,"{'max_bin': 205, 'min_child_samples': 30}"
264,127,49,164,411,"{'max_bin': 205, 'min_child_samples': 40}"
111,252,179,86,189,"{'max_bin': 205, 'min_child_samples': 50}"
460,488,211,345,507,"{'max_bin': 205, 'min_child_samples': 60}"
175,88,105,164,204,"{'max_bin': 205, 'min_child_samples': 70}"
142,453,88,125,195,"{'max_bin': 205, 'min_child_samples': 80}"
297,403,478,164,466,"{'max_bin': 205, 'min_child_samples': 90}"
447,77,175,376,484,"{'max_bin': 205, 'min_child_samples': 100}"
161,397,170,86,344,"{'max_bin': 205, 'min_child_samples': 110}"
509,183,334,478,513,"{'max_bin': 205, 'min_child_samples': 120}"
294,477,117,125,494,"{'max_bin': 205, 'min_child_samples': 130}"
499,375,268,465,504,"{'max_bin': 205, 'min_child_samples': 140}"
247,15,16,262,221,"{'max_bin': 205, 'min_child_samples': 150}"
395,445,376,409,241,"{'max_bin': 205, 'min_child_samples': 160}"
305,179,289,376,97,"{'max_bin': 205, 'min_child_samples': 170}"
466,298,447,439,451,"{'max_bin': 205, 'min_child_samples': 180}"
104,98,148,216,14,"{'max_bin': 205, 'min_child_samples': 190}"
477,363,513,499,169,"{'max_bin': 205, 'min_child_samples': 200}"
76,180,101,86,79,"{'max_bin': 215, 'min_child_samples': 10}"
247,35,196,262,221,"{'max_bin': 215, 'min_child_samples': 20}"
53,442,23,46,117,"{'max_bin': 215, 'min_child_samples': 30}"
81,64,47,46,261,"{'max_bin': 215, 'min_child_samples': 40}"
94,166,160,86,124,"{'max_bin': 215, 'min_child_samples': 50}"
111,465,313,86,189,"{'max_bin': 215, 'min_child_samples': 60}"
247,475,40,262,221,"{'max_bin': 215, 'min_child_samples': 70}"
259,259,308,125,462,"{'max_bin': 215, 'min_child_samples': 80}"
166,135,487,125,272,"{'max_bin': 215, 'min_child_samples': 90}"
422,412,428,216,514,"{'max_bin': 215, 'min_child_samples': 100}"
93,519,166,33,399,"{'max_bin': 215, 'min_child_samples': 110}"
192,190,120,86,404,"{'max_bin': 215, 'min_child_samples': 120}"
8,391,89,4,248,"{'max_bin': 215, 'min_child_samples': 130}"
34,54,115,46,43,"{'max_bin': 215, 'min_child_samples': 140}"
229,438,458,164,350,"{'max_bin': 215, 'min_child_samples': 150}"
229,334,407,164,350,"{'max_bin': 215, 'min_child_samples': 160}"
330,22,187,376,158,"{'max_bin': 215, 'min_child_samples': 170}"
330,145,242,376,158,"{'max_bin': 215, 'min_child_samples': 180}"
520,245,304,514,520,"{'max_bin': 215, 'min_child_samples': 190}"
72,360,370,66,122,"{'max_bin': 215, 'min_child_samples': 200}"
34,313,83,46,43,"{'max_bin': 225, 'min_child_samples': 10}"
451,250,109,409,448,"{'max_bin': 225, 'min_child_samples': 20}"
212,233,87,216,212,"{'max_bin': 225, 'min_child_samples': 30}"
16,128,66,33,19,"{'max_bin': 225, 'min_child_samples': 40}"
72,324,224,66,122,"{'max_bin': 225, 'min_child_samples': 50}"
132,243,343,86,264,"{'max_bin': 225, 'min_child_samples': 60}"
363,487,143,216,497,"{'max_bin': 225, 'min_child_samples': 70}"
166,440,292,125,272,"{'max_bin': 225, 'min_child_samples': 80}"
86,306,205,66,183,"{'max_bin': 225, 'min_child_samples': 90}"
478,216,373,409,501,"{'max_bin': 225, 'min_child_samples': 100}"
201,429,163,164,279,"{'max_bin': 225, 'min_child_samples': 110}"
317,366,366,307,306,"{'max_bin': 225, 'min_child_samples': 120}"
403,152,108,307,473,"{'max_bin': 225, 'min_child_samples': 130}"
501,319,385,499,395,"{'max_bin': 225, 'min_child_samples': 140}"
222,90,199,262,153,"{'max_bin': 225, 'min_child_samples': 150}"
382,112,221,345,373,"{'max_bin': 225, 'min_child_samples': 160}"
247,376,144,262,221,"{'max_bin': 225, 'min_child_samples': 170}"
117,235,502,216,25,"{'max_bin': 225, 'min_child_samples': 180}"
395,312,481,409,241,"{'max_bin': 225, 'min_child_samples': 190}"
431,478,515,478,107,"{'max_bin': 225, 'min_child_samples': 200}"
224,246,146,125,408,"{'max_bin': 235, 'min_child_samples': 10}"
447,402,410,376,484,"{'max_bin': 235, 'min_child_samples': 20}"
175,479,231,164,204,"{'max_bin': 235, 'min_child_samples': 30}"
17,266,61,12,110,"{'max_bin': 235, 'min_child_samples': 40}"
282,269,398,262,296,"{'max_bin': 235, 'min_child_samples': 50}"
120,19,302,125,134,"{'max_bin': 235, 'min_child_samples': 60}"
382,13,215,345,373,"{'max_bin': 235, 'min_child_samples': 70}"
282,118,74,262,296,"{'max_bin': 235, 'min_child_samples': 80}"
403,62,217,307,473,"{'max_bin': 235, 'min_child_samples': 90}"
282,27,36,262,296,"{'max_bin': 235, 'min_child_samples': 100}"
111,187,38,86,189,"{'max_bin': 235, 'min_child_samples': 110}"
166,288,164,125,272,"{'max_bin': 235, 'min_child_samples': 120}"
42,220,1,66,20,"{'max_bin': 235, 'min_child_samples': 130}"
239,262,182,216,289,"{'max_bin': 235, 'min_child_samples': 140}"
382,455,346,345,373,"{'max_bin': 235, 'min_child_samples': 150}"
229,236,257,164,350,"{'max_bin': 235, 'min_child_samples': 160}"
506,421,497,499,458,"{'max_bin': 235, 'min_child_samples': 170}"
5,451,204,12,3,"{'max_bin': 235, 'min_child_samples': 180}"
399,125,476,439,165,"{'max_bin': 235, 'min_child_samples': 190}"
140,348,483,262,28,"{'max_bin': 235, 'min_child_samples': 200}"
372,73,387,307,431,"{'max_bin': 245, 'min_child_samples': 10}"
166,167,200,125,272,"{'max_bin': 245, 'min_child_samples': 20}"
58,221,34,22,336,"{'max_bin': 245, 'min_child_samples': 30}"
282,437,140,262,296,"{'max_bin': 245, 'min_child_samples': 40}"
106,490,129,125,84,"{'max_bin': 245, 'min_child_samples': 50}"
94,462,278,86,124,"{'max_bin': 245, 'min_child_samples': 60}"
372,153,168,307,431,"{'max_bin': 245, 'min_child_samples': 70}"
488,124,317,409,508,"{'max_bin': 245, 'min_child_samples': 80}"
120,52,412,125,134,"{'max_bin': 245, 'min_child_samples': 90}"
94,97,165,86,124,"{'max_bin': 245, 'min_child_samples': 100}"
339,253,463,262,422,"{'max_bin': 245, 'min_child_samples': 110}"
196,267,327,125,347,"{'max_bin': 245, 'min_child_samples': 120}"
382,499,464,345,373,"{'max_bin': 245, 'min_child_samples': 130}"
324,106,106,345,234,"{'max_bin': 245, 'min_child_samples': 140}"
142,335,45,125,195,"{'max_bin': 245, 'min_child_samples': 150}"
461,371,419,409,487,"{'max_bin': 245, 'min_child_samples': 160}"
337,151,203,409,103,"{'max_bin': 245, 'min_child_samples': 170}"
350,202,357,307,369,"{'max_bin': 245, 'min_child_samples': 180}"
237,228,445,345,59,"{'max_bin': 245, 'min_child_samples': 190}"
173,156,507,307,30,"{'max_bin': 245, 'min_child_samples': 200}"
324,416,135,164,496,"{'max_bin': 255, 'min_child_samples': 10}"
264,3,69,164,411,"{'max_bin': 255, 'min_child_samples': 20}"
264,25,132,164,411,"{'max_bin': 255, 'min_child_samples': 30}"
132,336,314,86,264,"{'max_bin': 255, 'min_child_samples': 40}"
478,186,183,409,501,"{'max_bin': 255, 'min_child_samples': 50}"
263,411,434,307,155,"{'max_bin': 255, 'min_child_samples': 60}"
86,110,17,66,183,"{'max_bin': 255, 'min_child_samples': 70}"
132,80,155,86,264,"{'max_bin': 255, 'min_child_samples': 80}"
317,434,247,307,306,"{'max_bin': 255, 'min_child_samples': 90}"
488,362,281,409,508,"{'max_bin': 255, 'min_child_samples': 100}"
264,352,32,164,411,"{'max_bin': 255, 'min_child_samples': 110}"
212,121,42,216,212,"{'max_bin': 255, 'min_child_samples': 120}"
274,91,5,216,358,"{'max_bin': 255, 'min_child_samples': 130}"
94,472,107,86,124,"{'max_bin': 255, 'min_child_samples': 140}"
175,160,414,164,204,"{'max_bin': 255, 'min_child_samples': 150}"
120,108,259,125,134,"{'max_bin': 255, 'min_child_samples': 160}"
440,141,411,439,324,"{'max_bin': 255, 'min_child_samples': 170}"
454,139,486,439,385,"{'max_bin': 255, 'min_child_samples': 180}"
199,38,433,307,57,"{'max_bin': 255, 'min_child_samples': 190}"
315,337,489,409,63,"{'max_bin': 255, 'min_child_samples': 200}"
