rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
362,194,462,363,329,"{'max_bin': 105, 'min_child_samples': 90}"
1,211,379,1,1,"{'max_bin': 105, 'min_child_samples': 100}"
1,327,465,1,1,"{'max_bin': 105, 'min_child_samples': 110}"
362,502,489,363,329,"{'max_bin': 105, 'min_child_samples': 120}"
362,269,494,363,329,"{'max_bin': 105, 'min_child_samples': 130}"
362,227,474,363,329,"{'max_bin': 105, 'min_child_samples': 140}"
1,135,205,1,1,"{'max_bin': 105, 'min_child_samples': 150}"
1,263,467,1,1,"{'max_bin': 105, 'min_child_samples': 160}"
362,237,480,363,329,"{'max_bin': 105, 'min_child_samples': 170}"
362,328,496,363,329,"{'max_bin': 105, 'min_child_samples': 180}"
362,355,497,363,329,"{'max_bin': 105, 'min_child_samples': 190}"
362,305,479,363,329,"{'max_bin': 105, 'min_child_samples': 200}"
67,134,190,67,67,"{'max_bin': 115, 'min_child_samples': 10}"
67,255,279,67,67,"{'max_bin': 115, 'min_child_samples': 20}"
67,459,364,67,67,"{'max_bin': 115, 'min_child_samples': 30}"
67,293,359,67,67,"{'max_bin': 115, 'min_child_samples': 40}"
67,176,219,67,67,"{'max_bin': 115, 'min_child_samples': 50}"
67,188,232,67,67,"{'max_bin': 115, 'min_child_samples': 60}"
67,408,389,67,67,"{'max_bin': 115, 'min_child_samples': 70}"
67,172,213,67,67,"{'max_bin': 115, 'min_child_samples': 80}"
67,396,335,67,67,"{'max_bin': 115, 'min_child_samples': 90}"
67,213,192,67,67,"{'max_bin': 115, 'min_child_samples': 100}"
67,350,372,67,67,"{'max_bin': 115, 'min_child_samples': 110}"
67,149,172,67,67,"{'max_bin': 115, 'min_child_samples': 120}"
67,218,260,67,67,"{'max_bin': 115, 'min_child_samples': 130}"
67,163,157,67,67,"{'max_bin': 115, 'min_child_samples': 140}"
67,193,146,67,67,"{'max_bin': 115, 'min_child_samples': 150}"
67,270,248,67,67,"{'max_bin': 115, 'min_child_samples': 160}"
67,139,142,67,67,"{'max_bin': 115, 'min_child_samples': 170}"
67,391,306,67,67,"{'max_bin': 115, 'min_child_samples': 180}"
67,170,161,67,67,"{'max_bin': 115, 'min_child_samples': 190}"
67,173,137,67,67,"{'max_bin': 115, 'min_child_samples': 200}"
67,164,275,67,67,"{'max_bin': 125, 'min_child_samples': 10}"
67,222,387,67,67,"{'max_bin': 125, 'min_child_samples': 20}"
67,175,236,67,67,"{'max_bin': 125, 'min_child_samples': 30}"
67,466,448,67,67,"{'max_bin': 125, 'min_child_samples': 40}"
67,359,319,67,67,"{'max_bin': 125, 'min_child_samples': 50}"
67,379,290,67,67,"{'max_bin': 125, 'min_child_samples': 60}"
67,245,207,67,67,"{'max_bin': 125, 'min_child_samples': 70}"
67,280,211,67,67,"{'max_bin': 125, 'min_child_samples': 80}"
67,400,346,67,67,"{'max_bin': 125, 'min_child_samples': 90}"
67,425,292,67,67,"{'max_bin': 125, 'min_child_samples': 100}"
67,318,258,67,67,"{'max_bin': 125, 'min_child_samples': 110}"
67,317,358,67,67,"{'max_bin': 125, 'min_child_samples': 120}"
67,184,241,67,67,"{'max_bin': 125, 'min_child_samples': 130}"
67,243,220,67,67,"{'max_bin': 125, 'min_child_samples': 140}"
67,332,244,67,67,"{'max_bin': 125, 'min_child_samples': 150}"
67,249,173,67,67,"{'max_bin': 125, 'min_child_samples': 160}"
362,162,166,363,329,"{'max_bin': 125, 'min_child_samples': 170}"
67,288,165,67,67,"{'max_bin': 125, 'min_child_samples': 180}"
67,190,218,67,67,"{'max_bin': 125, 'min_child_samples': 190}"
67,430,361,67,67,"{'max_bin': 125, 'min_child_samples': 200}"
67,266,399,67,67,"{'max_bin': 135, 'min_child_samples': 10}"
67,275,366,67,67,"{'max_bin': 135, 'min_child_samples': 20}"
67,377,441,67,67,"{'max_bin': 135, 'min_child_samples': 30}"
67,307,310,67,67,"{'max_bin': 135, 'min_child_samples': 40}"
67,416,404,67,67,"{'max_bin': 135, 'min_child_samples': 50}"
67,267,226,67,67,"{'max_bin': 135, 'min_child_samples': 60}"
67,446,222,67,67,"{'max_bin': 135, 'min_child_samples': 70}"
67,452,324,67,67,"{'max_bin': 135, 'min_child_samples': 80}"
67,353,266,67,67,"{'max_bin': 135, 'min_child_samples': 90}"
67,161,159,67,67,"{'max_bin': 135, 'min_child_samples': 100}"
67,457,400,67,67,"{'max_bin': 135, 'min_child_samples': 110}"
67,181,164,67,67,"{'max_bin': 135, 'min_child_samples': 120}"
67,370,247,67,67,"{'max_bin': 135, 'min_child_samples': 130}"
67,339,301,67,67,"{'max_bin': 135, 'min_child_samples': 140}"
67,451,273,67,67,"{'max_bin': 135, 'min_child_samples': 150}"
67,287,253,67,67,"{'max_bin': 135, 'min_child_samples': 160}"
67,432,155,67,67,"{'max_bin': 135, 'min_child_samples': 170}"
67,427,329,67,67,"{'max_bin': 135, 'min_child_samples': 180}"
67,473,277,67,67,"{'max_bin': 135, 'min_child_samples': 190}"
1,479,187,1,1,"{'max_bin': 135, 'min_child_samples': 200}"
67,251,345,67,67,"{'max_bin': 145, 'min_child_samples': 10}"
67,189,303,67,67,"{'max_bin': 145, 'min_child_samples': 20}"
67,291,386,67,67,"{'max_bin': 145, 'min_child_samples': 30}"
67,281,388,67,67,"{'max_bin': 145, 'min_child_samples': 40}"
67,480,407,67,67,"{'max_bin': 145, 'min_child_samples': 50}"
67,250,196,67,67,"{'max_bin': 145, 'min_child_samples': 60}"
67,301,255,67,67,"{'max_bin': 145, 'min_child_samples': 70}"
67,330,204,67,67,"{'max_bin': 145, 'min_child_samples': 80}"
67,361,328,67,67,"{'max_bin': 145, 'min_child_samples': 90}"
67,313,175,67,67,"{'max_bin': 145, 'min_child_samples': 100}"
67,506,445,67,67,"{'max_bin': 145, 'min_child_samples': 110}"
67,290,221,67,67,"{'max_bin': 145, 'min_child_samples': 120}"
67,373,285,67,67,"{'max_bin': 145, 'min_child_samples': 130}"
67,303,256,67,67,"{'max_bin': 145, 'min_child_samples': 140}"
67,272,154,67,67,"{'max_bin': 145, 'min_child_samples': 150}"
67,389,397,67,67,"{'max_bin': 145, 'min_child_samples': 160}"
362,210,145,363,329,"{'max_bin': 145, 'min_child_samples': 170}"
67,316,375,67,67,"{'max_bin': 145, 'min_child_samples': 180}"
67,443,340,67,67,"{'max_bin': 145, 'min_child_samples': 190}"
67,381,304,67,67,"{'max_bin': 145, 'min_child_samples': 200}"
67,456,426,67,67,"{'max_bin': 155, 'min_child_samples': 10}"
67,273,408,67,67,"{'max_bin': 155, 'min_child_samples': 20}"
67,185,307,67,67,"{'max_bin': 155, 'min_child_samples': 30}"
67,341,434,67,67,"{'max_bin': 155, 'min_child_samples': 40}"
67,247,338,67,67,"{'max_bin': 155, 'min_child_samples': 50}"
67,321,356,67,67,"{'max_bin': 155, 'min_child_samples': 60}"
67,326,215,67,67,"{'max_bin': 155, 'min_child_samples': 70}"
67,439,309,67,67,"{'max_bin': 155, 'min_child_samples': 80}"
67,485,374,67,67,"{'max_bin': 155, 'min_child_samples': 90}"
67,385,167,67,67,"{'max_bin': 155, 'min_child_samples': 100}"
67,395,317,67,67,"{'max_bin': 155, 'min_child_samples': 110}"
67,415,233,67,67,"{'max_bin': 155, 'min_child_samples': 120}"
67,458,353,67,67,"{'max_bin': 155, 'min_child_samples': 130}"
67,505,350,67,67,"{'max_bin': 155, 'min_child_samples': 140}"
67,392,186,67,67,"{'max_bin': 155, 'min_child_samples': 150}"
67,369,298,67,67,"{'max_bin': 155, 'min_child_samples': 160}"
67,380,163,67,67,"{'max_bin': 155, 'min_child_samples': 170}"
67,445,355,67,67,"{'max_bin': 155, 'min_child_samples': 180}"
67,366,257,67,67,"{'max_bin': 155, 'min_child_samples': 190}"
67,508,440,67,67,"{'max_bin': 155, 'min_child_samples': 200}"
341,442,453,338,365,"{'max_bin': 165, 'min_child_samples': 10}"
168,324,420,168,168,"{'max_bin': 165, 'min_child_samples': 20}"
341,433,466,338,365,"{'max_bin': 165, 'min_child_samples': 30}"
249,244,403,244,249,"{'max_bin': 165, 'min_child_samples': 40}"
180,365,419,178,183,"{'max_bin': 165, 'min_child_samples': 50}"
180,368,295,178,183,"{'max_bin': 165, 'min_child_samples': 60}"
1,357,149,1,1,"{'max_bin': 165, 'min_child_samples': 70}"
180,440,276,178,183,"{'max_bin': 165, 'min_child_samples': 80}"
180,463,263,178,183,"{'max_bin': 165, 'min_child_samples': 90}"
67,491,206,67,67,"{'max_bin': 165, 'min_child_samples': 100}"
249,499,343,244,249,"{'max_bin': 165, 'min_child_samples': 110}"
180,412,176,178,183,"{'max_bin': 165, 'min_child_samples': 120}"
249,489,406,244,249,"{'max_bin': 165, 'min_child_samples': 130}"
180,348,180,178,183,"{'max_bin': 165, 'min_child_samples': 140}"
249,299,330,244,249,"{'max_bin': 165, 'min_child_samples': 150}"
180,382,314,178,183,"{'max_bin': 165, 'min_child_samples': 160}"
249,409,391,244,249,"{'max_bin': 165, 'min_child_samples': 170}"
249,449,331,244,249,"{'max_bin': 165, 'min_child_samples': 180}"
249,331,296,244,249,"{'max_bin': 165, 'min_child_samples': 190}"
180,492,322,178,183,"{'max_bin': 165, 'min_child_samples': 200}"
341,186,369,338,365,"{'max_bin': 175, 'min_child_samples': 10}"
168,151,326,168,168,"{'max_bin': 175, 'min_child_samples': 20}"
341,254,409,338,365,"{'max_bin': 175, 'min_child_samples': 30}"
341,260,371,338,365,"{'max_bin': 175, 'min_child_samples': 40}"
329,278,339,244,353,"{'max_bin': 175, 'min_child_samples': 50}"
180,375,293,178,183,"{'max_bin': 175, 'min_child_samples': 60}"
180,268,174,178,183,"{'max_bin': 175, 'min_child_samples': 70}"
249,483,269,244,249,"{'max_bin': 175, 'min_child_samples': 80}"
249,447,238,244,249,"{'max_bin': 175, 'min_child_samples': 90}"
180,429,202,178,183,"{'max_bin': 175, 'min_child_samples': 100}"
249,343,195,244,249,"{'max_bin': 175, 'min_child_samples': 110}"
180,230,262,178,183,"{'max_bin': 175, 'min_child_samples': 120}"
180,215,223,178,183,"{'max_bin': 175, 'min_child_samples': 130}"
180,206,169,178,183,"{'max_bin': 175, 'min_child_samples': 140}"
249,224,148,244,249,"{'max_bin': 175, 'min_child_samples': 150}"
180,296,272,178,183,"{'max_bin': 175, 'min_child_samples': 160}"
180,152,162,178,183,"{'max_bin': 175, 'min_child_samples': 170}"
