rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
507,16,67,507,507,"{'max_bin': 25, 'min_child_samples': 200}"
430,509,227,430,430,"{'max_bin': 35, 'min_child_samples': 10}"
497,378,76,497,497,"{'max_bin': 35, 'min_child_samples': 20}"
432,215,12,432,432,"{'max_bin': 35, 'min_child_samples': 30}"
497,66,38,497,497,"{'max_bin': 35, 'min_child_samples': 40}"
432,74,23,432,432,"{'max_bin': 35, 'min_child_samples': 50}"
432,43,5,432,432,"{'max_bin': 35, 'min_child_samples': 60}"
432,63,3,432,432,"{'max_bin': 35, 'min_child_samples': 70}"
432,25,4,432,432,"{'max_bin': 35, 'min_child_samples': 80}"
432,57,2,432,432,"{'max_bin': 35, 'min_child_samples': 90}"
432,58,54,432,432,"{'max_bin': 35, 'min_child_samples': 100}"
432,53,22,432,432,"{'max_bin': 35, 'min_child_samples': 110}"
432,50,9,432,432,"{'max_bin': 35, 'min_child_samples': 120}"
497,17,14,497,497,"{'max_bin': 35, 'min_child_samples': 130}"
497,6,7,497,497,"{'max_bin': 35, 'min_child_samples': 140}"
432,29,8,432,432,"{'max_bin': 35, 'min_child_samples': 150}"
497,31,27,497,497,"{'max_bin': 35, 'min_child_samples': 160}"
432,34,10,432,432,"{'max_bin': 35, 'min_child_samples': 170}"
497,24,17,497,497,"{'max_bin': 35, 'min_child_samples': 180}"
432,15,11,432,432,"{'max_bin': 35, 'min_child_samples': 190}"
432,33,37,432,432,"{'max_bin': 35, 'min_child_samples': 200}"
520,143,111,520,520,"{'max_bin': 45, 'min_child_samples': 10}"
430,193,60,430,430,"{'max_bin': 45, 'min_child_samples': 20}"
463,80,79,463,463,"{'max_bin': 45, 'min_child_samples': 30}"
497,73,39,497,497,"{'max_bin': 45, 'min_child_samples': 40}"
497,111,53,497,497,"{'max_bin': 45, 'min_child_samples': 50}"
401,77,64,401,401,"{'max_bin': 45, 'min_child_samples': 60}"
401,81,51,401,401,"{'max_bin': 45, 'min_child_samples': 70}"
487,12,1,487,487,"{'max_bin': 45, 'min_child_samples': 80}"
401,27,32,401,401,"{'max_bin': 45, 'min_child_samples': 90}"
485,36,66,485,485,"{'max_bin': 45, 'min_child_samples': 100}"
401,72,59,401,401,"{'max_bin': 45, 'min_child_samples': 110}"
401,14,46,401,401,"{'max_bin': 45, 'min_child_samples': 120}"
492,3,43,492,492,"{'max_bin': 45, 'min_child_samples': 130}"
483,1,13,483,483,"{'max_bin': 45, 'min_child_samples': 140}"
401,8,42,401,401,"{'max_bin': 45, 'min_child_samples': 150}"
401,7,40,401,401,"{'max_bin': 45, 'min_child_samples': 160}"
487,20,58,487,487,"{'max_bin': 45, 'min_child_samples': 170}"
487,13,30,487,487,"{'max_bin': 45, 'min_child_samples': 180}"
401,9,20,401,401,"{'max_bin': 45, 'min_child_samples': 190}"
483,2,33,483,483,"{'max_bin': 45, 'min_child_samples': 200}"
487,103,94,487,487,"{'max_bin': 55, 'min_child_samples': 10}"
487,271,31,487,487,"{'max_bin': 55, 'min_child_samples': 20}"
519,71,28,519,519,"{'max_bin': 55, 'min_child_samples': 30}"
496,55,35,496,496,"{'max_bin': 55, 'min_child_samples': 40}"
507,51,47,507,507,"{'max_bin': 55, 'min_child_samples': 50}"
432,56,6,432,432,"{'max_bin': 55, 'min_child_samples': 60}"
432,37,41,432,432,"{'max_bin': 55, 'min_child_samples': 70}"
432,54,65,432,432,"{'max_bin': 55, 'min_child_samples': 80}"
432,59,73,432,432,"{'max_bin': 55, 'min_child_samples': 90}"
505,60,71,505,505,"{'max_bin': 55, 'min_child_samples': 100}"
507,49,55,507,507,"{'max_bin': 55, 'min_child_samples': 110}"
432,40,77,432,432,"{'max_bin': 55, 'min_child_samples': 120}"
432,4,49,432,432,"{'max_bin': 55, 'min_child_samples': 130}"
505,5,52,505,505,"{'max_bin': 55, 'min_child_samples': 140}"
432,22,72,432,432,"{'max_bin': 55, 'min_child_samples': 150}"
432,19,63,432,432,"{'max_bin': 55, 'min_child_samples': 160}"
432,18,44,432,432,"{'max_bin': 55, 'min_child_samples': 170}"
493,44,74,493,493,"{'max_bin': 55, 'min_child_samples': 180}"
493,39,48,493,493,"{'max_bin': 55, 'min_child_samples': 190}"
493,11,70,493,493,"{'max_bin': 55, 'min_child_samples': 200}"
1,83,84,1,381,"{'max_bin': 65, 'min_child_samples': 10}"
1,67,75,1,381,"{'max_bin': 65, 'min_child_samples': 20}"
1,144,290,1,381,"{'max_bin': 65, 'min_child_samples': 30}"
1,211,347,1,381,"{'max_bin': 65, 'min_child_samples': 40}"
1,156,143,1,381,"{'max_bin': 65, 'min_child_samples': 50}"
1,191,78,1,381,"{'max_bin': 65, 'min_child_samples': 60}"
1,258,85,1,381,"{'max_bin': 65, 'min_child_samples': 70}"
1,300,93,1,381,"{'max_bin': 65, 'min_child_samples': 80}"
1,217,87,1,381,"{'max_bin': 65, 'min_child_samples': 90}"
1,278,91,1,381,"{'max_bin': 65, 'min_child_samples': 100}"
1,368,356,1,381,"{'max_bin': 65, 'min_child_samples': 110}"
1,314,112,1,381,"{'max_bin': 65, 'min_child_samples': 120}"
1,480,337,1,381,"{'max_bin': 65, 'min_child_samples': 130}"
1,444,176,1,381,"{'max_bin': 65, 'min_child_samples': 140}"
1,439,132,1,381,"{'max_bin': 65, 'min_child_samples': 150}"
1,406,152,1,381,"{'max_bin': 65, 'min_child_samples': 160}"
1,443,282,1,381,"{'max_bin': 65, 'min_child_samples': 170}"
1,501,338,1,381,"{'max_bin': 65, 'min_child_samples': 180}"
1,496,285,1,381,"{'max_bin': 65, 'min_child_samples': 190}"
1,494,349,1,381,"{'max_bin': 65, 'min_child_samples': 200}"
21,177,485,21,1,"{'max_bin': 75, 'min_child_samples': 10}"
21,76,472,21,1,"{'max_bin': 75, 'min_child_samples': 20}"
21,190,476,21,1,"{'max_bin': 75, 'min_child_samples': 30}"
21,161,238,21,1,"{'max_bin': 75, 'min_child_samples': 40}"
21,247,508,21,1,"{'max_bin': 75, 'min_child_samples': 50}"
21,203,296,21,1,"{'max_bin': 75, 'min_child_samples': 60}"
21,262,307,21,1,"{'max_bin': 75, 'min_child_samples': 70}"
21,288,500,21,1,"{'max_bin': 75, 'min_child_samples': 80}"
21,332,488,21,1,"{'max_bin': 75, 'min_child_samples': 90}"
21,65,80,21,1,"{'max_bin': 75, 'min_child_samples': 100}"
21,310,410,21,1,"{'max_bin': 75, 'min_child_samples': 110}"
21,68,92,21,1,"{'max_bin': 75, 'min_child_samples': 120}"
21,299,233,21,1,"{'max_bin': 75, 'min_child_samples': 130}"
21,429,493,21,1,"{'max_bin': 75, 'min_child_samples': 140}"
21,508,512,21,1,"{'max_bin': 75, 'min_child_samples': 150}"
21,425,158,21,1,"{'max_bin': 75, 'min_child_samples': 160}"
21,413,438,21,1,"{'max_bin': 75, 'min_child_samples': 170}"
21,470,289,21,1,"{'max_bin': 75, 'min_child_samples': 180}"
21,410,406,21,1,"{'max_bin': 75, 'min_child_samples': 190}"
21,493,376,21,1,"{'max_bin': 75, 'min_child_samples': 200}"
21,147,471,21,1,"{'max_bin': 85, 'min_child_samples': 10}"
21,47,302,21,1,"{'max_bin': 85, 'min_child_samples': 20}"
21,146,148,21,1,"{'max_bin': 85, 'min_child_samples': 30}"
21,45,205,21,1,"{'max_bin': 85, 'min_child_samples': 40}"
21,183,343,21,1,"{'max_bin': 85, 'min_child_samples': 50}"
21,196,175,21,1,"{'max_bin': 85, 'min_child_samples': 60}"
21,248,268,21,1,"{'max_bin': 85, 'min_child_samples': 70}"
21,256,141,21,1,"{'max_bin': 85, 'min_child_samples': 80}"
21,293,271,21,1,"{'max_bin': 85, 'min_child_samples': 90}"
21,320,388,21,1,"{'max_bin': 85, 'min_child_samples': 100}"
21,316,247,21,1,"{'max_bin': 85, 'min_child_samples': 110}"
21,337,312,21,1,"{'max_bin': 85, 'min_child_samples': 120}"
21,342,365,21,1,"{'max_bin': 85, 'min_child_samples': 130}"
21,419,462,21,1,"{'max_bin': 85, 'min_child_samples': 140}"
21,453,390,21,1,"{'max_bin': 85, 'min_child_samples': 150}"
21,436,341,21,1,"{'max_bin': 85, 'min_child_samples': 160}"
21,445,257,21,1,"{'max_bin': 85, 'min_child_samples': 170}"
21,408,473,21,1,"{'max_bin': 85, 'min_child_samples': 180}"
21,458,393,21,1,"{'max_bin': 85, 'min_child_samples': 190}"
21,492,403,21,1,"{'max_bin': 85, 'min_child_samples': 200}"
21,89,491,21,1,"{'max_bin': 95, 'min_child_samples': 10}"
21,42,260,21,1,"{'max_bin': 95, 'min_child_samples': 20}"
21,168,509,21,1,"{'max_bin': 95, 'min_child_samples': 30}"
21,212,456,21,1,"{'max_bin': 95, 'min_child_samples': 40}"
21,209,178,21,1,"{'max_bin': 95, 'min_child_samples': 50}"
21,224,384,21,1,"{'max_bin': 95, 'min_child_samples': 60}"
21,232,254,21,1,"{'max_bin': 95, 'min_child_samples': 70}"
21,249,278,21,1,"{'max_bin': 95, 'min_child_samples': 80}"
21,272,420,21,1,"{'max_bin': 95, 'min_child_samples': 90}"
21,355,432,21,1,"{'max_bin': 95, 'min_child_samples': 100}"
21,382,495,21,1,"{'max_bin': 95, 'min_child_samples': 110}"
21,317,325,21,1,"{'max_bin': 95, 'min_child_samples': 120}"
21,333,413,21,1,"{'max_bin': 95, 'min_child_samples': 130}"
21,478,212,21,1,"{'max_bin': 95, 'min_child_samples': 140}"
21,463,323,21,1,"{'max_bin': 95, 'min_child_samples': 150}"
21,412,425,21,1,"{'max_bin': 95, 'min_child_samples': 160}"
21,447,430,21,1,"{'max_bin': 95, 'min_child_samples': 170}"
21,489,474,21,1,"{'max_bin': 95, 'min_child_samples': 180}"
21,441,358,21,1,"{'max_bin': 95, 'min_child_samples': 190}"
21,476,412,21,1,"{'max_bin': 95, 'min_child_samples': 200}"
21,113,256,21,1,"{'max_bin': 105, 'min_child_samples': 10}"
21,109,441,21,1,"{'max_bin': 105, 'min_child_samples': 20}"
21,135,245,21,1,"{'max_bin': 105, 'min_child_samples': 30}"
21,110,360,21,1,"{'max_bin': 105, 'min_child_samples': 40}"
21,155,133,21,1,"{'max_bin': 105, 'min_child_samples': 50}"
21,202,146,21,1,"{'max_bin': 105, 'min_child_samples': 60}"
21,259,248,21,1,"{'max_bin': 105, 'min_child_samples': 70}"
21,254,318,21,1,"{'max_bin': 105, 'min_child_samples': 80}"
21,246,120,21,1,"{'max_bin': 105, 'min_child_samples': 90}"
21,322,246,21,1,"{'max_bin': 105, 'min_child_samples': 100}"
21,325,497,21,1,"{'max_bin': 105, 'min_child_samples': 110}"
21,367,355,21,1,"{'max_bin': 105, 'min_child_samples': 120}"
21,328,294,21,1,"{'max_bin': 105, 'min_child_samples': 130}"
21,341,213,21,1,"{'max_bin': 105, 'min_child_samples': 140}"
21,424,359,21,1,"{'max_bin': 105, 'min_child_samples': 150}"
21,449,313,21,1,"{'max_bin': 105, 'min_child_samples': 160}"
21,421,167,21,1,"{'max_bin': 105, 'min_child_samples': 170}"
21,411,188,21,1,"{'max_bin': 105, 'min_child_samples': 180}"
21,500,467,21,1,"{'max_bin': 105, 'min_child_samples': 190}"
21,471,374,21,1,"{'max_bin': 105, 'min_child_samples': 200}"
21,75,314,21,1,"{'max_bin': 115, 'min_child_samples': 10}"
21,100,381,21,1,"{'max_bin': 115, 'min_child_samples': 20}"
21,62,242,21,1,"{'max_bin': 115, 'min_child_samples': 30}"
21,170,464,21,1,"{'max_bin': 115, 'min_child_samples': 40}"
21,180,293,21,1,"{'max_bin': 115, 'min_child_samples': 50}"
21,187,151,21,1,"{'max_bin': 115, 'min_child_samples': 60}"
21,201,108,21,1,"{'max_bin': 115, 'min_child_samples': 70}"
21,285,166,21,1,"{'max_bin': 115, 'min_child_samples': 80}"
21,250,118,21,1,"{'max_bin': 115, 'min_child_samples': 90}"
21,244,164,21,1,"{'max_bin': 115, 'min_child_samples': 100}"
21,345,264,21,1,"{'max_bin': 115, 'min_child_samples': 110}"
21,384,142,21,1,"{'max_bin': 115, 'min_child_samples': 120}"
21,379,303,21,1,"{'max_bin': 115, 'min_child_samples': 130}"
21,375,232,21,1,"{'max_bin': 115, 'min_child_samples': 140}"
21,385,284,21,1,"{'max_bin': 115, 'min_child_samples': 150}"
21,403,357,21,1,"{'max_bin': 115, 'min_child_samples': 160}"
21,454,222,21,1,"{'max_bin': 115, 'min_child_samples': 170}"
21,438,331,21,1,"{'max_bin': 115, 'min_child_samples': 180}"
21,495,316,21,1,"{'max_bin': 115, 'min_child_samples': 190}"
21,422,266,21,1,"{'max_bin': 115, 'min_child_samples': 200}"
21,82,126,21,1,"{'max_bin': 125, 'min_child_samples': 10}"
21,114,113,21,1,"{'max_bin': 125, 'min_child_samples': 20}"
21,129,90,21,1,"{'max_bin': 125, 'min_child_samples': 30}"
21,116,86,21,1,"{'max_bin': 125, 'min_child_samples': 40}"
21,151,170,21,1,"{'max_bin': 125, 'min_child_samples': 50}"
21,176,183,21,1,"{'max_bin': 125, 'min_child_samples': 60}"
21,206,131,21,1,"{'max_bin': 125, 'min_child_samples': 70}"
21,207,105,21,1,"{'max_bin': 125, 'min_child_samples': 80}"
21,220,149,21,1,"{'max_bin': 125, 'min_child_samples': 90}"
21,218,125,21,1,"{'max_bin': 125, 'min_child_samples': 100}"
21,326,437,21,1,"{'max_bin': 125, 'min_child_samples': 110}"
21,335,169,21,1,"{'max_bin': 125, 'min_child_samples': 120}"
21,338,185,21,1,"{'max_bin': 125, 'min_child_samples': 130}"
21,400,329,21,1,"{'max_bin': 125, 'min_child_samples': 140}"
21,372,439,21,1,"{'max_bin': 125, 'min_child_samples': 150}"
21,336,160,21,1,"{'max_bin': 125, 'min_child_samples': 160}"
21,414,156,21,1,"{'max_bin': 125, 'min_child_samples': 170}"
21,418,304,21,1,"{'max_bin': 125, 'min_child_samples': 180}"
21,461,135,21,1,"{'max_bin': 125, 'min_child_samples': 190}"
21,477,226,21,1,"{'max_bin': 125, 'min_child_samples': 200}"
21,92,155,21,1,"{'max_bin': 135, 'min_child_samples': 10}"
21,124,139,21,1,"{'max_bin': 135, 'min_child_samples': 20}"
21,119,263,21,1,"{'max_bin': 135, 'min_child_samples': 30}"
21,231,470,21,1,"{'max_bin': 135, 'min_child_samples': 40}"
21,166,157,21,1,"{'max_bin': 135, 'min_child_samples': 50}"
21,243,463,21,1,"{'max_bin': 135, 'min_child_samples': 60}"
21,242,140,21,1,"{'max_bin': 135, 'min_child_samples': 70}"
21,283,179,21,1,"{'max_bin': 135, 'min_child_samples': 80}"
21,292,380,21,1,"{'max_bin': 135, 'min_child_samples': 90}"
21,277,345,21,1,"{'max_bin': 135, 'min_child_samples': 100}"
21,507,487,21,1,"{'max_bin': 135, 'min_child_samples': 110}"
21,370,182,21,1,"{'max_bin': 135, 'min_child_samples': 120}"
21,309,351,21,1,"{'max_bin': 135, 'min_child_samples': 130}"
21,298,150,21,1,"{'max_bin': 135, 'min_child_samples': 140}"
21,330,191,21,1,"{'max_bin': 135, 'min_child_samples': 150}"
21,392,424,21,1,"{'max_bin': 135, 'min_child_samples': 160}"
21,464,460,21,1,"{'max_bin': 135, 'min_child_samples': 170}"
21,427,192,21,1,"{'max_bin': 135, 'min_child_samples': 180}"
21,474,274,21,1,"{'max_bin': 135, 'min_child_samples': 190}"
21,433,279,21,1,"{'max_bin': 135, 'min_child_samples': 200}"
21,97,234,21,1,"{'max_bin': 145, 'min_child_samples': 10}"
21,61,123,21,1,"{'max_bin': 145, 'min_child_samples': 20}"
21,130,122,21,1,"{'max_bin': 145, 'min_child_samples': 30}"
21,164,201,21,1,"{'max_bin': 145, 'min_child_samples': 40}"
21,186,324,21,1,"{'max_bin': 145, 'min_child_samples': 50}"
21,267,451,21,1,"{'max_bin': 145, 'min_child_samples': 60}"
21,251,172,21,1,"{'max_bin': 145, 'min_child_samples': 70}"
21,260,362,21,1,"{'max_bin': 145, 'min_child_samples': 80}"
21,282,210,21,1,"{'max_bin': 145, 'min_child_samples': 90}"
21,265,153,21,1,"{'max_bin': 145, 'min_child_samples': 100}"
21,513,514,21,1,"{'max_bin': 145, 'min_child_samples': 110}"
21,346,348,21,1,"{'max_bin': 145, 'min_child_samples': 120}"
21,376,321,21,1,"{'max_bin': 145, 'min_child_samples': 130}"
21,374,431,21,1,"{'max_bin': 145, 'min_child_samples': 140}"
21,324,177,21,1,"{'max_bin': 145, 'min_child_samples': 150}"
21,437,354,21,1,"{'max_bin': 145, 'min_child_samples': 160}"
21,472,486,21,1,"{'max_bin': 145, 'min_child_samples': 170}"
21,420,389,21,1,"{'max_bin': 145, 'min_child_samples': 180}"
21,459,455,21,1,"{'max_bin': 145, 'min_child_samples': 190}"
21,462,405,21,1,"{'max_bin': 145, 'min_child_samples': 200}"
21,101,209,21,1,"{'max_bin': 155, 'min_child_samples': 10}"
21,239,224,21,1,"{'max_bin': 155, 'min_child_samples': 20}"
21,125,119,21,1,"{'max_bin': 155, 'min_child_samples': 30}"
21,210,297,21,1,"{'max_bin': 155, 'min_child_samples': 40}"
21,150,309,21,1,"{'max_bin': 155, 'min_child_samples': 50}"
21,179,270,21,1,"{'max_bin': 155, 'min_child_samples': 60}"
21,290,223,21,1,"{'max_bin': 155, 'min_child_samples': 70}"
21,307,214,21,1,"{'max_bin': 155, 'min_child_samples': 80}"
21,266,305,21,1,"{'max_bin': 155, 'min_child_samples': 90}"
21,354,407,21,1,"{'max_bin': 155, 'min_child_samples': 100}"
21,373,401,21,1,"{'max_bin': 155, 'min_child_samples': 110}"
21,352,371,21,1,"{'max_bin': 155, 'min_child_samples': 120}"
21,359,249,21,1,"{'max_bin': 155, 'min_child_samples': 130}"
21,388,363,21,1,"{'max_bin': 155, 'min_child_samples': 140}"
21,356,391,21,1,"{'max_bin': 155, 'min_child_samples': 150}"
21,360,295,21,1,"{'max_bin': 155, 'min_child_samples': 160}"
21,451,280,21,1,"{'max_bin': 155, 'min_child_samples': 170}"
21,486,375,21,1,"{'max_bin': 155, 'min_child_samples': 180}"
21,404,217,21,1,"{'max_bin': 155, 'min_child_samples': 190}"
21,442,411,21,1,"{'max_bin': 155, 'min_child_samples': 200}"
21,93,272,21,1,"{'max_bin': 165, 'min_child_samples': 10}"
21,120,89,21,1,"{'max_bin': 165, 'min_child_samples': 20}"
21,134,171,21,1,"{'max_bin': 165, 'min_child_samples': 30}"
21,158,137,21,1,"{'max_bin': 165, 'min_child_samples': 40}"
21,172,220,21,1,"{'max_bin': 165, 'min_child_samples': 50}"
21,197,161,21,1,"{'max_bin': 165, 'min_child_samples': 60}"
21,257,399,21,1,"{'max_bin': 165, 'min_child_samples': 70}"
21,255,364,21,1,"{'max_bin': 165, 'min_child_samples': 80}"
21,227,346,21,1,"{'max_bin': 165, 'min_child_samples': 90}"
21,269,229,21,1,"{'max_bin': 165, 'min_child_samples': 100}"
21,284,130,21,1,"{'max_bin': 165, 'min_child_samples': 110}"
21,313,168,21,1,"{'max_bin': 165, 'min_child_samples': 120}"
21,369,261,21,1,"{'max_bin': 165, 'min_child_samples': 130}"
21,306,383,21,1,"{'max_bin': 165, 'min_child_samples': 140}"
21,318,258,21,1,"{'max_bin': 165, 'min_child_samples': 150}"
21,391,292,21,1,"{'max_bin': 165, 'min_child_samples': 160}"
21,482,445,21,1,"{'max_bin': 165, 'min_child_samples': 170}"
21,409,240,21,1,"{'max_bin': 165, 'min_child_samples': 180}"
21,430,253,21,1,"{'max_bin': 165, 'min_child_samples': 190}"
21,428,417,21,1,"{'max_bin': 165, 'min_child_samples': 200}"
21,90,322,21,1,"{'max_bin': 175, 'min_child_samples': 10}"
21,174,416,21,1,"{'max_bin': 175, 'min_child_samples': 20}"
21,141,154,21,1,"{'max_bin': 175, 'min_child_samples': 30}"
21,188,287,21,1,"{'max_bin': 175, 'min_child_samples': 40}"
21,450,344,21,1,"{'max_bin': 175, 'min_child_samples': 50}"
21,219,262,21,1,"{'max_bin': 175, 'min_child_samples': 60}"
21,252,241,21,1,"{'max_bin': 175, 'min_child_samples': 70}"
21,236,483,21,1,"{'max_bin': 175, 'min_child_samples': 80}"
21,291,387,21,1,"{'max_bin': 175, 'min_child_samples': 90}"
21,311,448,21,1,"{'max_bin': 175, 'min_child_samples': 100}"
21,417,440,21,1,"{'max_bin': 175, 'min_child_samples': 110}"
21,321,193,21,1,"{'max_bin': 175, 'min_child_samples': 120}"
21,289,218,21,1,"{'max_bin': 175, 'min_child_samples': 130}"
21,399,373,21,1,"{'max_bin': 175, 'min_child_samples': 140}"
21,270,419,21,1,"{'max_bin': 175, 'min_child_samples': 150}"
21,398,350,21,1,"{'max_bin': 175, 'min_child_samples': 160}"
21,469,397,21,1,"{'max_bin': 175, 'min_child_samples': 170}"
21,466,235,21,1,"{'max_bin': 175, 'min_child_samples': 180}"
21,394,299,21,1,"{'max_bin': 175, 'min_child_samples': 190}"
21,426,326,21,1,"{'max_bin': 175, 'min_child_samples': 200}"
21,106,468,21,1,"{'max_bin': 185, 'min_child_samples': 10}"
21,490,300,21,1,"{'max_bin': 185, 'min_child_samples': 20}"
21,131,392,21,1,"{'max_bin': 185, 'min_child_samples': 30}"
21,171,423,21,1,"{'max_bin': 185, 'min_child_samples': 40}"
21,136,165,21,1,"{'max_bin': 185, 'min_child_samples': 50}"
21,225,134,21,1,"{'max_bin': 185, 'min_child_samples': 60}"
21,213,288,21,1,"{'max_bin': 185, 'min_child_samples': 70}"
21,204,199,21,1,"{'max_bin': 185, 'min_child_samples': 80}"
21,221,127,21,1,"{'max_bin': 185, 'min_child_samples': 90}"
21,366,465,21,1,"{'max_bin': 185, 'min_child_samples': 100}"
21,296,396,21,1,"{'max_bin': 185, 'min_child_samples': 110}"
21,302,459,21,1,"{'max_bin': 185, 'min_child_samples': 120}"
21,240,435,21,1,"{'max_bin': 185, 'min_child_samples': 130}"
21,348,449,21,1,"{'max_bin': 185, 'min_child_samples': 140}"
21,279,400,21,1,"{'max_bin': 185, 'min_child_samples': 150}"
21,377,340,21,1,"{'max_bin': 185, 'min_child_samples': 160}"
21,423,379,21,1,"{'max_bin': 185, 'min_child_samples': 170}"
21,416,333,21,1,"{'max_bin': 185, 'min_child_samples': 180}"
21,448,402,21,1,"{'max_bin': 185, 'min_child_samples': 190}"
21,397,306,21,1,"{'max_bin': 185, 'min_child_samples': 200}"
21,86,101,21,1,"{'max_bin': 195, 'min_child_samples': 10}"
21,184,200,21,1,"{'max_bin': 195, 'min_child_samples': 20}"
21,138,138,21,1,"{'max_bin': 195, 'min_child_samples': 30}"
21,165,228,21,1,"{'max_bin': 195, 'min_child_samples': 40}"
21,148,186,21,1,"{'max_bin': 195, 'min_child_samples': 50}"
21,200,97,21,1,"{'max_bin': 195, 'min_child_samples': 60}"
21,185,328,21,1,"{'max_bin': 195, 'min_child_samples': 70}"
21,229,398,21,1,"{'max_bin': 195, 'min_child_samples': 80}"
21,237,386,21,1,"{'max_bin': 195, 'min_child_samples': 90}"
21,199,395,21,1,"{'max_bin': 195, 'min_child_samples': 100}"
21,264,173,21,1,"{'max_bin': 195, 'min_child_samples': 110}"
21,350,265,21,1,"{'max_bin': 195, 'min_child_samples': 120}"
21,281,237,21,1,"{'max_bin': 195, 'min_child_samples': 130}"
21,381,366,21,1,"{'max_bin': 195, 'min_child_samples': 140}"
21,364,330,21,1,"{'max_bin': 195, 'min_child_samples': 150}"
21,390,454,21,1,"{'max_bin': 195, 'min_child_samples': 160}"
