rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
88,461,388,1,88,"{'max_bin': 135, 'min_child_samples': 170}"
88,519,436,1,88,"{'max_bin': 135, 'min_child_samples': 180}"
88,463,429,1,88,"{'max_bin': 135, 'min_child_samples': 190}"
88,169,294,1,88,"{'max_bin': 135, 'min_child_samples': 200}"
88,511,262,1,88,"{'max_bin': 145, 'min_child_samples': 10}"
88,472,383,1,88,"{'max_bin': 145, 'min_child_samples': 20}"
88,490,339,1,88,"{'max_bin': 145, 'min_child_samples': 30}"
88,378,376,1,88,"{'max_bin': 145, 'min_child_samples': 40}"
88,509,425,1,88,"{'max_bin': 145, 'min_child_samples': 50}"
88,409,366,1,88,"{'max_bin': 145, 'min_child_samples': 60}"
88,518,254,1,88,"{'max_bin': 145, 'min_child_samples': 70}"
88,320,501,1,88,"{'max_bin': 145, 'min_child_samples': 80}"
88,520,359,1,88,"{'max_bin': 145, 'min_child_samples': 90}"
88,488,261,1,88,"{'max_bin': 145, 'min_child_samples': 100}"
88,439,483,1,88,"{'max_bin': 145, 'min_child_samples': 110}"
88,123,309,1,88,"{'max_bin': 145, 'min_child_samples': 120}"
88,447,466,1,88,"{'max_bin': 145, 'min_child_samples': 130}"
88,474,426,1,88,"{'max_bin': 145, 'min_child_samples': 140}"
88,359,373,1,88,"{'max_bin': 145, 'min_child_samples': 150}"
88,466,409,1,88,"{'max_bin': 145, 'min_child_samples': 160}"
88,240,439,1,88,"{'max_bin': 145, 'min_child_samples': 170}"
88,489,443,1,88,"{'max_bin': 145, 'min_child_samples': 180}"
88,517,441,1,88,"{'max_bin': 145, 'min_child_samples': 190}"
88,512,298,1,88,"{'max_bin': 145, 'min_child_samples': 200}"
88,516,488,1,88,"{'max_bin': 155, 'min_child_samples': 10}"
88,448,272,1,88,"{'max_bin': 155, 'min_child_samples': 20}"
88,494,268,1,88,"{'max_bin': 155, 'min_child_samples': 30}"
88,454,342,1,88,"{'max_bin': 155, 'min_child_samples': 40}"
88,257,247,1,88,"{'max_bin': 155, 'min_child_samples': 50}"
88,470,361,1,88,"{'max_bin': 155, 'min_child_samples': 60}"
88,260,465,1,88,"{'max_bin': 155, 'min_child_samples': 70}"
88,420,479,1,88,"{'max_bin': 155, 'min_child_samples': 80}"
88,482,473,1,88,"{'max_bin': 155, 'min_child_samples': 90}"
88,184,253,1,88,"{'max_bin': 155, 'min_child_samples': 100}"
