rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
200,146,104,200,200,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 30}"
223,72,120,223,223,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 40}"
146,66,119,146,146,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 50}"
200,116,124,200,200,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 60}"
200,145,138,200,200,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 70}"
146,143,130,146,146,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 80}"
146,121,33,146,146,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 0}"
146,113,34,146,146,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 10}"
200,122,41,200,200,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 20}"
146,110,29,146,146,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 30}"
200,109,25,200,200,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 40}"
146,118,42,146,146,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 50}"
146,120,39,146,146,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 60}"
146,111,35,146,146,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 70}"
146,114,37,146,146,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 80}"
146,85,7,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 0}"
31,208,180,7,31,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 10}"
40,213,205,33,40,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 20}"
34,156,153,16,34,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 30}"
7,41,195,2,16,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 40}"
2,27,200,7,1,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 50}"
9,13,179,16,6,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 60}"
25,54,206,33,20,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 70}"
25,69,219,33,20,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 80}"
200,99,20,200,200,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 0}"
60,155,101,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 10}"
60,144,125,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
146,3,32,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
60,28,135,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
146,25,142,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
60,34,189,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
40,26,134,33,40,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
40,30,157,33,40,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
146,92,10,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
60,108,57,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
60,222,159,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
146,148,66,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
146,167,168,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
60,183,164,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
60,175,170,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
146,185,177,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
60,187,194,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
200,90,8,200,200,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
40,210,54,33,40,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
146,204,111,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
200,199,83,200,200,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
200,184,16,200,200,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
146,181,4,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
60,172,46,60,60,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
146,190,22,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
146,179,17,146,146,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
146,96,15,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
200,99,23,200,200,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
146,94,14,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
146,97,18,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
146,91,9,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
146,89,6,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
146,95,13,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
146,92,11,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
146,98,19,146,146,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
60,77,49,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
21,220,204,2,27,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
1,202,203,1,15,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
23,22,145,7,29,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
2,4,121,7,1,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
2,38,218,7,1,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
9,21,199,16,6,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
25,64,216,33,20,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
25,200,224,33,20,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
60,57,43,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
60,166,114,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
60,168,178,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
146,18,2,146,146,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
60,44,52,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
146,33,82,146,146,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
40,39,148,33,40,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
40,35,85,33,40,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
40,37,139,33,40,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
60,60,45,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
60,8,1,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
146,217,132,146,146,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
146,177,117,146,146,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
146,160,123,146,146,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
60,198,129,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
60,203,73,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
60,192,84,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
60,195,106,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
60,78,48,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
60,209,100,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
146,147,12,146,146,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
223,81,5,223,223,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
200,129,89,200,200,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
200,125,53,200,200,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
200,159,113,200,200,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
60,138,78,60,60,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
200,136,74,200,200,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
60,67,36,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
60,70,28,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
60,65,30,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
60,79,50,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
60,71,24,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
60,55,21,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
60,63,26,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
60,62,44,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
60,72,47,60,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
60,137,90,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
21,223,207,2,27,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
40,164,221,33,40,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
32,1,167,15,32,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
2,10,133,7,1,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
9,68,220,16,6,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
9,23,173,16,6,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
19,123,213,27,18,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
25,103,217,33,20,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
60,132,88,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
60,205,161,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
60,193,198,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
60,14,122,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
60,16,147,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
146,20,181,146,146,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
40,19,186,33,40,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
60,17,162,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
40,15,163,33,40,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
60,128,77,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
60,211,152,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
146,216,202,146,146,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
146,191,197,146,146,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
60,163,192,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
200,154,175,200,200,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
60,162,201,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
60,150,196,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
60,149,193,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
60,142,97,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
36,197,51,27,36,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
200,101,154,200,200,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
146,105,174,146,146,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
146,74,116,146,146,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
60,32,128,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
60,61,144,60,60,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
200,49,126,200,200,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
146,51,141,146,146,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
60,139,92,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
60,140,94,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
60,131,98,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
60,124,80,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
60,126,87,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
60,141,79,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
60,135,96,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
60,134,95,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
60,130,86,60,60,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
60,42,65,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
18,224,211,2,26,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
36,225,223,27,36,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
7,132,215,2,16,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
9,12,183,16,6,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
9,127,208,16,6,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
9,153,212,16,6,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
9,218,225,16,6,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
25,219,222,33,20,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
60,40,59,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
60,221,172,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
60,171,169,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
40,212,93,33,40,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
40,2,76,33,40,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
146,11,109,146,146,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
146,7,81,146,146,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
60,6,3,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
40,9,56,33,40,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
60,59,69,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
60,152,110,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
200,214,182,200,200,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
146,151,187,146,146,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
60,177,146,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
60,170,160,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
60,169,165,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
146,174,188,146,146,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
146,176,191,146,146,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
60,52,63,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
36,158,58,27,36,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
146,31,55,146,146,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
223,75,140,223,223,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
200,87,107,200,200,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
200,80,91,200,200,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
60,83,99,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
60,76,118,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
60,104,108,60,60,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
60,55,71,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
60,47,68,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
60,45,72,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
60,50,67,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
60,46,64,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
60,53,61,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
60,48,62,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
60,43,60,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
60,58,70,60,60,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
