rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
1,136,52,1,39,"{'max_depth': 6, 'num_leaves': 301}"
1,80,104,1,39,"{'max_depth': 6, 'num_leaves': 311}"
1,91,157,1,39,"{'max_depth': 6, 'num_leaves': 321}"
1,137,11,1,39,"{'max_depth': 6, 'num_leaves': 331}"
1,83,111,1,39,"{'max_depth': 6, 'num_leaves': 341}"
1,72,120,1,39,"{'max_depth': 7, 'num_leaves': 221}"
132,124,91,132,1,"{'max_depth': 7, 'num_leaves': 231}"
1,62,114,1,39,"{'max_depth': 7, 'num_leaves': 241}"
1,54,112,1,39,"{'max_depth': 7, 'num_leaves': 251}"
1,21,113,1,39,"{'max_depth': 7, 'num_leaves': 261}"
1,159,105,1,39,"{'max_depth': 7, 'num_leaves': 271}"
132,117,108,132,1,"{'max_depth': 7, 'num_leaves': 281}"
1,143,107,1,39,"{'max_depth': 7, 'num_leaves': 291}"
1,32,150,1,39,"{'max_depth': 7, 'num_leaves': 301}"
132,129,30,132,1,"{'max_depth': 7, 'num_leaves': 311}"
132,146,60,132,1,"{'max_depth': 7, 'num_leaves': 321}"
1,116,80,1,39,"{'max_depth': 7, 'num_leaves': 331}"
1,162,81,1,39,"{'max_depth': 7, 'num_leaves': 341}"
1,20,167,1,39,"{'max_depth': 8, 'num_leaves': 221}"
1,48,44,1,39,"{'max_depth': 8, 'num_leaves': 231}"
1,93,6,1,39,"{'max_depth': 8, 'num_leaves': 241}"
1,40,10,1,39,"{'max_depth': 8, 'num_leaves': 251}"
1,94,85,1,39,"{'max_depth': 8, 'num_leaves': 261}"
1,86,97,1,39,"{'max_depth': 8, 'num_leaves': 271}"
1,110,28,1,39,"{'max_depth': 8, 'num_leaves': 281}"
1,151,65,1,39,"{'max_depth': 8, 'num_leaves': 291}"
1,147,39,1,39,"{'max_depth': 8, 'num_leaves': 301}"
1,87,95,1,39,"{'max_depth': 8, 'num_leaves': 311}"
1,115,14,1,39,"{'max_depth': 8, 'num_leaves': 321}"
1,47,8,1,39,"{'max_depth': 8, 'num_leaves': 331}"
1,128,86,1,39,"{'max_depth': 8, 'num_leaves': 341}"
132,101,46,132,1,"{'max_depth': 9, 'num_leaves': 221}"
132,38,58,132,1,"{'max_depth': 9, 'num_leaves': 231}"
1,104,99,1,39,"{'max_depth': 9, 'num_leaves': 241}"
1,78,142,1,39,"{'max_depth': 9, 'num_leaves': 251}"
1,152,24,1,39,"{'max_depth': 9, 'num_leaves': 261}"
1,167,161,1,39,"{'max_depth': 9, 'num_leaves': 271}"
1,122,121,1,39,"{'max_depth': 9, 'num_leaves': 281}"
1,34,47,1,39,"{'max_depth': 9, 'num_leaves': 291}"
1,120,68,1,39,"{'max_depth': 9, 'num_leaves': 301}"
1,168,109,1,39,"{'max_depth': 9, 'num_leaves': 311}"
1,73,93,1,39,"{'max_depth': 9, 'num_leaves': 321}"
1,19,75,1,39,"{'max_depth': 9, 'num_leaves': 331}"
1,103,18,1,39,"{'max_depth': 9, 'num_leaves': 341}"
1,83,133,1,39,"{'max_depth': 10, 'num_leaves': 221}"
1,161,22,1,39,"{'max_depth': 10, 'num_leaves': 231}"
1,28,140,1,39,"{'max_depth': 10, 'num_leaves': 241}"
1,133,158,1,39,"{'max_depth': 10, 'num_leaves': 251}"
1,106,84,1,39,"{'max_depth': 10, 'num_leaves': 261}"
1,76,88,1,39,"{'max_depth': 10, 'num_leaves': 271}"
1,127,92,1,39,"{'max_depth': 10, 'num_leaves': 281}"
1,155,154,1,39,"{'max_depth': 10, 'num_leaves': 291}"
1,97,163,1,39,"{'max_depth': 10, 'num_leaves': 301}"
1,67,125,1,39,"{'max_depth': 10, 'num_leaves': 311}"
1,41,45,1,39,"{'max_depth': 10, 'num_leaves': 321}"
1,65,119,1,39,"{'max_depth': 10, 'num_leaves': 331}"
1,141,62,1,39,"{'max_depth': 10, 'num_leaves': 341}"
132,25,43,132,1,"{'max_depth': 11, 'num_leaves': 221}"
132,102,31,132,1,"{'max_depth': 11, 'num_leaves': 231}"
1,139,122,1,39,"{'max_depth': 11, 'num_leaves': 241}"
132,130,72,132,1,"{'max_depth': 11, 'num_leaves': 251}"
132,131,57,132,1,"{'max_depth': 11, 'num_leaves': 261}"
1,113,12,1,39,"{'max_depth': 11, 'num_leaves': 271}"
1,132,144,1,39,"{'max_depth': 11, 'num_leaves': 281}"
1,58,19,1,39,"{'max_depth': 11, 'num_leaves': 291}"
132,31,79,132,1,"{'max_depth': 11, 'num_leaves': 301}"
1,164,56,1,39,"{'max_depth': 11, 'num_leaves': 311}"
132,77,38,132,1,"{'max_depth': 11, 'num_leaves': 321}"
1,49,106,1,39,"{'max_depth': 11, 'num_leaves': 331}"
132,61,116,132,1,"{'max_depth': 11, 'num_leaves': 341}"
1,75,149,1,39,"{'max_depth': 12, 'num_leaves': 221}"
1,24,102,1,39,"{'max_depth': 12, 'num_leaves': 231}"
1,35,152,1,39,"{'max_depth': 12, 'num_leaves': 241}"
1,23,169,1,39,"{'max_depth': 12, 'num_leaves': 251}"
1,79,135,1,39,"{'max_depth': 12, 'num_leaves': 261}"
132,82,166,132,1,"{'max_depth': 12, 'num_leaves': 271}"
1,99,164,1,39,"{'max_depth': 12, 'num_leaves': 281}"
1,126,103,1,39,"{'max_depth': 12, 'num_leaves': 291}"
1,33,132,1,39,"{'max_depth': 12, 'num_leaves': 301}"
1,45,78,1,39,"{'max_depth': 12, 'num_leaves': 311}"
1,68,145,1,39,"{'max_depth': 12, 'num_leaves': 321}"
1,59,110,1,39,"{'max_depth': 12, 'num_leaves': 331}"
1,92,71,1,39,"{'max_depth': 12, 'num_leaves': 341}"
132,17,89,132,1,"{'max_depth': 13, 'num_leaves': 221}"
1,153,15,1,39,"{'max_depth': 13, 'num_leaves': 231}"
1,51,33,1,39,"{'max_depth': 13, 'num_leaves': 241}"
1,37,36,1,39,"{'max_depth': 13, 'num_leaves': 251}"
1,22,29,1,39,"{'max_depth': 13, 'num_leaves': 261}"
1,44,51,1,39,"{'max_depth': 13, 'num_leaves': 271}"
132,81,70,132,1,"{'max_depth': 13, 'num_leaves': 281}"
132,60,34,132,1,"{'max_depth': 13, 'num_leaves': 291}"
1,50,27,1,39,"{'max_depth': 13, 'num_leaves': 301}"
132,142,17,132,1,"{'max_depth': 13, 'num_leaves': 311}"
132,63,141,132,1,"{'max_depth': 13, 'num_leaves': 321}"
132,30,48,132,1,"{'max_depth': 13, 'num_leaves': 331}"
132,42,90,132,1,"{'max_depth': 13, 'num_leaves': 341}"
