rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
1,45,88,1,1,"{'max_depth': 3, 'num_leaves': 281}"
1,70,79,1,1,"{'max_depth': 3, 'num_leaves': 291}"
1,77,133,1,1,"{'max_depth': 3, 'num_leaves': 301}"
1,161,169,1,1,"{'max_depth': 3, 'num_leaves': 311}"
1,55,76,1,1,"{'max_depth': 3, 'num_leaves': 321}"
1,43,45,1,1,"{'max_depth': 3, 'num_leaves': 331}"
1,69,69,1,1,"{'max_depth': 3, 'num_leaves': 341}"
1,115,122,1,1,"{'max_depth': 4, 'num_leaves': 221}"
1,102,132,1,1,"{'max_depth': 4, 'num_leaves': 231}"
1,121,142,1,1,"{'max_depth': 4, 'num_leaves': 241}"
1,123,114,1,1,"{'max_depth': 4, 'num_leaves': 251}"
1,106,128,1,1,"{'max_depth': 4, 'num_leaves': 261}"
1,41,109,1,1,"{'max_depth': 4, 'num_leaves': 271}"
1,155,150,1,1,"{'max_depth': 4, 'num_leaves': 281}"
1,56,82,1,1,"{'max_depth': 4, 'num_leaves': 291}"
1,93,78,1,1,"{'max_depth': 4, 'num_leaves': 301}"
1,72,102,1,1,"{'max_depth': 4, 'num_leaves': 311}"
1,120,125,1,1,"{'max_depth': 4, 'num_leaves': 321}"
1,67,47,1,1,"{'max_depth': 4, 'num_leaves': 331}"
1,114,112,1,1,"{'max_depth': 4, 'num_leaves': 341}"
1,96,121,1,1,"{'max_depth': 5, 'num_leaves': 221}"
1,64,59,1,1,"{'max_depth': 5, 'num_leaves': 231}"
1,82,39,1,1,"{'max_depth': 5, 'num_leaves': 241}"
1,46,95,1,1,"{'max_depth': 5, 'num_leaves': 251}"
1,125,115,1,1,"{'max_depth': 5, 'num_leaves': 261}"
1,158,154,1,1,"{'max_depth': 5, 'num_leaves': 271}"
1,111,130,1,1,"{'max_depth': 5, 'num_leaves': 281}"
1,74,116,1,1,"{'max_depth': 5, 'num_leaves': 291}"
1,39,107,1,1,"{'max_depth': 5, 'num_leaves': 301}"
1,29,106,1,1,"{'max_depth': 5, 'num_leaves': 311}"
1,112,60,1,1,"{'max_depth': 5, 'num_leaves': 321}"
1,153,145,1,1,"{'max_depth': 5, 'num_leaves': 331}"
1,90,97,1,1,"{'max_depth': 5, 'num_leaves': 341}"
1,79,80,1,1,"{'max_depth': 6, 'num_leaves': 221}"
1,122,117,1,1,"{'max_depth': 6, 'num_leaves': 231}"
1,128,126,1,1,"{'max_depth': 6, 'num_leaves': 241}"
1,63,56,1,1,"{'max_depth': 6, 'num_leaves': 251}"
1,126,110,1,1,"{'max_depth': 6, 'num_leaves': 261}"
1,124,53,1,1,"{'max_depth': 6, 'num_leaves': 271}"
1,98,84,1,1,"{'max_depth': 6, 'num_leaves': 281}"
1,42,28,1,1,"{'max_depth': 6, 'num_leaves': 291}"
1,131,96,1,1,"{'max_depth': 6, 'num_leaves': 301}"
1,65,22,1,1,"{'max_depth': 6, 'num_leaves': 311}"
1,80,51,1,1,"{'max_depth': 6, 'num_leaves': 321}"
1,40,41,1,1,"{'max_depth': 6, 'num_leaves': 331}"
1,53,55,1,1,"{'max_depth': 6, 'num_leaves': 341}"
1,16,38,1,1,"{'max_depth': 7, 'num_leaves': 221}"
1,88,20,1,1,"{'max_depth': 7, 'num_leaves': 231}"
1,127,70,1,1,"{'max_depth': 7, 'num_leaves': 241}"
1,33,103,1,1,"{'max_depth': 7, 'num_leaves': 251}"
1,152,152,1,1,"{'max_depth': 7, 'num_leaves': 261}"
1,21,13,1,1,"{'max_depth': 7, 'num_leaves': 271}"
1,76,48,1,1,"{'max_depth': 7, 'num_leaves': 281}"
1,149,144,1,1,"{'max_depth': 7, 'num_leaves': 291}"
1,48,37,1,1,"{'max_depth': 7, 'num_leaves': 301}"
1,60,34,1,1,"{'max_depth': 7, 'num_leaves': 311}"
1,15,31,1,1,"{'max_depth': 7, 'num_leaves': 321}"
1,133,108,1,1,"{'max_depth': 7, 'num_leaves': 331}"
1,168,156,1,1,"{'max_depth': 7, 'num_leaves': 341}"
1,44,57,1,1,"{'max_depth': 8, 'num_leaves': 221}"
1,30,67,1,1,"{'max_depth': 8, 'num_leaves': 231}"
1,105,91,1,1,"{'max_depth': 8, 'num_leaves': 241}"
1,86,17,1,1,"{'max_depth': 8, 'num_leaves': 251}"
1,38,16,1,1,"{'max_depth': 8, 'num_leaves': 261}"
1,68,58,1,1,"{'max_depth': 8, 'num_leaves': 271}"
1,119,113,1,1,"{'max_depth': 8, 'num_leaves': 281}"
1,52,49,1,1,"{'max_depth': 8, 'num_leaves': 291}"
1,143,164,1,1,"{'max_depth': 8, 'num_leaves': 301}"
1,26,72,1,1,"{'max_depth': 8, 'num_leaves': 311}"
1,13,90,1,1,"{'max_depth': 8, 'num_leaves': 321}"
1,87,94,1,1,"{'max_depth': 8, 'num_leaves': 331}"
1,25,29,1,1,"{'max_depth': 8, 'num_leaves': 341}"
1,89,64,1,1,"{'max_depth': 9, 'num_leaves': 221}"
1,5,23,1,1,"{'max_depth': 9, 'num_leaves': 231}"
1,108,75,1,1,"{'max_depth': 9, 'num_leaves': 241}"
1,37,66,1,1,"{'max_depth': 9, 'num_leaves': 251}"
1,14,36,1,1,"{'max_depth': 9, 'num_leaves': 261}"
1,34,52,1,1,"{'max_depth': 9, 'num_leaves': 271}"
1,154,160,1,1,"{'max_depth': 9, 'num_leaves': 281}"
1,31,30,1,1,"{'max_depth': 9, 'num_leaves': 291}"
1,6,101,1,1,"{'max_depth': 9, 'num_leaves': 301}"
1,35,25,1,1,"{'max_depth': 9, 'num_leaves': 311}"
1,150,140,1,1,"{'max_depth': 9, 'num_leaves': 321}"
1,27,26,1,1,"{'max_depth': 9, 'num_leaves': 331}"
1,163,166,1,1,"{'max_depth': 9, 'num_leaves': 341}"
1,110,81,1,1,"{'max_depth': 10, 'num_leaves': 221}"
1,75,43,1,1,"{'max_depth': 10, 'num_leaves': 231}"
1,109,118,1,1,"{'max_depth': 10, 'num_leaves': 241}"
1,156,157,1,1,"{'max_depth': 10, 'num_leaves': 251}"
1,57,32,1,1,"{'max_depth': 10, 'num_leaves': 261}"
1,71,77,1,1,"{'max_depth': 10, 'num_leaves': 271}"
1,146,148,1,1,"{'max_depth': 10, 'num_leaves': 281}"
1,66,54,1,1,"{'max_depth': 10, 'num_leaves': 291}"
1,4,14,1,1,"{'max_depth': 10, 'num_leaves': 301}"
1,12,98,1,1,"{'max_depth': 10, 'num_leaves': 311}"
1,145,146,1,1,"{'max_depth': 10, 'num_leaves': 321}"
1,19,33,1,1,"{'max_depth': 10, 'num_leaves': 331}"
1,91,40,1,1,"{'max_depth': 10, 'num_leaves': 341}"
1,164,163,1,1,"{'max_depth': 11, 'num_leaves': 221}"
1,141,147,1,1,"{'max_depth': 11, 'num_leaves': 231}"
1,22,3,1,1,"{'max_depth': 11, 'num_leaves': 241}"
1,73,124,1,1,"{'max_depth': 11, 'num_leaves': 251}"
1,83,89,1,1,"{'max_depth': 11, 'num_leaves': 261}"
1,17,24,1,1,"{'max_depth': 11, 'num_leaves': 271}"
1,97,105,1,1,"{'max_depth': 11, 'num_leaves': 281}"
1,116,129,1,1,"{'max_depth': 11, 'num_leaves': 291}"
1,2,4,1,1,"{'max_depth': 11, 'num_leaves': 301}"
1,166,158,1,1,"{'max_depth': 11, 'num_leaves': 311}"
1,167,167,1,1,"{'max_depth': 11, 'num_leaves': 321}"
1,104,111,1,1,"{'max_depth': 11, 'num_leaves': 331}"
1,130,65,1,1,"{'max_depth': 11, 'num_leaves': 341}"
1,20,11,1,1,"{'max_depth': 12, 'num_leaves': 221}"
1,62,104,1,1,"{'max_depth': 12, 'num_leaves': 231}"
1,85,46,1,1,"{'max_depth': 12, 'num_leaves': 241}"
1,32,6,1,1,"{'max_depth': 12, 'num_leaves': 251}"
1,9,19,1,1,"{'max_depth': 12, 'num_leaves': 261}"
1,3,1,1,1,"{'max_depth': 12, 'num_leaves': 271}"
1,11,15,1,1,"{'max_depth': 12, 'num_leaves': 281}"
1,92,9,1,1,"{'max_depth': 12, 'num_leaves': 291}"
1,103,119,1,1,"{'max_depth': 12, 'num_leaves': 301}"
1,148,143,1,1,"{'max_depth': 12, 'num_leaves': 311}"
1,84,92,1,1,"{'max_depth': 12, 'num_leaves': 321}"
1,50,35,1,1,"{'max_depth': 12, 'num_leaves': 331}"
1,1,5,1,1,"{'max_depth': 12, 'num_leaves': 341}"
1,58,12,1,1,"{'max_depth': 13, 'num_leaves': 221}"
1,157,159,1,1,"{'max_depth': 13, 'num_leaves': 231}"
1,94,21,1,1,"{'max_depth': 13, 'num_leaves': 241}"
1,7,42,1,1,"{'max_depth': 13, 'num_leaves': 251}"
1,101,93,1,1,"{'max_depth': 13, 'num_leaves': 261}"
1,129,73,1,1,"{'max_depth': 13, 'num_leaves': 271}"
1,51,74,1,1,"{'max_depth': 13, 'num_leaves': 281}"
1,159,161,1,1,"{'max_depth': 13, 'num_leaves': 291}"
1,147,141,1,1,"{'max_depth': 13, 'num_leaves': 301}"
1,134,99,1,1,"{'max_depth': 13, 'num_leaves': 311}"
1,47,18,1,1,"{'max_depth': 13, 'num_leaves': 321}"
1,140,151,1,1,"{'max_depth': 13, 'num_leaves': 331}"
1,24,87,1,1,"{'max_depth': 13, 'num_leaves': 341}"
