rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
37,190,164,27,38,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
30,132,71,22,32,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
221,163,169,221,221,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
198,136,114,198,198,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
181,117,49,181,181,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
60,76,150,58,60,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
87,152,152,84,87,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
60,110,166,58,60,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
163,91,196,162,163,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
129,126,200,127,129,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
87,128,96,84,87,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
163,122,98,162,163,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
35,166,185,38,36,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
181,149,176,181,181,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
87,54,158,84,87,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
60,85,147,58,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
60,35,143,58,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
60,86,146,58,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
60,94,154,58,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
87,101,137,84,87,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
87,74,140,84,87,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
60,133,208,58,60,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
87,62,160,84,87,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
163,21,61,162,163,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
129,129,24,127,129,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
52,224,141,48,52,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
163,82,111,162,163,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
129,17,65,127,129,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
13,1,36,12,13,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
42,10,34,38,43,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
1,23,161,1,1,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
1,50,11,1,1,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
181,27,53,181,181,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
37,172,197,27,38,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
214,210,116,214,214,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
181,75,171,181,181,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
52,127,97,48,52,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
60,212,184,58,60,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
129,180,149,127,129,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
128,202,221,162,128,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
87,201,188,84,87,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
87,25,86,84,87,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
207,200,13,207,207,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
52,217,122,48,52,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
42,195,213,38,43,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
42,157,207,38,43,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
42,184,216,38,43,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
49,197,222,127,31,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
198,179,211,198,198,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
198,196,209,198,198,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
163,31,57,162,163,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
207,51,60,207,207,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
60,187,223,58,60,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
181,79,220,181,181,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
87,198,224,84,87,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
181,213,190,181,181,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
224,206,172,224,224,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
5,175,138,5,5,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
221,211,179,221,221,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
129,29,50,127,129,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
87,36,80,84,87,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
87,45,88,84,87,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
129,60,84,127,129,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
87,47,54,84,87,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
129,37,74,127,129,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
129,44,69,127,129,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
87,15,73,84,87,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
87,13,81,84,87,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
87,78,218,84,87,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
218,56,46,218,218,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
207,222,31,207,207,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
181,22,59,181,181,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
129,12,135,127,129,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
9,8,1,12,9,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
87,20,15,84,87,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
1,7,45,1,1,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
41,16,10,48,42,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
181,18,70,181,181,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
207,199,183,207,207,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
129,144,130,127,129,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
60,39,109,58,60,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
60,70,3,58,60,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
23,191,177,27,21,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
223,124,94,223,223,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
23,178,217,27,21,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
20,174,186,12,20,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
129,89,203,127,129,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
50,188,198,48,50,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
214,98,159,214,214,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
13,97,182,12,13,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
87,146,156,84,87,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
129,204,202,127,129,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
218,165,195,218,218,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
198,203,219,198,198,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
198,142,82,198,198,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
129,114,212,127,129,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
86,167,174,84,86,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
129,219,225,127,129,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
87,26,173,84,87,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
87,141,142,84,87,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
5,194,175,5,5,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
224,182,43,224,224,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
19,177,165,22,19,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
59,156,144,84,59,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
129,65,210,127,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
181,95,189,181,181,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
163,30,192,162,163,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
129,77,199,127,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
129,14,117,127,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
129,88,204,127,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
198,81,205,198,198,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
129,48,214,127,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
129,107,201,127,129,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
