rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
1,21,49,1,1,"{'reg_alpha': 0.1, 'reg_lambda': 0.0}"
88,35,98,1,88,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
13,88,36,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.3}"
13,55,34,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
13,46,46,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.7}"
13,41,43,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.9}"
13,39,39,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 1.0}"
98,2,4,98,98,"{'reg_alpha': 0.0, 'reg_lambda': 1e-05}"
92,7,17,17,92,"{'reg_alpha': 0.0, 'reg_lambda': 0.001}"
1,13,5,1,1,"{'reg_alpha': 0.0, 'reg_lambda': 0.1}"
98,5,1,98,98,"{'reg_alpha': 0.0, 'reg_lambda': 0.0}"
1,13,5,1,1,"{'reg_alpha': 0.0, 'reg_lambda': 0.1}"
13,11,10,17,13,"{'reg_alpha': 0.0, 'reg_lambda': 0.3}"
13,82,61,17,13,"{'reg_alpha': 0.0, 'reg_lambda': 0.5}"
13,58,53,17,13,"{'reg_alpha': 0.0, 'reg_lambda': 0.7}"
13,19,86,17,13,"{'reg_alpha': 0.0, 'reg_lambda': 0.9}"
13,27,80,17,13,"{'reg_alpha': 0.0, 'reg_lambda': 1.0}"
1,25,56,1,1,"{'reg_alpha': 0.1, 'reg_lambda': 1e-05}"
1,21,49,1,1,"{'reg_alpha': 0.1, 'reg_lambda': 0.001}"
88,35,98,1,88,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
1,21,49,1,1,"{'reg_alpha': 0.1, 'reg_lambda': 0.0}"
88,34,95,1,88,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
13,88,36,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.3}"
13,54,32,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
13,46,46,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.7}"
13,41,43,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 0.9}"
13,39,39,17,13,"{'reg_alpha': 0.1, 'reg_lambda': 1.0}"
13,50,90,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 1e-05}"
13,48,88,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.001}"
13,92,68,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.1}"
13,49,89,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.0}"
13,92,68,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.1}"
13,79,83,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.3}"
13,68,76,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.5}"
13,72,38,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.7}"
13,60,67,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 0.9}"
13,62,42,17,13,"{'reg_alpha': 0.3, 'reg_lambda': 1.0}"
13,65,71,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 1e-05}"
13,67,78,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.001}"
13,63,84,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
13,65,71,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.0}"
13,63,84,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
13,30,2,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.3}"
13,94,24,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
13,75,58,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.7}"
13,61,41,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 0.9}"
13,96,77,17,13,"{'reg_alpha': 0.5, 'reg_lambda': 1.0}"
13,50,28,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 1e-05}"
13,53,30,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.001}"
13,73,65,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
13,50,28,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.0}"
13,73,65,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
13,38,13,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.3}"
13,80,96,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.5}"
13,59,60,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.7}"
13,90,64,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 0.9}"
13,99,79,17,13,"{'reg_alpha': 0.7, 'reg_lambda': 1.0}"
13,71,59,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 1e-05}"
13,69,55,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.001}"
13,43,20,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
13,69,54,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.0}"
13,43,20,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
13,87,27,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.3}"
13,86,91,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.5}"
13,95,75,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.7}"
13,45,26,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 0.9}"
13,91,31,17,13,"{'reg_alpha': 0.9, 'reg_lambda': 1.0}"
13,77,70,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 1e-05}"
13,76,73,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.001}"
13,33,14,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
13,78,74,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.0}"
13,32,11,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
13,80,97,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.3}"
13,85,93,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.5}"
13,100,94,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.7}"
13,98,35,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 0.9}"
13,97,33,17,13,"{'reg_alpha': 1.0, 'reg_lambda': 1.0}"
